s,m,,
 3.2004503E+001, 2.5000014E-002, 2.5000014E-002, 1.0000000E+000
 3.3003954E+001, 3.0870685E-002, 3.0870685E-002, 1.0000000E+000
 3.4000040E+001, 2.7162932E-002, 2.7162932E-002, 1.0000000E+000
 3.5000926E+001, 2.5793135E-002, 2.5793135E-002, 1.0000000E+000
 3.6003197E+001, 3.6754286E-002, 3.6754286E-002, 1.0000000E+000
 3.7003772E+001, 4.3587372E-002, 4.3587372E-002, 1.0000000E+000
 3.8000164E+001, 6.3428817E-002, 6.3428817E-002, 1.0000000E+000
 3.9004202E+001, 7.0770579E-002, 7.0770579E-002, 1.0000000E+000
 4.0002356E+001, 7.3445031E-002, 7.3445031E-002, 1.0000000E+000
 4.1001797E+001, 7.4428987E-002, 7.4428987E-002, 1.0000000E+000
 4.2003882E+001, 7.4790841E-002, 7.4790841E-002, 1.0000000E+000
 4.3002504E+001, 7.4923121E-002, 7.4923121E-002, 1.0000000E+000
 4.4003040E+001, 7.4971794E-002, 7.4971794E-002, 1.0000000E+000
 4.5003676E+001, 7.4989653E-002, 7.4989653E-002, 1.0000000E+000
 4.6003596E+001, 7.4996202E-002, 7.4996202E-002, 1.0000000E+000
 4.7000473E+001, 7.4998602E-002, 7.4998602E-002, 1.0000000E+000
 4.8001737E+001, 7.4999487E-002, 7.4999487E-002, 1.0000000E+000
 4.9001931E+001, 7.4999812E-002, 7.4999812E-002, 1.0000000E+000
 5.0001256E+001, 7.4999931E-002, 7.4999931E-002, 1.0000000E+000
 5.1002167E+001, 7.4999975E-002, 7.4999975E-002, 1.0000000E+000
 5.2002157E+001, 7.4999991E-002, 7.4999991E-002, 1.0000000E+000
 5.3003003E+001, 7.4999997E-002, 7.4999997E-002, 1.0000000E+000
 5.4001880E+001, 7.4999999E-002, 7.4999999E-002, 1.0000000E+000
 5.5001895E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 5.6002626E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 5.7000795E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 5.8001262E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 5.9001908E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 6.0001056E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 6.1003926E+001, 9.7166358E-002, 9.7166358E-002, 1.0000000E+000
 6.2001860E+001, 1.1476188E-001, 1.1476188E-001, 1.0000000E+000
 6.3002368E+001, 1.4390178E-001, 1.4390178E-001, 1.0000000E+000
 6.4000676E+001, 1.6356542E-001, 1.6356542E-001, 1.0000000E+000
 6.5002298E+001, 1.7080989E-001, 1.7080989E-001, 1.0000000E+000
 6.6000148E+001, 2.0363431E-001, 2.0363431E-001, 1.0000000E+000
 6.7000040E+001, 2.1715629E-001, 2.1715629E-001, 1.0000000E+000
 6.8003847E+001, 2.2234700E-001, 2.2234700E-001, 1.0000000E+000
 6.9000894E+001, 2.5561856E-001, 2.5561856E-001, 1.0000000E+000
 7.0002042E+001, 2.6789508E-001, 2.6789508E-001, 1.0000000E+000
 7.1000901E+001, 2.7238936E-001, 2.7238936E-001, 1.0000000E+000
 7.2003013E+001, 3.0106737E-001, 3.0106737E-001, 1.0000000E+000
 7.3000307E+001, 3.1619307E-001, 3.1619307E-001, 1.0000000E+000
 7.4002441E+001, 3.2177493E-001, 3.2177493E-001, 1.0000000E+000
 7.5001446E+001, 3.4350239E-001, 3.4350239E-001, 1.0000000E+000
 7.6001932E+001, 3.6344607E-001, 3.6344607E-001, 1.0000000E+000
 7.7001720E+001, 3.7075908E-001, 3.7075908E-001, 1.0000000E+000
 7.8003483E+001, 3.7344644E-001, 3.7344644E-001, 1.0000000E+000
 7.9003399E+001, 4.0127810E-001, 4.0127810E-001, 1.0000000E+000
 8.0001760E+001, 4.1628049E-001, 4.1628049E-001, 1.0000000E+000
 8.1003821E+001, 4.2180667E-001, 4.2180667E-001, 1.0000000E+000
 8.2003960E+001, 4.2382830E-001, 4.2382830E-001, 1.0000000E+000
 8.3002434E+001, 4.4656588E-001, 4.4656588E-001, 1.0000000E+000
 8.4002876E+001, 4.6456980E-001, 4.6456980E-001, 1.0000000E+000
 8.5003439E+001, 4.7117482E-001, 4.7117482E-001, 1.0000000E+000
 8.6001271E+001, 4.7359316E-001, 4.7359316E-001, 1.0000000E+000
 8.7005026E+001, 4.7932592E-001, 4.7932592E-001, 1.0000000E+000
 8.8002884E+001, 5.0820283E-001, 5.0820283E-001, 1.0000000E+000
 8.9000461E+001, 5.1882107E-001, 5.1882107E-001, 1.0000000E+000
 9.0000554E+001, 5.2273277E-001, 5.2273277E-001, 1.0000000E+000
 9.1001758E+001, 5.2416906E-001, 5.2416906E-001, 1.0000000E+000
 9.2000318E+001, 5.2596718E-001, 5.2596718E-001, 1.0000000E+000
 9.3004353E+001, 5.5708085E-001, 5.5708085E-001, 1.0000000E+000
 9.4000912E+001, 5.6840193E-001, 5.6840193E-001, 1.0000000E+000
 9.5000908E+001, 5.7257905E-001, 5.7257905E-001, 1.0000000E+000
 9.6003922E+001, 5.7411416E-001, 5.7411416E-001, 1.0000000E+000
 9.7001137E+001, 5.7467404E-001, 5.7467404E-001, 1.0000000E+000
 9.8004044E+001, 5.7853101E-001, 5.7853101E-001, 1.0000000E+000
 9.9002219E+001, 6.0791819E-001, 6.0791819E-001, 1.0000000E+000
 1.0000260E+002, 6.1873430E-001, 6.1873430E-001, 1.0000000E+000
 1.0100097E+002, 6.2269704E-001, 6.2269704E-001, 1.0000000E+000
 1.0200062E+002, 6.2415469E-001, 6.2415469E-001, 1.0000000E+000
 1.0300137E+002, 6.2469009E-001, 6.2469009E-001, 1.0000000E+000
 1.0400069E+002, 6.4557953E-001, 6.4557953E-001, 1.0000000E+000
 1.0500188E+002, 6.6421831E-001, 6.6421831E-001, 1.0000000E+000
 1.0600198E+002, 6.7104476E-001, 6.7104476E-001, 1.0000000E+000
 1.0700389E+002, 6.7355143E-001, 6.7355143E-001, 1.0000000E+000
 1.0800442E+002, 6.7446873E-001, 6.7446873E-001, 1.0000000E+000
 1.0900241E+002, 6.7480470E-001, 6.7480470E-001, 1.0000000E+000
 1.1000053E+002, 7.0218171E-001, 7.0218171E-001, 1.0000000E+000
 1.1100022E+002, 7.1662516E-001, 7.1662516E-001, 1.0000000E+000
 1.1200096E+002, 7.2192951E-001, 7.2192951E-001, 1.0000000E+000
 1.1300350E+002, 7.2387619E-001, 7.2387619E-001, 1.0000000E+000
 1.1400048E+002, 7.2458637E-001, 7.2458637E-001, 1.0000000E+000
 1.1500542E+002, 7.4100007E-001, 7.4100007E-001, 1.0000000E+000
 1.1600187E+002, 7.6248129E-001, 7.6248129E-001, 1.0000000E+000
 1.1700125E+002, 7.7040370E-001, 7.7040370E-001, 1.0000000E+000
 1.1800348E+002, 7.7331726E-001, 7.7331726E-001, 1.0000000E+000
 1.1900175E+002, 7.7438154E-001, 7.7438154E-001, 1.0000000E+000
 1.2000273E+002, 7.7477332E-001, 7.7477332E-001, 1.0000000E+000
 1.2100020E+002, 7.7491662E-001, 7.7491662E-001, 1.0000000E+000
 1.2200268E+002, 8.0645956E-001, 8.0645956E-001, 1.0000000E+000
 1.2300539E+002, 8.1821710E-001, 8.1821710E-001, 1.0000000E+000
 1.2400432E+002, 8.2250911E-001, 8.2250911E-001, 1.0000000E+000
 1.2500108E+002, 8.2408316E-001, 8.2408316E-001, 1.0000000E+000
 1.2600055E+002, 8.2466345E-001, 8.2466345E-001, 1.0000000E+000
 1.2700344E+002, 8.2563679E-001, 8.2563679E-001, 1.0000000E+000
 1.2800132E+002, 8.5684781E-001, 8.5684781E-001, 1.0000000E+000
 1.2900094E+002, 8.6833726E-001, 8.6833726E-001, 1.0000000E+000
 1.3000304E+002, 8.7256071E-001, 8.7256071E-001, 1.0000000E+000
 1.3100174E+002, 8.7410398E-001, 8.7410398E-001, 1.0000000E+000
 1.3200267E+002, 8.7467157E-001, 8.7467157E-001, 1.0000000E+000
 1.3300366E+002, 8.7487963E-001, 8.7487963E-001, 1.0000000E+000
 1.3400115E+002, 8.7495572E-001, 8.7495572E-001, 1.0000000E+000
 1.3500419E+002, 8.9877641E-001, 8.9877641E-001, 1.0000000E+000
 1.3600005E+002, 9.1533941E-001, 9.1533941E-001, 1.0000000E+000
 1.3700453E+002, 9.2147182E-001, 9.2147182E-001, 1.0000000E+000
 1.3800418E+002, 9.2370530E-001, 9.2370530E-001, 1.0000000E+000
 1.3900160E+002, 9.2452375E-001, 9.2452375E-001, 1.0000000E+000
 1.4000128E+002, 9.2482521E-001, 9.2482521E-001, 1.0000000E+000
 1.4100184E+002, 9.3956691E-001, 9.3956691E-001, 1.0000000E+000
 1.4200117E+002, 9.6199061E-001, 9.6199061E-001, 1.0000000E+000
 1.4300134E+002, 9.7022900E-001, 9.7022900E-001, 1.0000000E+000
 1.4400330E+002, 9.7325318E-001, 9.7325318E-001, 1.0000000E+000
 1.4500412E+002, 9.7435974E-001, 9.7435974E-001, 1.0000000E+000
 1.4600454E+002, 9.7476520E-001, 9.7476520E-001, 1.0000000E+000
 1.4700377E+002, 9.7882820E-001, 9.7882820E-001, 1.0000000E+000
 1.4800351E+002, 1.0080542E+000, 1.0080542E+000, 1.0000000E+000
 1.4900533E+002, 1.0187940E+000, 1.0187940E+000, 1.0000000E+000
 1.5000361E+002, 1.0227197E+000, 1.0227197E+000, 1.0000000E+000
 1.5100048E+002, 1.0241608E+000, 1.0241608E+000, 1.0000000E+000
 1.5200104E+002, 1.0246923E+000, 1.0246923E+000, 1.0000000E+000
 1.5300532E+002, 1.0248876E+000, 1.0248876E+000, 1.0000000E+000
 1.5400285E+002, 1.0420330E+000, 1.0420330E+000, 1.0000000E+000
 1.5500473E+002, 1.0629280E+000, 1.0629280E+000, 1.0000000E+000
 1.5600314E+002, 1.0705637E+000, 1.0705637E+000, 1.0000000E+000
 1.5700025E+002, 1.0733676E+000, 1.0733676E+000, 1.0000000E+000
 1.5800367E+002, 1.0744032E+000, 1.0744032E+000, 1.0000000E+000
 1.5900143E+002, 1.0747805E+000, 1.0747805E+000, 1.0000000E+000
 1.6000031E+002, 1.0749194E+000, 1.0749194E+000, 1.0000000E+000
 1.6100116E+002, 1.0779509E+000, 1.0779509E+000, 1.0000000E+000
 1.6200437E+002, 1.1077909E+000, 1.1077909E+000, 1.0000000E+000
 1.6300218E+002, 1.1186726E+000, 1.1186726E+000, 1.0000000E+000
 1.6400117E+002, 1.1226764E+000, 1.1226764E+000, 1.0000000E+000
 1.6500030E+002, 1.1241468E+000, 1.1241468E+000, 1.0000000E+000
 1.6600345E+002, 1.1246879E+000, 1.1246879E+000, 1.0000000E+000
 1.6700475E+002, 1.1248857E+000, 1.1248857E+000, 1.0000000E+000
 1.6800143E+002, 1.1413285E+000, 1.1413285E+000, 1.0000000E+000
 1.6900569E+002, 1.1627013E+000, 1.1627013E+000, 1.0000000E+000
 1.7000603E+002, 1.1704907E+000, 1.1704907E+000, 1.0000000E+000
 1.7100028E+002, 1.1733365E+000, 1.1733365E+000, 1.0000000E+000
 1.7200033E+002, 1.1743898E+000, 1.1743898E+000, 1.0000000E+000
 1.7300066E+002, 1.1747762E+000, 1.1747762E+000, 1.0000000E+000
 1.7400207E+002, 1.1966571E+000, 1.1966571E+000, 1.0000000E+000
 1.7500205E+002, 1.2146028E+000, 1.2146028E+000, 1.0000000E+000
 1.7600138E+002, 1.2211836E+000, 1.2211836E+000, 1.0000000E+000
 1.7700475E+002, 1.2236048E+000, 1.2236048E+000, 1.0000000E+000
 1.7800194E+002, 1.2244867E+000, 1.2244867E+000, 1.0000000E+000
 1.7900465E+002, 1.2248122E+000, 1.2248122E+000, 1.0000000E+000
 1.8000124E+002, 1.2291529E+000, 1.2291529E+000, 1.0000000E+000
 1.8100136E+002, 1.2581809E+000, 1.2581809E+000, 1.0000000E+000
 1.8200076E+002, 1.2688270E+000, 1.2688270E+000, 1.0000000E+000
 1.8300031E+002, 1.2727347E+000, 1.2727347E+000, 1.0000000E+000
 1.8400482E+002, 1.2741728E+000, 1.2741728E+000, 1.0000000E+000
 1.8500468E+002, 1.2746965E+000, 1.2746965E+000, 1.0000000E+000
 1.8600110E+002, 1.2748883E+000, 1.2748883E+000, 1.0000000E+000
 1.8700557E+002, 1.2749592E+000, 1.2749592E+000, 1.0000000E+000
 1.8800122E+002, 1.3034320E+000, 1.3034320E+000, 1.0000000E+000
 1.8900050E+002, 1.3170835E+000, 1.3170835E+000, 1.0000000E+000
 1.9000387E+002, 1.3221058E+000, 1.3221058E+000, 1.0000000E+000
 1.9100259E+002, 1.3239372E+000, 1.3239372E+000, 1.0000000E+000
 1.9200359E+002, 1.3246105E+000, 1.3246105E+000, 1.0000000E+000
 1.9300035E+002, 1.3248567E+000, 1.3248567E+000, 1.0000000E+000
 1.9400230E+002, 1.3553473E+000, 1.3553473E+000, 1.0000000E+000
 1.9500394E+002, 1.3678031E+000, 1.3678031E+000, 1.0000000E+000
 1.9600116E+002, 1.3723531E+000, 1.3723531E+000, 1.0000000E+000
 1.9700028E+002, 1.3740281E+000, 1.3740281E+000, 1.0000000E+000
 1.9800060E+002, 1.3746436E+000, 1.3746436E+000, 1.0000000E+000
 1.9900296E+002, 1.3748696E+000, 1.3748696E+000, 1.0000000E+000
 2.0000239E+002, 1.3749521E+000, 1.3749521E+000, 1.0000000E+000
 2.0100143E+002, 1.3901946E+000, 1.3901946E+000, 1.0000000E+000
 2.0200043E+002, 1.4122195E+000, 1.4122195E+000, 1.0000000E+000
 2.0300037E+002, 1.4203122E+000, 1.4203122E+000, 1.0000000E+000
 2.0400276E+002, 1.4232846E+000, 1.4232846E+000, 1.0000000E+000
 2.0500373E+002, 1.4243713E+000, 1.4243713E+000, 1.0000000E+000
 2.0600512E+002, 1.4247697E+000, 1.4247697E+000, 1.0000000E+000
 2.0700435E+002, 1.4253758E+000, 1.4253758E+000, 1.0000000E+000
 2.0800188E+002, 1.4567494E+000, 1.4567494E+000, 1.0000000E+000
 2.0900387E+002, 1.4683184E+000, 1.4683184E+000, 1.0000000E+000
 2.1000474E+002, 1.4725514E+000, 1.4725514E+000, 1.0000000E+000
 2.1100329E+002, 1.4741002E+000, 1.4741002E+000, 1.0000000E+000
 2.1200039E+002, 1.4746689E+000, 1.4746689E+000, 1.0000000E+000
 2.1300106E+002, 1.4748786E+000, 1.4748786E+000, 1.0000000E+000
 2.1400452E+002, 1.4910172E+000, 1.4910172E+000, 1.0000000E+000
 2.1500200E+002, 1.5125000E+000, 1.5125000E+000, 1.0000000E+000
 2.1600235E+002, 1.5204157E+000, 1.5204157E+000, 1.0000000E+000
 2.1700232E+002, 1.5233181E+000, 1.5233181E+000, 1.0000000E+000
 2.1800055E+002, 1.5243818E+000, 1.5243818E+000, 1.0000000E+000
 2.1900174E+002, 1.5247735E+000, 1.5247735E+000, 1.0000000E+000
 2.2000189E+002, 1.5249169E+000, 1.5249169E+000, 1.0000000E+000
 2.2100390E+002, 1.5469693E+000, 1.5469693E+000, 1.0000000E+000
 2.2200476E+002, 1.5647256E+000, 1.5647256E+000, 1.0000000E+000
 2.2300050E+002, 1.5712153E+000, 1.5712153E+000, 1.0000000E+000
 2.2400247E+002, 1.5736141E+000, 1.5736141E+000, 1.0000000E+000
 2.2500229E+002, 1.5744913E+000, 1.5744913E+000, 1.0000000E+000
 2.2600110E+002, 1.5748131E+000, 1.5748131E+000, 1.0000000E+000
 2.2700468E+002, 1.5749317E+000, 1.5749317E+000, 1.0000000E+000
 2.2800333E+002, 1.6023073E+000, 1.6023073E+000, 1.0000000E+000
 2.2900423E+002, 1.6166824E+000, 1.6166824E+000, 1.0000000E+000
 2.3000249E+002, 1.6219436E+000, 1.6219436E+000, 1.0000000E+000
 2.3100193E+002, 1.6238779E+000, 1.6238779E+000, 1.0000000E+000
 2.3200474E+002, 1.6245895E+000, 1.6245895E+000, 1.0000000E+000
 2.3300457E+002, 1.6248494E+000, 1.6248494E+000, 1.0000000E+000
 2.3400009E+002, 1.6257264E+000, 1.6257264E+000, 1.0000000E+000
 2.3500292E+002, 1.6569765E+000, 1.6569765E+000, 1.0000000E+000
 2.3600110E+002, 1.6683765E+000, 1.6683765E+000, 1.0000000E+000
 2.3700152E+002, 1.6725716E+000, 1.6725716E+000, 1.0000000E+000
 2.3800170E+002, 1.6741091E+000, 1.6741091E+000, 1.0000000E+000
 2.3900421E+002, 1.6746740E+000, 1.6746740E+000, 1.0000000E+000
 2.4000359E+002, 1.6748803E+000, 1.6748803E+000, 1.0000000E+000
 2.4100264E+002, 1.6749560E+000, 1.6749560E+000, 1.0000000E+000
 2.4200319E+002, 1.6795191E+000, 1.6795191E+000, 1.0000000E+000
 2.4300227E+002, 1.7082993E+000, 1.7082993E+000, 1.0000000E+000
 2.4400547E+002, 1.7188923E+000, 1.7188923E+000, 1.0000000E+000
 2.4500152E+002, 1.7227501E+000, 1.7227501E+000, 1.0000000E+000
 2.4600456E+002, 1.7241770E+000, 1.7241770E+000, 1.0000000E+000
 2.4700524E+002, 1.7246983E+000, 1.7246983E+000, 1.0000000E+000
 2.4800132E+002, 1.7248889E+000, 1.7248889E+000, 1.0000000E+000
 2.4900552E+002, 1.7395666E+000, 1.7395666E+000, 1.0000000E+000
 2.5000254E+002, 1.7619643E+000, 1.7619643E+000, 1.0000000E+000
 2.5100601E+002, 1.7702348E+000, 1.7702348E+000, 1.0000000E+000
 2.5200080E+002, 1.7732430E+000, 1.7732430E+000, 1.0000000E+000
 2.5300200E+002, 1.7743562E+000, 1.7743562E+000, 1.0000000E+000
 2.5400465E+002, 1.7747644E+000, 1.7747644E+000, 1.0000000E+000
 2.5500447E+002, 1.7749136E+000, 1.7749136E+000, 1.0000000E+000
 2.5600511E+002, 1.8055457E+000, 1.8055457E+000, 1.0000000E+000
 2.5700221E+002, 1.8178436E+000, 1.8178436E+000, 1.0000000E+000
 2.5800118E+002, 1.8223723E+000, 1.8223723E+000, 1.0000000E+000
 2.5900054E+002, 1.8240354E+000, 1.8240354E+000, 1.0000000E+000
 2.6000090E+002, 1.8246462E+000, 1.8246462E+000, 1.0000000E+000
 2.6100198E+002, 1.8248704E+000, 1.8248704E+000, 1.0000000E+000
 2.6200356E+002, 1.8448310E+000, 1.8448310E+000, 1.0000000E+000
 2.6300122E+002, 1.8639077E+000, 1.8639077E+000, 1.0000000E+000
 2.6400172E+002, 1.8709331E+000, 1.8709331E+000, 1.0000000E+000
 2.6500238E+002, 1.8735092E+000, 1.8735092E+000, 1.0000000E+000
 2.6600301E+002, 1.8744534E+000, 1.8744534E+000, 1.0000000E+000
 2.6700289E+002, 1.8747994E+000, 1.8747994E+000, 1.0000000E+000
 2.6800254E+002, 1.8749264E+000, 1.8749264E+000, 1.0000000E+000
 2.6900147E+002, 1.8888372E+000, 1.8888372E+000, 1.0000000E+000
 2.7000087E+002, 1.9117256E+000, 1.9117256E+000, 1.0000000E+000
 2.7100199E+002, 1.9201359E+000, 1.9201359E+000, 1.0000000E+000
 2.7200318E+002, 1.9232178E+000, 1.9232178E+000, 1.0000000E+000
 2.7300491E+002, 1.9243474E+000, 1.9243474E+000, 1.0000000E+000
 2.7400410E+002, 1.9247604E+000, 1.9247604E+000, 1.0000000E+000
 2.7500098E+002, 1.9249118E+000, 1.9249118E+000, 1.0000000E+000
 2.7600067E+002, 1.9249676E+000, 1.9249676E+000, 1.0000000E+000
 2.7700508E+002, 1.9249882E+000, 1.9249882E+000, 1.0000000E+000
 2.7800360E+002, 1.9412799E+000, 1.9412799E+000, 1.0000000E+000
 2.7900010E+002, 1.9679730E+000, 1.9679730E+000, 1.0000000E+000
 2.8000534E+002, 1.9724361E+000, 1.9724361E+000, 1.0000000E+000
 2.8100226E+002, 1.9740568E+000, 1.9740568E+000, 1.0000000E+000
 2.8200499E+002, 1.9746550E+000, 1.9746550E+000, 1.0000000E+000
 2.8300110E+002, 1.9748729E+000, 1.9748729E+000, 1.0000000E+000
 2.8400425E+002, 1.9749535E+000, 1.9749535E+000, 1.0000000E+000
 2.8500583E+002, 1.9832967E+000, 1.9832967E+000, 1.0000000E+000
 2.8600473E+002, 2.0096896E+000, 2.0096896E+000, 1.0000000E+000
 2.8700424E+002, 2.0193803E+000, 2.0193803E+000, 1.0000000E+000
 2.8800141E+002, 2.0229327E+000, 2.0229327E+000, 1.0000000E+000
 2.8900540E+002, 2.0242447E+000, 2.0242447E+000, 1.0000000E+000
 2.9000175E+002, 2.0507218E+000, 2.0507218E+000, 1.0000000E+000
 2.9100036E+002, 2.0660840E+000, 2.0660840E+000, 1.0000000E+000
 2.9200419E+002, 2.0717419E+000, 2.0717419E+000, 1.0000000E+000
 2.9300092E+002, 2.0738009E+000, 2.0738009E+000, 1.0000000E+000
 2.9400117E+002, 2.0745602E+000, 2.0745602E+000, 1.0000000E+000
 2.9500248E+002, 2.0748389E+000, 2.0748389E+000, 1.0000000E+000
 2.9600018E+002, 2.0749407E+000, 2.0749407E+000, 1.0000000E+000
 2.9700108E+002, 2.1003664E+000, 2.1003664E+000, 1.0000000E+000
 2.9800571E+002, 2.1160068E+000, 2.1160068E+000, 1.0000000E+000
 2.9900387E+002, 2.1216948E+000, 2.1216948E+000, 1.0000000E+000
 3.0000535E+002, 2.1237892E+000, 2.1237892E+000, 1.0000000E+000
 3.0100055E+002, 2.1245537E+000, 2.1245537E+000, 1.0000000E+000
 3.0200301E+002, 2.1248367E+000, 2.1248367E+000, 1.0000000E+000
 3.0300321E+002, 2.1249401E+000, 2.1249401E+000, 1.0000000E+000
 3.0400505E+002, 2.1391160E+000, 2.1391160E+000, 1.0000000E+000
 3.0500132E+002, 2.1617897E+000, 2.1617897E+000, 1.0000000E+000
 3.0600165E+002, 2.1701565E+000, 2.1701565E+000, 1.0000000E+000
 3.0700058E+002, 2.1732215E+000, 2.1732215E+000, 1.0000000E+000
 3.0800489E+002, 2.1743504E+000, 2.1743504E+000, 1.0000000E+000
 3.0900503E+002, 2.1747617E+000, 2.1747617E+000, 1.0000000E+000
 3.1000561E+002, 2.2029056E+000, 2.2029056E+000, 1.0000000E+000
 3.1100221E+002, 2.2168682E+000, 2.2168682E+000, 1.0000000E+000
 3.1200190E+002, 2.2220162E+000, 2.2220162E+000, 1.0000000E+000
 3.1300272E+002, 2.2239063E+000, 2.2239063E+000, 1.0000000E+000
 3.1400076E+002, 2.2245980E+000, 2.2245980E+000, 1.0000000E+000
 3.1500480E+002, 2.2248531E+000, 2.2248531E+000, 1.0000000E+000
 3.1600332E+002, 2.2389062E+000, 2.2389062E+000, 1.0000000E+000
 3.1700623E+002, 2.2618010E+000, 2.2618010E+000, 1.0000000E+000
 3.1800466E+002, 2.2701520E+000, 2.2701520E+000, 1.0000000E+000
 3.1900358E+002, 2.2732199E+000, 2.2732199E+000, 1.0000000E+000
 3.2000426E+002, 2.2743475E+000, 2.2743475E+000, 1.0000000E+000
 3.2100065E+002, 2.2747598E+000, 2.2747598E+000, 1.0000000E+000
 3.2200281E+002, 2.2749121E+000, 2.2749121E+000, 1.0000000E+000
 3.2300485E+002, 2.2749678E+000, 2.2749678E+000, 1.0000000E+000
 3.2400039E+002, 2.2749881E+000, 2.2749881E+000, 1.0000000E+000
 3.2500320E+002, 2.2779706E+000, 2.2779706E+000, 1.0000000E+000
 3.2600259E+002, 2.3012359E+000, 2.3012359E+000, 1.0000000E+000
 3.2700443E+002, 2.3162975E+000, 2.3162975E+000, 1.0000000E+000
 3.2800124E+002, 2.3217972E+000, 2.3217972E+000, 1.0000000E+000
 3.2900533E+002, 2.3238300E+000, 2.3238300E+000, 1.0000000E+000
 3.3000206E+002, 2.3245694E+000, 2.3245694E+000, 1.0000000E+000
 3.3100469E+002, 2.3495745E+000, 2.3495745E+000, 1.0000000E+000
 3.3200210E+002, 2.3656498E+000, 2.3656498E+000, 1.0000000E+000
 3.3300553E+002, 2.3715821E+000, 2.3715821E+000, 1.0000000E+000
 3.3400182E+002, 2.3737415E+000, 2.3737415E+000, 1.0000000E+000
 3.3500274E+002, 2.3745388E+000, 2.3745388E+000, 1.0000000E+000
 3.3600488E+002, 2.3841046E+000, 2.3841046E+000, 1.0000000E+000
 3.3700448E+002, 2.4099890E+000, 2.4099890E+000, 1.0000000E+000
 3.3800343E+002, 2.4194867E+000, 2.4194867E+000, 1.0000000E+000
 3.3900375E+002, 2.4229786E+000, 2.4229786E+000, 1.0000000E+000
 3.4000165E+002, 2.4242568E+000, 2.4242568E+000, 1.0000000E+000
 3.4100075E+002, 2.4247271E+000, 2.4247271E+000, 1.0000000E+000
 3.4200034E+002, 2.4248999E+000, 2.4248999E+000, 1.0000000E+000
 3.4300172E+002, 2.4249633E+000, 2.4249633E+000, 1.0000000E+000
 3.4400493E+002, 2.4442076E+000, 2.4442076E+000, 1.0000000E+000
 3.4500276E+002, 2.4636798E+000, 2.4636798E+000, 1.0000000E+000
 3.4600556E+002, 2.4708594E+000, 2.4708594E+000, 1.0000000E+000
 3.4700219E+002, 2.4734761E+000, 2.4734761E+000, 1.0000000E+000
 3.4800393E+002, 2.4744420E+000, 2.4744420E+000, 1.0000000E+000
