s,m
 9.3003028E+001, 2.4921411E+000
 9.4002662E+001, 2.5831826E+000
 9.5005349E+001, 2.7703863E+000
 9.6001444E+001, 2.9771474E+000
 9.7001968E+001, 2.8067959E+000
 9.8002514E+001, 2.8625794E+000
 9.9004073E+001, 2.9350667E+000
 1.0000026E+002, 2.8707915E+000
 1.0100122E+002, 2.9431096E+000
 1.0200213E+002, 3.0915481E+000
 1.0300214E+002, 3.1670872E+000
 1.0400016E+002, 3.3830401E+000
 1.0500194E+002, 3.3963627E+000
 1.0600021E+002, 3.4680318E+000
 1.0700253E+002, 3.4776243E+000
 1.0800154E+002, 3.4401081E+000
 1.0900475E+002, 3.6900047E+000
 1.1000338E+002, 3.5208067E+000
 1.1100169E+002, 3.5829374E+000
 1.1200337E+002, 4.0504357E+000
 1.1300485E+002, 4.1636043E+000
 1.1400409E+002, 3.9243300E+000
 1.1500201E+002, 3.8425094E+000
 1.1600248E+002, 3.8354693E+000
 1.1700250E+002, 3.9975920E+000
 1.1800633E+002, 3.9337634E+000
 1.1900446E+002, 3.9466009E+000
 1.2000564E+002, 4.2403112E+000
 1.2100274E+002, 4.5047124E+000
 1.2200052E+002, 4.3699974E+000
 1.2300344E+002, 4.2702929E+000
 1.2400521E+002, 4.3858129E+000
 1.2500154E+002, 4.5465267E+000
 1.2600316E+002, 4.6434887E+000
 1.2700382E+002, 4.5295666E+000
 1.2800439E+002, 4.5339679E+000
 1.2900037E+002, 4.5905627E+000
 1.3000557E+002, 4.5867299E+000
 1.3100505E+002, 5.0635764E+000
 1.3200459E+002, 5.1017959E+000
 1.3300584E+002, 5.4955950E+000
 1.3400536E+002, 5.4472757E+000
 1.3500033E+002, 4.8920128E+000
 1.3600515E+002, 5.4281638E+000
 1.3700066E+002, 5.4644428E+000
 1.3800441E+002, 4.9287899E+000
 1.3900087E+002, 5.2338982E+000
 1.4000208E+002, 5.0687478E+000
 1.4100079E+002, 5.5805193E+000
 1.4200423E+002, 5.4519837E+000
 1.4300428E+002, 5.5328768E+000
 1.4400611E+002, 5.3557443E+000
 1.4500203E+002, 5.4218305E+000
 1.4600290E+002, 5.8655056E+000
 1.4700030E+002, 5.5940205E+000
 1.4800116E+002, 5.9778848E+000
 1.4900659E+002, 5.6774330E+000
 1.5000305E+002, 6.0446612E+000
 1.5100346E+002, 5.9402857E+000
 1.5200434E+002, 6.1037008E+000
 1.5300009E+002, 6.2605696E+000
 1.5400247E+002, 5.9174487E+000
 1.5500043E+002, 5.8547391E+000
 1.5600194E+002, 6.0361977E+000
 1.5700145E+002, 5.9291189E+000
 1.5800471E+002, 6.1177309E+000
 1.5900220E+002, 6.1790300E+000
 1.6000150E+002, 6.4933043E+000
 1.6100039E+002, 6.7193898E+000
 1.6200382E+002, 6.5151115E+000
 1.6300282E+002, 6.3655429E+000
 1.6400297E+002, 6.7592558E+000
 1.6500086E+002, 6.7499978E+000
 1.6600323E+002, 6.6262896E+000
 1.6700034E+002, 6.7770772E+000
 1.6800582E+002, 6.4520984E+000
 1.6900522E+002, 6.5750000E+000
 1.7000258E+002, 7.1175141E+000
 1.7100664E+002, 6.9879063E+000
 1.7200190E+002, 6.8370696E+000
 1.7300506E+002, 6.6530594E+000
 1.7400595E+002, 6.9921988E+000
 1.7500062E+002, 6.8759071E+000
 1.7600553E+002, 6.8659460E+000
 1.7700263E+002, 6.8613298E+000
 1.7800135E+002, 6.9104138E+000
 1.7900348E+002, 7.0056468E+000
 1.8000419E+002, 6.9849317E+000
 1.8100260E+002, 7.2657372E+000
 1.8200343E+002, 7.1777011E+000
 1.8300550E+002, 7.7684193E+000
 1.8400131E+002, 7.7089961E+000
 1.8500271E+002, 7.5177822E+000
 1.8600562E+002, 7.2834805E+000
 1.8700246E+002, 7.6546070E+000
 1.8800752E+002, 7.2750000E+000
 1.8900715E+002, 7.2750000E+000
 1.9000750E+002, 7.4440935E+000
 1.9100254E+002, 7.3287296E+000
 1.9200479E+002, 7.3940860E+000
 1.9300754E+002, 7.6614792E+000
 1.9400323E+002, 7.4863844E+000
 1.9500959E+002, 7.4373079E+000
 1.9600101E+002, 7.4750000E+000
 1.9700656E+002, 7.5126962E+000
 1.9800268E+002, 7.5610739E+000
 1.9901082E+002, 7.6793729E+000
 2.0000546E+002, 7.7464873E+000
 2.0100109E+002, 7.7628757E+000
 2.0201083E+002, 7.7793413E+000
 2.0300235E+002, 7.8269986E+000
 2.0400205E+002, 7.8484907E+000
 2.0500773E+002, 7.8924787E+000
 2.0601561E+002, 7.8882079E+000
 2.0701526E+002, 7.9031250E+000
 2.0800640E+002, 7.8668052E+000
 2.0900088E+002, 7.8891239E+000
 2.1000887E+002, 7.8946721E+000
 2.1100034E+002, 7.8833333E+000
 2.1200833E+002, 7.8250000E+000
 2.1301633E+002, 7.5979508E+000
 2.1400780E+002, 7.7175000E+000
 2.1501579E+002, 7.8250000E+000
 2.1600726E+002, 7.4033333E+000
 2.1701525E+002, 7.6340164E+000
 2.1800672E+002, 7.7016667E+000
 2.1901471E+002, 7.8610656E+000
 2.2000618E+002, 7.3883333E+000
 2.2101418E+002, 7.6922131E+000
 2.2200565E+002, 7.6791667E+000
 2.2301364E+002, 7.6930328E+000
 2.2400511E+002, 7.4400000E+000
 2.2501310E+002, 7.3110656E+000
 2.2600457E+002, 7.8550000E+000
 2.2701257E+002, 7.7184426E+000
 2.2800403E+002, 7.7200000E+000
 2.2901203E+002, 7.3610656E+000
 2.3000350E+002, 7.5775000E+000
 2.3101149E+002, 7.5741803E+000
 2.3200296E+002, 7.5700000E+000
 2.3301095E+002, 7.5569672E+000
 2.3400242E+002, 7.8666667E+000
 2.3501042E+002, 6.8569672E+000
 2.3600189E+002, 6.9725000E+000
 2.3700988E+002, 7.4430328E+000
 2.3800135E+002, 7.4208333E+000
 2.3900934E+002, 7.3577869E+000
 2.4000081E+002, 7.5908333E+000
 2.4100880E+002, 7.4807377E+000
 2.4200027E+002, 7.6016667E+000
 2.4300827E+002, 7.3045082E+000
 2.4401626E+002, 7.5397541E+000
 2.4500773E+002, 7.1091667E+000
 2.4601572E+002, 7.2446721E+000
 2.4700719E+002, 7.0791667E+000
 2.4801519E+002, 6.8536885E+000
 2.4900666E+002, 7.0216667E+000
 2.5001465E+002, 7.4840164E+000
 2.5100612E+002, 7.6850000E+000
 2.5201411E+002, 7.8545082E+000
 2.5300558E+002, 7.8000000E+000
 2.5401358E+002, 7.4922131E+000
 2.5500504E+002, 7.3966667E+000
 2.5601304E+002, 3.6069672E+000
 2.5700451E+002, 2.7650000E+000
 2.5801250E+002, 3.7717213E+000
 2.5900397E+002, 6.2000000E+000
 2.6001196E+002, 6.4971311E+000
 2.6100343E+002, 6.2750000E+000
 2.6201143E+002, 6.8840164E+000
 2.6300290E+002, 7.3925000E+000
 2.6401089E+002, 7.5004098E+000
 2.6500236E+002, 7.4700000E+000
 2.6601035E+002, 7.4061475E+000
 2.6700182E+002, 7.1700000E+000
 2.6800981E+002, 6.4807377E+000
 2.6900128E+002, 6.9816667E+000
 2.7000928E+002, 7.3643443E+000
 2.7100075E+002, 7.5791667E+000
 2.7200874E+002, 7.7168033E+000
 2.7300021E+002, 6.9100000E+000
 2.7400820E+002, 7.4454918E+000
 2.7501620E+002, 6.8766393E+000
 2.7600767E+002, 7.0483333E+000
 2.7701566E+002, 7.3881148E+000
 2.7800713E+002, 7.4825000E+000
 2.7901512E+002, 7.3364754E+000
 2.8000659E+002, 7.1850000E+000
 2.8101459E+002, 7.7758197E+000
 2.8200605E+002, 7.4025000E+000
 2.8301405E+002, 7.4725410E+000
 2.8400552E+002, 7.1183333E+000
 2.8501351E+002, 7.1561475E+000
 2.8600498E+002, 6.9166667E+000
 2.8701297E+002, 5.9372951E+000
 2.8800444E+002, 6.7741667E+000
 2.8901244E+002, 6.9028689E+000
 2.9000391E+002, 7.4350000E+000
 2.9101190E+002, 7.3282787E+000
 2.9200337E+002, 7.1466667E+000
 2.9301136E+002, 7.4971311E+000
 2.9400283E+002, 6.9358333E+000
 2.9501082E+002, 6.7889344E+000
 2.9600229E+002, 6.4700000E+000
 2.9701029E+002, 6.5979508E+000
 2.9800176E+002, 7.1775000E+000
 2.9900975E+002, 7.4758197E+000
 3.0000122E+002, 6.9883333E+000
 3.0100921E+002, 6.8553279E+000
 3.0200068E+002, 7.4491667E+000
 3.0300868E+002, 7.4618852E+000
 3.0400014E+002, 7.3950000E+000
 3.0500814E+002, 7.0684426E+000
 3.0601613E+002, 7.3618852E+000
 3.0700760E+002, 6.9366667E+000
 3.0801560E+002, 6.3217213E+000
 3.0900706E+002, 6.6991667E+000
 3.1001506E+002, 6.8364754E+000
 3.1100653E+002, 7.3891667E+000
 3.1201452E+002, 7.5692623E+000
 3.1300599E+002, 7.4241667E+000
 3.1401398E+002, 3.3946721E+000
 3.1500545E+002, 6.1550000E+000
 3.1601345E+002, 4.6971311E+000
 3.1700492E+002, 6.6225000E+000
 3.1801291E+002, 6.1487705E+000
 3.1900438E+002, 7.4183333E+000
 3.2001237E+002, 7.1504098E+000
 3.2100384E+002, 6.1000000E+000
 3.2201183E+002, 5.9889344E+000
 3.2300330E+002, 5.9450000E+000
 3.2401130E+002, 6.1495902E+000
 3.2500277E+002, 7.2966667E+000
 3.2601076E+002, 5.3807377E+000
 3.2700223E+002, 5.2983333E+000
 3.2801022E+002, 6.2938525E+000
 3.2900169E+002, 7.3141667E+000
 3.3000969E+002, 7.5250000E+000
 3.3100115E+002, 7.6858333E+000
 3.3200915E+002, 6.9946721E+000
 3.3300062E+002, 6.7083333E+000
 3.3400861E+002, 6.5831967E+000
 3.3500008E+002, 6.4958333E+000
 3.3600807E+002, 7.0733607E+000
 3.3701607E+002, 7.4143443E+000
 3.3800754E+002, 7.6225000E+000
 3.3901553E+002, 7.3200820E+000
 3.4000700E+002, 6.2775000E+000
 3.4101499E+002, 2.4471311E+000
 3.4200646E+002, 2.6358333E+000
 3.4300000E+002, 3.0575364E+000
