s,m,,
 3.2006368E+001, 7.5627598E-002, 7.5627598E-002, 1.0000000E+000
 3.3000602E+001, 7.5231450E-002, 7.5231450E-002, 1.0000000E+000
 3.4001240E+001, 7.5084841E-002, 7.5084841E-002, 1.0000000E+000
 3.5002574E+001, 9.5242276E-002, 9.5242276E-002, 1.0000000E+000
 3.6004552E+001, 1.1410870E-001, 1.1410870E-001, 1.0000000E+000
 3.7001536E+001, 1.2099433E-001, 1.2099433E-001, 1.0000000E+000
 3.8002087E+001, 1.2353168E-001, 1.2353168E-001, 1.0000000E+000
 3.9001661E+001, 1.2446130E-001, 1.2446130E-001, 1.0000000E+000
 4.0002579E+001, 1.2480263E-001, 1.2480263E-001, 1.0000000E+000
 4.1002928E+001, 1.2492764E-001, 1.2492764E-001, 1.0000000E+000
 4.2005260E+001, 1.2497352E-001, 1.2497352E-001, 1.0000000E+000
 4.3000236E+001, 1.2499024E-001, 1.2499024E-001, 1.0000000E+000
 4.4000580E+001, 1.2499642E-001, 1.2499642E-001, 1.0000000E+000
 4.5004501E+001, 1.0856245E-001, 1.0856245E-001, 1.0000000E+000
 4.6003314E+001, 1.1896171E-001, 1.1896171E-001, 1.0000000E+000
 4.7002660E+001, 1.2278350E-001, 1.2278350E-001, 1.0000000E+000
 4.8002814E+001, 1.2418704E-001, 1.2418704E-001, 1.0000000E+000
 4.9003795E+001, 1.1011357E-001, 1.1011357E-001, 1.0000000E+000
 5.0003469E+001, 1.1737917E-001, 1.1737917E-001, 1.0000000E+000
 5.1000858E+001, 1.2219632E-001, 1.2219632E-001, 1.0000000E+000
 5.2001436E+001, 1.0701412E-001, 1.0701412E-001, 1.0000000E+000
 5.3002646E+001, 1.1151382E-001, 1.1151382E-001, 1.0000000E+000
 5.4002465E+001, 1.1650846E-001, 1.1650846E-001, 1.0000000E+000
 5.5003364E+001, 1.0341531E-001, 1.0341531E-001, 1.0000000E+000
 5.6005134E+001, 8.7627321E-002, 8.7627321E-002, 1.0000000E+000
 5.7005232E+001, 9.9835576E-002, 9.9835576E-002, 1.0000000E+000
 5.8002202E+001, 1.1573413E-001, 1.1573413E-001, 1.0000000E+000
 5.9001682E+001, 9.4467881E-002, 9.4467881E-002, 1.0000000E+000
 6.0000522E+001, 9.6456277E-002, 9.6456277E-002, 1.0000000E+000
 6.1001646E+001, 1.3998378E-001, 1.3998378E-001, 1.0000000E+000
 6.2000695E+001, 1.6213469E-001, 1.6213469E-001, 1.0000000E+000
 6.3001773E+001, 1.7028295E-001, 1.7028295E-001, 1.0000000E+000
 6.4001526E+001, 1.7326839E-001, 1.7326839E-001, 1.0000000E+000
 6.5003710E+001, 1.9120779E-001, 1.9120779E-001, 1.0000000E+000
 6.6004358E+001, 2.1260351E-001, 2.1260351E-001, 1.0000000E+000
 6.7002810E+001, 2.2044206E-001, 2.2044206E-001, 1.0000000E+000
 6.8002737E+001, 2.2332688E-001, 2.2332688E-001, 1.0000000E+000
 6.9002882E+001, 2.2438584E-001, 2.2438584E-001, 1.0000000E+000
 7.0001548E+001, 2.2477427E-001, 2.2477427E-001, 1.0000000E+000
 7.1001997E+001, 2.3166526E-001, 2.3166526E-001, 1.0000000E+000
 7.2004373E+001, 2.5913010E-001, 2.5913010E-001, 1.0000000E+000
 7.3000707E+001, 2.6915239E-001, 2.6915239E-001, 1.0000000E+000
 7.4002564E+001, 2.7285739E-001, 2.7285739E-001, 1.0000000E+000
 7.5003220E+001, 2.7421400E-001, 2.7421400E-001, 1.0000000E+000
 7.6001822E+001, 2.7471099E-001, 2.7471099E-001, 1.0000000E+000
 7.7000361E+001, 2.7489373E-001, 2.7489373E-001, 1.0000000E+000
 7.8003876E+001, 2.7809035E-001, 2.7809035E-001, 1.0000000E+000
 7.9001817E+001, 3.0774140E-001, 3.0774140E-001, 1.0000000E+000
 8.0000437E+001, 3.1865406E-001, 3.1865406E-001, 1.0000000E+000
 8.1001932E+001, 3.2267370E-001, 3.2267370E-001, 1.0000000E+000
 8.2001325E+001, 3.2414543E-001, 3.2414543E-001, 1.0000000E+000
 8.3000562E+001, 3.2468594E-001, 3.2468594E-001, 1.0000000E+000
 8.4001793E+001, 3.2488484E-001, 3.2488484E-001, 1.0000000E+000
 8.5001565E+001, 3.2864305E-001, 3.2864305E-001, 1.0000000E+000
 8.6001250E+001, 3.4319250E-001, 3.4319250E-001, 1.0000000E+000
 8.7003478E+001, 3.6334654E-001, 3.6334654E-001, 1.0000000E+000
 8.8002330E+001, 3.7071679E-001, 3.7071679E-001, 1.0000000E+000
 8.9002964E+001, 3.7342823E-001, 3.7342823E-001, 1.0000000E+000
 9.0002627E+001, 3.7442256E-001, 3.7442256E-001, 1.0000000E+000
 9.1002582E+001, 3.7478794E-001, 3.7478794E-001, 1.0000000E+000
 9.2003400E+001, 3.7588034E-001, 3.7588034E-001, 1.0000000E+000
 9.3000742E+001, 3.7532413E-001, 3.7532413E-001, 1.0000000E+000
 9.4002982E+001, 3.9808428E-001, 3.9808428E-001, 1.0000000E+000
 9.5001598E+001, 4.1510376E-001, 4.1510376E-001, 1.0000000E+000
 9.6002696E+001, 4.2137005E-001, 4.2137005E-001, 1.0000000E+000
 9.7000196E+001, 4.2366381E-001, 4.2366381E-001, 1.0000000E+000
 9.8002597E+001, 4.2451056E-001, 4.2451056E-001, 1.0000000E+000
 9.9001032E+001, 4.3340279E-001, 4.3340279E-001, 1.0000000E+000
 1.0000304E+002, 4.4129820E-001, 4.4129820E-001, 1.0000000E+000
 1.0100103E+002, 4.3855850E-001, 4.3855850E-001, 1.0000000E+000
 1.0200226E+002, 4.8514402E-001, 4.8514402E-001, 1.0000000E+000
 1.0300419E+002, 5.1479150E-001, 5.1479150E-001, 1.0000000E+000
 1.0400295E+002, 4.8962903E-001, 4.8962903E-001, 1.0000000E+000
 1.0500229E+002, 5.5066189E-001, 5.5066189E-001, 1.0000000E+000
 1.0600050E+002, 5.0283566E-001, 5.0283566E-001, 1.0000000E+000
 1.0700215E+002, 5.8301126E-001, 5.8301126E-001, 1.0000000E+000
 1.0800217E+002, 5.6369278E-001, 5.6369278E-001, 1.0000000E+000
 1.0900332E+002, 5.7156569E-001, 5.7156569E-001, 1.0000000E+000
 1.1000361E+002, 7.4827236E-001, 7.4827236E-001, 1.0000000E+000
 1.1100022E+002, 7.7170706E-001, 7.7170706E-001, 1.0000000E+000
 1.1200196E+002, 7.5105697E-001, 7.5105697E-001, 1.0000000E+000
 1.1300004E+002, 6.0817453E-001, 6.0817453E-001, 1.0000000E+000
 1.1400058E+002, 5.5552363E-001, 5.5552363E-001, 1.0000000E+000
 1.1500208E+002, 5.4561567E-001, 5.4561567E-001, 1.0000000E+000
 1.1600354E+002, 6.0327023E-001, 6.0327023E-001, 1.0000000E+000
 1.1700040E+002, 5.7786848E-001, 5.7786848E-001, 1.0000000E+000
 1.1800094E+002, 5.7605266E-001, 5.7605266E-001, 1.0000000E+000
 1.1900344E+002, 6.1187487E-001, 6.1187487E-001, 1.0000000E+000
 1.2000229E+002, 6.4944164E-001, 6.4944164E-001, 1.0000000E+000
 1.2100038E+002, 6.1247894E-001, 6.1247894E-001, 1.0000000E+000
 1.2200316E+002, 5.8872308E-001, 5.8872308E-001, 1.0000000E+000
 1.2300209E+002, 6.3981548E-001, 6.3981548E-001, 1.0000000E+000
 1.2400003E+002, 6.4821576E-001, 6.4821576E-001, 1.0000000E+000
 1.2500190E+002, 6.3350738E-001, 6.3350738E-001, 1.0000000E+000
 1.2600250E+002, 6.2812161E-001, 6.2812161E-001, 1.0000000E+000
 1.2700166E+002, 6.8159025E-001, 6.8159025E-001, 1.0000000E+000
 1.2800150E+002, 6.7863502E-001, 6.7863502E-001, 1.0000000E+000
 1.2900373E+002, 6.4464972E-001, 6.4464972E-001, 1.0000000E+000
 1.3000061E+002, 8.4074444E-001, 8.4074444E-001, 1.0000000E+000
 1.3100053E+002, 7.9480821E-001, 7.9480821E-001, 1.0000000E+000
 1.3200081E+002, 9.6611203E-001, 9.6611203E-001, 1.0000000E+000
 1.3300129E+002, 7.8489306E-001, 7.8489306E-001, 1.0000000E+000
 1.3400239E+002, 8.5439138E-001, 8.5439138E-001, 1.0000000E+000
 1.3500262E+002, 7.4084924E-001, 7.4084924E-001, 1.0000000E+000
 1.3600009E+002, 6.9924220E-001, 6.9924220E-001, 1.0000000E+000
 1.3700252E+002, 6.8387899E-001, 6.8387899E-001, 1.0000000E+000
 1.3800353E+002, 1.1857178E+000, 1.1857178E+000, 1.0000000E+000
 1.3900178E+002, 1.1539338E+000, 1.1539338E+000, 1.0000000E+000
 1.4000131E+002, 1.0401601E+000, 1.0401601E+000, 1.0000000E+000
 1.4100140E+002, 1.2344734E+000, 1.2344734E+000, 1.0000000E+000
 1.4200177E+002, 1.1705042E+000, 1.1705042E+000, 1.0000000E+000
 1.4300232E+002, 1.0784037E+000, 1.0784037E+000, 1.0000000E+000
 1.4400007E+002, 8.6041473E-001, 8.6041473E-001, 1.0000000E+000
 1.4500119E+002, 7.7465880E-001, 7.7465880E-001, 1.0000000E+000
 1.4600129E+002, 1.1429688E+000, 1.1429688E+000, 1.0000000E+000
 1.4700048E+002, 1.5016336E+000, 1.5016336E+000, 1.0000000E+000
 1.4800137E+002, 1.6710685E+000, 1.6710685E+000, 1.0000000E+000
 1.4900234E+002, 1.3574925E+000, 1.3574925E+000, 1.0000000E+000
 1.5000033E+002, 1.1184521E+000, 1.1184521E+000, 1.0000000E+000
 1.5100128E+002, 1.3229347E+000, 1.3229347E+000, 1.0000000E+000
 1.5200307E+002, 1.0591561E+000, 1.0591561E+000, 1.0000000E+000
 1.5300175E+002, 1.1242732E+000, 1.1242732E+000, 1.0000000E+000
 1.5400007E+002, 1.6417996E+000, 1.6417996E+000, 1.0000000E+000
 1.5500186E+002, 1.3261875E+000, 1.3261875E+000, 1.0000000E+000
 1.5600318E+002, 1.2075248E+000, 1.2075248E+000, 1.0000000E+000
 1.5700049E+002, 1.5383159E+000, 1.5383159E+000, 1.0000000E+000
 1.5800032E+002, 1.1829995E+000, 1.1829995E+000, 1.0000000E+000
 1.5900234E+002, 1.0255384E+000, 1.0255384E+000, 1.0000000E+000
 1.6000259E+002, 1.2278563E+000, 1.2278563E+000, 1.0000000E+000
 1.6100121E+002, 1.4827369E+000, 1.4827369E+000, 1.0000000E+000
 1.6200118E+002, 1.3073523E+000, 1.3073523E+000, 1.0000000E+000
 1.6300250E+002, 1.0335399E+000, 1.0335399E+000, 1.0000000E+000
 1.6400328E+002, 9.3317294E-001, 9.3317294E-001, 1.0000000E+000
 1.6500190E+002, 8.9638709E-001, 8.9638709E-001, 1.0000000E+000
 1.6600288E+002, 9.0970485E-001, 9.0970485E-001, 1.0000000E+000
 1.6700043E+002, 9.1937002E-001, 9.1937002E-001, 1.0000000E+000
 1.6800117E+002, 9.7628626E-001, 9.7628626E-001, 1.0000000E+000
 1.6900137E+002, 1.0761505E+000, 1.0761505E+000, 1.0000000E+000
 1.7000344E+002, 1.2608156E+000, 1.2608156E+000, 1.0000000E+000
 1.7100303E+002, 1.2835889E+000, 1.2835889E+000, 1.0000000E+000
 1.7200277E+002, 1.4858400E+000, 1.4858400E+000, 1.0000000E+000
 1.7300319E+002, 1.6718791E+000, 1.6718791E+000, 1.0000000E+000
 1.7400408E+002, 1.8626955E+000, 1.8626955E+000, 1.0000000E+000
 1.7500292E+002, 1.9336739E+000, 1.9336739E+000, 1.0000000E+000
 1.7600167E+002, 2.0670299E+000, 2.0670299E+000, 1.0000000E+000
 1.7700121E+002, 2.3058678E+000, 2.3058678E+000, 1.0000000E+000
 1.7800365E+002, 2.2272640E+000, 2.2272640E+000, 1.0000000E+000
 1.7900364E+002, 2.2626369E+000, 2.2626369E+000, 1.0000000E+000
 1.8000095E+002, 2.1566143E+000, 2.1566143E+000, 1.0000000E+000
 1.8100055E+002, 2.1655444E+000, 2.1655444E+000, 1.0000000E+000
 1.8200155E+002, 2.2130707E+000, 2.2130707E+000, 1.0000000E+000
 1.8300258E+002, 2.4900314E+000, 2.4900314E+000, 1.0000000E+000
 1.8400183E+002, 2.5483577E+000, 2.5483577E+000, 1.0000000E+000
 1.8500280E+002, 2.3610856E+000, 2.3610856E+000, 1.0000000E+000
 1.8600058E+002, 2.3448421E+000, 2.3448421E+000, 1.0000000E+000
 1.8700309E+002, 2.2870067E+000, 2.2870067E+000, 1.0000000E+000
 1.8800359E+002, 2.4338041E+000, 2.4338041E+000, 1.0000000E+000
 1.8900331E+002, 2.3308483E+000, 2.3308483E+000, 1.0000000E+000
 1.9000034E+002, 2.3617210E+000, 2.3617210E+000, 1.0000000E+000
 1.9100304E+002, 2.3817151E+000, 2.3817151E+000, 1.0000000E+000
 1.9200330E+002, 2.5542582E+000, 2.5542582E+000, 1.0000000E+000
 1.9300022E+002, 2.7976235E+000, 2.7976235E+000, 1.0000000E+000
 1.9400297E+002, 2.6078617E+000, 2.6078617E+000, 1.0000000E+000
 1.9500402E+002, 2.4976797E+000, 2.4976797E+000, 1.0000000E+000
 1.9600022E+002, 2.6461039E+000, 2.6461039E+000, 1.0000000E+000
 1.9700348E+002, 2.5476011E+000, 2.5476011E+000, 1.0000000E+000
 1.9800302E+002, 2.5122430E+000, 2.5122430E+000, 1.0000000E+000
 1.9900077E+002, 2.6534001E+000, 2.6534001E+000, 1.0000000E+000
 2.0000290E+002, 2.7552746E+000, 2.7552746E+000, 1.0000000E+000
 2.0100404E+002, 2.7860401E+000, 2.7860401E+000, 1.0000000E+000
 2.0200250E+002, 2.9419803E+000, 2.9419803E+000, 1.0000000E+000
 2.0300384E+002, 2.7414867E+000, 2.7414867E+000, 1.0000000E+000
 2.0400325E+002, 2.7565908E+000, 2.7565908E+000, 1.0000000E+000
 2.0500367E+002, 2.6963775E+000, 2.6963775E+000, 1.0000000E+000
 2.0600061E+002, 2.6537765E+000, 2.6537765E+000, 1.0000000E+000
 2.0700229E+002, 2.6136956E+000, 2.6136956E+000, 1.0000000E+000
 2.0800215E+002, 2.7682761E+000, 2.7682761E+000, 1.0000000E+000
 2.0900377E+002, 2.8421575E+000, 2.8421575E+000, 1.0000000E+000
 2.1000177E+002, 3.0174648E+000, 3.0174648E+000, 1.0000000E+000
 2.1100329E+002, 3.3557189E+000, 3.3557189E+000, 1.0000000E+000
 2.1200196E+002, 3.3643563E+000, 3.3643563E+000, 1.0000000E+000
 2.1300300E+002, 3.1878731E+000, 3.1878731E+000, 1.0000000E+000
 2.1400171E+002, 3.4242839E+000, 3.4242839E+000, 1.0000000E+000
 2.1500123E+002, 3.5628050E+000, 3.5628050E+000, 1.0000000E+000
 2.1600430E+002, 3.3236305E+000, 3.3236305E+000, 1.0000000E+000
 2.1700088E+002, 3.2729639E+000, 3.2729639E+000, 1.0000000E+000
 2.1800191E+002, 3.3167813E+000, 3.3167813E+000, 1.0000000E+000
 2.1900260E+002, 3.1555446E+000, 3.1555446E+000, 1.0000000E+000
 2.2000185E+002, 3.0712084E+000, 3.0712084E+000, 1.0000000E+000
 2.2100284E+002, 2.9809443E+000, 2.9809443E+000, 1.0000000E+000
 2.2200282E+002, 3.1587473E+000, 3.1587473E+000, 1.0000000E+000
 2.2300097E+002, 3.0241296E+000, 3.0241296E+000, 1.0000000E+000
 2.2400154E+002, 3.0297707E+000, 3.0297707E+000, 1.0000000E+000
 2.2500281E+002, 3.0233366E+000, 3.0233366E+000, 1.0000000E+000
 2.2600061E+002, 3.0659376E+000, 3.0659376E+000, 1.0000000E+000
 2.2700092E+002, 3.1204926E+000, 3.1204926E+000, 1.0000000E+000
 2.2800307E+002, 3.1420697E+000, 3.1420697E+000, 1.0000000E+000
 2.2900061E+002, 3.3512091E+000, 3.3512091E+000, 1.0000000E+000
 2.3000370E+002, 3.3708501E+000, 3.3708501E+000, 1.0000000E+000
 2.3100173E+002, 3.3383554E+000, 3.3383554E+000, 1.0000000E+000
 2.3200130E+002, 3.3278501E+000, 3.3278501E+000, 1.0000000E+000
 2.3300338E+002, 3.3612682E+000, 3.3612682E+000, 1.0000000E+000
 2.3400238E+002, 3.5284371E+000, 3.5284371E+000, 1.0000000E+000
 2.3500192E+002, 3.5933398E+000, 3.5933398E+000, 1.0000000E+000
 2.3600098E+002, 3.7847135E+000, 3.7847135E+000, 1.0000000E+000
 2.3700273E+002, 3.5888237E+000, 3.5888237E+000, 1.0000000E+000
 2.3800316E+002, 3.5798184E+000, 3.5798184E+000, 1.0000000E+000
 2.3900302E+002, 3.5810106E+000, 3.5810106E+000, 1.0000000E+000
 2.4000016E+002, 3.6475230E+000, 3.6475230E+000, 1.0000000E+000
 2.4100135E+002, 3.6384746E+000, 3.6384746E+000, 1.0000000E+000
 2.4200069E+002, 3.5763281E+000, 3.5763281E+000, 1.0000000E+000
 2.4300183E+002, 3.9112439E+000, 3.9112439E+000, 1.0000000E+000
 2.4400079E+002, 4.0203541E+000, 4.0203541E+000, 1.0000000E+000
 2.4500187E+002, 3.8449740E+000, 3.8449740E+000, 1.0000000E+000
 2.4600166E+002, 4.2431308E+000, 4.2431308E+000, 1.0000000E+000
 2.4700240E+002, 4.0578090E+000, 4.0578090E+000, 1.0000000E+000
 2.4800026E+002, 3.8586713E+000, 3.8586713E+000, 1.0000000E+000
 2.4900142E+002, 3.8253502E+000, 3.8253502E+000, 1.0000000E+000
 2.5000103E+002, 3.7614405E+000, 3.7614405E+000, 1.0000000E+000
 2.5100279E+002, 3.7756237E+000, 3.7756237E+000, 1.0000000E+000
 2.5200237E+002, 3.7357308E+000, 3.7357308E+000, 1.0000000E+000
 2.5300295E+002, 4.0311235E+000, 4.0311235E+000, 1.0000000E+000
 2.5400331E+002, 3.9814850E+000, 3.9814850E+000, 1.0000000E+000
 2.5500047E+002, 4.1024525E+000, 4.1024525E+000, 1.0000000E+000
 2.5600241E+002, 4.3280690E+000, 4.3280690E+000, 1.0000000E+000
 2.5700276E+002, 4.0928817E+000, 4.0928817E+000, 1.0000000E+000
 2.5800260E+002, 4.5055567E+000, 4.5055567E+000, 1.0000000E+000
 2.5900049E+002, 4.5618087E+000, 4.5618087E+000, 1.0000000E+000
 2.6000182E+002, 4.8400371E+000, 4.8400371E+000, 1.0000000E+000
 2.6100313E+002, 4.8516283E+000, 4.8516283E+000, 1.0000000E+000
 2.6200357E+002, 4.4644985E+000, 4.4644985E+000, 1.0000000E+000
 2.6300104E+002, 4.2137831E+000, 4.2137831E+000, 1.0000000E+000
 2.6400393E+002, 4.1598479E+000, 4.1598479E+000, 1.0000000E+000
 2.6500307E+002, 4.5994074E+000, 4.5994074E+000, 1.0000000E+000
 2.6600014E+002, 4.8900650E+000, 4.8900650E+000, 1.0000000E+000
 2.6700322E+002, 4.9540111E+000, 4.9540111E+000, 1.0000000E+000
 2.6800283E+002, 4.9611771E+000, 4.9611771E+000, 1.0000000E+000
 2.6900086E+002, 4.8223314E+000, 4.8223314E+000, 1.0000000E+000
 2.7000114E+002, 4.4234197E+000, 4.4234197E+000, 1.0000000E+000
 2.7100226E+002, 4.3294349E+000, 4.3294349E+000, 1.0000000E+000
 2.7200186E+002, 4.2738562E+000, 4.2738562E+000, 1.0000000E+000
 2.7300209E+002, 4.3070135E+000, 4.3070135E+000, 1.0000000E+000
 2.7400032E+002, 4.5022855E+000, 4.5022855E+000, 1.0000000E+000
 2.7500376E+002, 4.3992200E+000, 4.3992200E+000, 1.0000000E+000
 2.7600137E+002, 4.3569687E+000, 4.3569687E+000, 1.0000000E+000
 2.7700051E+002, 4.8457445E+000, 4.8457445E+000, 1.0000000E+000
 2.7800424E+002, 4.5427094E+000, 4.5427094E+000, 1.0000000E+000
 2.7900112E+002, 5.0636989E+000, 5.0636989E+000, 1.0000000E+000
 2.8000125E+002, 4.7578708E+000, 4.7578708E+000, 1.0000000E+000
 2.8100184E+002, 4.5988156E+000, 4.5988156E+000, 1.0000000E+000
 2.8200386E+002, 4.6279394E+000, 4.6279394E+000, 1.0000000E+000
 2.8300070E+002, 4.6140274E+000, 4.6140274E+000, 1.0000000E+000
 2.8400132E+002, 4.7801567E+000, 4.7801567E+000, 1.0000000E+000
 2.8500073E+002, 4.7638485E+000, 4.7638485E+000, 1.0000000E+000
 2.8600062E+002, 4.7337261E+000, 4.7337261E+000, 1.0000000E+000
 2.8700203E+002, 4.6999636E+000, 4.6999636E+000, 1.0000000E+000
 2.8800101E+002, 4.8584226E+000, 4.8584226E+000, 1.0000000E+000
 2.8900020E+002, 5.1246147E+000, 5.1246147E+000, 1.0000000E+000
 2.9000204E+002, 5.0272325E+000, 5.0272325E+000, 1.0000000E+000
 2.9100207E+002, 5.1755803E+000, 5.1755803E+000, 1.0000000E+000
 2.9200279E+002, 4.9649923E+000, 4.9649923E+000, 1.0000000E+000
 2.9300010E+002, 4.8994420E+000, 4.8994420E+000, 1.0000000E+000
 2.9400219E+002, 4.9755522E+000, 4.9755522E+000, 1.0000000E+000
 2.9500057E+002, 5.3017180E+000, 5.3017180E+000, 1.0000000E+000
 2.9600161E+002, 5.1842911E+000, 5.1842911E+000, 1.0000000E+000
 2.9700006E+002, 5.4275761E+000, 5.4275761E+000, 1.0000000E+000
 2.9800436E+002, 5.4485571E+000, 5.4485571E+000, 1.0000000E+000
 2.9900349E+002, 5.1276275E+000, 5.1276275E+000, 1.0000000E+000
 3.0000270E+002, 5.0380378E+000, 5.0380378E+000, 1.0000000E+000
 3.0100389E+002, 5.0864361E+000, 5.0864361E+000, 1.0000000E+000
 3.0200128E+002, 5.0531887E+000, 5.0531887E+000, 1.0000000E+000
 3.0300293E+002, 5.1362558E+000, 5.1362558E+000, 1.0000000E+000
 3.0400099E+002, 5.3793552E+000, 5.3793552E+000, 1.0000000E+000
 3.0500108E+002, 5.2840759E+000, 5.2840759E+000, 1.0000000E+000
 3.0600322E+002, 5.5408372E+000, 5.5408372E+000, 1.0000000E+000
 3.0700166E+002, 5.5743023E+000, 5.5743023E+000, 1.0000000E+000
 3.0800194E+002, 5.3308119E+000, 5.3308119E+000, 1.0000000E+000
 3.0900301E+002, 5.2591644E+000, 5.2591644E+000, 1.0000000E+000
 3.1000136E+002, 5.4237413E+000, 5.4237413E+000, 1.0000000E+000
 3.1100094E+002, 5.3450548E+000, 5.3450548E+000, 1.0000000E+000
 3.1200363E+002, 5.3173868E+000, 5.3173868E+000, 1.0000000E+000
 3.1300438E+002, 5.4979625E+000, 5.4979625E+000, 1.0000000E+000
 3.1400242E+002, 5.5041563E+000, 5.5041563E+000, 1.0000000E+000
 3.1500347E+002, 5.4432036E+000, 5.4432036E+000, 1.0000000E+000
 3.1600148E+002, 5.6757818E+000, 5.6757818E+000, 1.0000000E+000
 3.1700098E+002, 5.6051569E+000, 5.6051569E+000, 1.0000000E+000
 3.1800040E+002, 5.9523934E+000, 5.9523934E+000, 1.0000000E+000
 3.1900063E+002, 5.8148340E+000, 5.8148340E+000, 1.0000000E+000
 3.2000072E+002, 5.6798958E+000, 5.6798958E+000, 1.0000000E+000
 3.2100242E+002, 5.8360579E+000, 5.8360579E+000, 1.0000000E+000
 3.2200299E+002, 5.6938832E+000, 5.6938832E+000, 1.0000000E+000
 3.2300041E+002, 5.6463314E+000, 5.6463314E+000, 1.0000000E+000
 3.2400474E+002, 5.6740813E+000, 5.6740813E+000, 1.0000000E+000
 3.2500170E+002, 5.7227301E+000, 5.7227301E+000, 1.0000000E+000
 3.2600361E+002, 5.7654988E+000, 5.7654988E+000, 1.0000000E+000
 3.2700016E+002, 5.8252915E+000, 5.8252915E+000, 1.0000000E+000
 3.2800044E+002, 5.8962773E+000, 5.8962773E+000, 1.0000000E+000
 3.2900440E+002, 5.8476257E+000, 5.8476257E+000, 1.0000000E+000
 3.3000086E+002, 5.8121182E+000, 5.8121182E+000, 1.0000000E+000
 3.3100246E+002, 5.8777885E+000, 5.8777885E+000, 1.0000000E+000
 3.3200209E+002, 6.1077129E+000, 6.1077129E+000, 1.0000000E+000
 3.3300160E+002, 6.1697900E+000, 6.1697900E+000, 1.0000000E+000
 3.3400361E+002, 6.2085742E+000, 6.2085742E+000, 1.0000000E+000
 3.3500080E+002, 6.4114037E+000, 6.4114037E+000, 1.0000000E+000
 3.3600011E+002, 6.2103575E+000, 6.2103575E+000, 1.0000000E+000
 3.3700516E+002, 6.1565714E+000, 6.1565714E+000, 1.0000000E+000
 3.3800119E+002, 6.0661305E+000, 6.0661305E+000, 1.0000000E+000
 3.3900052E+002, 6.0596895E+000, 6.0596895E+000, 1.0000000E+000
 3.4000252E+002, 6.2249677E+000, 6.2249677E+000, 1.0000000E+000
 3.4100097E+002, 6.2619831E+000, 6.2619831E+000, 1.0000000E+000
 3.4200235E+002, 6.2735186E+000, 6.2735186E+000, 1.0000000E+000
 3.4300207E+002, 6.2705780E+000, 6.2705780E+000, 1.0000000E+000
 3.4400261E+002, 6.2017290E+000, 6.2017290E+000, 1.0000000E+000
 3.4500006E+002, 6.3291245E+000, 6.3291245E+000, 1.0000000E+000
 3.4600328E+002, 6.3267958E+000, 6.3267958E+000, 1.0000000E+000
 3.4700393E+002, 6.2684909E+000, 6.2684909E+000, 1.0000000E+000
 3.4800436E+002, 6.2862230E+000, 6.2862230E+000, 1.0000000E+000
