s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0006419E+000, 1.1926657E-001
 2.0019076E+000, 2.5000000E-002
 3.0062153E+000, 2.5000000E-002
 4.0052251E+000, 2.5000000E-002
 5.0001411E+000, 2.6308373E-002
 6.0040912E+000, 2.9412489E-002
 7.0034075E+000, 2.5000000E-002
 8.0003748E+000, 5.4431353E-002
 9.0014339E+000, 2.5000000E-002
 1.0003540E+001, 1.8889027E-001
 1.1007526E+001, 2.5000000E-002
 1.2000026E+001, 2.5000000E-002
 1.3005010E+001, 4.5069230E-002
 1.4003847E+001, 6.8495882E-002
 1.5000146E+001, 7.5000000E-002
 1.6003013E+001, 9.7574517E-002
 1.7005625E+001, 2.7408319E-001
 1.8001574E+001, 2.0816729E-001
 1.9000535E+001, 1.2799273E-001
 2.0000247E+001, 2.7926197E-001
 2.1001850E+001, 4.7753860E-001
 2.2001602E+001, 3.0712006E-001
 2.3002521E+001, 2.3915115E-001
 2.4001203E+001, 5.2842348E-001
 2.5003246E+001, 2.8789694E-001
 2.6005705E+001, 4.4872447E-001
 2.7005437E+001, 8.7310433E-001
 2.8005347E+001, 6.8809893E-001
 2.9001918E+001, 9.1814025E-001
 3.0001408E+001, 1.1329572E+000
 3.1000444E+001, 1.2659026E+000
 3.2002962E+001, 1.3551525E+000
 3.3001602E+001, 1.5776207E+000
 3.4000839E+001, 1.6965228E+000
 3.5002182E+001, 1.4622077E+000
 3.6002298E+001, 1.7951584E+000
 3.7001939E+001, 1.9932504E+000
 3.8000068E+001, 1.7957152E+000
 3.9002634E+001, 2.1150897E+000
 4.0000585E+001, 2.4251646E+000
 4.1001264E+001, 2.3950656E+000
 4.2000203E+001, 2.2303723E+000
 4.3001242E+001, 2.5037918E+000
 4.4001583E+001, 2.5288575E+000
 4.5001691E+001, 2.7314586E+000
 4.6003349E+001, 2.9273782E+000
 4.7001543E+001, 2.6064267E+000
 4.8001685E+001, 2.9436953E+000
 4.9002361E+001, 2.9338919E+000
 5.0000894E+001, 3.0950100E+000
 5.1002518E+001, 3.1379823E+000
 5.2002864E+001, 3.3513267E+000
 5.3001898E+001, 3.5179557E+000
 5.4002187E+001, 3.6186661E+000
 5.5002859E+001, 3.6390385E+000
 5.6001023E+001, 3.5546925E+000
 5.7001984E+001, 3.4466599E+000
 5.8003346E+001, 3.8065055E+000
 5.9000298E+001, 3.9382007E+000
 6.0002335E+001, 3.8518696E+000
 6.1003468E+001, 4.0658703E+000
 6.2003743E+001, 4.1440660E+000
 6.3000450E+001, 4.3656231E+000
 6.4001574E+001, 4.2781627E+000
 6.5001355E+001, 4.1066574E+000
 6.6002081E+001, 4.5456458E+000
 6.7004002E+001, 4.5335535E+000
 6.8000271E+001, 4.7135762E+000
 6.9003012E+001, 4.3198348E+000
 7.0000413E+001, 4.8588296E+000
 7.1000951E+001, 4.9680635E+000
 7.2003712E+001, 4.7141685E+000
 7.3003312E+001, 4.9075850E+000
 7.4002571E+001, 4.6264528E+000
 7.5003868E+001, 5.1489570E+000
 7.6002608E+001, 4.9198587E+000
 7.7000006E+001, 4.9022297E+000
 7.8002961E+001, 5.2287286E+000
 7.9000673E+001, 5.4438372E+000
 8.0003884E+001, 5.4232225E+000
 8.1000141E+001, 5.6252718E+000
 8.2003687E+001, 5.7993445E+000
 8.3000278E+001, 5.7733941E+000
 8.4003699E+001, 5.8073606E+000
 8.5001101E+001, 5.6782378E+000
 8.6001748E+001, 5.9687231E+000
 8.7002049E+001, 6.1602348E+000
 8.8000757E+001, 6.2732317E+000
 8.9000403E+001, 6.3089464E+000
 9.0003146E+001, 6.1761984E+000
 9.1000731E+001, 6.3061445E+000
 9.2004111E+001, 6.4311736E+000
 9.3003564E+001, 6.4749118E+000
 9.4002554E+001, 6.3164812E+000
 9.5002540E+001, 6.1759434E+000
 9.6003068E+001, 5.9240736E+000
 9.7004228E+001, 6.8551406E+000
 9.8002969E+001, 6.6694858E+000
 9.9004336E+001, 6.8975848E+000
 1.0000373E+002, 7.1801825E+000
 1.0100382E+002, 6.7026746E+000
 1.0200013E+002, 7.4112521E+000
 1.0300293E+002, 7.4289392E+000
 1.0400359E+002, 6.8512500E+000
 1.0500454E+002, 7.4195003E+000
 1.0600366E+002, 7.4611068E+000
 1.0700190E+002, 7.7262088E+000
 1.0800087E+002, 7.4714393E+000
 1.0900237E+002, 7.4142681E+000
 1.1000300E+002, 7.1276625E+000
 1.1100049E+002, 6.8384929E+000
 1.1200358E+002, 6.8067599E+000
 1.1300477E+002, 6.7582228E+000
 1.1400343E+002, 7.0363453E+000
 1.1500601E+002, 7.1821101E+000
 1.1600023E+002, 6.9834005E+000
 1.1700062E+002, 7.2639836E+000
 1.1800225E+002, 7.2178122E+000
 1.1900640E+002, 7.4014494E+000
 1.2000624E+002, 7.2433488E+000
 1.2100623E+002, 7.3091228E+000
 1.2200416E+002, 7.4142769E+000
 1.2300579E+002, 7.4748294E+000
 1.2400351E+002, 7.5650209E+000
 1.2500384E+002, 7.6735223E+000
 1.2600107E+002, 7.7591873E+000
 1.2700172E+002, 7.8657407E+000
 1.2800548E+002, 7.9590542E+000
 1.2900360E+002, 7.9718217E+000
 1.3000098E+002, 7.9736082E+000
 1.3100706E+002, 7.9208622E+000
 1.3200931E+002, 7.9578309E+000
 1.3300866E+002, 7.9722801E+000
