s,m,,
 3.2003253E+001, 1.6502843E-001, 1.6502843E-001, 1.0000000E+000
 3.3001093E+001, 1.6231479E-001, 1.6231479E-001, 1.0000000E+000
 3.4005603E+001, 1.5046862E-001, 1.5046862E-001, 1.0000000E+000
 3.5002280E+001, 2.1543041E-001, 2.1543041E-001, 1.0000000E+000
 3.6000078E+001, 2.2360787E-001, 2.2360787E-001, 1.0000000E+000
 3.7000325E+001, 2.3335848E-001, 2.3335848E-001, 1.0000000E+000
 3.8003347E+001, 2.6132940E-001, 2.6132940E-001, 1.0000000E+000
 3.9002684E+001, 2.4374048E-001, 2.4374048E-001, 1.0000000E+000
 4.0001480E+001, 2.2146125E-001, 2.2146125E-001, 1.0000000E+000
 4.1001995E+001, 1.6829724E-001, 1.6829724E-001, 1.0000000E+000
 4.2000034E+001, 1.4091286E-001, 1.4091286E-001, 1.0000000E+000
 4.3001241E+001, 1.5665457E-001, 1.5665457E-001, 1.0000000E+000
 4.4003220E+001, 1.9022546E-001, 1.9022546E-001, 1.0000000E+000
 4.5001431E+001, 1.6472125E-001, 1.6472125E-001, 1.0000000E+000
 4.6004520E+001, 1.9638443E-001, 1.9638443E-001, 1.0000000E+000
 4.7001938E+001, 2.2117496E-001, 2.2117496E-001, 1.0000000E+000
 4.8000118E+001, 1.9485451E-001, 1.9485451E-001, 1.0000000E+000
 4.9001304E+001, 1.7043515E-001, 1.7043515E-001, 1.0000000E+000
 5.0003549E+001, 1.6776432E-001, 1.6776432E-001, 1.0000000E+000
 5.1004287E+001, 2.9544260E-001, 2.9544260E-001, 1.0000000E+000
 5.2001888E+001, 2.1522323E-001, 2.1522323E-001, 1.0000000E+000
 5.3004529E+001, 1.6297780E-001, 1.6297780E-001, 1.0000000E+000
 5.4001979E+001, 1.7358813E-001, 1.7358813E-001, 1.0000000E+000
 5.5002540E+001, 2.4957420E-001, 2.4957420E-001, 1.0000000E+000
 5.6000610E+001, 1.9712461E-001, 1.9712461E-001, 1.0000000E+000
 5.7004269E+001, 2.8545495E-001, 2.8545495E-001, 1.0000000E+000
 5.8002568E+001, 2.0973018E-001, 2.0973018E-001, 1.0000000E+000
 5.9004083E+001, 1.8679296E-001, 1.8679296E-001, 1.0000000E+000
 6.0001779E+001, 1.6978562E-001, 1.6978562E-001, 1.0000000E+000
 6.1001267E+001, 5.8423957E-001, 5.8423957E-001, 1.0000000E+000
 6.2003325E+001, 5.4748319E-001, 5.4748319E-001, 1.0000000E+000
 6.3003701E+001, 6.3621688E-001, 6.3621688E-001, 1.0000000E+000
 6.4003137E+001, 7.2562293E-001, 7.2562293E-001, 1.0000000E+000
 6.5000083E+001, 8.3411583E-001, 8.3411583E-001, 1.0000000E+000
 6.6003567E+001, 9.7666541E-001, 9.7666541E-001, 1.0000000E+000
 6.7004020E+001, 1.1642690E+000, 1.1642690E+000, 1.0000000E+000
 6.8003837E+001, 1.2486958E+000, 1.2486958E+000, 1.0000000E+000
 6.9000771E+001, 1.3243279E+000, 1.3243279E+000, 1.0000000E+000
 7.0003768E+001, 1.4197049E+000, 1.4197049E+000, 1.0000000E+000
 7.1003172E+001, 1.4862901E+000, 1.4862901E+000, 1.0000000E+000
 7.2001478E+001, 1.5378810E+000, 1.5378810E+000, 1.0000000E+000
 7.3001436E+001, 1.5777568E+000, 1.5777568E+000, 1.0000000E+000
 7.4005331E+001, 1.6138091E+000, 1.6138091E+000, 1.0000000E+000
 7.5004807E+001, 1.6546674E+000, 1.6546674E+000, 1.0000000E+000
 7.6003150E+001, 1.6933596E+000, 1.6933596E+000, 1.0000000E+000
 7.7002930E+001, 1.7193890E+000, 1.7193890E+000, 1.0000000E+000
 7.8003604E+001, 1.7755758E+000, 1.7755758E+000, 1.0000000E+000
 7.9003492E+001, 1.8041945E+000, 1.8041945E+000, 1.0000000E+000
 8.0003891E+001, 1.8337509E+000, 1.8337509E+000, 1.0000000E+000
 8.1002860E+001, 1.8690373E+000, 1.8690373E+000, 1.0000000E+000
 8.2002235E+001, 1.9009897E+000, 1.9009897E+000, 1.0000000E+000
 8.3003295E+001, 1.9371913E+000, 1.9371913E+000, 1.0000000E+000
 8.4003088E+001, 1.9660658E+000, 1.9660658E+000, 1.0000000E+000
 8.5002628E+001, 1.9991681E+000, 1.9991681E+000, 1.0000000E+000
 8.6002335E+001, 2.0363717E+000, 2.0363717E+000, 1.0000000E+000
 8.7000925E+001, 2.0660806E+000, 2.0660806E+000, 1.0000000E+000
 8.8002681E+001, 2.1013571E+000, 2.1013571E+000, 1.0000000E+000
 8.9003629E+001, 2.1373899E+000, 2.1373899E+000, 1.0000000E+000
 9.0000095E+001, 2.1658090E+000, 2.1658090E+000, 1.0000000E+000
 9.1000423E+001, 2.2007557E+000, 2.2007557E+000, 1.0000000E+000
 9.2001327E+001, 2.2282967E+000, 2.2282967E+000, 1.0000000E+000
 9.3002808E+001, 2.2618877E+000, 2.2618877E+000, 1.0000000E+000
 9.4003943E+001, 2.2927867E+000, 2.2927867E+000, 1.0000000E+000
 9.5005625E+001, 2.3299628E+000, 2.3299628E+000, 1.0000000E+000
 9.6003849E+001, 2.3594502E+000, 2.3594502E+000, 1.0000000E+000
 9.7000547E+001, 2.3950597E+000, 2.3950597E+000, 1.0000000E+000
 9.8001334E+001, 2.4327734E+000, 2.4327734E+000, 1.0000000E+000
 9.9004416E+001, 2.4595510E+000, 2.4595510E+000, 1.0000000E+000
 1.0000560E+002, 2.4963245E+000, 2.4963245E+000, 1.0000000E+000
 1.0100566E+002, 2.5175092E+000, 2.5175092E+000, 1.0000000E+000
 1.0200138E+002, 2.5538183E+000, 2.5538183E+000, 1.0000000E+000
 1.0300498E+002, 2.5929932E+000, 2.5929932E+000, 1.0000000E+000
 1.0400336E+002, 2.6248544E+000, 2.6248544E+000, 1.0000000E+000
 1.0500132E+002, 2.6589286E+000, 2.6589286E+000, 1.0000000E+000
 1.0600339E+002, 2.6965792E+000, 2.6965792E+000, 1.0000000E+000
 1.0700155E+002, 2.7368253E+000, 2.7368253E+000, 1.0000000E+000
 1.0800572E+002, 2.7737401E+000, 2.7737401E+000, 1.0000000E+000
 1.0900067E+002, 2.8100270E+000, 2.8100270E+000, 1.0000000E+000
 1.1000310E+002, 2.8489195E+000, 2.8489195E+000, 1.0000000E+000
 1.1100029E+002, 2.8656560E+000, 2.8656560E+000, 1.0000000E+000
 1.1200236E+002, 2.9032785E+000, 2.9032785E+000, 1.0000000E+000
 1.1300465E+002, 2.9421776E+000, 2.9421776E+000, 1.0000000E+000
 1.1400130E+002, 2.9768413E+000, 2.9768413E+000, 1.0000000E+000
 1.1500189E+002, 3.0073433E+000, 3.0073433E+000, 1.0000000E+000
 1.1600567E+002, 3.0426996E+000, 3.0426996E+000, 1.0000000E+000
 1.1700080E+002, 3.0742527E+000, 3.0742527E+000, 1.0000000E+000
 1.1800128E+002, 3.1063921E+000, 3.1063921E+000, 1.0000000E+000
 1.1900040E+002, 3.1489995E+000, 3.1489995E+000, 1.0000000E+000
 1.2000427E+002, 3.1828855E+000, 3.1828855E+000, 1.0000000E+000
 1.2100069E+002, 3.2152065E+000, 3.2152065E+000, 1.0000000E+000
 1.2200329E+002, 3.2503323E+000, 3.2503323E+000, 1.0000000E+000
 1.2300061E+002, 3.2870202E+000, 3.2870202E+000, 1.0000000E+000
 1.2400320E+002, 3.3209145E+000, 3.3209145E+000, 1.0000000E+000
 1.2500108E+002, 3.3545895E+000, 3.3545895E+000, 1.0000000E+000
 1.2600344E+002, 3.3890992E+000, 3.3890992E+000, 1.0000000E+000
 1.2700080E+002, 3.4182463E+000, 3.4182463E+000, 1.0000000E+000
 1.2800022E+002, 3.4561041E+000, 3.4561041E+000, 1.0000000E+000
 1.2900332E+002, 3.4948160E+000, 3.4948160E+000, 1.0000000E+000
 1.3000486E+002, 3.5289811E+000, 3.5289811E+000, 1.0000000E+000
 1.3100260E+002, 3.5580762E+000, 3.5580762E+000, 1.0000000E+000
 1.3200457E+002, 3.6003093E+000, 3.6003093E+000, 1.0000000E+000
 1.3300417E+002, 3.6345061E+000, 3.6345061E+000, 1.0000000E+000
 1.3400001E+002, 3.6685166E+000, 3.6685166E+000, 1.0000000E+000
 1.3500403E+002, 3.7042630E+000, 3.7042630E+000, 1.0000000E+000
 1.3600286E+002, 3.7441008E+000, 3.7441008E+000, 1.0000000E+000
 1.3700217E+002, 3.7772466E+000, 3.7772466E+000, 1.0000000E+000
 1.3800112E+002, 3.8074611E+000, 3.8074611E+000, 1.0000000E+000
 1.3900426E+002, 3.8476209E+000, 3.8476209E+000, 1.0000000E+000
 1.4000274E+002, 3.8816010E+000, 3.8816010E+000, 1.0000000E+000
 1.4100479E+002, 3.9091083E+000, 3.9091083E+000, 1.0000000E+000
 1.4200503E+002, 3.9504426E+000, 3.9504426E+000, 1.0000000E+000
 1.4300115E+002, 3.9902570E+000, 3.9902570E+000, 1.0000000E+000
 1.4400279E+002, 4.0240269E+000, 4.0240269E+000, 1.0000000E+000
 1.4500008E+002, 4.0562459E+000, 4.0562459E+000, 1.0000000E+000
 1.4600213E+002, 4.0964004E+000, 4.0964004E+000, 1.0000000E+000
 1.4700567E+002, 4.1297057E+000, 4.1297057E+000, 1.0000000E+000
 1.4800056E+002, 4.1582989E+000, 4.1582989E+000, 1.0000000E+000
 1.4900379E+002, 4.1994615E+000, 4.1994615E+000, 1.0000000E+000
 1.5000302E+002, 4.2364827E+000, 4.2364827E+000, 1.0000000E+000
 1.5100189E+002, 4.2628077E+000, 4.2628077E+000, 1.0000000E+000
 1.5200155E+002, 4.3021839E+000, 4.3021839E+000, 1.0000000E+000
 1.5300007E+002, 4.3396085E+000, 4.3396085E+000, 1.0000000E+000
 1.5400191E+002, 4.3678245E+000, 4.3678245E+000, 1.0000000E+000
 1.5500200E+002, 4.4040283E+000, 4.4040283E+000, 1.0000000E+000
 1.5600525E+002, 4.4432296E+000, 4.4432296E+000, 1.0000000E+000
 1.5700410E+002, 4.4813451E+000, 4.4813451E+000, 1.0000000E+000
 1.5800322E+002, 4.5089743E+000, 4.5089743E+000, 1.0000000E+000
 1.5900351E+002, 4.5504232E+000, 4.5504232E+000, 1.0000000E+000
 1.6000377E+002, 4.5857725E+000, 4.5857725E+000, 1.0000000E+000
 1.6100018E+002, 4.6118150E+000, 4.6118150E+000, 1.0000000E+000
 1.6200014E+002, 4.6518181E+000, 4.6518181E+000, 1.0000000E+000
 1.6300491E+002, 4.6916228E+000, 4.6916228E+000, 1.0000000E+000
 1.6400191E+002, 4.7185423E+000, 4.7185423E+000, 1.0000000E+000
 1.6500384E+002, 4.7543238E+000, 4.7543238E+000, 1.0000000E+000
 1.6600487E+002, 4.7988881E+000, 4.7988881E+000, 1.0000000E+000
 1.6700208E+002, 4.8368765E+000, 4.8368765E+000, 1.0000000E+000
 1.6800150E+002, 4.8678981E+000, 4.8678981E+000, 1.0000000E+000
 1.6900014E+002, 4.9040235E+000, 4.9040235E+000, 1.0000000E+000
 1.7000339E+002, 4.9442263E+000, 4.9442263E+000, 1.0000000E+000
 1.7100025E+002, 4.9829166E+000, 4.9829166E+000, 1.0000000E+000
 1.7200088E+002, 5.0120179E+000, 5.0120179E+000, 1.0000000E+000
 1.7300073E+002, 5.0518877E+000, 5.0518877E+000, 1.0000000E+000
 1.7400012E+002, 5.0886839E+000, 5.0886839E+000, 1.0000000E+000
 1.7500045E+002, 5.1133480E+000, 5.1133480E+000, 1.0000000E+000
 1.7600496E+002, 5.1520607E+000, 5.1520607E+000, 1.0000000E+000
 1.7700403E+002, 5.1918771E+000, 5.1918771E+000, 1.0000000E+000
 1.7800379E+002, 5.2180417E+000, 5.2180417E+000, 1.0000000E+000
 1.7900046E+002, 5.2540390E+000, 5.2540390E+000, 1.0000000E+000
 1.8000015E+002, 5.2901580E+000, 5.2901580E+000, 1.0000000E+000
 1.8100064E+002, 5.3214712E+000, 5.3214712E+000, 1.0000000E+000
 1.8200236E+002, 5.3553999E+000, 5.3553999E+000, 1.0000000E+000
 1.8300231E+002, 5.3977614E+000, 5.3977614E+000, 1.0000000E+000
 1.8400064E+002, 5.4379277E+000, 5.4379277E+000, 1.0000000E+000
 1.8500174E+002, 5.4670416E+000, 5.4670416E+000, 1.0000000E+000
 1.8600076E+002, 5.5037154E+000, 5.5037154E+000, 1.0000000E+000
 1.8700141E+002, 5.5427224E+000, 5.5427224E+000, 1.0000000E+000
 1.8800456E+002, 5.5794022E+000, 5.5794022E+000, 1.0000000E+000
 1.8900459E+002, 5.6124974E+000, 5.6124974E+000, 1.0000000E+000
 1.9000322E+002, 5.6520389E+000, 5.6520389E+000, 1.0000000E+000
 1.9100548E+002, 5.6851873E+000, 5.6851873E+000, 1.0000000E+000
 1.9200377E+002, 5.7192455E+000, 5.7192455E+000, 1.0000000E+000
 1.9300354E+002, 5.7545400E+000, 5.7545400E+000, 1.0000000E+000
 1.9400138E+002, 5.7932214E+000, 5.7932214E+000, 1.0000000E+000
 1.9500469E+002, 5.8207397E+000, 5.8207397E+000, 1.0000000E+000
 1.9600583E+002, 5.8562809E+000, 5.8562809E+000, 1.0000000E+000
 1.9700137E+002, 5.8996844E+000, 5.8996844E+000, 1.0000000E+000
 1.9800232E+002, 5.9357333E+000, 5.9357333E+000, 1.0000000E+000
 1.9900461E+002, 5.9666639E+000, 5.9666639E+000, 1.0000000E+000
 2.0000373E+002, 6.0035808E+000, 6.0035808E+000, 1.0000000E+000
 2.0100213E+002, 6.0431451E+000, 6.0431451E+000, 1.0000000E+000
 2.0200324E+002, 6.0762476E+000, 6.0762476E+000, 1.0000000E+000
 2.0300359E+002, 6.1071221E+000, 6.1071221E+000, 1.0000000E+000
 2.0400426E+002, 6.1491410E+000, 6.1491410E+000, 1.0000000E+000
 2.0500166E+002, 6.1853227E+000, 6.1853227E+000, 1.0000000E+000
 2.0600468E+002, 6.2172191E+000, 6.2172191E+000, 1.0000000E+000
 2.0700250E+002, 6.2537518E+000, 6.2537518E+000, 1.0000000E+000
 2.0800499E+002, 6.2942534E+000, 6.2942534E+000, 1.0000000E+000
 2.0900443E+002, 6.3309095E+000, 6.3309095E+000, 1.0000000E+000
 2.1000063E+002, 6.3587696E+000, 6.3587696E+000, 1.0000000E+000
 2.1100349E+002, 6.4003709E+000, 6.4003709E+000, 1.0000000E+000
 2.1200029E+002, 6.4403855E+000, 6.4403855E+000, 1.0000000E+000
 2.1300364E+002, 6.4742059E+000, 6.4742059E+000, 1.0000000E+000
 2.1400064E+002, 6.5063096E+000, 6.5063096E+000, 1.0000000E+000
 2.1500017E+002, 6.5468780E+000, 6.5468780E+000, 1.0000000E+000
 2.1600161E+002, 6.5852057E+000, 6.5852057E+000, 1.0000000E+000
 2.1700386E+002, 6.6215855E+000, 6.6215855E+000, 1.0000000E+000
 2.1800383E+002, 6.6554042E+000, 6.6554042E+000, 1.0000000E+000
 2.1900289E+002, 6.6963774E+000, 6.6963774E+000, 1.0000000E+000
 2.2000372E+002, 6.7322303E+000, 6.7322303E+000, 1.0000000E+000
 2.2100005E+002, 6.7616218E+000, 6.7616218E+000, 1.0000000E+000
 2.2200065E+002, 6.8017613E+000, 6.8017613E+000, 1.0000000E+000
 2.2300377E+002, 6.8417898E+000, 6.8417898E+000, 1.0000000E+000
 2.2400335E+002, 6.8745539E+000, 6.8745539E+000, 1.0000000E+000
 2.2500457E+002, 6.9065166E+000, 6.9065166E+000, 1.0000000E+000
 2.2600259E+002, 6.9450421E+000, 6.9450421E+000, 1.0000000E+000
 2.2700135E+002, 6.9814039E+000, 6.9814039E+000, 1.0000000E+000
 2.2800507E+002, 7.0122275E+000, 7.0122275E+000, 1.0000000E+000
 2.2900059E+002, 7.0518704E+000, 7.0518704E+000, 1.0000000E+000
 2.3000351E+002, 7.0932355E+000, 7.0932355E+000, 1.0000000E+000
 2.3100577E+002, 7.1266243E+000, 7.1266243E+000, 1.0000000E+000
 2.3200305E+002, 7.1572051E+000, 7.1572051E+000, 1.0000000E+000
 2.3300187E+002, 7.1956725E+000, 7.1956725E+000, 1.0000000E+000
 2.3400460E+002, 7.2303425E+000, 7.2303425E+000, 1.0000000E+000
 2.3500506E+002, 7.2586251E+000, 7.2586251E+000, 1.0000000E+000
 2.3600102E+002, 7.2981256E+000, 7.2981256E+000, 1.0000000E+000
 2.3700041E+002, 7.3359962E+000, 7.3359962E+000, 1.0000000E+000
 2.3800305E+002, 7.3607328E+000, 7.3607328E+000, 1.0000000E+000
 2.3900514E+002, 7.4011526E+000, 7.4011526E+000, 1.0000000E+000
 2.4000499E+002, 7.4372822E+000, 7.4372822E+000, 1.0000000E+000
 2.4100040E+002, 7.4685655E+000, 7.4685655E+000, 1.0000000E+000
 2.4200270E+002, 7.5043451E+000, 7.5043451E+000, 1.0000000E+000
 2.4300298E+002, 7.5448888E+000, 7.5448888E+000, 1.0000000E+000
 2.4400425E+002, 7.5817898E+000, 7.5817898E+000, 1.0000000E+000
 2.4500419E+002, 7.6091467E+000, 7.6091467E+000, 1.0000000E+000
 2.4600201E+002, 7.6487200E+000, 7.6487200E+000, 1.0000000E+000
 2.4700246E+002, 7.6835532E+000, 7.6835532E+000, 1.0000000E+000
 2.4800486E+002, 7.7098279E+000, 7.7098279E+000, 1.0000000E+000
 2.4900078E+002, 7.7502332E+000, 7.7502332E+000, 1.0000000E+000
 2.5000461E+002, 7.7906720E+000, 7.7906720E+000, 1.0000000E+000
