s,m,,
 3.2003219E+001, 2.8527334E-001, 2.8527334E-001, 1.0000000E+000
 3.3005056E+001, 3.1271921E-001, 3.1271921E-001, 1.0000000E+000
 3.4005135E+001, 2.7740768E-001, 2.7740768E-001, 1.0000000E+000
 3.5005251E+001, 3.1975461E-001, 3.1975461E-001, 1.0000000E+000
 3.6005415E+001, 3.5145950E-001, 3.5145950E-001, 1.0000000E+000
 3.7005542E+001, 3.0547223E-001, 3.0547223E-001, 1.0000000E+000
 3.8004182E+001, 2.6152420E-001, 2.6152420E-001, 1.0000000E+000
 3.9002767E+001, 2.2661905E-001, 2.2661905E-001, 1.0000000E+000
 4.0005070E+001, 2.7726926E-001, 2.7726926E-001, 1.0000000E+000
 4.1001198E+001, 2.5845064E-001, 2.5845064E-001, 1.0000000E+000
 4.2000254E+001, 2.2265282E-001, 2.2265282E-001, 1.0000000E+000
 4.3003768E+001, 4.2400041E-001, 4.2400041E-001, 1.0000000E+000
 4.4003850E+001, 3.9074997E-001, 3.9074997E-001, 1.0000000E+000
 4.5000216E+001, 6.1400115E-001, 6.1400115E-001, 1.0000000E+000
 4.6003690E+001, 4.8186839E-001, 4.8186839E-001, 1.0000000E+000
 4.7000879E+001, 4.3140039E-001, 4.3140039E-001, 1.0000000E+000
 4.8003166E+001, 6.9315346E-001, 6.9315346E-001, 1.0000000E+000
 4.9002621E+001, 4.8762321E-001, 4.8762321E-001, 1.0000000E+000
 5.0002961E+001, 2.8823816E-001, 2.8823816E-001, 1.0000000E+000
 5.1002656E+001, 6.6079392E-001, 6.6079392E-001, 1.0000000E+000
 5.2003638E+001, 3.9984406E-001, 3.9984406E-001, 1.0000000E+000
 5.3002117E+001, 6.6135726E-001, 6.6135726E-001, 1.0000000E+000
 5.4001683E+001, 4.9314993E-001, 4.9314993E-001, 1.0000000E+000
 5.5003778E+001, 5.3111974E-001, 5.3111974E-001, 1.0000000E+000
 5.6002322E+001, 8.1102788E-001, 8.1102788E-001, 1.0000000E+000
 5.7001175E+001, 1.2076224E+000, 1.2076224E+000, 1.0000000E+000
 5.8003416E+001, 8.2044866E-001, 8.2044866E-001, 1.0000000E+000
 5.9001049E+001, 1.2455696E+000, 1.2455696E+000, 1.0000000E+000
 6.0000126E+001, 1.0713785E+000, 1.0713785E+000, 1.0000000E+000
 6.1000686E+001, 1.3027940E+000, 1.3027940E+000, 1.0000000E+000
 6.2001533E+001, 1.0921572E+000, 1.0921572E+000, 1.0000000E+000
 6.3004671E+001, 1.2445398E+000, 1.2445398E+000, 1.0000000E+000
 6.4001028E+001, 9.3890919E-001, 9.3890919E-001, 1.0000000E+000
 6.5000917E+001, 8.2547956E-001, 8.2547956E-001, 1.0000000E+000
 6.6002681E+001, 9.6589156E-001, 9.6589156E-001, 1.0000000E+000
 6.7004035E+001, 9.2364957E-001, 9.2364957E-001, 1.0000000E+000
 6.8001184E+001, 1.0719226E+000, 1.0719226E+000, 1.0000000E+000
 6.9001612E+001, 1.1278115E+000, 1.1278115E+000, 1.0000000E+000
 7.0002651E+001, 1.2171333E+000, 1.2171333E+000, 1.0000000E+000
 7.1000544E+001, 1.4536963E+000, 1.4536963E+000, 1.0000000E+000
 7.2003737E+001, 1.4489082E+000, 1.4489082E+000, 1.0000000E+000
 7.3000450E+001, 1.7233738E+000, 1.7233738E+000, 1.0000000E+000
 7.4004712E+001, 1.8717433E+000, 1.8717433E+000, 1.0000000E+000
 7.5002942E+001, 2.0791186E+000, 2.0791186E+000, 1.0000000E+000
 7.6002392E+001, 2.1563800E+000, 2.1563800E+000, 1.0000000E+000
 7.7000224E+001, 2.1980308E+000, 2.1980308E+000, 1.0000000E+000
 7.8000673E+001, 2.2845915E+000, 2.2845915E+000, 1.0000000E+000
 7.9001262E+001, 2.3933568E+000, 2.3933568E+000, 1.0000000E+000
 8.0003988E+001, 2.4762478E+000, 2.4762478E+000, 1.0000000E+000
 8.1003620E+001, 2.4721718E+000, 2.4721718E+000, 1.0000000E+000
 8.2000142E+001, 2.5188576E+000, 2.5188576E+000, 1.0000000E+000
 8.3001998E+001, 2.5546555E+000, 2.5546555E+000, 1.0000000E+000
 8.4000351E+001, 2.6198357E+000, 2.6198357E+000, 1.0000000E+000
 8.5001486E+001, 2.7014379E+000, 2.7014379E+000, 1.0000000E+000
 8.6002234E+001, 2.7520165E+000, 2.7520165E+000, 1.0000000E+000
 8.7003465E+001, 2.7762954E+000, 2.7762954E+000, 1.0000000E+000
 8.8004413E+001, 2.8336576E+000, 2.8336576E+000, 1.0000000E+000
 8.9002990E+001, 2.8797328E+000, 2.8797328E+000, 1.0000000E+000
 9.0001485E+001, 2.9214953E+000, 2.9214953E+000, 1.0000000E+000
 9.1004127E+001, 2.9783910E+000, 2.9783910E+000, 1.0000000E+000
 9.2002484E+001, 3.0204531E+000, 3.0204531E+000, 1.0000000E+000
 9.3003892E+001, 3.0634812E+000, 3.0634812E+000, 1.0000000E+000
 9.4000372E+001, 3.1024289E+000, 3.1024289E+000, 1.0000000E+000
 9.5001861E+001, 3.1888351E+000, 3.1888351E+000, 1.0000000E+000
 9.6004723E+001, 3.2089892E+000, 3.2089892E+000, 1.0000000E+000
 9.7004596E+001, 3.2243198E+000, 3.2243198E+000, 1.0000000E+000
 9.8000004E+001, 3.2598784E+000, 3.2598784E+000, 1.0000000E+000
 9.9002079E+001, 3.3064207E+000, 3.3064207E+000, 1.0000000E+000
 1.0000050E+002, 3.3503315E+000, 3.3503315E+000, 1.0000000E+000
 1.0100420E+002, 3.4110006E+000, 3.4110006E+000, 1.0000000E+000
 1.0200006E+002, 3.4279386E+000, 3.4279386E+000, 1.0000000E+000
 1.0300322E+002, 3.4663804E+000, 3.4663804E+000, 1.0000000E+000
 1.0400137E+002, 3.5184361E+000, 3.5184361E+000, 1.0000000E+000
 1.0500286E+002, 3.5542241E+000, 3.5542241E+000, 1.0000000E+000
 1.0600070E+002, 3.5829046E+000, 3.5829046E+000, 1.0000000E+000
 1.0700160E+002, 3.6325310E+000, 3.6325310E+000, 1.0000000E+000
 1.0800330E+002, 3.6759657E+000, 3.6759657E+000, 1.0000000E+000
 1.0900365E+002, 3.6976340E+000, 3.6976340E+000, 1.0000000E+000
 1.1000242E+002, 3.7560055E+000, 3.7560055E+000, 1.0000000E+000
 1.1100434E+002, 3.8377595E+000, 3.8377595E+000, 1.0000000E+000
 1.1200012E+002, 3.8830730E+000, 3.8830730E+000, 1.0000000E+000
 1.1300513E+002, 3.9741870E+000, 3.9741870E+000, 1.0000000E+000
 1.1400080E+002, 3.9620806E+000, 3.9620806E+000, 1.0000000E+000
 1.1500180E+002, 4.0100736E+000, 4.0100736E+000, 1.0000000E+000
 1.1600445E+002, 4.0528857E+000, 4.0528857E+000, 1.0000000E+000
 1.1700119E+002, 4.0940064E+000, 4.0940064E+000, 1.0000000E+000
 1.1800342E+002, 4.2068249E+000, 4.2068249E+000, 1.0000000E+000
 1.1900370E+002, 4.2218156E+000, 4.2218156E+000, 1.0000000E+000
 1.2000075E+002, 4.2226146E+000, 4.2226146E+000, 1.0000000E+000
 1.2100084E+002, 4.2624001E+000, 4.2624001E+000, 1.0000000E+000
 1.2200152E+002, 4.3391141E+000, 4.3391141E+000, 1.0000000E+000
 1.2300432E+002, 4.3919585E+000, 4.3919585E+000, 1.0000000E+000
 1.2400403E+002, 4.4827585E+000, 4.4827585E+000, 1.0000000E+000
 1.2500202E+002, 4.4881654E+000, 4.4881654E+000, 1.0000000E+000
 1.2600414E+002, 4.5629652E+000, 4.5629652E+000, 1.0000000E+000
 1.2700193E+002, 4.6254047E+000, 4.6254047E+000, 1.0000000E+000
 1.2800244E+002, 4.6693480E+000, 4.6693480E+000, 1.0000000E+000
 1.2900109E+002, 4.6935570E+000, 4.6935570E+000, 1.0000000E+000
 1.3000516E+002, 4.7426885E+000, 4.7426885E+000, 1.0000000E+000
 1.3100325E+002, 4.8045256E+000, 4.8045256E+000, 1.0000000E+000
 1.3200048E+002, 4.8402837E+000, 4.8402837E+000, 1.0000000E+000
 1.3300157E+002, 4.9317972E+000, 4.9317972E+000, 1.0000000E+000
 1.3400250E+002, 5.0327299E+000, 5.0327299E+000, 1.0000000E+000
 1.3500104E+002, 5.0375270E+000, 5.0375270E+000, 1.0000000E+000
 1.3600306E+002, 5.1027822E+000, 5.1027822E+000, 1.0000000E+000
 1.3700428E+002, 5.1576064E+000, 5.1576064E+000, 1.0000000E+000
 1.3800239E+002, 5.1994483E+000, 5.1994483E+000, 1.0000000E+000
 1.3900310E+002, 5.2883489E+000, 5.2883489E+000, 1.0000000E+000
 1.4000386E+002, 5.3763287E+000, 5.3763287E+000, 1.0000000E+000
 1.4100131E+002, 5.3688666E+000, 5.3688666E+000, 1.0000000E+000
 1.4200221E+002, 5.4342681E+000, 5.4342681E+000, 1.0000000E+000
 1.4300499E+002, 5.4909643E+000, 5.4909643E+000, 1.0000000E+000
 1.4400068E+002, 5.5471644E+000, 5.5471644E+000, 1.0000000E+000
 1.4500332E+002, 5.6751105E+000, 5.6751105E+000, 1.0000000E+000
 1.4600270E+002, 5.6863628E+000, 5.6863628E+000, 1.0000000E+000
 1.4700055E+002, 5.7337527E+000, 5.7337527E+000, 1.0000000E+000
 1.4800021E+002, 5.8155126E+000, 5.8155126E+000, 1.0000000E+000
 1.4900226E+002, 5.8873547E+000, 5.8873547E+000, 1.0000000E+000
 1.5000016E+002, 5.9978682E+000, 5.9978682E+000, 1.0000000E+000
 1.5100380E+002, 6.0128061E+000, 6.0128061E+000, 1.0000000E+000
 1.5200182E+002, 6.1385652E+000, 6.1385652E+000, 1.0000000E+000
 1.5300442E+002, 6.1477821E+000, 6.1477821E+000, 1.0000000E+000
 1.5400397E+002, 6.1585562E+000, 6.1585562E+000, 1.0000000E+000
 1.5500249E+002, 6.2320473E+000, 6.2320473E+000, 1.0000000E+000
 1.5600455E+002, 6.2905985E+000, 6.2905985E+000, 1.0000000E+000
 1.5700204E+002, 6.3634400E+000, 6.3634400E+000, 1.0000000E+000
 1.5800103E+002, 6.4079306E+000, 6.4079306E+000, 1.0000000E+000
 1.5900131E+002, 6.4508629E+000, 6.4508629E+000, 1.0000000E+000
 1.6000341E+002, 6.5077233E+000, 6.5077233E+000, 1.0000000E+000
 1.6100332E+002, 6.5982903E+000, 6.5982903E+000, 1.0000000E+000
 1.6200099E+002, 6.6108508E+000, 6.6108508E+000, 1.0000000E+000
 1.6300412E+002, 6.6872711E+000, 6.6872711E+000, 1.0000000E+000
 1.6400102E+002, 6.7360192E+000, 6.7360192E+000, 1.0000000E+000
 1.6500407E+002, 6.7917662E+000, 6.7917662E+000, 1.0000000E+000
 1.6600067E+002, 6.8441187E+000, 6.8441187E+000, 1.0000000E+000
 1.6700223E+002, 6.9098003E+000, 6.9098003E+000, 1.0000000E+000
 1.6800049E+002, 6.9947997E+000, 6.9947997E+000, 1.0000000E+000
 1.6900138E+002, 7.0354609E+000, 7.0354609E+000, 1.0000000E+000
 1.7000286E+002, 7.1410006E+000, 7.1410006E+000, 1.0000000E+000
 1.7100034E+002, 7.1946466E+000, 7.1946466E+000, 1.0000000E+000
 1.7200436E+002, 7.2331281E+000, 7.2331281E+000, 1.0000000E+000
 1.7300456E+002, 7.3193893E+000, 7.3193893E+000, 1.0000000E+000
 1.7400412E+002, 7.3903967E+000, 7.3903967E+000, 1.0000000E+000
 1.7500449E+002, 7.4060379E+000, 7.4060379E+000, 1.0000000E+000
 1.7600425E+002, 7.4401149E+000, 7.4401149E+000, 1.0000000E+000
 1.7700431E+002, 7.5051154E+000, 7.5051154E+000, 1.0000000E+000
 1.7800261E+002, 7.5472334E+000, 7.5472334E+000, 1.0000000E+000
 1.7900469E+002, 7.6018482E+000, 7.6018482E+000, 1.0000000E+000
 1.8000616E+002, 7.6490316E+000, 7.6490316E+000, 1.0000000E+000
 1.8100517E+002, 7.7032245E+000, 7.7032245E+000, 1.0000000E+000
 1.8200222E+002, 7.7724291E+000, 7.7724291E+000, 1.0000000E+000
