s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0009370E+000, 1.3701736E-001
 2.0143287E+000, 4.5634921E-002
 3.0120408E+000, 2.5000000E-002
 4.0144927E+000, 2.5000000E-002
 5.0127856E+000, 2.5000000E-002
 6.0073807E+000, 2.9722232E-002
 7.0013330E+000, 4.0120915E-002
 8.0032515E+000, 2.5000000E-002
 9.0064741E+000, 2.5000000E-002
 1.0002237E+001, 2.5000000E-002
 1.1003565E+001, 4.6750959E-002
 1.2001163E+001, 7.5000000E-002
 1.3002007E+001, 8.8164278E-002
 1.4001961E+001, 1.2500000E-001
 1.5005547E+001, 1.4843032E-001
 1.6001442E+001, 1.7500000E-001
 1.7002031E+001, 1.9526584E-001
 1.8002571E+001, 2.2500000E-001
 1.9003794E+001, 2.4649105E-001
 2.0003032E+001, 2.7500000E-001
 2.1004806E+001, 3.0914750E-001
 2.2002476E+001, 3.8872727E-001
 2.3000411E+001, 8.0149434E-001
 2.4004568E+001, 7.5538399E-001
 2.5001194E+001, 6.3773357E-001
 2.6002211E+001, 5.6466354E-001
 2.7000263E+001, 9.4772472E-001
 2.8002272E+001, 4.6837027E-001
 2.9003622E+001, 7.6912723E-001
 3.0004995E+001, 7.3980774E-001
 3.1003020E+001, 1.2876086E+000
 3.2001429E+001, 7.7559111E-001
 3.3001394E+001, 1.3641166E+000
 3.4000326E+001, 1.2079001E+000
 3.5002508E+001, 8.4943160E-001
 3.6001937E+001, 7.8897576E-001
 3.7003503E+001, 8.9966695E-001
 3.8003141E+001, 1.7105150E+000
 3.9001661E+001, 1.2284979E+000
 4.0001626E+001, 2.0273648E+000
 4.1003301E+001, 1.4914231E+000
 4.2001903E+001, 1.2455374E+000
 4.3001899E+001, 1.6293119E+000
 4.4000051E+001, 1.5158392E+000
 4.5001925E+001, 2.1070996E+000
 4.6001346E+001, 2.6185647E+000
 4.7000904E+001, 2.3018737E+000
 4.8003173E+001, 2.1802560E+000
 4.9001055E+001, 2.7532543E+000
 5.0000864E+001, 2.8244764E+000
 5.1001945E+001, 1.9995093E+000
 5.2002639E+001, 2.2365015E+000
 5.3003526E+001, 2.5339920E+000
 5.4002442E+001, 2.4867347E+000
 5.5001054E+001, 2.3777971E+000
 5.6003301E+001, 2.4798326E+000
 5.7001551E+001, 2.3073565E+000
 5.8000771E+001, 1.9923647E+000
 5.9001059E+001, 2.7342961E+000
 6.0002117E+001, 2.5555872E+000
 6.1002516E+001, 3.1630058E+000
 6.2002540E+001, 2.8095110E+000
 6.3000639E+001, 2.9230735E+000
 6.4004050E+001, 3.1184797E+000
 6.5003272E+001, 3.2855701E+000
 6.6002610E+001, 3.3841576E+000
 6.7000656E+001, 3.4929618E+000
 6.8000156E+001, 3.5402689E+000
 6.9002833E+001, 3.5903625E+000
 7.0000484E+001, 3.6864707E+000
 7.1002774E+001, 3.7186002E+000
 7.2001097E+001, 3.8675328E+000
 7.3001458E+001, 3.9914156E+000
 7.4003573E+001, 3.9557811E+000
 7.5003849E+001, 4.0415604E+000
 7.6001259E+001, 4.0983081E+000
 7.7000137E+001, 4.1734323E+000
 7.8001659E+001, 4.5906934E+000
 7.9000229E+001, 4.4181990E+000
 8.0001055E+001, 4.5614442E+000
 8.1001916E+001, 4.8584692E+000
 8.2000951E+001, 4.5340885E+000
 8.3000219E+001, 4.4880224E+000
 8.4002837E+001, 4.9901526E+000
 8.5002816E+001, 4.8392451E+000
 8.6002044E+001, 5.3282370E+000
 8.7002065E+001, 5.0089927E+000
 8.8000384E+001, 5.1061322E+000
 8.9002487E+001, 5.0313187E+000
 9.0001010E+001, 5.3076343E+000
 9.1001250E+001, 5.2362504E+000
 9.2004145E+001, 5.2848347E+000
 9.3002722E+001, 5.3859923E+000
 9.4002791E+001, 5.3812723E+000
 9.5002069E+001, 5.6229740E+000
 9.6004229E+001, 5.9910853E+000
 9.7002577E+001, 5.6663177E+000
 9.8000299E+001, 5.7991808E+000
 9.9001626E+001, 5.9184700E+000
 1.0000070E+002, 6.1383596E+000
 1.0100285E+002, 6.0069420E+000
 1.0200263E+002, 6.2228486E+000
 1.0300249E+002, 6.3044676E+000
 1.0400013E+002, 6.3938390E+000
 1.0500187E+002, 6.4839350E+000
 1.0600164E+002, 6.5641212E+000
 1.0700131E+002, 6.7690805E+000
 1.0800344E+002, 6.6931619E+000
 1.0900315E+002, 6.7745265E+000
 1.1000094E+002, 6.7652977E+000
 1.1100249E+002, 6.8394691E+000
 1.1200287E+002, 6.9179369E+000
 1.1300437E+002, 6.9980832E+000
 1.1400147E+002, 7.1116532E+000
 1.1500066E+002, 7.1183235E+000
 1.1600047E+002, 7.2129785E+000
 1.1700162E+002, 7.3564878E+000
 1.1800278E+002, 7.3746862E+000
 1.1900005E+002, 7.4977487E+000
 1.2000108E+002, 7.5618398E+000
 1.2100661E+002, 7.5986855E+000
 1.2200303E+002, 7.6671431E+000
 1.2300579E+002, 7.7265301E+000
 1.2400244E+002, 7.7867514E+000
 1.2500171E+002, 7.8237924E+000
