s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0052929E+000, 5.2637444E-002
 2.0056145E+000, 6.1722392E-002
 3.0013713E+000, 1.2117018E-001
 4.0014572E+000, 1.4303742E-001
 5.0068139E+000, 1.5815253E-001
 6.0117511E+000, 1.6777862E-001
 7.0057106E+000, 1.9865849E-001
 8.0032991E+000, 2.2976637E-001
 9.0067958E+000, 2.4693329E-001
 1.0006465E+001, 2.8953803E-001
 1.1007972E+001, 3.2329448E-001
 1.2000922E+001, 3.4352781E-001
 1.3000890E+001, 2.6814027E-001
 1.4001936E+001, 2.6251610E-001
 1.5002677E+001, 4.5352129E-001
 1.6006208E+001, 4.8872887E-001
 1.7008108E+001, 2.6764174E-001
 1.8008099E+001, 3.5609669E-001
 1.9005213E+001, 2.5362558E-001
 2.0010560E+001, 2.1169596E-001
 2.1001896E+001, 4.7126354E-001
 2.2001767E+001, 4.5509960E-001
 2.3001997E+001, 2.1272082E-001
 2.4005609E+001, 2.5712435E-001
 2.5012406E+001, 3.2930126E-001
 2.6005732E+001, 1.7500000E-001
 2.7013125E+001, 6.6774294E-002
 2.8010828E+001, 2.5000000E-002
 2.9011507E+001, 2.5000000E-002
 3.0011133E+001, 2.5000000E-002
 3.1003712E+001, 2.5000000E-002
 3.2005248E+001, 2.5000000E-002
 3.3011006E+001, 2.5000000E-002
 3.4014452E+001, 2.5000000E-002
 3.5010050E+001, 2.5000000E-002
 3.6004686E+001, 2.5000000E-002
 3.7014690E+001, 2.5000000E-002
 3.8008827E+001, 2.5000000E-002
 3.9005727E+001, 2.5000000E-002
 4.0008755E+001, 2.5000000E-002
 4.1009284E+001, 2.5000000E-002
 4.2010515E+001, 2.5000000E-002
 4.3002651E+001, 2.5000000E-002
 4.4012247E+001, 2.5000000E-002
 4.5001863E+001, 2.5000000E-002
 4.6011623E+001, 2.5000000E-002
 4.7000938E+001, 2.5000000E-002
 4.8004137E+001, 2.5000000E-002
 4.9009370E+001, 2.5000000E-002
 5.0006936E+001, 2.5000000E-002
 5.1011022E+001, 2.5000000E-002
 5.2012606E+001, 2.5000000E-002
 5.3001920E+001, 2.5000000E-002
 5.4007709E+001, 2.5000000E-002
 5.5011920E+001, 2.5000000E-002
 5.6005178E+001, 2.5000000E-002
 5.7011608E+001, 2.5000000E-002
 5.8003454E+001, 2.5000000E-002
 5.9005988E+001, 2.5000000E-002
 6.0011180E+001, 2.5000000E-002
 6.1010417E+001, 2.5000000E-002
 6.2004302E+001, 2.5000000E-002
 6.3012631E+001, 2.5000000E-002
 6.4005370E+001, 2.5000000E-002
 6.5010643E+001, 2.5000000E-002
