s,m,,
 3.2001640E+001, 3.0459407E-001, 3.0459407E-001, 1.0000000E+000
 3.3002900E+001, 2.6173703E-001, 2.6173703E-001, 1.0000000E+000
 3.4003468E+001, 3.3135296E-001, 3.3135296E-001, 1.0000000E+000
 3.5003522E+001, 3.5599176E-001, 3.5599176E-001, 1.0000000E+000
 3.6000006E+001, 2.3816319E-001, 2.3816319E-001, 1.0000000E+000
 3.7002248E+001, 7.4254422E-001, 7.4254422E-001, 1.0000000E+000
 3.8001896E+001, 6.9339044E-001, 6.9339044E-001, 1.0000000E+000
 3.9002984E+001, 4.9052108E-001, 4.9052108E-001, 1.0000000E+000
 4.0000838E+001, 5.6327173E-001, 5.6327173E-001, 1.0000000E+000
 4.1003141E+001, 7.6788119E-001, 7.6788119E-001, 1.0000000E+000
 4.2002170E+001, 1.2625509E+000, 1.2625509E+000, 1.0000000E+000
 4.3003544E+001, 7.4793621E-001, 7.4793621E-001, 1.0000000E+000
 4.4001292E+001, 9.8496504E-001, 9.8496504E-001, 1.0000000E+000
 4.5000456E+001, 9.3860940E-001, 9.3860940E-001, 1.0000000E+000
 4.6000953E+001, 1.2039592E+000, 1.2039592E+000, 1.0000000E+000
 4.7003152E+001, 1.3675990E+000, 1.3675990E+000, 1.0000000E+000
 4.8002461E+001, 1.0299005E+000, 1.0299005E+000, 1.0000000E+000
 4.9003293E+001, 1.4020934E+000, 1.4020934E+000, 1.0000000E+000
 5.0000271E+001, 1.3020716E+000, 1.3020716E+000, 1.0000000E+000
 5.1004068E+001, 1.2831283E+000, 1.2831283E+000, 1.0000000E+000
 5.2002960E+001, 7.8981621E-001, 7.8981621E-001, 1.0000000E+000
 5.3001979E+001, 9.5517557E-001, 9.5517557E-001, 1.0000000E+000
 5.4002222E+001, 7.8669104E-001, 7.8669104E-001, 1.0000000E+000
 5.5004156E+001, 1.3921634E+000, 1.3921634E+000, 1.0000000E+000
 5.6000992E+001, 7.5203693E-001, 7.5203693E-001, 1.0000000E+000
 5.7001827E+001, 1.3614634E+000, 1.3614634E+000, 1.0000000E+000
 5.8002737E+001, 1.0925576E+000, 1.0925576E+000, 1.0000000E+000
 5.9002949E+001, 1.4748526E+000, 1.4748526E+000, 1.0000000E+000
 6.0000741E+001, 1.7494896E+000, 1.7494896E+000, 1.0000000E+000
 6.1001688E+001, 1.9434739E+000, 1.9434739E+000, 1.0000000E+000
 6.2003390E+001, 1.3873479E+000, 1.3873479E+000, 1.0000000E+000
 6.3000790E+001, 1.3867521E+000, 1.3867521E+000, 1.0000000E+000
 6.4001893E+001, 1.6368780E+000, 1.6368780E+000, 1.0000000E+000
 6.5004327E+001, 1.3590355E+000, 1.3590355E+000, 1.0000000E+000
 6.6003402E+001, 1.4816701E+000, 1.4816701E+000, 1.0000000E+000
 6.7000720E+001, 1.3471198E+000, 1.3471198E+000, 1.0000000E+000
 6.8003819E+001, 1.8558210E+000, 1.8558210E+000, 1.0000000E+000
 6.9000703E+001, 1.7820489E+000, 1.7820489E+000, 1.0000000E+000
 7.0003665E+001, 1.7048217E+000, 1.7048217E+000, 1.0000000E+000
 7.1001353E+001, 2.0101622E+000, 2.0101622E+000, 1.0000000E+000
 7.2003506E+001, 2.3537125E+000, 2.3537125E+000, 1.0000000E+000
 7.3001899E+001, 2.5350447E+000, 2.5350447E+000, 1.0000000E+000
 7.4001858E+001, 2.6334861E+000, 2.6334861E+000, 1.0000000E+000
 7.5002854E+001, 2.6752387E+000, 2.6752387E+000, 1.0000000E+000
 7.6003950E+001, 2.7440380E+000, 2.7440380E+000, 1.0000000E+000
 7.7001885E+001, 2.7923326E+000, 2.7923326E+000, 1.0000000E+000
 7.8000184E+001, 2.8376519E+000, 2.8376519E+000, 1.0000000E+000
 7.9001894E+001, 3.0159921E+000, 3.0159921E+000, 1.0000000E+000
 8.0000089E+001, 3.0476085E+000, 3.0476085E+000, 1.0000000E+000
 8.1002567E+001, 3.1272334E+000, 3.1272334E+000, 1.0000000E+000
 8.2002217E+001, 3.2047767E+000, 3.2047767E+000, 1.0000000E+000
 8.3003558E+001, 3.2163132E+000, 3.2163132E+000, 1.0000000E+000
 8.4001598E+001, 3.2349548E+000, 3.2349548E+000, 1.0000000E+000
 8.5003261E+001, 3.2709400E+000, 3.2709400E+000, 1.0000000E+000
 8.6002982E+001, 3.3410453E+000, 3.3410453E+000, 1.0000000E+000
 8.7003907E+001, 3.3979021E+000, 3.3979021E+000, 1.0000000E+000
 8.8001612E+001, 3.4583500E+000, 3.4583500E+000, 1.0000000E+000
 8.9003463E+001, 3.5736333E+000, 3.5736333E+000, 1.0000000E+000
 9.0003834E+001, 3.6769128E+000, 3.6769128E+000, 1.0000000E+000
 9.1002264E+001, 3.6812959E+000, 3.6812959E+000, 1.0000000E+000
 9.2004342E+001, 3.7172483E+000, 3.7172483E+000, 1.0000000E+000
 9.3002756E+001, 3.8090351E+000, 3.8090351E+000, 1.0000000E+000
 9.4002179E+001, 3.8192006E+000, 3.8192006E+000, 1.0000000E+000
 9.5001050E+001, 3.8377929E+000, 3.8377929E+000, 1.0000000E+000
 9.6000865E+001, 3.8872223E+000, 3.8872223E+000, 1.0000000E+000
 9.7001600E+001, 3.9452055E+000, 3.9452055E+000, 1.0000000E+000
 9.8002641E+001, 4.0401274E+000, 4.0401274E+000, 1.0000000E+000
 9.9003816E+001, 4.1253528E+000, 4.1253528E+000, 1.0000000E+000
 1.0000363E+002, 4.2735706E+000, 4.2735706E+000, 1.0000000E+000
 1.0100245E+002, 4.2446878E+000, 4.2446878E+000, 1.0000000E+000
 1.0200219E+002, 4.2728131E+000, 4.2728131E+000, 1.0000000E+000
 1.0300210E+002, 4.3003524E+000, 4.3003524E+000, 1.0000000E+000
 1.0400072E+002, 4.4103417E+000, 4.4103417E+000, 1.0000000E+000
 1.0500350E+002, 4.4782878E+000, 4.4782878E+000, 1.0000000E+000
 1.0600089E+002, 4.5839818E+000, 4.5839818E+000, 1.0000000E+000
 1.0700037E+002, 4.6789959E+000, 4.6789959E+000, 1.0000000E+000
 1.0800288E+002, 4.6593673E+000, 4.6593673E+000, 1.0000000E+000
 1.0900068E+002, 4.7562612E+000, 4.7562612E+000, 1.0000000E+000
 1.1000191E+002, 4.8151573E+000, 4.8151573E+000, 1.0000000E+000
 1.1100078E+002, 4.9027555E+000, 4.9027555E+000, 1.0000000E+000
 1.1200021E+002, 4.9931379E+000, 4.9931379E+000, 1.0000000E+000
 1.1300235E+002, 5.0750849E+000, 5.0750849E+000, 1.0000000E+000
 1.1400341E+002, 5.0932586E+000, 5.0932586E+000, 1.0000000E+000
 1.1500063E+002, 5.1358812E+000, 5.1358812E+000, 1.0000000E+000
 1.1600431E+002, 5.1918839E+000, 5.1918839E+000, 1.0000000E+000
 1.1700291E+002, 5.2688530E+000, 5.2688530E+000, 1.0000000E+000
 1.1800366E+002, 5.3683130E+000, 5.3683130E+000, 1.0000000E+000
 1.1900277E+002, 5.5602738E+000, 5.5602738E+000, 1.0000000E+000
 1.2000087E+002, 5.6322543E+000, 5.6322543E+000, 1.0000000E+000
 1.2100465E+002, 5.6195952E+000, 5.6195952E+000, 1.0000000E+000
 1.2200090E+002, 5.7080502E+000, 5.7080502E+000, 1.0000000E+000
 1.2300221E+002, 5.8026852E+000, 5.8026852E+000, 1.0000000E+000
 1.2400153E+002, 5.8627843E+000, 5.8627843E+000, 1.0000000E+000
 1.2500410E+002, 5.9700172E+000, 5.9700172E+000, 1.0000000E+000
 1.2600112E+002, 6.0543120E+000, 6.0543120E+000, 1.0000000E+000
 1.2700058E+002, 6.1598111E+000, 6.1598111E+000, 1.0000000E+000
 1.2800375E+002, 6.1845667E+000, 6.1845667E+000, 1.0000000E+000
 1.2900299E+002, 6.2900072E+000, 6.2900072E+000, 1.0000000E+000
 1.3000138E+002, 6.3185058E+000, 6.3185058E+000, 1.0000000E+000
 1.3100047E+002, 6.4566633E+000, 6.4566633E+000, 1.0000000E+000
 1.3200223E+002, 6.4478691E+000, 6.4478691E+000, 1.0000000E+000
 1.3300092E+002, 6.4911072E+000, 6.4911072E+000, 1.0000000E+000
 1.3400470E+002, 6.6810782E+000, 6.6810782E+000, 1.0000000E+000
 1.3500044E+002, 6.7116722E+000, 6.7116722E+000, 1.0000000E+000
 1.3600431E+002, 6.7600156E+000, 6.7600156E+000, 1.0000000E+000
 1.3700023E+002, 6.8217623E+000, 6.8217623E+000, 1.0000000E+000
 1.3800272E+002, 6.8910572E+000, 6.8910572E+000, 1.0000000E+000
 1.3900103E+002, 6.9359697E+000, 6.9359697E+000, 1.0000000E+000
 1.4000015E+002, 6.9893804E+000, 6.9893804E+000, 1.0000000E+000
 1.4100009E+002, 7.0364503E+000, 7.0364503E+000, 1.0000000E+000
 1.4200298E+002, 7.0920963E+000, 7.0920963E+000, 1.0000000E+000
 1.4300258E+002, 7.1823941E+000, 7.1823941E+000, 1.0000000E+000
 1.4400208E+002, 7.2299263E+000, 7.2299263E+000, 1.0000000E+000
 1.4500557E+002, 7.3342750E+000, 7.3342750E+000, 1.0000000E+000
 1.4600564E+002, 7.3651091E+000, 7.3651091E+000, 1.0000000E+000
 1.4700112E+002, 7.4252301E+000, 7.4252301E+000, 1.0000000E+000
 1.4800003E+002, 7.4690054E+000, 7.4690054E+000, 1.0000000E+000
 1.4900733E+002, 7.5440559E+000, 7.5440559E+000, 1.0000000E+000
 1.5000254E+002, 7.6128615E+000, 7.6128615E+000, 1.0000000E+000
 1.5100222E+002, 7.6872343E+000, 7.6872343E+000, 1.0000000E+000
 1.5200630E+002, 7.7618933E+000, 7.7618933E+000, 1.0000000E+000
