s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0053817E+000, 1.4909623E-001
 2.0110646E+000, 3.0820718E-002
 3.0117146E+000, 2.5000000E-002
 4.0123645E+000, 2.5000000E-002
 5.0130145E+000, 2.5000000E-002
 6.0140289E+000, 2.5000000E-002
 7.0102396E+000, 2.5000000E-002
 8.0064504E+000, 2.5000000E-002
 9.0026612E+000, 2.5000000E-002
 1.0013741E+001, 2.5000000E-002
 1.1009951E+001, 2.5000000E-002
 1.2006162E+001, 2.5000000E-002
 1.3007927E+001, 2.5000000E-002
 1.4010865E+001, 3.9643703E-002
 1.5005775E+001, 2.8758542E-002
 1.6004831E+001, 7.1647525E-002
 1.7003401E+001, 7.5000000E-002
 1.8004876E+001, 7.5000000E-002
 1.9002459E+001, 1.0539232E-001
 2.0003060E+001, 1.2500000E-001
 2.1000727E+001, 1.2500000E-001
 2.2000579E+001, 1.5264914E-001
 2.3003403E+001, 1.7500000E-001
 2.4001997E+001, 1.8726270E-001
 2.5002536E+001, 2.0579717E-001
 2.6004532E+001, 2.2500000E-001
 2.7000476E+001, 2.6415306E-001
 2.8002846E+001, 2.6493633E-001
 2.9001372E+001, 2.8515600E-001
 3.0003707E+001, 2.9434515E-001
 3.1002684E+001, 2.9403544E-001
 3.2001029E+001, 3.3215318E-001
 3.3002900E+001, 3.3711255E-001
 3.4002212E+001, 3.7500000E-001
 3.5001221E+001, 3.7500000E-001
 3.6001388E+001, 4.0855785E-001
 3.7004248E+001, 4.3760141E-001
 3.8004522E+001, 4.2930712E-001
 3.9003802E+001, 4.7500000E-001
 4.0002987E+001, 4.8787290E-001
 4.1003070E+001, 4.9924704E-001
 4.2003263E+001, 5.2887803E-001
 4.3001866E+001, 5.2500000E-001
 4.4001110E+001, 5.7130772E-001
 4.5003922E+001, 5.8417878E-001
 4.6003920E+001, 5.9436273E-001
 4.7003027E+001, 6.2640360E-001
 4.8002530E+001, 6.2714315E-001
 4.9002716E+001, 6.9023739E-001
 5.0000902E+001, 6.9728994E-001
 5.1003102E+001, 7.6144408E-001
 5.2001419E+001, 7.4062848E-001
 5.3001521E+001, 7.6648788E-001
 5.4001903E+001, 7.8158331E-001
 5.5003757E+001, 8.0880471E-001
 5.6002307E+001, 9.6730719E-001
 5.7003107E+001, 8.5087446E-001
 5.8002030E+001, 8.5662995E-001
 5.9000528E+001, 9.5209165E-001
 6.0000923E+001, 9.0758039E-001
 6.1003638E+001, 9.4672492E-001
 6.2002005E+001, 9.5737926E-001
 6.3000845E+001, 1.0149101E+000
 6.4001882E+001, 1.0123993E+000
 6.5000232E+001, 1.0494330E+000
 6.6001383E+001, 1.0750000E+000
 6.7001655E+001, 1.1982080E+000
 6.8002695E+001, 1.2158736E+000
 6.9000257E+001, 1.2553381E+000
 7.0003054E+001, 1.1641590E+000
 7.1000029E+001, 1.1750000E+000
 7.2000907E+001, 1.2083292E+000
 7.3000112E+001, 1.2089851E+000
 7.4002531E+001, 1.2886557E+000
 7.5003165E+001, 1.2810211E+000
 7.6000910E+001, 1.2972522E+000
 7.7002176E+001, 1.3751848E+000
 7.8001617E+001, 1.3659158E+000
 7.9002555E+001, 1.3856281E+000
 8.0003230E+001, 1.4088498E+000
 8.1003197E+001, 1.3858039E+000
 8.2002062E+001, 1.4377043E+000
 8.3000244E+001, 1.4507773E+000
 8.4001024E+001, 1.4870124E+000
 8.5002226E+001, 1.4893958E+000
 8.6000653E+001, 1.5617781E+000
 8.7003157E+001, 1.5250000E+000
 8.8000159E+001, 1.5583149E+000
 8.9003061E+001, 1.5762969E+000
 9.0001936E+001, 1.6531270E+000
 9.1002705E+001, 1.6589516E+000
 9.2002468E+001, 1.6605212E+000
