s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0007671E+000, 1.9149628E-001
 2.0108932E+000, 8.2794789E-002
 3.0100268E+000, 1.3723189E-001
 4.0013093E+000, 1.5993151E-001
 5.0061710E+000, 2.0270270E-001
 6.0031390E+000, 1.2437374E-001
 7.0071490E+000, 1.4766667E-001
 8.0111590E+000, 1.1900000E-001
 9.0047623E+000, 1.6334577E-001
 1.0007590E+001, 2.8927765E-001
 1.1004048E+001, 3.5497723E-001
 1.2002769E+001, 4.5159418E-001
 1.3000200E+001, 3.1410891E-001
 1.4007506E+001, 1.2500000E-001
 1.5005210E+001, 3.0494152E-001
 1.6002114E+001, 4.8230425E-001
 1.7000571E+001, 4.3296226E-001
 1.8001763E+001, 7.7405754E-001
 1.9004312E+001, 8.8502257E-001
 2.0004510E+001, 1.0284420E+000
 2.1003141E+001, 1.1212691E+000
 2.2000846E+001, 1.1768994E+000
 2.3000227E+001, 1.1467516E+000
 2.4001519E+001, 1.3074540E+000
 2.5000112E+001, 1.3465618E+000
 2.6003383E+001, 1.3011368E+000
 2.7000274E+001, 1.4609135E+000
 2.8001011E+001, 1.3656022E+000
 2.9002264E+001, 1.6095050E+000
 3.0004753E+001, 1.0165812E+000
 3.1003757E+001, 1.2081910E+000
 3.2000971E+001, 1.5075390E+000
 3.3005830E+001, 1.6742423E+000
 3.4005106E+001, 1.8883500E+000
 3.5005005E+001, 2.0352009E+000
 3.6002105E+001, 2.1177438E+000
 3.7002384E+001, 2.2356124E+000
 3.8004979E+001, 2.3132307E+000
 3.9000733E+001, 2.4276579E+000
 4.0001840E+001, 2.4910466E+000
 4.1005127E+001, 2.5462715E+000
 4.2000126E+001, 2.6497126E+000
 4.3003323E+001, 2.7372488E+000
 4.4004459E+001, 2.8146369E+000
 4.5001415E+001, 2.8664436E+000
 4.6002692E+001, 2.9483446E+000
 4.7004691E+001, 3.0226049E+000
 4.8001524E+001, 3.1181455E+000
 4.9005461E+001, 3.1279966E+000
 5.0003291E+001, 3.2022513E+000
 5.1001157E+001, 3.2586460E+000
 5.2000278E+001, 3.3590705E+000
 5.3002936E+001, 3.5749940E+000
 5.4002123E+001, 3.5298590E+000
 5.5004494E+001, 3.5272660E+000
 5.6000702E+001, 3.7188551E+000
 5.7002811E+001, 3.6885512E+000
 5.8003232E+001, 3.8771562E+000
 5.9001030E+001, 4.0035280E+000
 6.0002903E+001, 4.1352740E+000
 6.1002288E+001, 4.1046328E+000
 6.2003524E+001, 4.2101335E+000
 6.3004796E+001, 4.3423268E+000
 6.4003194E+001, 4.4286660E+000
 6.5001386E+001, 4.5624127E+000
 6.6006460E+001, 4.6580997E+000
 6.7006364E+001, 4.6961613E+000
 6.8001863E+001, 4.7899367E+000
 6.9002252E+001, 4.8872835E+000
 7.0002008E+001, 5.0022144E+000
 7.1005544E+001, 5.0632948E+000
 7.2000145E+001, 5.1377706E+000
 7.3000138E+001, 5.2310554E+000
 7.4002464E+001, 5.3483803E+000
 7.5001281E+001, 5.3859381E+000
 7.6005802E+001, 5.4765321E+000
 7.7002738E+001, 5.5708055E+000
 7.8005143E+001, 5.6368578E+000
 7.9001234E+001, 5.7021449E+000
 8.0001773E+001, 5.7993110E+000
 8.1006246E+001, 5.8527094E+000
 8.2001228E+001, 5.9206674E+000
 8.3000693E+001, 5.9912468E+000
 8.4002377E+001, 6.0510580E+000
 8.5001950E+001, 6.1570703E+000
 8.6002701E+001, 6.2099596E+000
 8.7003131E+001, 6.2987215E+000
 8.8000958E+001, 6.3354170E+000
 8.9000751E+001, 6.4000333E+000
 9.0001490E+001, 6.5007402E+000
 9.1005938E+001, 6.5454545E+000
 9.2003171E+001, 6.6329415E+000
 9.3002661E+001, 6.6938133E+000
 9.4005280E+001, 6.7995872E+000
 9.5005295E+001, 6.8691766E+000
 9.6000772E+001, 6.9957447E+000
 9.7000920E+001, 7.0592570E+000
 9.8001497E+001, 7.1538722E+000
 9.9004902E+001, 7.2471007E+000
 1.0000497E+002, 7.3360119E+000
 1.0100449E+002, 7.4058781E+000
 1.0200662E+002, 7.5303027E+000
 1.0300461E+002, 7.5822860E+000
 1.0400369E+002, 7.6931526E+000
 1.0500547E+002, 7.7444159E+000
 1.0600581E+002, 7.9023450E+000
 1.0700144E+002, 7.9396194E+000
 1.0800193E+002, 7.9750000E+000
 1.0900572E+002, 7.9013172E+000
 1.1000717E+002, 7.8810400E+000
 1.1100457E+002, 7.9004707E+000
 1.1200076E+002, 7.8669569E+000
 1.1300157E+002, 7.8152397E+000
 1.1400954E+002, 7.9086656E+000
 1.1500471E+002, 7.8661756E+000
 1.1600566E+002, 7.9239935E+000
