s,m
 9.3003135E+001, 4.9911936E+000
 9.4002442E+001, 4.7682322E+000
 9.5004274E+001, 5.1037777E+000
 9.6003489E+001, 4.9062555E+000
 9.7000327E+001, 5.2493733E+000
 9.8003556E+001, 5.0002838E+000
 9.9002102E+001, 5.2473123E+000
 1.0000227E+002, 5.6464280E+000
 1.0100104E+002, 5.3697100E+000
 1.0200377E+002, 5.4115112E+000
 1.0300138E+002, 5.6577462E+000
 1.0400383E+002, 5.7929658E+000
 1.0500110E+002, 5.7471102E+000
 1.0600222E+002, 5.8901869E+000
 1.0700039E+002, 5.7435564E+000
 1.0800028E+002, 5.9067085E+000
 1.0900186E+002, 6.0044184E+000
 1.1000042E+002, 6.1824190E+000
 1.1100205E+002, 6.0022170E+000
 1.1200115E+002, 6.0906427E+000
 1.1300284E+002, 6.2564144E+000
 1.1400268E+002, 6.2006062E+000
 1.1500305E+002, 6.4996022E+000
 1.1600525E+002, 6.5093667E+000
 1.1700173E+002, 6.3906717E+000
 1.1800518E+002, 6.7120457E+000
 1.1900408E+002, 6.5313595E+000
 1.2000281E+002, 6.8440314E+000
 1.2100374E+002, 7.0662502E+000
 1.2200491E+002, 6.9417747E+000
 1.2300188E+002, 7.0902052E+000
 1.2400095E+002, 7.0122699E+000
 1.2500254E+002, 7.0320051E+000
 1.2600358E+002, 7.1453308E+000
 1.2700258E+002, 7.2460022E+000
 1.2800166E+002, 7.3185673E+000
 1.2900630E+002, 7.2988926E+000
 1.3000155E+002, 7.3472258E+000
 1.3100116E+002, 7.4003347E+000
 1.3200033E+002, 7.4474553E+000
 1.3300298E+002, 7.5038249E+000
 1.3400450E+002, 7.5902896E+000
 1.3500512E+002, 7.6770341E+000
 1.3600803E+002, 7.7438951E+000
 1.3700022E+002, 7.8504284E+000
 1.3800384E+002, 7.9054996E+000
 1.3900674E+002, 7.9417995E+000
 1.4000237E+002, 7.9580956E+000
 1.4100401E+002, 7.9553433E+000
 1.4200483E+002, 7.9402657E+000
 1.4300118E+002, 7.9363418E+000
