s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0006416E+000, 1.1926660E-001
 2.0015594E+000, 2.5000000E-002
 3.0057810E+000, 2.5000000E-002
 4.0071401E+000, 2.5000000E-002
 5.0014159E+000, 2.5470933E-002
 6.0030089E+000, 2.5000000E-002
 7.0082404E+000, 2.5000000E-002
 8.0012479E+000, 2.5000000E-002
 9.0040566E+000, 2.5000000E-002
 1.0005902E+001, 2.5000000E-002
 1.1006867E+001, 2.5000000E-002
 1.2000268E+001, 2.7190464E-002
 1.3002359E+001, 2.5479973E-002
 1.4004550E+001, 2.5000000E-002
 1.5000079E+001, 2.5000000E-002
 1.6001773E+001, 6.0937689E-002
 1.7004699E+001, 7.5000000E-002
 1.8005994E+001, 7.5000000E-002
 1.9004340E+001, 7.5000000E-002
 2.0000393E+001, 1.7947585E-001
 2.1002677E+001, 1.2500000E-001
 2.2005246E+001, 1.2500000E-001
 2.3005689E+001, 1.4473705E-001
 2.4006607E+001, 1.7500000E-001
 2.5005056E+001, 1.7500000E-001
 2.6000401E+001, 1.8315553E-001
 2.7004429E+001, 2.1255885E-001
 2.8004455E+001, 2.5033227E-001
 2.9003624E+001, 2.2500000E-001
 3.0005065E+001, 2.4487743E-001
 3.1005075E+001, 2.8928343E-001
 3.2006709E+001, 2.8802478E-001
 3.3002380E+001, 2.9063170E-001
 3.4000786E+001, 3.1683059E-001
 3.5002854E+001, 3.3640088E-001
 3.6006460E+001, 3.5422697E-001
 3.7001305E+001, 3.7542747E-001
 3.8003217E+001, 3.9895661E-001
 3.9002188E+001, 4.2524442E-001
 4.0002035E+001, 7.3359013E-001
 4.1000681E+001, 5.1823532E-001
 4.2004520E+001, 6.4984093E-001
 4.3002151E+001, 7.1353251E-001
 4.4003133E+001, 8.6140000E-001
 4.5000560E+001, 8.4468327E-001
 4.6001264E+001, 8.9053260E-001
 4.7002298E+001, 1.0418873E+000
 4.8001798E+001, 9.6786283E-001
 4.9002037E+001, 1.1755931E+000
 5.0001603E+001, 1.2070420E+000
 5.1004151E+001, 1.2944919E+000
 5.2000256E+001, 1.1899309E+000
 5.3004279E+001, 1.6243894E+000
 5.4002835E+001, 1.2571984E+000
 5.5000929E+001, 1.4154075E+000
 5.6003013E+001, 1.3149261E+000
 5.7003129E+001, 1.6151165E+000
 5.8002573E+001, 1.4941252E+000
 5.9000854E+001, 1.7213782E+000
 6.0001850E+001, 2.0036662E+000
 6.1001229E+001, 1.9942241E+000
 6.2002584E+001, 1.8984837E+000
 6.3001667E+001, 2.2077906E+000
 6.4005412E+001, 2.0682226E+000
 6.5003807E+001, 2.0873800E+000
 6.6003010E+001, 2.0211919E+000
 6.7003351E+001, 2.4099400E+000
 6.8001691E+001, 2.4971029E+000
 6.9001017E+001, 2.4739246E+000
 7.0004094E+001, 2.0876623E+000
 7.1000544E+001, 2.5469207E+000
 7.2000924E+001, 2.3891955E+000
 7.3002934E+001, 2.4731631E+000
 7.4001423E+001, 2.5960401E+000
 7.5005014E+001, 2.3899989E+000
 7.6000471E+001, 2.6921924E+000
 7.7001431E+001, 2.6021498E+000
 7.8002597E+001, 2.8568878E+000
 7.9002538E+001, 2.5929888E+000
 8.0000437E+001, 2.0170285E+000
 8.1001364E+001, 2.6616676E+000
 8.2000984E+001, 2.9516968E+000
 8.3000732E+001, 2.7780506E+000
 8.4000972E+001, 2.8715508E+000
 8.5002228E+001, 3.2524989E+000
 8.6003752E+001, 2.5945858E+000
 8.7002486E+001, 2.8708895E+000
 8.8004530E+001, 3.2806662E+000
 8.9002020E+001, 3.0254325E+000
 9.0002652E+001, 3.1776711E+000
 9.1004780E+001, 3.6231976E+000
 9.2000549E+001, 2.8363432E+000
