s,m,,
 3.2001849E+001, 3.5035362E+000, 3.5035362E+000, 1.0000000E+000
 3.3000058E+001, 3.6310583E+000, 3.6310583E+000, 1.0000000E+000
 3.4003770E+001, 3.7430483E+000, 3.7430483E+000, 1.0000000E+000
 3.5000570E+001, 3.8431784E+000, 3.8431784E+000, 1.0000000E+000
 3.6004012E+001, 3.9346860E+000, 3.9346860E+000, 1.0000000E+000
 3.7000062E+001, 3.7507595E+000, 3.7507595E+000, 1.0000000E+000
 3.8002350E+001, 4.0018156E+000, 4.0018156E+000, 1.0000000E+000
 3.9004593E+001, 3.9352796E+000, 3.9352796E+000, 1.0000000E+000
 4.0003641E+001, 4.0642430E+000, 4.0642430E+000, 1.0000000E+000
 4.1004640E+001, 4.2587855E+000, 4.2587855E+000, 1.0000000E+000
 4.2002408E+001, 3.3058636E+000, 3.3058636E+000, 1.0000000E+000
 4.3003284E+001, 4.0658921E+000, 4.0658921E+000, 1.0000000E+000
 4.4000905E+001, 4.3847169E+000, 4.3847169E+000, 1.0000000E+000
 4.5000840E+001, 4.2134979E+000, 4.2134979E+000, 1.0000000E+000
 4.6003491E+001, 3.9155063E+000, 3.9155063E+000, 1.0000000E+000
 4.7001997E+001, 4.2996174E+000, 4.2996174E+000, 1.0000000E+000
 4.8003543E+001, 4.4113412E+000, 4.4113412E+000, 1.0000000E+000
 4.9001420E+001, 4.4603974E+000, 4.4603974E+000, 1.0000000E+000
 5.0002640E+001, 4.5385182E+000, 4.5385182E+000, 1.0000000E+000
 5.1002193E+001, 4.8822933E+000, 4.8822933E+000, 1.0000000E+000
 5.2004363E+001, 5.0586969E+000, 5.0586969E+000, 1.0000000E+000
 5.3001041E+001, 4.7584382E+000, 4.7584382E+000, 1.0000000E+000
 5.4003953E+001, 5.1146248E+000, 5.1146248E+000, 1.0000000E+000
 5.5000518E+001, 5.3070074E+000, 5.3070074E+000, 1.0000000E+000
 5.6002852E+001, 5.4329433E+000, 5.4329433E+000, 1.0000000E+000
 5.7001843E+001, 5.5446837E+000, 5.5446837E+000, 1.0000000E+000
 5.8000231E+001, 5.6436313E+000, 5.6436313E+000, 1.0000000E+000
 5.9001343E+001, 5.5938333E+000, 5.5938333E+000, 1.0000000E+000
 6.0003057E+001, 5.7848828E+000, 5.7848828E+000, 1.0000000E+000
 6.1000289E+001, 5.9208319E+000, 5.9208319E+000, 1.0000000E+000
 6.2002019E+001, 6.0422536E+000, 6.0422536E+000, 1.0000000E+000
 6.3001671E+001, 6.1502490E+000, 6.1502490E+000, 1.0000000E+000
 6.4001400E+001, 6.2594116E+000, 6.2594116E+000, 1.0000000E+000
 6.5002227E+001, 6.3672183E+000, 6.3672183E+000, 1.0000000E+000
 6.6000663E+001, 6.4766317E+000, 6.4766317E+000, 1.0000000E+000
 6.7003840E+001, 6.5875389E+000, 6.5875389E+000, 1.0000000E+000
 6.8002900E+001, 6.7023141E+000, 6.7023141E+000, 1.0000000E+000
 6.9000441E+001, 6.8078048E+000, 6.8078048E+000, 1.0000000E+000
 7.0000823E+001, 6.9160899E+000, 6.9160899E+000, 1.0000000E+000
 7.1001890E+001, 7.0200625E+000, 7.0200625E+000, 1.0000000E+000
 7.2001749E+001, 7.1234644E+000, 7.1234644E+000, 1.0000000E+000
 7.3001647E+001, 7.2273443E+000, 7.2273443E+000, 1.0000000E+000
 7.4003654E+001, 7.3223409E+000, 7.3223409E+000, 1.0000000E+000
 7.5002108E+001, 7.4138592E+000, 7.4138592E+000, 1.0000000E+000
 7.6000809E+001, 7.5040617E+000, 7.5040617E+000, 1.0000000E+000
 7.7001386E+001, 7.5867558E+000, 7.5867558E+000, 1.0000000E+000
 7.8001936E+001, 7.6560207E+000, 7.6560207E+000, 1.0000000E+000
 7.9000653E+001, 7.7407776E+000, 7.7407776E+000, 1.0000000E+000
 8.0004145E+001, 7.7950681E+000, 7.7950681E+000, 1.0000000E+000
