s,m,,
 3.2004191E+001, 5.3017787E-001, 5.3017787E-001, 1.0000000E+000
 3.3003420E+001, 3.6864025E-001, 3.6864025E-001, 1.0000000E+000
 3.4000863E+001, 4.8559051E-001, 4.8559051E-001, 1.0000000E+000
 3.5003330E+001, 5.0715806E-001, 5.0715806E-001, 1.0000000E+000
 3.6002789E+001, 3.8294785E-001, 3.8294785E-001, 1.0000000E+000
 3.7000260E+001, 4.4464216E-001, 4.4464216E-001, 1.0000000E+000
 3.8002804E+001, 3.6002867E-001, 3.6002867E-001, 1.0000000E+000
 3.9000628E+001, 5.3877996E-001, 5.3877996E-001, 1.0000000E+000
 4.0004330E+001, 4.5356740E-001, 4.5356740E-001, 1.0000000E+000
 4.1003133E+001, 5.8425495E-001, 5.8425495E-001, 1.0000000E+000
 4.2001620E+001, 3.4939221E-001, 3.4939221E-001, 1.0000000E+000
 4.3004049E+001, 4.6865336E-001, 4.6865336E-001, 1.0000000E+000
 4.4001060E+001, 5.7584759E-001, 5.7584759E-001, 1.0000000E+000
 4.5003915E+001, 4.9979251E-001, 4.9979251E-001, 1.0000000E+000
 4.6001056E+001, 5.9736292E-001, 5.9736292E-001, 1.0000000E+000
 4.7001689E+001, 7.9820229E-001, 7.9820229E-001, 1.0000000E+000
 4.8002266E+001, 8.3936203E-001, 8.3936203E-001, 1.0000000E+000
 4.9003042E+001, 9.3499631E-001, 9.3499631E-001, 1.0000000E+000
 5.0000044E+001, 9.4521562E-001, 9.4521562E-001, 1.0000000E+000
 5.1000922E+001, 7.9303022E-001, 7.9303022E-001, 1.0000000E+000
 5.2003078E+001, 1.1798866E+000, 1.1798866E+000, 1.0000000E+000
 5.3000829E+001, 8.9125462E-001, 8.9125462E-001, 1.0000000E+000
 5.4003349E+001, 1.0974448E+000, 1.0974448E+000, 1.0000000E+000
 5.5000083E+001, 1.1026095E+000, 1.1026095E+000, 1.0000000E+000
 5.6004469E+001, 1.2998689E+000, 1.2998689E+000, 1.0000000E+000
 5.7000669E+001, 1.5313808E+000, 1.5313808E+000, 1.0000000E+000
 5.8003523E+001, 1.6226109E+000, 1.6226109E+000, 1.0000000E+000
 5.9000697E+001, 1.6527322E+000, 1.6527322E+000, 1.0000000E+000
 6.0000555E+001, 1.7798835E+000, 1.7798835E+000, 1.0000000E+000
 6.1002566E+001, 1.8236881E+000, 1.8236881E+000, 1.0000000E+000
 6.2002208E+001, 1.8329032E+000, 1.8329032E+000, 1.0000000E+000
 6.3002730E+001, 1.6174220E+000, 1.6174220E+000, 1.0000000E+000
 6.4002776E+001, 1.6361466E+000, 1.6361466E+000, 1.0000000E+000
 6.5001733E+001, 1.8455289E+000, 1.8455289E+000, 1.0000000E+000
 6.6001045E+001, 2.0368967E+000, 2.0368967E+000, 1.0000000E+000
 6.7001406E+001, 2.1239268E+000, 2.1239268E+000, 1.0000000E+000
 6.8003366E+001, 2.2071608E+000, 2.2071608E+000, 1.0000000E+000
 6.9001296E+001, 2.2622615E+000, 2.2622615E+000, 1.0000000E+000
 7.0000812E+001, 2.2864028E+000, 2.2864028E+000, 1.0000000E+000
 7.1003146E+001, 2.3523509E+000, 2.3523509E+000, 1.0000000E+000
 7.2004869E+001, 2.4196599E+000, 2.4196599E+000, 1.0000000E+000
 7.3003918E+001, 2.4715232E+000, 2.4715232E+000, 1.0000000E+000
 7.4004244E+001, 2.4790563E+000, 2.4790563E+000, 1.0000000E+000
 7.5003443E+001, 2.5407326E+000, 2.5407326E+000, 1.0000000E+000
 7.6003237E+001, 2.5932898E+000, 2.5932898E+000, 1.0000000E+000
 7.7002481E+001, 2.6787474E+000, 2.6787474E+000, 1.0000000E+000
 7.8001127E+001, 2.6878346E+000, 2.6878346E+000, 1.0000000E+000
 7.9003711E+001, 2.7212066E+000, 2.7212066E+000, 1.0000000E+000
 8.0002189E+001, 2.7536683E+000, 2.7536683E+000, 1.0000000E+000
 8.1004190E+001, 2.7979455E+000, 2.7979455E+000, 1.0000000E+000
 8.2000704E+001, 2.8442632E+000, 2.8442632E+000, 1.0000000E+000
 8.3000416E+001, 2.8946608E+000, 2.8946608E+000, 1.0000000E+000
 8.4000215E+001, 2.9507864E+000, 2.9507864E+000, 1.0000000E+000
 8.5001594E+001, 2.9850064E+000, 2.9850064E+000, 1.0000000E+000
 8.6002098E+001, 3.0345880E+000, 3.0345880E+000, 1.0000000E+000
 8.7005633E+001, 3.0730412E+000, 3.0730412E+000, 1.0000000E+000
 8.8003014E+001, 3.1107736E+000, 3.1107736E+000, 1.0000000E+000
 8.9002266E+001, 3.1630959E+000, 3.1630959E+000, 1.0000000E+000
 9.0001976E+001, 3.2341901E+000, 3.2341901E+000, 1.0000000E+000
 9.1003715E+001, 3.2797596E+000, 3.2797596E+000, 1.0000000E+000
 9.2003569E+001, 3.3269535E+000, 3.3269535E+000, 1.0000000E+000
 9.3000183E+001, 3.3799363E+000, 3.3799363E+000, 1.0000000E+000
 9.4004989E+001, 3.4253400E+000, 3.4253400E+000, 1.0000000E+000
 9.5003993E+001, 3.4499263E+000, 3.4499263E+000, 1.0000000E+000
 9.6001899E+001, 3.5192875E+000, 3.5192875E+000, 1.0000000E+000
 9.7003776E+001, 3.5431629E+000, 3.5431629E+000, 1.0000000E+000
 9.8003512E+001, 3.5924908E+000, 3.5924908E+000, 1.0000000E+000
 9.9001840E+001, 3.6336293E+000, 3.6336293E+000, 1.0000000E+000
 1.0000010E+002, 3.6869566E+000, 3.6869566E+000, 1.0000000E+000
 1.0100382E+002, 3.7336526E+000, 3.7336526E+000, 1.0000000E+000
 1.0200316E+002, 3.7799951E+000, 3.7799951E+000, 1.0000000E+000
 1.0300324E+002, 3.8298819E+000, 3.8298819E+000, 1.0000000E+000
 1.0400017E+002, 3.8584311E+000, 3.8584311E+000, 1.0000000E+000
 1.0500133E+002, 3.9254607E+000, 3.9254607E+000, 1.0000000E+000
 1.0600406E+002, 3.9823869E+000, 3.9823869E+000, 1.0000000E+000
 1.0700069E+002, 4.0368929E+000, 4.0368929E+000, 1.0000000E+000
 1.0800196E+002, 4.0747774E+000, 4.0747774E+000, 1.0000000E+000
 1.0900261E+002, 4.1285240E+000, 4.1285240E+000, 1.0000000E+000
 1.1000329E+002, 4.2109032E+000, 4.2109032E+000, 1.0000000E+000
 1.1100433E+002, 4.2381589E+000, 4.2381589E+000, 1.0000000E+000
 1.1200050E+002, 4.2805510E+000, 4.2805510E+000, 1.0000000E+000
 1.1300094E+002, 4.3673999E+000, 4.3673999E+000, 1.0000000E+000
 1.1400456E+002, 4.3989016E+000, 4.3989016E+000, 1.0000000E+000
 1.1500087E+002, 4.4395128E+000, 4.4395128E+000, 1.0000000E+000
 1.1600236E+002, 4.5126666E+000, 4.5126666E+000, 1.0000000E+000
 1.1700427E+002, 4.5405478E+000, 4.5405478E+000, 1.0000000E+000
 1.1800267E+002, 4.6004972E+000, 4.6004972E+000, 1.0000000E+000
 1.1900096E+002, 4.6393740E+000, 4.6393740E+000, 1.0000000E+000
 1.2000497E+002, 4.6883908E+000, 4.6883908E+000, 1.0000000E+000
 1.2100088E+002, 4.7375575E+000, 4.7375575E+000, 1.0000000E+000
 1.2200117E+002, 4.7879209E+000, 4.7879209E+000, 1.0000000E+000
 1.2300119E+002, 4.8301486E+000, 4.8301486E+000, 1.0000000E+000
 1.2400308E+002, 4.8814920E+000, 4.8814920E+000, 1.0000000E+000
 1.2500049E+002, 4.9395757E+000, 4.9395757E+000, 1.0000000E+000
 1.2600420E+002, 4.9945154E+000, 4.9945154E+000, 1.0000000E+000
 1.2700287E+002, 5.0500071E+000, 5.0500071E+000, 1.0000000E+000
 1.2800380E+002, 5.1062431E+000, 5.1062431E+000, 1.0000000E+000
 1.2900427E+002, 5.1644335E+000, 5.1644335E+000, 1.0000000E+000
 1.3000496E+002, 5.2164761E+000, 5.2164761E+000, 1.0000000E+000
 1.3100115E+002, 5.2657774E+000, 5.2657774E+000, 1.0000000E+000
 1.3200112E+002, 5.3204808E+000, 5.3204808E+000, 1.0000000E+000
 1.3300077E+002, 5.3973748E+000, 5.3973748E+000, 1.0000000E+000
 1.3400348E+002, 5.4310168E+000, 5.4310168E+000, 1.0000000E+000
 1.3500243E+002, 5.4809148E+000, 5.4809148E+000, 1.0000000E+000
 1.3600333E+002, 5.5446004E+000, 5.5446004E+000, 1.0000000E+000
 1.3700256E+002, 5.5997901E+000, 5.5997901E+000, 1.0000000E+000
 1.3800040E+002, 5.6591875E+000, 5.6591875E+000, 1.0000000E+000
 1.3900405E+002, 5.7250126E+000, 5.7250126E+000, 1.0000000E+000
 1.4000147E+002, 5.7976518E+000, 5.7976518E+000, 1.0000000E+000
 1.4100001E+002, 5.8408462E+000, 5.8408462E+000, 1.0000000E+000
 1.4200328E+002, 5.9122332E+000, 5.9122332E+000, 1.0000000E+000
 1.4300288E+002, 5.9545609E+000, 5.9545609E+000, 1.0000000E+000
 1.4400530E+002, 6.0283179E+000, 6.0283179E+000, 1.0000000E+000
 1.4500101E+002, 6.1137781E+000, 6.1137781E+000, 1.0000000E+000
 1.4600142E+002, 6.1673622E+000, 6.1673622E+000, 1.0000000E+000
 1.4700269E+002, 6.2264421E+000, 6.2264421E+000, 1.0000000E+000
 1.4800004E+002, 6.2783470E+000, 6.2783470E+000, 1.0000000E+000
 1.4900324E+002, 6.3345553E+000, 6.3345553E+000, 1.0000000E+000
 1.5000075E+002, 6.4025601E+000, 6.4025601E+000, 1.0000000E+000
 1.5100092E+002, 6.4539049E+000, 6.4539049E+000, 1.0000000E+000
 1.5200057E+002, 6.5156796E+000, 6.5156796E+000, 1.0000000E+000
 1.5300323E+002, 6.5665510E+000, 6.5665510E+000, 1.0000000E+000
 1.5400495E+002, 6.6210004E+000, 6.6210004E+000, 1.0000000E+000
 1.5500108E+002, 6.6784715E+000, 6.6784715E+000, 1.0000000E+000
 1.5600027E+002, 6.7302015E+000, 6.7302015E+000, 1.0000000E+000
 1.5700321E+002, 6.7856228E+000, 6.7856228E+000, 1.0000000E+000
 1.5800497E+002, 6.8453630E+000, 6.8453630E+000, 1.0000000E+000
 1.5900231E+002, 6.9101051E+000, 6.9101051E+000, 1.0000000E+000
 1.6000500E+002, 6.9452612E+000, 6.9452612E+000, 1.0000000E+000
 1.6100183E+002, 6.9998829E+000, 6.9998829E+000, 1.0000000E+000
 1.6200253E+002, 7.0466212E+000, 7.0466212E+000, 1.0000000E+000
 1.6300441E+002, 7.1057454E+000, 7.1057454E+000, 1.0000000E+000
 1.6400468E+002, 7.1651494E+000, 7.1651494E+000, 1.0000000E+000
 1.6500165E+002, 7.2048583E+000, 7.2048583E+000, 1.0000000E+000
 1.6600536E+002, 7.2569063E+000, 7.2569063E+000, 1.0000000E+000
 1.6700522E+002, 7.3139652E+000, 7.3139652E+000, 1.0000000E+000
 1.6800496E+002, 7.3656260E+000, 7.3656260E+000, 1.0000000E+000
 1.6900179E+002, 7.4091393E+000, 7.4091393E+000, 1.0000000E+000
 1.7000249E+002, 7.4532609E+000, 7.4532609E+000, 1.0000000E+000
 1.7100297E+002, 7.5225105E+000, 7.5225105E+000, 1.0000000E+000
 1.7200481E+002, 7.5961915E+000, 7.5961915E+000, 1.0000000E+000
 1.7300411E+002, 7.6191150E+000, 7.6191150E+000, 1.0000000E+000
 1.7400449E+002, 7.6622776E+000, 7.6622776E+000, 1.0000000E+000
 1.7500421E+002, 7.7119098E+000, 7.7119098E+000, 1.0000000E+000
 1.7600789E+002, 7.7650524E+000, 7.7650524E+000, 1.0000000E+000
