s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0053805E+000, 1.4909638E-001
 2.0108778E+000, 2.5844644E-002
 3.0110589E+000, 2.5000000E-002
 4.0112400E+000, 2.5000000E-002
 5.0114210E+000, 2.5000000E-002
 6.0091154E+000, 2.5000000E-002
 7.0112648E+000, 2.5000000E-002
 8.0134142E+000, 2.5000000E-002
 9.0006062E+000, 2.5000000E-002
 1.0002756E+001, 2.5000000E-002
 1.1002516E+001, 2.5000000E-002
 1.2011078E+001, 2.5000000E-002
 1.3002871E+001, 2.5000000E-002
 1.4006840E+001, 3.5390233E-002
 1.5005038E+001, 5.9258619E-002
 1.6001428E+001, 7.5000000E-002
 1.7006776E+001, 7.5000000E-002
 1.8002142E+001, 9.9847523E-002
 1.9001813E+001, 1.2500000E-001
 2.0000894E+001, 1.2500000E-001
 2.1000627E+001, 1.6919665E-001
 2.2000317E+001, 1.7500000E-001
 2.3005251E+001, 1.9594145E-001
 2.4003957E+001, 2.1791999E-001
 2.5003746E+001, 2.3915172E-001
 2.6001784E+001, 2.6684554E-001
 2.7003792E+001, 2.7500000E-001
 2.8000773E+001, 2.7906127E-001
 2.9003597E+001, 2.9183113E-001
 3.0003534E+001, 3.3155164E-001
 3.1003014E+001, 3.2500000E-001
 3.2001170E+001, 3.6520328E-001
 3.3002090E+001, 3.8499995E-001
 3.4001637E+001, 3.8539295E-001
 3.5000221E+001, 4.2500000E-001
 3.6003818E+001, 4.2500000E-001
 3.7001983E+001, 4.5735190E-001
 3.8000354E+001, 4.7935918E-001
 3.9002247E+001, 4.7937419E-001
 4.0003881E+001, 5.3886453E-001
 4.1000371E+001, 6.2951052E-001
 4.2002101E+001, 6.4959118E-001
 4.3000628E+001, 5.9300041E-001
 4.4000394E+001, 7.3869638E-001
 4.5001124E+001, 6.7210929E-001
 4.6002596E+001, 6.5073971E-001
 4.7000916E+001, 6.9183422E-001
 4.8001507E+001, 7.3879520E-001
 4.9000439E+001, 1.0720498E+000
 5.0002765E+001, 7.3709748E-001
 5.1001693E+001, 8.8300957E-001
 5.2000445E+001, 8.1260590E-001
 5.3003566E+001, 7.7994957E-001
 5.4003831E+001, 8.4084624E-001
 5.5004077E+001, 8.3528961E-001
 5.6002459E+001, 8.9194283E-001
 5.7001643E+001, 9.3564549E-001
 5.8003805E+001, 9.4912556E-001
 5.9002624E+001, 1.0075241E+000
 6.0001592E+001, 1.0474769E+000
 6.1001714E+001, 9.8919450E-001
 6.2002788E+001, 1.0495236E+000
 6.3001997E+001, 1.0416415E+000
 6.4004186E+001, 1.1657701E+000
 6.5002641E+001, 1.3078516E+000
 6.6001211E+001, 1.1708606E+000
 6.7002921E+001, 1.2913464E+000
 6.8002170E+001, 1.1891622E+000
 6.9002570E+001, 1.3235206E+000
 7.0003257E+001, 1.4342184E+000
 7.1003224E+001, 1.2895668E+000
 7.2001096E+001, 1.3955168E+000
 7.3001787E+001, 1.3011817E+000
 7.4001089E+001, 1.3250000E+000
 7.5000985E+001, 1.4873905E+000
 7.6003419E+001, 1.4243966E+000
 7.7001389E+001, 1.4016510E+000
 7.8002730E+001, 1.4336135E+000
 7.9004125E+001, 1.4642147E+000
 8.0001202E+001, 1.5062440E+000
 8.1001989E+001, 1.5059611E+000
 8.2002567E+001, 1.5271228E+000
 8.3000656E+001, 1.5750000E+000
 8.4001916E+001, 1.5981788E+000
 8.5001594E+001, 1.6276273E+000
 8.6004229E+001, 1.6720502E+000
 8.7004052E+001, 1.7145676E+000
 8.8002933E+001, 1.7239788E+000
 8.9002004E+001, 1.7474537E+000
 9.0000071E+001, 1.7750000E+000
 9.1002326E+001, 1.8383059E+000
 9.2000865E+001, 2.0265615E+000
