s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0209325E+000, 2.4365704E-001
 2.0018226E+000, 2.7904954E-002
 3.0029040E+000, 2.5000000E-002
 4.0029668E+000, 2.5000000E-002
 5.0022485E+000, 5.5122589E-002
 6.0025231E+000, 9.0767130E-002
 7.0008436E+000, 1.0553967E-001
 8.0018737E+000, 1.7175221E-001
 9.0027040E+000, 2.0480729E-001
 1.0003940E+001, 3.1803072E-001
 1.1001549E+001, 4.1186682E-001
 1.2002299E+001, 4.8870777E-001
 1.3000008E+001, 6.1714344E-001
 1.4001446E+001, 6.9019903E-001
 1.5002078E+001, 7.7208527E-001
 1.6003035E+001, 8.7498753E-001
 1.7003035E+001, 9.7134156E-001
 1.8001478E+001, 1.0772674E+000
 1.9000401E+001, 1.1869387E+000
 2.0004613E+001, 1.2954210E+000
 2.1004359E+001, 1.4109061E+000
 2.2000397E+001, 1.5308850E+000
 2.3000567E+001, 1.6634253E+000
 2.4002790E+001, 1.7914483E+000
 2.5000201E+001, 1.9240594E+000
 2.6002011E+001, 2.0524015E+000
 2.7004153E+001, 2.1831719E+000
 2.8001300E+001, 2.3162168E+000
 2.9001151E+001, 2.4405370E+000
 3.0001228E+001, 2.5712536E+000
 3.1004435E+001, 2.6936320E+000
 3.2001861E+001, 2.8201593E+000
 3.3002616E+001, 2.9440359E+000
 3.4005289E+001, 3.0658641E+000
 3.5003666E+001, 3.1828969E+000
 3.6001870E+001, 3.3061736E+000
 3.7002211E+001, 3.4108624E+000
 3.8001141E+001, 3.5220148E+000
 3.9001646E+001, 3.6366039E+000
 4.0002929E+001, 3.7608071E+000
 4.1004536E+001, 3.8666936E+000
 4.2003086E+001, 3.9700631E+000
 4.3004174E+001, 4.0832888E+000
 4.4003890E+001, 4.1871826E+000
 4.5002392E+001, 4.2974230E+000
 4.6004506E+001, 4.4052467E+000
 4.7001881E+001, 4.5128320E+000
 4.8001109E+001, 4.6142563E+000
 4.9004243E+001, 4.7274181E+000
 5.0002749E+001, 4.8675867E+000
 5.1001387E+001, 4.9297637E+000
 5.2004545E+001, 4.9928016E+000
 5.3005033E+001, 5.0790090E+000
 5.4005321E+001, 5.2029331E+000
 5.5000798E+001, 5.3077615E+000
 5.6005692E+001, 5.3848241E+000
 5.7003602E+001, 5.4588773E+000
 5.8002570E+001, 5.5716026E+000
 5.9000339E+001, 5.6475388E+000
 6.0004452E+001, 5.7736457E+000
 6.1000733E+001, 5.8588317E+000
 6.2003947E+001, 5.9445754E+000
 6.3000865E+001, 6.0255623E+000
 6.4000656E+001, 6.1136901E+000
 6.5003417E+001, 6.1802382E+000
 6.6002232E+001, 6.2526622E+000
 6.7001338E+001, 6.3400314E+000
 6.8005950E+001, 6.4224960E+000
 6.9000799E+001, 6.4798826E+000
 7.0000708E+001, 6.5697383E+000
 7.1000307E+001, 6.6451737E+000
 7.2004505E+001, 6.7146261E+000
 7.3000832E+001, 6.7658749E+000
 7.4002494E+001, 6.8711048E+000
 7.5003398E+001, 6.9303653E+000
 7.6002494E+001, 6.9776708E+000
 7.7002482E+001, 7.0361511E+000
 7.8002222E+001, 7.1040946E+000
 7.9004405E+001, 7.1648472E+000
 8.0000415E+001, 7.2378946E+000
 8.1005146E+001, 7.2988060E+000
 8.2002752E+001, 7.3639698E+000
 8.3002886E+001, 7.4406708E+000
 8.4004034E+001, 7.4971473E+000
 8.5003666E+001, 7.5507248E+000
 8.6002218E+001, 7.6015593E+000
 8.7003898E+001, 7.6655864E+000
 8.8000834E+001, 7.7204671E+000
 8.9003622E+001, 7.7654746E+000
 9.0003887E+001, 7.8213561E+000
 9.1000757E+001, 7.8721809E+000
 9.2005531E+001, 7.9045349E+000
 9.3004712E+001, 7.9513968E+000
 9.4003819E+001, 7.9563544E+000
 9.5011899E+001, 7.9750000E+000
