s,m,,
 3.2001733E+001, 7.4999809E-002, 7.4999809E-002, 1.0000000E+000
 3.3004469E+001, 7.4999930E-002, 7.4999930E-002, 1.0000000E+000
 3.4001073E+001, 7.4999974E-002, 7.4999974E-002, 1.0000000E+000
 3.5002092E+001, 7.4999991E-002, 7.4999991E-002, 1.0000000E+000
 3.6003684E+001, 7.4999997E-002, 7.4999997E-002, 1.0000000E+000
 3.7003559E+001, 7.4999999E-002, 7.4999999E-002, 1.0000000E+000
 3.8001849E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 3.9001711E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 4.0001083E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 4.1001941E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 4.2002207E+001, 7.5000000E-002, 7.5000000E-002, 1.0000000E+000
 4.3000239E+001, 9.4698225E-002, 9.4698225E-002, 1.0000000E+000
 4.4000043E+001, 9.9740471E-002, 9.9740471E-002, 1.0000000E+000
 4.5000403E+001, 9.9274156E-002, 9.9274156E-002, 1.0000000E+000
 4.6002562E+001, 9.7790875E-002, 9.7790875E-002, 1.0000000E+000
 4.7002979E+001, 9.7038642E-002, 9.7038642E-002, 1.0000000E+000
 4.8004364E+001, 1.1268830E-001, 1.1268830E-001, 1.0000000E+000
 4.9000366E+001, 1.1758165E-001, 1.1758165E-001, 1.0000000E+000
 5.0003964E+001, 1.1879060E-001, 1.1879060E-001, 1.0000000E+000
 5.1004271E+001, 1.1502157E-001, 1.1502157E-001, 1.0000000E+000
 5.2004035E+001, 9.2778086E-002, 9.2778086E-002, 1.0000000E+000
 5.3002680E+001, 9.1153992E-002, 9.1153992E-002, 1.0000000E+000
 5.4001765E+001, 8.1021250E-002, 8.1021250E-002, 1.0000000E+000
 5.5003833E+001, 7.8906378E-002, 7.8906378E-002, 1.0000000E+000
 5.6000060E+001, 8.5851383E-002, 8.5851383E-002, 1.0000000E+000
 5.7003558E+001, 9.4213651E-002, 9.4213651E-002, 1.0000000E+000
 5.8003742E+001, 9.5672608E-002, 9.5672608E-002, 1.0000000E+000
 5.9003223E+001, 9.9286922E-002, 9.9286922E-002, 1.0000000E+000
 6.0003803E+001, 9.9445082E-002, 9.9445082E-002, 1.0000000E+000
 6.1001928E+001, 1.1512755E-001, 1.1512755E-001, 1.0000000E+000
 6.2003396E+001, 1.4519745E-001, 1.4519745E-001, 1.0000000E+000
 6.3002045E+001, 1.6404390E-001, 1.6404390E-001, 1.0000000E+000
 6.4004837E+001, 1.7098960E-001, 1.7098960E-001, 1.0000000E+000
 6.5001360E+001, 1.7352261E-001, 1.7352261E-001, 1.0000000E+000
 6.6001971E+001, 1.7445802E-001, 1.7445802E-001, 1.0000000E+000
 6.7000201E+001, 1.9186589E-001, 1.9186589E-001, 1.0000000E+000
 6.8000550E+001, 2.1284062E-001, 2.1284062E-001, 1.0000000E+000
 6.9001751E+001, 2.2054160E-001, 2.2054160E-001, 1.0000000E+000
 7.0000940E+001, 2.2336213E-001, 2.2336213E-001, 1.0000000E+000
 7.1000840E+001, 2.2439870E-001, 2.2439870E-001, 1.0000000E+000
 7.2001200E+001, 2.2477934E-001, 2.2477934E-001, 1.0000000E+000
 7.3002134E+001, 2.2491905E-001, 2.2491905E-001, 1.0000000E+000
 7.4000177E+001, 2.5574425E-001, 2.5574425E-001, 1.0000000E+000
 7.5003465E+001, 2.6795343E-001, 2.6795343E-001, 1.0000000E+000
 7.6003388E+001, 2.7241282E-001, 2.7241282E-001, 1.0000000E+000
 7.7003126E+001, 2.7404986E-001, 2.7404986E-001, 1.0000000E+000
 7.8001160E+001, 2.7465043E-001, 2.7465043E-001, 1.0000000E+000
 7.9002690E+001, 2.7487184E-001, 2.7487184E-001, 1.0000000E+000
 8.0001655E+001, 2.7495290E-001, 2.7495290E-001, 1.0000000E+000
 8.1001605E+001, 3.0469663E-001, 3.0469663E-001, 1.0000000E+000
 8.2001059E+001, 3.1754220E-001, 3.1754220E-001, 1.0000000E+000
 8.3002721E+001, 3.2226644E-001, 3.2226644E-001, 1.0000000E+000
 8.4001921E+001, 3.2399555E-001, 3.2399555E-001, 1.0000000E+000
 8.5002453E+001, 3.2463138E-001, 3.2463138E-001, 1.0000000E+000
 8.6002884E+001, 3.2486473E-001, 3.2486473E-001, 1.0000000E+000
 8.7002315E+001, 3.2495030E-001, 3.2495030E-001, 1.0000000E+000
 8.8003022E+001, 3.7689969E-001, 3.7689969E-001, 1.0000000E+000
 8.9000357E+001, 3.7569952E-001, 3.7569952E-001, 1.0000000E+000
 9.0003313E+001, 4.7746633E-001, 4.7746633E-001, 1.0000000E+000
 9.1000447E+001, 4.1273184E-001, 4.1273184E-001, 1.0000000E+000
 9.2003986E+001, 3.8880477E-001, 3.8880477E-001, 1.0000000E+000
 9.3001324E+001, 3.9228064E-001, 3.9228064E-001, 1.0000000E+000
 9.4001471E+001, 4.3751815E-001, 4.3751815E-001, 1.0000000E+000
 9.5002892E+001, 4.5353384E-001, 4.5353384E-001, 1.0000000E+000
 9.6003356E+001, 4.5262938E-001, 4.5262938E-001, 1.0000000E+000
 9.7003331E+001, 4.3514518E-001, 4.3514518E-001, 1.0000000E+000
 9.8000095E+001, 4.2873709E-001, 4.2873709E-001, 1.0000000E+000
 9.9003127E+001, 4.3643046E-001, 4.3643046E-001, 1.0000000E+000
 1.0000293E+002, 4.9324588E-001, 4.9324588E-001, 1.0000000E+000
 1.0100298E+002, 4.9274763E-001, 4.9274763E-001, 1.0000000E+000
 1.0200427E+002, 5.1344538E-001, 5.1344538E-001, 1.0000000E+000
 1.0300173E+002, 4.9045101E-001, 4.9045101E-001, 1.0000000E+000
 1.0400303E+002, 4.9802448E-001, 4.9802448E-001, 1.0000000E+000
 1.0500147E+002, 4.8346603E-001, 4.8346603E-001, 1.0000000E+000
 1.0600350E+002, 4.7810189E-001, 4.7810189E-001, 1.0000000E+000
 1.0700039E+002, 5.0828919E-001, 5.0828919E-001, 1.0000000E+000
 1.0800239E+002, 5.0386043E-001, 5.0386043E-001, 1.0000000E+000
 1.0900049E+002, 5.1722338E-001, 5.1722338E-001, 1.0000000E+000
 1.1000216E+002, 5.2214977E-001, 5.2214977E-001, 1.0000000E+000
 1.1100037E+002, 5.2395177E-001, 5.2395177E-001, 1.0000000E+000
 1.1200092E+002, 5.2461536E-001, 5.2461536E-001, 1.0000000E+000
 1.1300398E+002, 5.2485923E-001, 5.2485923E-001, 1.0000000E+000
 1.1400249E+002, 6.7018526E-001, 6.7018526E-001, 1.0000000E+000
 1.1500225E+002, 6.8819461E-001, 6.8819461E-001, 1.0000000E+000
 1.1600323E+002, 6.3585024E-001, 6.3585024E-001, 1.0000000E+000
 1.1700074E+002, 6.1041423E-001, 6.1041423E-001, 1.0000000E+000
 1.1800065E+002, 6.2377155E-001, 6.2377155E-001, 1.0000000E+000
 1.1900053E+002, 7.2412672E-001, 7.2412672E-001, 1.0000000E+000
 1.2000330E+002, 6.7940034E-001, 6.7940034E-001, 1.0000000E+000
 1.2100293E+002, 6.1334301E-001, 6.1334301E-001, 1.0000000E+000
 1.2200300E+002, 9.6077940E-001, 9.6077940E-001, 1.0000000E+000
 1.2300219E+002, 1.2269000E+000, 1.2269000E+000, 1.0000000E+000
 1.2400315E+002, 1.1061935E+000, 1.1061935E+000, 1.0000000E+000
 1.2500310E+002, 1.0271184E+000, 1.0271184E+000, 1.0000000E+000
 1.2600471E+002, 8.1983279E-001, 8.1983279E-001, 1.0000000E+000
 1.2700270E+002, 8.6619023E-001, 8.6619023E-001, 1.0000000E+000
 1.2800312E+002, 7.1351848E-001, 7.1351848E-001, 1.0000000E+000
 1.2900127E+002, 1.2933987E+000, 1.2933987E+000, 1.0000000E+000
 1.3000284E+002, 1.5866897E+000, 1.5866897E+000, 1.0000000E+000
 1.3100367E+002, 1.6938395E+000, 1.6938395E+000, 1.0000000E+000
 1.3200231E+002, 1.3789907E+000, 1.3789907E+000, 1.0000000E+000
 1.3300066E+002, 1.0821437E+000, 1.0821437E+000, 1.0000000E+000
 1.3400357E+002, 8.7852218E-001, 8.7852218E-001, 1.0000000E+000
 1.3500240E+002, 8.1271761E-001, 8.1271761E-001, 1.0000000E+000
 1.3600403E+002, 1.4212848E+000, 1.4212848E+000, 1.0000000E+000
 1.3700038E+002, 1.3336782E+000, 1.3336782E+000, 1.0000000E+000
 1.3800005E+002, 1.3148649E+000, 1.3148649E+000, 1.0000000E+000
 1.3900277E+002, 1.2088535E+000, 1.2088535E+000, 1.0000000E+000
 1.4000272E+002, 1.3998507E+000, 1.3998507E+000, 1.0000000E+000
 1.4100310E+002, 1.5153849E+000, 1.5153849E+000, 1.0000000E+000
 1.4200316E+002, 1.0518570E+000, 1.0518570E+000, 1.0000000E+000
 1.4300359E+002, 1.5090199E+000, 1.5090199E+000, 1.0000000E+000
 1.4400053E+002, 1.9506082E+000, 1.9506082E+000, 1.0000000E+000
 1.4500202E+002, 2.1294966E+000, 2.1294966E+000, 1.0000000E+000
 1.4600203E+002, 1.9156615E+000, 1.9156615E+000, 1.0000000E+000
 1.4700046E+002, 1.6354442E+000, 1.6354442E+000, 1.0000000E+000
 1.4800370E+002, 1.4754433E+000, 1.4754433E+000, 1.0000000E+000
 1.4900029E+002, 1.7275035E+000, 1.7275035E+000, 1.0000000E+000
 1.5000202E+002, 2.0254400E+000, 2.0254400E+000, 1.0000000E+000
 1.5100059E+002, 1.9501924E+000, 1.9501924E+000, 1.0000000E+000
 1.5200404E+002, 1.8143869E+000, 1.8143869E+000, 1.0000000E+000
 1.5300047E+002, 1.2894195E+000, 1.2894195E+000, 1.0000000E+000
 1.5400048E+002, 1.0386145E+000, 1.0386145E+000, 1.0000000E+000
 1.5500198E+002, 2.0496408E+000, 2.0496408E+000, 1.0000000E+000
 1.5600149E+002, 1.5590550E+000, 1.5590550E+000, 1.0000000E+000
 1.5700229E+002, 2.1460289E+000, 2.1460289E+000, 1.0000000E+000
 1.5800247E+002, 1.3415684E+000, 1.3415684E+000, 1.0000000E+000
 1.5900338E+002, 1.0461156E+000, 1.0461156E+000, 1.0000000E+000
 1.6000110E+002, 1.0185087E+000, 1.0185087E+000, 1.0000000E+000
 1.6100143E+002, 1.0972791E+000, 1.0972791E+000, 1.0000000E+000
 1.6200268E+002, 1.0004465E+000, 1.0004465E+000, 1.0000000E+000
 1.6300136E+002, 9.5273658E-001, 9.5273658E-001, 1.0000000E+000
 1.6400234E+002, 1.2478460E+000, 1.2478460E+000, 1.0000000E+000
 1.6500239E+002, 1.4704516E+000, 1.4704516E+000, 1.0000000E+000
 1.6600057E+002, 1.2214168E+000, 1.2214168E+000, 1.0000000E+000
 1.6700324E+002, 1.2019858E+000, 1.2019858E+000, 1.0000000E+000
 1.6800351E+002, 1.3772480E+000, 1.3772480E+000, 1.0000000E+000
 1.6900134E+002, 1.4312804E+000, 1.4312804E+000, 1.0000000E+000
 1.7000277E+002, 1.5475550E+000, 1.5475550E+000, 1.0000000E+000
 1.7100142E+002, 1.6782959E+000, 1.6782959E+000, 1.0000000E+000
 1.7200275E+002, 1.7992483E+000, 1.7992483E+000, 1.0000000E+000
 1.7300007E+002, 1.8780545E+000, 1.8780545E+000, 1.0000000E+000
 1.7400290E+002, 1.9684908E+000, 1.9684908E+000, 1.0000000E+000
 1.7500037E+002, 2.0198208E+000, 2.0198208E+000, 1.0000000E+000
 1.7600380E+002, 2.1538489E+000, 2.1538489E+000, 1.0000000E+000
 1.7700376E+002, 2.1949289E+000, 2.1949289E+000, 1.0000000E+000
 1.7800283E+002, 2.4228443E+000, 2.4228443E+000, 1.0000000E+000
 1.7900301E+002, 2.4296145E+000, 2.4296145E+000, 1.0000000E+000
 1.8000074E+002, 2.3677313E+000, 2.3677313E+000, 1.0000000E+000
 1.8100262E+002, 2.3375398E+000, 2.3375398E+000, 1.0000000E+000
 1.8200380E+002, 2.3801925E+000, 2.3801925E+000, 1.0000000E+000
 1.8300331E+002, 2.4058659E+000, 2.4058659E+000, 1.0000000E+000
 1.8400191E+002, 2.4719416E+000, 2.4719416E+000, 1.0000000E+000
 1.8500119E+002, 2.5009701E+000, 2.5009701E+000, 1.0000000E+000
 1.8600046E+002, 2.5484865E+000, 2.5484865E+000, 1.0000000E+000
 1.8700095E+002, 2.6861476E+000, 2.6861476E+000, 1.0000000E+000
 1.8800172E+002, 2.6834930E+000, 2.6834930E+000, 1.0000000E+000
 1.8900181E+002, 2.6926959E+000, 2.6926959E+000, 1.0000000E+000
 1.9000409E+002, 2.7280860E+000, 2.7280860E+000, 1.0000000E+000
 1.9100145E+002, 2.6982235E+000, 2.6982235E+000, 1.0000000E+000
 1.9200317E+002, 2.6758170E+000, 2.6758170E+000, 1.0000000E+000
 1.9300012E+002, 2.7527744E+000, 2.7527744E+000, 1.0000000E+000
 1.9400049E+002, 2.9593859E+000, 2.9593859E+000, 1.0000000E+000
 1.9500385E+002, 2.7919152E+000, 2.7919152E+000, 1.0000000E+000
 1.9600116E+002, 2.8227825E+000, 2.8227825E+000, 1.0000000E+000
 1.9700174E+002, 2.9335410E+000, 2.9335410E+000, 1.0000000E+000
 1.9800345E+002, 2.9926816E+000, 2.9926816E+000, 1.0000000E+000
 1.9900406E+002, 3.0579717E+000, 3.0579717E+000, 1.0000000E+000
 2.0000150E+002, 3.1243661E+000, 3.1243661E+000, 1.0000000E+000
 2.0100139E+002, 3.1690240E+000, 3.1690240E+000, 1.0000000E+000
 2.0200261E+002, 3.6310741E+000, 3.6310741E+000, 1.0000000E+000
 2.0300436E+002, 3.9055588E+000, 3.9055588E+000, 1.0000000E+000
 2.0400358E+002, 3.5796577E+000, 3.5796577E+000, 1.0000000E+000
 2.0500203E+002, 3.3460048E+000, 3.3460048E+000, 1.0000000E+000
 2.0600255E+002, 3.2388330E+000, 3.2388330E+000, 1.0000000E+000
 2.0700229E+002, 3.1764597E+000, 3.1764597E+000, 1.0000000E+000
 2.0800462E+002, 3.3325242E+000, 3.3325242E+000, 1.0000000E+000
 2.0900347E+002, 3.3410863E+000, 3.3410863E+000, 1.0000000E+000
 2.1000131E+002, 3.2868046E+000, 3.2868046E+000, 1.0000000E+000
 2.1100120E+002, 3.3469944E+000, 3.3469944E+000, 1.0000000E+000
 2.1200026E+002, 3.5276541E+000, 3.5276541E+000, 1.0000000E+000
 2.1300039E+002, 3.6519916E+000, 3.6519916E+000, 1.0000000E+000
 2.1400400E+002, 3.7258842E+000, 3.7258842E+000, 1.0000000E+000
 2.1500007E+002, 3.6043109E+000, 3.6043109E+000, 1.0000000E+000
 2.1600398E+002, 3.6256110E+000, 3.6256110E+000, 1.0000000E+000
 2.1700372E+002, 3.6395437E+000, 3.6395437E+000, 1.0000000E+000
 2.1800180E+002, 3.6181771E+000, 3.6181771E+000, 1.0000000E+000
 2.1900202E+002, 3.6288617E+000, 3.6288617E+000, 1.0000000E+000
 2.2000092E+002, 3.6617838E+000, 3.6617838E+000, 1.0000000E+000
 2.2100115E+002, 3.7865736E+000, 3.7865736E+000, 1.0000000E+000
 2.2200062E+002, 3.7834662E+000, 3.7834662E+000, 1.0000000E+000
 2.2300051E+002, 3.8411045E+000, 3.8411045E+000, 1.0000000E+000
 2.2400155E+002, 3.9313149E+000, 3.9313149E+000, 1.0000000E+000
 2.2500364E+002, 3.8273477E+000, 3.8273477E+000, 1.0000000E+000
 2.2600114E+002, 3.8171604E+000, 3.8171604E+000, 1.0000000E+000
 2.2700170E+002, 3.8312276E+000, 3.8312276E+000, 1.0000000E+000
 2.2800169E+002, 3.8329145E+000, 3.8329145E+000, 1.0000000E+000
 2.2900045E+002, 3.9466191E+000, 3.9466191E+000, 1.0000000E+000
 2.3000187E+002, 3.9115967E+000, 3.9115967E+000, 1.0000000E+000
 2.3100047E+002, 3.9153583E+000, 3.9153583E+000, 1.0000000E+000
 2.3200129E+002, 3.9303202E+000, 3.9303202E+000, 1.0000000E+000
 2.3300401E+002, 3.9586402E+000, 3.9586402E+000, 1.0000000E+000
 2.3400023E+002, 4.0479372E+000, 4.0479372E+000, 1.0000000E+000
 2.3500063E+002, 4.0264193E+000, 4.0264193E+000, 1.0000000E+000
 2.3600317E+002, 4.0311182E+000, 4.0311182E+000, 1.0000000E+000
 2.3700092E+002, 4.0585941E+000, 4.0585941E+000, 1.0000000E+000
 2.3800120E+002, 4.0675269E+000, 4.0675269E+000, 1.0000000E+000
 2.3900248E+002, 4.1449678E+000, 4.1449678E+000, 1.0000000E+000
 2.4000110E+002, 4.2846267E+000, 4.2846267E+000, 1.0000000E+000
 2.4100306E+002, 4.2632948E+000, 4.2632948E+000, 1.0000000E+000
 2.4200114E+002, 4.2653567E+000, 4.2653567E+000, 1.0000000E+000
 2.4300044E+002, 4.3238982E+000, 4.3238982E+000, 1.0000000E+000
 2.4400150E+002, 4.2261810E+000, 4.2261810E+000, 1.0000000E+000
 2.4500365E+002, 4.2321675E+000, 4.2321675E+000, 1.0000000E+000
 2.4600121E+002, 4.3435454E+000, 4.3435454E+000, 1.0000000E+000
 2.4700336E+002, 4.3299603E+000, 4.3299603E+000, 1.0000000E+000
 2.4800154E+002, 4.5478536E+000, 4.5478536E+000, 1.0000000E+000
 2.4900190E+002, 4.4755338E+000, 4.4755338E+000, 1.0000000E+000
 2.5000308E+002, 4.5239449E+000, 4.5239449E+000, 1.0000000E+000
 2.5100435E+002, 4.4428776E+000, 4.4428776E+000, 1.0000000E+000
 2.5200049E+002, 4.5307958E+000, 4.5307958E+000, 1.0000000E+000
 2.5300413E+002, 4.5617592E+000, 4.5617592E+000, 1.0000000E+000
 2.5400148E+002, 4.5349898E+000, 4.5349898E+000, 1.0000000E+000
 2.5500207E+002, 4.8185669E+000, 4.8185669E+000, 1.0000000E+000
 2.5600040E+002, 4.6837778E+000, 4.6837778E+000, 1.0000000E+000
 2.5700256E+002, 4.5920185E+000, 4.5920185E+000, 1.0000000E+000
 2.5800139E+002, 4.5581032E+000, 4.5581032E+000, 1.0000000E+000
 2.5900270E+002, 4.5407163E+000, 4.5407163E+000, 1.0000000E+000
 2.6000181E+002, 4.6919069E+000, 4.6919069E+000, 1.0000000E+000
 2.6100463E+002, 4.6696099E+000, 4.6696099E+000, 1.0000000E+000
 2.6200216E+002, 4.7282104E+000, 4.7282104E+000, 1.0000000E+000
 2.6300110E+002, 4.8613078E+000, 4.8613078E+000, 1.0000000E+000
 2.6400128E+002, 4.7662546E+000, 4.7662546E+000, 1.0000000E+000
 2.6500365E+002, 4.8001541E+000, 4.8001541E+000, 1.0000000E+000
 2.6600361E+002, 4.8025261E+000, 4.8025261E+000, 1.0000000E+000
 2.6700217E+002, 4.7948609E+000, 4.7948609E+000, 1.0000000E+000
 2.6800371E+002, 4.9520393E+000, 4.9520393E+000, 1.0000000E+000
 2.6900369E+002, 4.8704128E+000, 4.8704128E+000, 1.0000000E+000
 2.7000192E+002, 4.8375298E+000, 4.8375298E+000, 1.0000000E+000
 2.7100219E+002, 4.9170191E+000, 4.9170191E+000, 1.0000000E+000
 2.7200182E+002, 4.9043745E+000, 4.9043745E+000, 1.0000000E+000
 2.7300051E+002, 4.9492497E+000, 4.9492497E+000, 1.0000000E+000
 2.7400092E+002, 4.9630004E+000, 4.9630004E+000, 1.0000000E+000
 2.7500290E+002, 4.9877225E+000, 4.9877225E+000, 1.0000000E+000
 2.7600233E+002, 5.0073867E+000, 5.0073867E+000, 1.0000000E+000
 2.7700253E+002, 5.0287698E+000, 5.0287698E+000, 1.0000000E+000
 2.7800006E+002, 5.0581803E+000, 5.0581803E+000, 1.0000000E+000
 2.7900324E+002, 5.1394249E+000, 5.1394249E+000, 1.0000000E+000
 2.8000247E+002, 5.2628030E+000, 5.2628030E+000, 1.0000000E+000
 2.8100356E+002, 5.8076783E+000, 5.8076783E+000, 1.0000000E+000
 2.8200126E+002, 5.5643632E+000, 5.5643632E+000, 1.0000000E+000
 2.8300269E+002, 5.6750435E+000, 5.6750435E+000, 1.0000000E+000
 2.8400157E+002, 5.4983831E+000, 5.4983831E+000, 1.0000000E+000
 2.8500064E+002, 5.5811460E+000, 5.5811460E+000, 1.0000000E+000
 2.8600077E+002, 5.3957862E+000, 5.3957862E+000, 1.0000000E+000
 2.8700091E+002, 5.3884681E+000, 5.3884681E+000, 1.0000000E+000
 2.8800324E+002, 5.4774589E+000, 5.4774589E+000, 1.0000000E+000
 2.8900346E+002, 5.3969321E+000, 5.3969321E+000, 1.0000000E+000
 2.9000438E+002, 5.4096456E+000, 5.4096456E+000, 1.0000000E+000
 2.9100308E+002, 5.3909740E+000, 5.3909740E+000, 1.0000000E+000
 2.9200398E+002, 5.5239284E+000, 5.5239284E+000, 1.0000000E+000
 2.9300006E+002, 5.4797163E+000, 5.4797163E+000, 1.0000000E+000
 2.9400393E+002, 5.5494146E+000, 5.5494146E+000, 1.0000000E+000
 2.9500371E+002, 5.6183608E+000, 5.6183608E+000, 1.0000000E+000
 2.9600140E+002, 5.7758040E+000, 5.7758040E+000, 1.0000000E+000
 2.9700213E+002, 5.5776314E+000, 5.5776314E+000, 1.0000000E+000
 2.9800272E+002, 5.5941244E+000, 5.5941244E+000, 1.0000000E+000
 2.9900408E+002, 5.7799840E+000, 5.7799840E+000, 1.0000000E+000
 3.0000256E+002, 5.8680158E+000, 5.8680158E+000, 1.0000000E+000
 3.0100235E+002, 5.9255532E+000, 5.9255532E+000, 1.0000000E+000
 3.0200255E+002, 6.0809731E+000, 6.0809731E+000, 1.0000000E+000
 3.0300365E+002, 6.0526790E+000, 6.0526790E+000, 1.0000000E+000
 3.0400397E+002, 5.9629990E+000, 5.9629990E+000, 1.0000000E+000
 3.0500163E+002, 5.9950188E+000, 5.9950188E+000, 1.0000000E+000
 3.0600070E+002, 6.0931377E+000, 6.0931377E+000, 1.0000000E+000
 3.0700232E+002, 5.8865324E+000, 5.8865324E+000, 1.0000000E+000
 3.0800179E+002, 5.8588422E+000, 5.8588422E+000, 1.0000000E+000
 3.0900190E+002, 5.8159518E+000, 5.8159518E+000, 1.0000000E+000
 3.1000152E+002, 5.7556307E+000, 5.7556307E+000, 1.0000000E+000
 3.1100068E+002, 5.8472118E+000, 5.8472118E+000, 1.0000000E+000
 3.1200329E+002, 5.8831700E+000, 5.8831700E+000, 1.0000000E+000
 3.1300476E+002, 5.8983217E+000, 5.8983217E+000, 1.0000000E+000
 3.1400246E+002, 6.2372363E+000, 6.2372363E+000, 1.0000000E+000
 3.1500453E+002, 6.0199126E+000, 6.0199126E+000, 1.0000000E+000
 3.1600300E+002, 6.0658312E+000, 6.0658312E+000, 1.0000000E+000
 3.1700148E+002, 5.9676628E+000, 5.9676628E+000, 1.0000000E+000
 3.1800268E+002, 5.9901753E+000, 5.9901753E+000, 1.0000000E+000
 3.1900357E+002, 6.2403872E+000, 6.2403872E+000, 1.0000000E+000
 3.2000141E+002, 6.0876140E+000, 6.0876140E+000, 1.0000000E+000
 3.2100502E+002, 6.0585644E+000, 6.0585644E+000, 1.0000000E+000
 3.2200065E+002, 6.1174191E+000, 6.1174191E+000, 1.0000000E+000
 3.2300123E+002, 6.0504177E+000, 6.0504177E+000, 1.0000000E+000
 3.2400107E+002, 6.0616321E+000, 6.0616321E+000, 1.0000000E+000
 3.2500136E+002, 6.1197564E+000, 6.1197564E+000, 1.0000000E+000
 3.2600101E+002, 6.3778707E+000, 6.3778707E+000, 1.0000000E+000
 3.2700552E+002, 6.2210360E+000, 6.2210360E+000, 1.0000000E+000
 3.2800249E+002, 6.2819150E+000, 6.2819150E+000, 1.0000000E+000
 3.2900356E+002, 6.4568792E+000, 6.4568792E+000, 1.0000000E+000
 3.3000359E+002, 6.6238793E+000, 6.6238793E+000, 1.0000000E+000
 3.3100407E+002, 6.6065911E+000, 6.6065911E+000, 1.0000000E+000
 3.3200509E+002, 6.5687796E+000, 6.5687796E+000, 1.0000000E+000
 3.3300149E+002, 6.4535803E+000, 6.4535803E+000, 1.0000000E+000
 3.3400294E+002, 6.4221788E+000, 6.4221788E+000, 1.0000000E+000
 3.3500488E+002, 6.3847493E+000, 6.3847493E+000, 1.0000000E+000
 3.3600255E+002, 6.4802526E+000, 6.4802526E+000, 1.0000000E+000
 3.3700437E+002, 6.5072724E+000, 6.5072724E+000, 1.0000000E+000
 3.3800349E+002, 6.6034107E+000, 6.6034107E+000, 1.0000000E+000
 3.3900014E+002, 6.6479675E+000, 6.6479675E+000, 1.0000000E+000
 3.4000302E+002, 6.5786440E+000, 6.5786440E+000, 1.0000000E+000
 3.4100028E+002, 6.5937244E+000, 6.5937244E+000, 1.0000000E+000
 3.4200229E+002, 6.5638850E+000, 6.5638850E+000, 1.0000000E+000
 3.4300331E+002, 6.6202480E+000, 6.6202480E+000, 1.0000000E+000
 3.4400211E+002, 6.7460623E+000, 6.7460623E+000, 1.0000000E+000
 3.4500552E+002, 6.7763921E+000, 6.7763921E+000, 1.0000000E+000
 3.4600030E+002, 6.8201150E+000, 6.8201150E+000, 1.0000000E+000
 3.4700312E+002, 6.7774268E+000, 6.7774268E+000, 1.0000000E+000
 3.4800131E+002, 6.9527302E+000, 6.9527302E+000, 1.0000000E+000
