s,m,,
 3.2001562E+001, 3.6279639E-001, 3.6279639E-001, 1.0000000E+000
 3.3001006E+001, 3.7253321E-001, 3.7253321E-001, 1.0000000E+000
 3.4002539E+001, 2.5471612E-001, 2.5471612E-001, 1.0000000E+000
 3.5003344E+001, 3.3603748E-001, 3.3603748E-001, 1.0000000E+000
 3.6003148E+001, 5.0497949E-001, 5.0497949E-001, 1.0000000E+000
 3.7000476E+001, 7.0269767E-001, 7.0269767E-001, 1.0000000E+000
 3.8003946E+001, 1.3728499E+000, 1.3728499E+000, 1.0000000E+000
 3.9001204E+001, 1.5899404E+000, 1.5899404E+000, 1.0000000E+000
 4.0002505E+001, 1.7151763E+000, 1.7151763E+000, 1.0000000E+000
 4.1002412E+001, 1.3558953E+000, 1.3558953E+000, 1.0000000E+000
 4.2000326E+001, 1.4540231E+000, 1.4540231E+000, 1.0000000E+000
 4.3004402E+001, 1.9135118E+000, 1.9135118E+000, 1.0000000E+000
 4.4003465E+001, 2.5019506E+000, 2.5019506E+000, 1.0000000E+000
 4.5001364E+001, 2.6853534E+000, 2.6853534E+000, 1.0000000E+000
 4.6004600E+001, 2.5994743E+000, 2.5994743E+000, 1.0000000E+000
 4.7002063E+001, 2.0017053E+000, 2.0017053E+000, 1.0000000E+000
 4.8000059E+001, 2.4828433E+000, 2.4828433E+000, 1.0000000E+000
 4.9003168E+001, 3.0418695E+000, 3.0418695E+000, 1.0000000E+000
 5.0001022E+001, 2.9857806E+000, 2.9857806E+000, 1.0000000E+000
 5.1002858E+001, 3.0182451E+000, 3.0182451E+000, 1.0000000E+000
 5.2001186E+001, 2.6721410E+000, 2.6721410E+000, 1.0000000E+000
 5.3000923E+001, 3.3705014E+000, 3.3705014E+000, 1.0000000E+000
 5.4001169E+001, 3.1370971E+000, 3.1370971E+000, 1.0000000E+000
 5.5001502E+001, 2.9917059E+000, 2.9917059E+000, 1.0000000E+000
 5.6004429E+001, 3.4130922E+000, 3.4130922E+000, 1.0000000E+000
 5.7000757E+001, 3.7117964E+000, 3.7117964E+000, 1.0000000E+000
 5.8003143E+001, 4.1227355E+000, 4.1227355E+000, 1.0000000E+000
 5.9002835E+001, 3.8814688E+000, 3.8814688E+000, 1.0000000E+000
 6.0003127E+001, 2.7938045E+000, 2.7938045E+000, 1.0000000E+000
 6.1001659E+001, 4.0732917E+000, 4.0732917E+000, 1.0000000E+000
 6.2002978E+001, 4.8172005E+000, 4.8172005E+000, 1.0000000E+000
 6.3002828E+001, 5.1354889E+000, 5.1354889E+000, 1.0000000E+000
 6.4002416E+001, 5.2984505E+000, 5.2984505E+000, 1.0000000E+000
 6.5000644E+001, 5.4269376E+000, 5.4269376E+000, 1.0000000E+000
 6.6003331E+001, 5.5249963E+000, 5.5249963E+000, 1.0000000E+000
 6.7004558E+001, 5.6389945E+000, 5.6389945E+000, 1.0000000E+000
 6.8002056E+001, 5.7234433E+000, 5.7234433E+000, 1.0000000E+000
 6.9003372E+001, 5.8146268E+000, 5.8146268E+000, 1.0000000E+000
 7.0000485E+001, 5.9095603E+000, 5.9095603E+000, 1.0000000E+000
 7.1001220E+001, 6.0062602E+000, 6.0062602E+000, 1.0000000E+000
 7.2004572E+001, 6.1003390E+000, 6.1003390E+000, 1.0000000E+000
 7.3003124E+001, 6.1919287E+000, 6.1919287E+000, 1.0000000E+000
 7.4003433E+001, 6.2893227E+000, 6.2893227E+000, 1.0000000E+000
 7.5005005E+001, 6.3991187E+000, 6.3991187E+000, 1.0000000E+000
 7.6003139E+001, 6.4464807E+000, 6.4464807E+000, 1.0000000E+000
 7.7000753E+001, 6.5449506E+000, 6.5449506E+000, 1.0000000E+000
 7.8003714E+001, 6.6263123E+000, 6.6263123E+000, 1.0000000E+000
 7.9002645E+001, 6.7632902E+000, 6.7632902E+000, 1.0000000E+000
 8.0002500E+001, 6.8287299E+000, 6.8287299E+000, 1.0000000E+000
 8.1004445E+001, 6.9594285E+000, 6.9594285E+000, 1.0000000E+000
 8.2001075E+001, 7.0864273E+000, 7.0864273E+000, 1.0000000E+000
 8.3000317E+001, 7.2180554E+000, 7.2180554E+000, 1.0000000E+000
 8.4002359E+001, 7.4038194E+000, 7.4038194E+000, 1.0000000E+000
 8.5000507E+001, 7.4097250E+000, 7.4097250E+000, 1.0000000E+000
 8.6003946E+001, 7.5605572E+000, 7.5605572E+000, 1.0000000E+000
 8.7005387E+001, 7.5664066E+000, 7.5664066E+000, 1.0000000E+000
 8.8004193E+001, 7.5620603E+000, 7.5620603E+000, 1.0000000E+000
 8.9005386E+001, 7.6495088E+000, 7.6495088E+000, 1.0000000E+000
 9.0002781E+001, 7.7766470E+000, 7.7766470E+000, 1.0000000E+000
