s,m,,
 3.2008107E+001, 1.1096479E+000, 1.1096479E+000, 1.0000000E+000
 3.3008323E+001, 1.1728055E+000, 1.1728055E+000, 1.0000000E+000
 3.4000855E+001, 1.2370820E+000, 1.2370820E+000, 1.0000000E+000
 3.5001456E+001, 1.3089221E+000, 1.3089221E+000, 1.0000000E+000
 3.6009997E+001, 1.2819283E+000, 1.2819283E+000, 1.0000000E+000
 3.7003146E+001, 1.3722877E+000, 1.3722877E+000, 1.0000000E+000
 3.8010026E+001, 1.2072245E+000, 1.2072245E+000, 1.0000000E+000
 3.9008901E+001, 1.3681879E+000, 1.3681879E+000, 1.0000000E+000
 4.0003960E+001, 1.0666842E+000, 1.0666842E+000, 1.0000000E+000
 4.1000779E+001, 1.3281615E+000, 1.3281615E+000, 1.0000000E+000
 4.2004427E+001, 1.2433482E+000, 1.2433482E+000, 1.0000000E+000
 4.3006350E+001, 1.4538297E+000, 1.4538297E+000, 1.0000000E+000
 4.4008702E+001, 1.3827508E+000, 1.3827508E+000, 1.0000000E+000
 4.5003610E+001, 1.5358642E+000, 1.5358642E+000, 1.0000000E+000
 4.6007191E+001, 1.4384115E+000, 1.4384115E+000, 1.0000000E+000
 4.7010140E+001, 1.4749070E+000, 1.4749070E+000, 1.0000000E+000
 4.8001637E+001, 1.4755421E+000, 1.4755421E+000, 1.0000000E+000
 4.9001584E+001, 1.4819038E+000, 1.4819038E+000, 1.0000000E+000
 5.0005222E+001, 1.5970453E+000, 1.5970453E+000, 1.0000000E+000
 5.1002284E+001, 1.6302341E+000, 1.6302341E+000, 1.0000000E+000
 5.2007248E+001, 1.6110005E+000, 1.6110005E+000, 1.0000000E+000
 5.3007397E+001, 1.7631509E+000, 1.7631509E+000, 1.0000000E+000
 5.4008032E+001, 1.7982853E+000, 1.7982853E+000, 1.0000000E+000
 5.5002119E+001, 1.8783343E+000, 1.8783343E+000, 1.0000000E+000
 5.6009007E+001, 1.8539070E+000, 1.8539070E+000, 1.0000000E+000
 5.7004695E+001, 1.8275195E+000, 1.8275195E+000, 1.0000000E+000
 5.8006033E+001, 1.9528038E+000, 1.9528038E+000, 1.0000000E+000
 5.9005996E+001, 1.9971985E+000, 1.9971985E+000, 1.0000000E+000
 6.0007783E+001, 1.9019353E+000, 1.9019353E+000, 1.0000000E+000
 6.1003305E+001, 2.0143418E+000, 2.0143418E+000, 1.0000000E+000
 6.2007753E+001, 2.1091048E+000, 2.1091048E+000, 1.0000000E+000
 6.3000700E+001, 2.1506989E+000, 2.1506989E+000, 1.0000000E+000
 6.4005445E+001, 2.1956189E+000, 2.1956189E+000, 1.0000000E+000
 6.5004138E+001, 2.2205022E+000, 2.2205022E+000, 1.0000000E+000
 6.6004957E+001, 2.2591110E+000, 2.2591110E+000, 1.0000000E+000
 6.7002947E+001, 2.2892079E+000, 2.2892079E+000, 1.0000000E+000
 6.8003732E+001, 2.3118968E+000, 2.3118968E+000, 1.0000000E+000
 6.9001071E+001, 2.3482875E+000, 2.3482875E+000, 1.0000000E+000
 7.0005448E+001, 2.3785916E+000, 2.3785916E+000, 1.0000000E+000
 7.1006027E+001, 2.4080142E+000, 2.4080142E+000, 1.0000000E+000
 7.2004133E+001, 2.4455588E+000, 2.4455588E+000, 1.0000000E+000
 7.3008485E+001, 2.4833382E+000, 2.4833382E+000, 1.0000000E+000
 7.4003799E+001, 2.5197575E+000, 2.5197575E+000, 1.0000000E+000
 7.5001162E+001, 2.5516844E+000, 2.5516844E+000, 1.0000000E+000
 7.6003052E+001, 2.5938436E+000, 2.5938436E+000, 1.0000000E+000
 7.7000091E+001, 2.6295050E+000, 2.6295050E+000, 1.0000000E+000
 7.8002941E+001, 2.6707805E+000, 2.6707805E+000, 1.0000000E+000
 7.9000906E+001, 2.7043316E+000, 2.7043316E+000, 1.0000000E+000
 8.0007168E+001, 2.7441335E+000, 2.7441335E+000, 1.0000000E+000
 8.1009173E+001, 2.7811841E+000, 2.7811841E+000, 1.0000000E+000
 8.2005696E+001, 2.8120401E+000, 2.8120401E+000, 1.0000000E+000
 8.3003070E+001, 2.8513507E+000, 2.8513507E+000, 1.0000000E+000
 8.4002940E+001, 2.8916106E+000, 2.8916106E+000, 1.0000000E+000
 8.5006588E+001, 2.9284458E+000, 2.9284458E+000, 1.0000000E+000
 8.6004636E+001, 2.9703867E+000, 2.9703867E+000, 1.0000000E+000
 8.7003802E+001, 3.0030696E+000, 3.0030696E+000, 1.0000000E+000
 8.8004328E+001, 3.0412069E+000, 3.0412069E+000, 1.0000000E+000
 8.9006523E+001, 3.0828741E+000, 3.0828741E+000, 1.0000000E+000
 9.0005641E+001, 3.1220141E+000, 3.1220141E+000, 1.0000000E+000
 9.1001584E+001, 3.1649565E+000, 3.1649565E+000, 1.0000000E+000
 9.2005261E+001, 3.2149405E+000, 3.2149405E+000, 1.0000000E+000
 9.3005381E+001, 3.2546218E+000, 3.2546218E+000, 1.0000000E+000
 9.4002898E+001, 3.2922946E+000, 3.2922946E+000, 1.0000000E+000
 9.5001972E+001, 3.3389265E+000, 3.3389265E+000, 1.0000000E+000
 9.6001068E+001, 3.3842452E+000, 3.3842452E+000, 1.0000000E+000
 9.7006626E+001, 3.4222986E+000, 3.4222986E+000, 1.0000000E+000
 9.8008064E+001, 3.4569474E+000, 3.4569474E+000, 1.0000000E+000
 9.9003550E+001, 3.5018660E+000, 3.5018660E+000, 1.0000000E+000
 1.0000044E+002, 3.5461382E+000, 3.5461382E+000, 1.0000000E+000
 1.0100539E+002, 3.6009760E+000, 3.6009760E+000, 1.0000000E+000
 1.0200431E+002, 3.6423560E+000, 3.6423560E+000, 1.0000000E+000
 1.0300544E+002, 3.6841765E+000, 3.6841765E+000, 1.0000000E+000
 1.0400284E+002, 3.7284747E+000, 3.7284747E+000, 1.0000000E+000
 1.0500261E+002, 3.7743744E+000, 3.7743744E+000, 1.0000000E+000
 1.0600390E+002, 3.8215514E+000, 3.8215514E+000, 1.0000000E+000
 1.0700648E+002, 3.8733316E+000, 3.8733316E+000, 1.0000000E+000
 1.0800727E+002, 3.9263810E+000, 3.9263810E+000, 1.0000000E+000
 1.0900035E+002, 3.9808962E+000, 3.9808962E+000, 1.0000000E+000
 1.1000087E+002, 4.0265457E+000, 4.0265457E+000, 1.0000000E+000
 1.1100634E+002, 4.0801403E+000, 4.0801403E+000, 1.0000000E+000
 1.1200562E+002, 4.1345916E+000, 4.1345916E+000, 1.0000000E+000
 1.1300056E+002, 4.1741243E+000, 4.1741243E+000, 1.0000000E+000
 1.1400241E+002, 4.2176562E+000, 4.2176562E+000, 1.0000000E+000
 1.1500221E+002, 4.2662160E+000, 4.2662160E+000, 1.0000000E+000
 1.1600351E+002, 4.3085425E+000, 4.3085425E+000, 1.0000000E+000
 1.1700511E+002, 4.3541021E+000, 4.3541021E+000, 1.0000000E+000
 1.1800345E+002, 4.3977975E+000, 4.3977975E+000, 1.0000000E+000
 1.1900611E+002, 4.4400229E+000, 4.4400229E+000, 1.0000000E+000
 1.2000435E+002, 4.4867438E+000, 4.4867438E+000, 1.0000000E+000
 1.2100311E+002, 4.5472883E+000, 4.5472883E+000, 1.0000000E+000
 1.2200064E+002, 4.6067047E+000, 4.6067047E+000, 1.0000000E+000
 1.2300231E+002, 4.6620042E+000, 4.6620042E+000, 1.0000000E+000
 1.2400069E+002, 4.7069660E+000, 4.7069660E+000, 1.0000000E+000
 1.2500192E+002, 4.7594800E+000, 4.7594800E+000, 1.0000000E+000
 1.2600451E+002, 4.8121057E+000, 4.8121057E+000, 1.0000000E+000
 1.2700088E+002, 4.8711504E+000, 4.8711504E+000, 1.0000000E+000
 1.2800210E+002, 4.9308332E+000, 4.9308332E+000, 1.0000000E+000
 1.2900132E+002, 4.9843086E+000, 4.9843086E+000, 1.0000000E+000
 1.3000678E+002, 5.0358100E+000, 5.0358100E+000, 1.0000000E+000
 1.3100393E+002, 5.0885367E+000, 5.0885367E+000, 1.0000000E+000
 1.3200008E+002, 5.1437672E+000, 5.1437672E+000, 1.0000000E+000
 1.3300434E+002, 5.1910781E+000, 5.1910781E+000, 1.0000000E+000
 1.3400249E+002, 5.2793518E+000, 5.2793518E+000, 1.0000000E+000
 1.3500335E+002, 5.3254792E+000, 5.3254792E+000, 1.0000000E+000
 1.3600326E+002, 5.3768253E+000, 5.3768253E+000, 1.0000000E+000
 1.3700390E+002, 5.4455984E+000, 5.4455984E+000, 1.0000000E+000
 1.3800398E+002, 5.5112386E+000, 5.5112386E+000, 1.0000000E+000
 1.3900213E+002, 5.5781483E+000, 5.5781483E+000, 1.0000000E+000
 1.4000148E+002, 5.6388710E+000, 5.6388710E+000, 1.0000000E+000
 1.4100354E+002, 5.7128908E+000, 5.7128908E+000, 1.0000000E+000
 1.4200201E+002, 5.7864282E+000, 5.7864282E+000, 1.0000000E+000
 1.4300657E+002, 5.8533126E+000, 5.8533126E+000, 1.0000000E+000
 1.4400416E+002, 5.9082964E+000, 5.9082964E+000, 1.0000000E+000
 1.4500135E+002, 5.9833204E+000, 5.9833204E+000, 1.0000000E+000
 1.4600272E+002, 6.0594116E+000, 6.0594116E+000, 1.0000000E+000
 1.4700460E+002, 6.1505856E+000, 6.1505856E+000, 1.0000000E+000
 1.4800329E+002, 6.2064447E+000, 6.2064447E+000, 1.0000000E+000
 1.4900345E+002, 6.2995157E+000, 6.2995157E+000, 1.0000000E+000
 1.5000477E+002, 6.3649800E+000, 6.3649800E+000, 1.0000000E+000
 1.5100602E+002, 6.4312164E+000, 6.4312164E+000, 1.0000000E+000
 1.5200523E+002, 6.5051475E+000, 6.5051475E+000, 1.0000000E+000
 1.5300404E+002, 6.5709015E+000, 6.5709015E+000, 1.0000000E+000
 1.5400224E+002, 6.6371618E+000, 6.6371618E+000, 1.0000000E+000
 1.5500014E+002, 6.7017116E+000, 6.7017116E+000, 1.0000000E+000
 1.5600244E+002, 6.7586236E+000, 6.7586236E+000, 1.0000000E+000
 1.5700249E+002, 6.8229595E+000, 6.8229595E+000, 1.0000000E+000
 1.5800624E+002, 6.8828167E+000, 6.8828167E+000, 1.0000000E+000
 1.5900071E+002, 6.9709978E+000, 6.9709978E+000, 1.0000000E+000
 1.6000146E+002, 7.0208553E+000, 7.0208553E+000, 1.0000000E+000
 1.6100403E+002, 7.0973483E+000, 7.0973483E+000, 1.0000000E+000
 1.6200642E+002, 7.1763240E+000, 7.1763240E+000, 1.0000000E+000
 1.6300362E+002, 7.2416786E+000, 7.2416786E+000, 1.0000000E+000
 1.6400111E+002, 7.2995499E+000, 7.2995499E+000, 1.0000000E+000
 1.6500463E+002, 7.3717661E+000, 7.3717661E+000, 1.0000000E+000
 1.6600049E+002, 7.4331567E+000, 7.4331567E+000, 1.0000000E+000
 1.6700527E+002, 7.4944014E+000, 7.4944014E+000, 1.0000000E+000
 1.6800416E+002, 7.5639871E+000, 7.5639871E+000, 1.0000000E+000
 1.6900034E+002, 7.6511917E+000, 7.6511917E+000, 1.0000000E+000
 1.7000606E+002, 7.7194451E+000, 7.7194451E+000, 1.0000000E+000
