s,m
Time,"x"
 1.5902790E+002, 7.3268861E+000
 1.6001810E+002, 7.3453742E+000
 1.6101371E+002, 7.2857034E+000
 1.6201059E+002, 7.2375824E+000
 1.6301736E+002, 7.2838957E+000
 1.6402334E+002, 7.3749031E+000
 1.6500663E+002, 7.2485294E+000
 1.6601884E+002, 7.2800000E+000
 1.6700760E+002, 7.3241608E+000
 1.6800547E+002, 7.2496872E+000
 1.6900813E+002, 7.1826153E+000
 1.7000147E+002, 7.3301899E+000
 1.7102275E+002, 7.0600000E+000
 1.7202133E+002, 7.2390625E+000
 1.7300743E+002, 7.3091772E+000
 1.7402793E+002, 7.2826557E+000
 1.7500601E+002, 7.3514070E+000
 1.7601313E+002, 7.3181450E+000
 1.7703212E+002, 7.3607765E+000
 1.7800099E+002, 7.3138496E+000
 1.7901510E+002, 7.1306661E+000
 1.8000339E+002, 7.1877244E+000
 1.8101415E+002, 7.3069266E+000
 1.8201847E+002, 7.2750000E+000
 1.8301937E+002, 7.3066667E+000
 1.8402026E+002, 7.2416667E+000
 1.8503321E+002, 7.1610952E+000
 1.8600915E+002, 7.3250000E+000
 1.8701221E+002, 7.2936872E+000
 1.8800274E+002, 6.2974304E+000
 1.8900449E+002, 7.0142857E+000
 1.9000628E+002, 7.3035721E+000
 1.9101257E+002, 7.3076101E+000
 1.9200073E+002, 7.2445295E+000
 1.9300715E+002, 7.1115710E+000
 1.9400049E+002, 6.8324074E+000
 1.9501663E+002, 7.2362264E+000
 1.9603222E+002, 7.2421450E+000
 1.9700691E+002, 7.1750000E+000
 1.9800185E+002, 7.2415033E+000
 1.9900330E+002, 7.3071429E+000
 2.0000475E+002, 7.2910714E+000
 2.0103455E+002, 7.2613067E+000
 2.0201260E+002, 7.2689502E+000
 2.0300806E+002, 7.3288462E+000
 2.0400532E+002, 7.3083979E+000
 2.0502345E+002, 7.2818806E+000
 2.0601821E+002, 7.1966549E+000
 2.0703434E+002, 7.2130208E+000
 2.0802048E+002, 6.8480769E+000
 2.0901732E+002, 6.8394774E+000
 2.1003112E+002, 6.9301529E+000
 2.1102330E+002, 6.8678571E+000
 2.1200650E+002, 7.1449906E+000
 2.1303295E+002, 7.1919432E+000
 2.1401035E+002, 7.0052882E+000
 2.1501500E+002, 7.2098797E+000
 2.1602717E+002, 6.7277247E+000
 2.1703069E+002, 7.2651935E+000
 2.1803176E+002, 7.2351010E+000
 2.1902742E+002, 7.1413830E+000
 2.2001611E+002, 7.1477462E+000
 2.2101355E+002, 7.0941780E+000
 2.2202514E+002, 7.1498437E+000
 2.2302748E+002, 7.0314516E+000
 2.2402819E+002, 6.5787157E+000
 2.2500627E+002, 7.2750000E+000
 2.2600169E+002, 6.8792399E+000
 2.2702432E+002, 7.2950000E+000
 2.2800604E+002, 7.3250000E+000
 2.2903296E+002, 7.3250000E+000
 2.3001949E+002, 7.2923077E+000
 2.3100736E+002, 7.2009610E+000
 2.3202780E+002, 7.3267493E+000
 2.3302148E+002, 7.3136519E+000
 2.3400539E+002, 7.2526828E+000
 2.3501866E+002, 7.1562281E+000
 2.3602632E+002, 7.2499942E+000
 2.3703421E+002, 7.1365385E+000
 2.3802762E+002, 7.2188679E+000
 2.3901888E+002, 7.0788105E+000
 2.4002791E+002, 6.7136697E+000
 2.4102348E+002, 5.6955012E+000
 2.4202571E+002, 7.3176304E+000
 2.4301227E+002, 7.3250000E+000
 2.4401817E+002, 6.6901171E+000
 2.4500830E+002, 7.1984783E+000
 2.4603675E+002, 7.3055936E+000
 2.4700793E+002, 7.3370931E+000
 2.4802500E+002, 7.2106063E+000
 2.4903097E+002, 5.9019231E+000
 2.5003546E+002, 7.3053974E+000
 2.5100030E+002, 7.3164286E+000
 2.5203997E+002, 7.1854167E+000
 2.5301476E+002, 7.1836712E+000
 2.5402134E+002, 7.1285338E+000
 2.5502226E+002, 7.0250000E+000
 2.5600095E+002, 6.9145833E+000
 2.5700974E+002, 7.1360486E+000
 2.5803909E+002, 7.2750000E+000
 2.5903136E+002, 7.2423913E+000
 2.6002364E+002, 7.3619565E+000
 2.6101591E+002, 6.9532609E+000
 2.6200818E+002, 6.0750000E+000
 2.6301252E+002, 6.6201805E+000
 2.6401481E+002, 7.2653846E+000
 2.6500553E+002, 7.2421206E+000
 2.6601874E+002, 7.2710369E+000
 2.6702323E+002, 7.2374528E+000
 2.6800673E+002, 7.1978146E+000
 2.6902393E+002, 7.3336397E+000
 2.7001121E+002, 7.1187500E+000
 2.7103963E+002, 7.3150000E+000
 2.7202320E+002, 7.2750000E+000
 2.7301557E+002, 7.2750000E+000
 2.7401780E+002, 6.8430000E+000
 2.7502003E+002, 7.2870000E+000
 2.7602226E+002, 7.2710000E+000
 2.7701493E+002, 6.4167979E+000
 2.7803845E+002, 7.3250000E+000
 2.7901910E+002, 7.2836957E+000
 2.8002089E+002, 7.2750000E+000
 2.8102840E+002, 7.2750000E+000
 2.8201644E+002, 7.2750000E+000
 2.8303235E+002, 7.3090000E+000
 2.8400762E+002, 7.3291667E+000
 2.8503917E+002, 7.2791999E+000
 2.8602698E+002, 6.7973122E+000
 2.8702908E+002, 7.0583333E+000
 2.8800651E+002, 7.2791482E+000
 2.8902460E+002, 7.3750000E+000
 2.9003481E+002, 6.6383624E+000
 2.9102404E+002, 6.9909624E+000
 2.9200943E+002, 6.6250000E+000
 2.9300743E+002, 5.5578449E+000
 2.9401374E+002, 7.2750000E+000
 2.9501617E+002, 7.2920458E+000
 2.9603525E+002, 6.0088201E+000
 2.9703638E+002, 6.8130000E+000
 2.9802732E+002, 7.0241741E+000
 2.9902972E+002, 7.1472780E+000
 3.0004222E+002, 7.3326344E+000
 3.0102598E+002, 6.8565115E+000
 3.0201336E+002, 7.2827984E+000
 3.0303908E+002, 7.3638753E+000
 3.0403537E+002, 7.3038832E+000
 3.0501381E+002, 7.2376804E+000
 3.0600909E+002, 6.4195315E+000
 3.0700464E+002, 7.3543893E+000
 3.0803191E+002, 7.3250000E+000
 3.0900891E+002, 7.2841689E+000
 3.1001723E+002, 7.1496821E+000
 3.1102022E+002, 7.2108268E+000
 3.1203691E+002, 7.3137765E+000
 3.1303415E+002, 7.1010099E+000
 3.1400047E+002, 6.5913606E+000
 3.1501297E+002, 7.2250000E+000
 3.1602653E+002, 6.8878531E+000
 3.1701541E+002, 6.3349813E+000
 3.1801071E+002, 7.2091131E+000
 3.1901885E+002, 7.2343525E+000
 3.2000628E+002, 6.6354534E+000
 3.2104486E+002, 6.5785929E+000
 3.2201253E+002, 6.9844388E+000
 3.2304403E+002, 7.2250000E+000
 3.2401632E+002, 7.3111622E+000
 3.2503050E+002, 7.2405303E+000
 3.2600562E+002, 7.3193380E+000
 3.2700416E+002, 7.1989274E+000
 3.2800831E+002, 6.6000000E+000
 3.2900285E+002, 5.1138976E+000
 3.3001960E+002, 4.3573293E+000
 3.3103945E+002, 5.0056089E+000
 3.3200019E+002, 6.0909091E+000
 3.3303754E+002, 6.9308455E+000
 3.3401464E+002, 7.1898903E+000
 3.3502627E+002, 7.2068585E+000
 3.3600475E+002, 6.2731612E+000
 3.3703555E+002, 7.3341837E+000
 3.3801128E+002, 6.8472876E+000
 3.3903112E+002, 7.2006849E+000
 3.4002740E+002, 6.4252819E+000
 3.4101258E+002, 6.5455025E+000
 3.4203757E+002, 6.8750000E+000
 3.4303781E+002, 7.2750000E+000
 3.4401398E+002, 7.2750000E+000
 3.4500355E+002, 7.2750000E+000
 3.4602978E+002, 7.2750000E+000
 3.4703394E+002, 7.2659091E+000
 3.4803810E+002, 7.2136364E+000
 3.4904226E+002, 7.2477273E+000
 3.5000077E+002, 7.2035714E+000
 3.5100493E+002, 7.2750000E+000
 3.5200855E+002, 6.0970688E+000
 3.5304000E+002, 7.2657937E+000
 3.5401394E+002, 6.8669878E+000
 3.5500964E+002, 5.8865671E+000
 3.5601380E+002, 3.9250000E+000
 3.5702177E+002, 7.2750000E+000
 3.5801742E+002, 7.2278493E+000
 3.5900787E+002, 7.1750000E+000
 3.6000445E+002, 6.2187179E+000
 3.6100861E+002, 5.9590909E+000
 3.6201277E+002, 6.1886364E+000
 3.6302697E+002, 7.3750000E+000
 3.6400131E+002, 7.3750000E+000
 3.6503677E+002, 7.3576087E+000
 3.6600138E+002, 7.0691425E+000
 3.6703229E+002, 4.6883246E+000
 3.6802805E+002, 3.4027435E+000
 3.6903269E+002, 4.6289382E+000
 3.7003685E+002, 5.3000000E+000
 3.7101067E+002, 7.3250000E+000
 3.7202450E+002, 6.9111560E+000
 3.7302435E+002, 7.0110165E+000
 3.7404056E+002, 4.5946036E+000
 3.7504471E+002, 7.2363636E+000
 3.7600323E+002, 4.7392857E+000
 3.7700739E+002, 5.8840909E+000
 3.7801154E+002, 3.4022727E+000
 3.7901570E+002, 3.2250000E+000
 3.8001986E+002, 3.1818182E+000
 3.8103283E+002, 3.1551337E+000
 3.8203699E+002, 3.1250000E+000
 3.8304549E+002, 3.1974141E+000
 3.8400400E+002, 3.6750000E+000
 3.8500816E+002, 4.9522727E+000
 3.8601232E+002, 4.1750000E+000
 3.8701648E+002, 6.0545455E+000
 3.8800843E+002, 7.3250000E+000
 3.8901448E+002, 7.3250000E+000
 3.9001864E+002, 7.3250000E+000
 3.9100308E+002, 7.3544876E+000
 3.9202354E+002, 6.5589397E+000
 3.9302770E+002, 6.5659091E+000
 3.9403186E+002, 5.1227273E+000
 3.9503601E+002, 4.2295455E+000
 3.9604017E+002, 7.2000000E+000
 3.9704433E+002, 7.3750000E+000
 3.9802600E+002, 7.3750000E+000
 3.9901937E+002, 7.3750000E+000
 4.0000298E+002, 7.3651813E+000
 4.0101381E+002, 7.3250000E+000
 4.0203140E+002, 7.2546521E+000
 4.0301212E+002, 7.2185767E+000
 4.0400260E+002, 7.2288410E+000
 4.0500769E+002, 7.2613609E+000
 4.0601856E+002, 6.7544778E+000
 4.0701733E+002, 6.4304281E+000
 4.0802149E+002, 7.3204545E+000
 4.0900711E+002, 7.3250000E+000
 4.1002469E+002, 7.3250000E+000
 4.1100364E+002, 5.5408950E+000
 4.1204200E+002, 4.2998498E+000
 4.1303527E+002, 6.5472568E+000
 4.1402679E+002, 4.0657914E+000
 4.1501110E+002, 5.8093891E+000
 4.1603047E+002, 4.4532609E+000
 4.1700552E+002, 7.2863636E+000
 4.1800089E+002, 7.0188736E+000
 4.1903158E+002, 6.7250000E+000
 4.2003574E+002, 7.2159091E+000
 4.2103990E+002, 7.3250000E+000
