s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0006419E+000, 1.1926657E-001
 2.0093179E+000, 2.5000000E-002
 3.0085314E+000, 2.5000000E-002
 4.0066961E+000, 2.5000000E-002
 5.0003874E+000, 2.5401186E-002
 6.0072399E+000, 3.3623622E-002
 7.0030554E+000, 3.0973656E-002
 8.0062581E+000, 4.1287092E-002
 9.0072351E+000, 2.5462535E-002
 1.0004704E+001, 2.5505800E-001
 1.1004700E+001, 2.5000000E-002
 1.2004752E+001, 2.6855343E-002
 1.3003963E+001, 2.5000000E-002
 1.4001892E+001, 7.3285584E-002
 1.5006327E+001, 7.5000000E-002
 1.6000322E+001, 8.0797222E-002
 1.7002990E+001, 1.0493893E-001
 1.8006560E+001, 2.0717740E-001
 1.9004231E+001, 1.6450193E-001
 2.0001680E+001, 2.5238873E-001
 2.1001276E+001, 4.8597826E-001
 2.2000777E+001, 1.9549968E-001
 2.3001202E+001, 1.9403915E-001
 2.4000116E+001, 4.2446349E-001
 2.5002722E+001, 2.9574564E-001
 2.6001795E+001, 3.7536007E-001
 2.7000058E+001, 7.1999688E-001
 2.8000026E+001, 4.3951539E-001
 2.9001830E+001, 4.0513465E-001
 3.0002060E+001, 8.9699558E-001
 3.1003903E+001, 1.2089081E+000
 3.2002025E+001, 8.1138234E-001
 3.3004331E+001, 1.4580262E+000
 3.4002238E+001, 1.6641374E+000
 3.5000304E+001, 1.7131043E+000
 3.6003256E+001, 1.8655457E+000
 3.7000838E+001, 1.7914723E+000
 3.8000410E+001, 1.8966574E+000
 3.9001092E+001, 2.2525702E+000
 4.0003120E+001, 2.0463350E+000
 4.1001630E+001, 2.4095506E+000
 4.2001255E+001, 2.4059427E+000
 4.3003348E+001, 2.6943640E+000
 4.4002595E+001, 2.5362575E+000
 4.5003147E+001, 2.2435195E+000
 4.6001272E+001, 2.6128648E+000
 4.7003525E+001, 2.7061060E+000
 4.8003364E+001, 2.5661029E+000
 4.9003009E+001, 2.8096412E+000
 5.0002402E+001, 3.0206189E+000
 5.1003111E+001, 3.1638871E+000
 5.2003576E+001, 3.0849160E+000
 5.3003226E+001, 3.3030221E+000
 5.4001338E+001, 3.3256549E+000
 5.5002037E+001, 3.3791517E+000
 5.6000637E+001, 3.6631706E+000
 5.7002035E+001, 3.6371073E+000
 5.8003525E+001, 3.7169458E+000
 5.9003889E+001, 4.0441480E+000
 6.0000600E+001, 3.7309334E+000
 6.1002891E+001, 3.8958195E+000
 6.2000194E+001, 3.8933392E+000
 6.3000482E+001, 4.2053002E+000
 6.4003673E+001, 4.2144133E+000
 6.5000021E+001, 3.7534625E+000
 6.6002101E+001, 4.3781024E+000
 6.7000037E+001, 4.2041600E+000
 6.8001194E+001, 3.6572109E+000
 6.9001851E+001, 4.7404768E+000
 7.0002035E+001, 4.5554104E+000
 7.1003055E+001, 4.6953300E+000
 7.2003581E+001, 4.5065642E+000
 7.3002781E+001, 4.7744779E+000
 7.4002348E+001, 4.9163985E+000
 7.5001145E+001, 5.2426618E+000
 7.6003728E+001, 5.1897198E+000
 7.7003758E+001, 4.9686083E+000
 7.8004404E+001, 5.1127970E+000
 7.9002519E+001, 5.4086575E+000
 8.0003576E+001, 5.5635680E+000
 8.1000666E+001, 5.5511084E+000
 8.2000400E+001, 5.7354475E+000
 8.3003185E+001, 5.9814244E+000
 8.4000205E+001, 5.8871139E+000
 8.5002301E+001, 6.2232660E+000
 8.6003061E+001, 5.8144421E+000
 8.7003011E+001, 5.9539655E+000
 8.8003553E+001, 5.9846927E+000
 8.9001707E+001, 6.2827229E+000
 9.0002235E+001, 6.2316723E+000
 9.1001717E+001, 6.3117189E+000
 9.2000700E+001, 5.8214493E+000
 9.3002806E+001, 6.4477865E+000
 9.4001294E+001, 6.6589558E+000
 9.5003337E+001, 6.3679981E+000
 9.6002096E+001, 6.8066589E+000
 9.7004705E+001, 6.8054246E+000
 9.8003510E+001, 6.8508058E+000
 9.9003968E+001, 6.6842420E+000
 1.0000282E+002, 7.1264752E+000
 1.0100214E+002, 7.0186043E+000
 1.0200245E+002, 7.1311940E+000
 1.0300109E+002, 6.8949704E+000
 1.0400133E+002, 7.0565078E+000
 1.0500404E+002, 7.1543969E+000
 1.0600119E+002, 7.2441395E+000
 1.0700395E+002, 7.1481653E+000
 1.0800505E+002, 7.2773941E+000
 1.0900293E+002, 7.1517531E+000
 1.1000193E+002, 6.7027417E+000
 1.1100292E+002, 6.7031993E+000
 1.1200018E+002, 7.0083610E+000
 1.1300329E+002, 6.9373197E+000
 1.1400118E+002, 6.8850326E+000
 1.1500087E+002, 7.0537032E+000
 1.1600343E+002, 7.2989289E+000
 1.1700515E+002, 7.3197160E+000
 1.1800608E+002, 7.4394337E+000
 1.1900302E+002, 7.4796333E+000
 1.2000290E+002, 7.2471959E+000
 1.2100657E+002, 7.2357125E+000
 1.2200652E+002, 7.3606750E+000
 1.2300468E+002, 7.4421542E+000
 1.2400163E+002, 7.5203256E+000
 1.2500305E+002, 7.6009049E+000
 1.2600294E+002, 7.7661300E+000
 1.2700005E+002, 7.8340199E+000
 1.2800898E+002, 7.8558908E+000
 1.2900840E+002, 7.9411888E+000
