s,m,,
 3.2002416E+001, 1.7711602E-001, 1.7711602E-001, 1.0000000E+000
 3.3001356E+001, 1.3236097E-001, 1.3236097E-001, 1.0000000E+000
 3.4004128E+001, 3.0977445E-001, 3.0977445E-001, 1.0000000E+000
 3.5001221E+001, 2.6170853E-001, 2.6170853E-001, 1.0000000E+000
 3.6000248E+001, 2.7075078E-001, 2.7075078E-001, 1.0000000E+000
 3.7001647E+001, 3.5902516E-001, 3.5902516E-001, 1.0000000E+000
 3.8004795E+001, 2.5154785E-001, 2.5154785E-001, 1.0000000E+000
 3.9002884E+001, 1.7695805E-001, 1.7695805E-001, 1.0000000E+000
 4.0004749E+001, 2.5574268E-001, 2.5574268E-001, 1.0000000E+000
 4.1002004E+001, 3.1806752E-001, 3.1806752E-001, 1.0000000E+000
 4.2003495E+001, 5.6854845E-001, 5.6854845E-001, 1.0000000E+000
 4.3002613E+001, 8.9097574E-001, 8.9097574E-001, 1.0000000E+000
 4.4001967E+001, 7.0299862E-001, 7.0299862E-001, 1.0000000E+000
 4.5000922E+001, 4.3387401E-001, 4.3387401E-001, 1.0000000E+000
 4.6001464E+001, 3.3885469E-001, 3.3885469E-001, 1.0000000E+000
 4.7000331E+001, 2.1192575E-001, 2.1192575E-001, 1.0000000E+000
 4.8002689E+001, 1.5651734E-001, 1.5651734E-001, 1.0000000E+000
 4.9000644E+001, 1.3601742E-001, 1.3601742E-001, 1.0000000E+000
 5.0003736E+001, 2.7001881E-001, 2.7001881E-001, 1.0000000E+000
 5.1001985E+001, 1.9266973E-001, 1.9266973E-001, 1.0000000E+000
 5.2001089E+001, 1.6505814E-001, 1.6505814E-001, 1.0000000E+000
 5.3000881E+001, 1.4913445E-001, 1.4913445E-001, 1.0000000E+000
 5.4000580E+001, 3.7075288E-001, 3.7075288E-001, 1.0000000E+000
 5.5000035E+001, 2.3630447E-001, 2.3630447E-001, 1.0000000E+000
 5.6002431E+001, 1.9075538E-001, 1.9075538E-001, 1.0000000E+000
 5.7000174E+001, 1.7143779E-001, 1.7143779E-001, 1.0000000E+000
 5.8000606E+001, 3.6566618E-001, 3.6566618E-001, 1.0000000E+000
 5.9001065E+001, 2.2793377E-001, 2.2793377E-001, 1.0000000E+000
 6.0000237E+001, 1.8767283E-001, 1.8767283E-001, 1.0000000E+000
 6.1001169E+001, 1.8263549E-001, 1.8263549E-001, 1.0000000E+000
 6.2001441E+001, 1.8736818E-001, 1.8736818E-001, 1.0000000E+000
 6.3001777E+001, 1.8607929E-001, 1.8607929E-001, 1.0000000E+000
 6.4000628E+001, 4.5045343E-001, 4.5045343E-001, 1.0000000E+000
 6.5000143E+001, 2.8400010E-001, 2.8400010E-001, 1.0000000E+000
 6.6001954E+001, 2.2230399E-001, 2.2230399E-001, 1.0000000E+000
 6.7003573E+001, 1.9806730E-001, 1.9806730E-001, 1.0000000E+000
 6.8000234E+001, 1.8665601E-001, 1.8665601E-001, 1.0000000E+000
 6.9002349E+001, 2.5646964E-001, 2.5646964E-001, 1.0000000E+000
 7.0003051E+001, 2.1029856E-001, 2.1029856E-001, 1.0000000E+000
 7.1001004E+001, 1.8484114E-001, 1.8484114E-001, 1.0000000E+000
 7.2004358E+001, 1.7684651E-001, 1.7684651E-001, 1.0000000E+000
 7.3000630E+001, 3.5475506E-001, 3.5475506E-001, 1.0000000E+000
 7.4003739E+001, 2.3435193E-001, 2.3435193E-001, 1.0000000E+000
 7.5000024E+001, 1.9646495E-001, 1.9646495E-001, 1.0000000E+000
 7.6003737E+001, 1.8380112E-001, 1.8380112E-001, 1.0000000E+000
 7.7001136E+001, 1.8157340E-001, 1.8157340E-001, 1.0000000E+000
 7.8003528E+001, 1.7697485E-001, 1.7697485E-001, 1.0000000E+000
 7.9001642E+001, 1.7697912E-001, 1.7697912E-001, 1.0000000E+000
 8.0002769E+001, 2.3770859E-001, 2.3770859E-001, 1.0000000E+000
 8.1002087E+001, 1.7693325E+000, 1.7693325E+000, 1.0000000E+000
 8.2000965E+001, 2.8199238E+000, 2.8199238E+000, 1.0000000E+000
 8.3002947E+001, 3.2291876E+000, 3.2291876E+000, 1.0000000E+000
 8.4001992E+001, 3.4573728E+000, 3.4573728E+000, 1.0000000E+000
 8.5004004E+001, 3.5530631E+000, 3.5530631E+000, 1.0000000E+000
 8.6001904E+001, 3.6326792E+000, 3.6326792E+000, 1.0000000E+000
 8.7001913E+001, 3.6702325E+000, 3.6702325E+000, 1.0000000E+000
 8.8003232E+001, 3.6802786E+000, 3.6802786E+000, 1.0000000E+000
 8.9003807E+001, 3.7247992E+000, 3.7247992E+000, 1.0000000E+000
 9.0002041E+001, 3.7634712E+000, 3.7634712E+000, 1.0000000E+000
 9.1000900E+001, 3.8136312E+000, 3.8136312E+000, 1.0000000E+000
 9.2001238E+001, 3.8419124E+000, 3.8419124E+000, 1.0000000E+000
 9.3001246E+001, 3.8575176E+000, 3.8575176E+000, 1.0000000E+000
 9.4000319E+001, 3.8931081E+000, 3.8931081E+000, 1.0000000E+000
 9.5004041E+001, 3.8701712E+000, 3.8701712E+000, 1.0000000E+000
 9.6001718E+001, 3.9081789E+000, 3.9081789E+000, 1.0000000E+000
 9.7000260E+001, 3.9732535E+000, 3.9732535E+000, 1.0000000E+000
 9.8004608E+001, 4.0544520E+000, 4.0544520E+000, 1.0000000E+000
 9.9003447E+001, 4.0908443E+000, 4.0908443E+000, 1.0000000E+000
 1.0000124E+002, 4.1814320E+000, 4.1814320E+000, 1.0000000E+000
 1.0100134E+002, 4.1821719E+000, 4.1821719E+000, 1.0000000E+000
 1.0200259E+002, 4.2146260E+000, 4.2146260E+000, 1.0000000E+000
 1.0300241E+002, 4.2597844E+000, 4.2597844E+000, 1.0000000E+000
 1.0400114E+002, 4.2888877E+000, 4.2888877E+000, 1.0000000E+000
 1.0500327E+002, 4.2873234E+000, 4.2873234E+000, 1.0000000E+000
 1.0600360E+002, 4.3995408E+000, 4.3995408E+000, 1.0000000E+000
 1.0700092E+002, 4.4720291E+000, 4.4720291E+000, 1.0000000E+000
 1.0800201E+002, 4.5431775E+000, 4.5431775E+000, 1.0000000E+000
 1.0900192E+002, 4.5719425E+000, 4.5719425E+000, 1.0000000E+000
 1.1000216E+002, 4.6202191E+000, 4.6202191E+000, 1.0000000E+000
 1.1100345E+002, 4.6674681E+000, 4.6674681E+000, 1.0000000E+000
 1.1200397E+002, 4.6566661E+000, 4.6566661E+000, 1.0000000E+000
 1.1300043E+002, 4.7012795E+000, 4.7012795E+000, 1.0000000E+000
 1.1400293E+002, 4.7078367E+000, 4.7078367E+000, 1.0000000E+000
 1.1500206E+002, 4.8256660E+000, 4.8256660E+000, 1.0000000E+000
 1.1600265E+002, 4.8415909E+000, 4.8415909E+000, 1.0000000E+000
 1.1700155E+002, 4.8879268E+000, 4.8879268E+000, 1.0000000E+000
 1.1800115E+002, 4.9731379E+000, 4.9731379E+000, 1.0000000E+000
 1.1900273E+002, 5.0020759E+000, 5.0020759E+000, 1.0000000E+000
 1.2000297E+002, 5.0466717E+000, 5.0466717E+000, 1.0000000E+000
 1.2100037E+002, 5.0410245E+000, 5.0410245E+000, 1.0000000E+000
 1.2200266E+002, 5.0828403E+000, 5.0828403E+000, 1.0000000E+000
 1.2300368E+002, 5.1675416E+000, 5.1675416E+000, 1.0000000E+000
 1.2400161E+002, 5.1818222E+000, 5.1818222E+000, 1.0000000E+000
 1.2500372E+002, 5.2548935E+000, 5.2548935E+000, 1.0000000E+000
 1.2600118E+002, 5.3169832E+000, 5.3169832E+000, 1.0000000E+000
 1.2700246E+002, 5.4271336E+000, 5.4271336E+000, 1.0000000E+000
 1.2800198E+002, 5.4677851E+000, 5.4677851E+000, 1.0000000E+000
 1.2900179E+002, 5.5059843E+000, 5.5059843E+000, 1.0000000E+000
 1.3000411E+002, 5.5182768E+000, 5.5182768E+000, 1.0000000E+000
 1.3100171E+002, 5.6208759E+000, 5.6208759E+000, 1.0000000E+000
 1.3200235E+002, 5.6908500E+000, 5.6908500E+000, 1.0000000E+000
 1.3300088E+002, 5.7710279E+000, 5.7710279E+000, 1.0000000E+000
 1.3400436E+002, 5.8102388E+000, 5.8102388E+000, 1.0000000E+000
 1.3500153E+002, 5.8332631E+000, 5.8332631E+000, 1.0000000E+000
 1.3600050E+002, 5.8756292E+000, 5.8756292E+000, 1.0000000E+000
 1.3700045E+002, 5.9805981E+000, 5.9805981E+000, 1.0000000E+000
 1.3800080E+002, 6.0508379E+000, 6.0508379E+000, 1.0000000E+000
 1.3900082E+002, 6.1312300E+000, 6.1312300E+000, 1.0000000E+000
 1.4000088E+002, 6.1391221E+000, 6.1391221E+000, 1.0000000E+000
 1.4100318E+002, 6.1637804E+000, 6.1637804E+000, 1.0000000E+000
 1.4200375E+002, 6.2753939E+000, 6.2753939E+000, 1.0000000E+000
 1.4300099E+002, 6.3754355E+000, 6.3754355E+000, 1.0000000E+000
 1.4400137E+002, 6.4672121E+000, 6.4672121E+000, 1.0000000E+000
 1.4500277E+002, 6.5237576E+000, 6.5237576E+000, 1.0000000E+000
 1.4600348E+002, 6.5337429E+000, 6.5337429E+000, 1.0000000E+000
 1.4700173E+002, 6.6318601E+000, 6.6318601E+000, 1.0000000E+000
 1.4800111E+002, 6.7363220E+000, 6.7363220E+000, 1.0000000E+000
 1.4900321E+002, 6.7324881E+000, 6.7324881E+000, 1.0000000E+000
 1.5000246E+002, 6.7775818E+000, 6.7775818E+000, 1.0000000E+000
 1.5100395E+002, 6.8747108E+000, 6.8747108E+000, 1.0000000E+000
 1.5200266E+002, 6.8989295E+000, 6.8989295E+000, 1.0000000E+000
 1.5300014E+002, 6.9683359E+000, 6.9683359E+000, 1.0000000E+000
 1.5400209E+002, 7.0460496E+000, 7.0460496E+000, 1.0000000E+000
 1.5500273E+002, 7.0379285E+000, 7.0379285E+000, 1.0000000E+000
 1.5600009E+002, 7.1301637E+000, 7.1301637E+000, 1.0000000E+000
 1.5700054E+002, 7.1930488E+000, 7.1930488E+000, 1.0000000E+000
 1.5800051E+002, 7.2246867E+000, 7.2246867E+000, 1.0000000E+000
 1.5900330E+002, 7.3005323E+000, 7.3005323E+000, 1.0000000E+000
 1.6000129E+002, 7.3860124E+000, 7.3860124E+000, 1.0000000E+000
 1.6100297E+002, 7.5131347E+000, 7.5131347E+000, 1.0000000E+000
 1.6200265E+002, 7.4783496E+000, 7.4783496E+000, 1.0000000E+000
 1.6300437E+002, 7.5733880E+000, 7.5733880E+000, 1.0000000E+000
 1.6400456E+002, 7.5502529E+000, 7.5502529E+000, 1.0000000E+000
 1.6500054E+002, 7.6845415E+000, 7.6845415E+000, 1.0000000E+000
 1.6600200E+002, 7.6449736E+000, 7.6449736E+000, 1.0000000E+000
 1.6700263E+002, 7.7157322E+000, 7.7157322E+000, 1.0000000E+000
