s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0036167E+000, 1.2044339E-001
 2.0109225E+000, 1.3435319E-001
 3.0112894E+000, 1.2072763E-001
 4.0112320E+000, 1.5198247E-001
 5.0050424E+000, 1.6428468E-001
 6.0019712E+000, 1.6767910E-001
 7.0019933E+000, 2.3356356E-001
 8.0061824E+000, 3.0094701E-001
 9.0060345E+000, 2.7689199E-001
 1.0012428E+001, 2.1524967E-001
 1.1002014E+001, 2.3537442E-001
 1.2000223E+001, 3.8398876E-001
 1.3003817E+001, 1.1852928E-001
 1.4000246E+001, 7.5000000E-002
 1.5007631E+001, 7.5000000E-002
 1.6009643E+001, 7.5000000E-002
 1.7006955E+001, 7.5000000E-002
 1.8014609E+001, 7.5000000E-002
 1.9011105E+001, 7.5000000E-002
 2.0009614E+001, 7.7354818E-002
 2.1012076E+001, 7.5000000E-002
 2.2005170E+001, 7.6394904E-002
 2.3009249E+001, 7.9828752E-002
 2.4003778E+001, 7.5000000E-002
 2.5000996E+001, 9.6630728E-002
 2.6006277E+001, 1.1911765E-001
 2.7004166E+001, 1.2500000E-001
 2.8012404E+001, 1.2500000E-001
 2.9004380E+001, 1.2500000E-001
 3.0010004E+001, 1.2500000E-001
 3.1013179E+001, 1.2500000E-001
 3.2015171E+001, 1.2500000E-001
 3.3001981E+001, 1.2500000E-001
 3.4008934E+001, 1.2500000E-001
 3.5001700E+001, 1.2500000E-001
 3.6013943E+001, 1.2500000E-001
 3.7008087E+001, 1.2500000E-001
 3.8013029E+001, 1.2500000E-001
 3.9010481E+001, 1.2500000E-001
 4.0012607E+001, 1.3127864E-001
 4.1013095E+001, 1.2500000E-001
 4.2012480E+001, 1.2500000E-001
 4.3009616E+001, 1.2500000E-001
 4.4009197E+001, 1.5796548E-001
 4.5007662E+001, 1.6087732E-001
 4.6003848E+001, 1.7185445E-001
 4.7010169E+001, 1.7500000E-001
 4.8008887E+001, 1.7500000E-001
 4.9009412E+001, 1.7500000E-001
 5.0012186E+001, 1.7500000E-001
 5.1010248E+001, 1.7500000E-001
 5.2005591E+001, 1.7500000E-001
 5.3007368E+001, 4.5301772E-001
 5.4001557E+001, 1.7665498E-001
 5.5003030E+001, 1.8608623E-001
 5.6011301E+001, 1.8988269E-001
 5.7007349E+001, 2.2500000E-001
 5.8001634E+001, 2.2500000E-001
 5.9010559E+001, 2.2500000E-001
 6.0000528E+001, 7.4952179E-001
 6.1004081E+001, 2.2500000E-001
 6.2005916E+001, 3.9959128E-001
 6.3010155E+001, 1.3222539E+000
 6.4003366E+001, 7.7412929E-001
 6.5001695E+001, 1.5547960E+000
 6.6001051E+001, 7.9875693E-001
 6.7004769E+001, 1.3105660E+000
 6.8007150E+001, 1.1772348E+000
 6.9009432E+001, 9.1522184E-001
 7.0005039E+001, 1.3362169E+000
 7.1007752E+001, 1.4466327E+000
 7.2001258E+001, 1.5136554E+000
 7.3004635E+001, 1.1924794E+000
 7.4007184E+001, 1.3156556E+000
 7.5002544E+001, 1.2914547E+000
 7.6000435E+001, 1.3214816E+000
 7.7007267E+001, 1.2123886E+000
 7.8002490E+001, 1.3344318E+000
 7.9004185E+001, 1.2322648E+000
 8.0002459E+001, 1.1279493E+000
 8.1002792E+001, 1.3099639E+000
 8.2001704E+001, 1.3549936E+000
 8.3000280E+001, 1.2295424E+000
 8.4003419E+001, 1.3918808E+000
 8.5001142E+001, 1.1884559E+000
 8.6005707E+001, 1.2962375E+000
 8.7003905E+001, 1.4562766E+000
 8.8002146E+001, 1.3227084E+000
 8.9002587E+001, 1.1526471E+000
 9.0004365E+001, 1.4322268E+000
 9.1003563E+001, 1.2660427E+000
 9.2002266E+001, 1.1924259E+000
