s,m,,
 3.2002917E+001, 1.6455960E-001, 1.6455960E-001, 1.0000000E+000
 3.3000088E+001, 1.8970702E-001, 1.8970702E-001, 1.0000000E+000
 3.4001584E+001, 2.0297899E-001, 2.0297899E-001, 1.0000000E+000
 3.5002440E+001, 1.9946390E-001, 1.9946390E-001, 1.0000000E+000
 3.6003571E+001, 2.2090438E-001, 2.2090438E-001, 1.0000000E+000
 3.7002322E+001, 2.6366355E-001, 2.6366355E-001, 1.0000000E+000
 3.8003601E+001, 2.5411609E-001, 2.5411609E-001, 1.0000000E+000
 3.9002880E+001, 3.1305593E-001, 3.1305593E-001, 1.0000000E+000
 4.0000451E+001, 3.2477077E-001, 3.2477077E-001, 1.0000000E+000
 4.1002027E+001, 4.1357865E-001, 4.1357865E-001, 1.0000000E+000
 4.2001003E+001, 4.2528319E-001, 4.2528319E-001, 1.0000000E+000
 4.3003105E+001, 4.2121882E-001, 4.2121882E-001, 1.0000000E+000
 4.4005330E+001, 5.0346999E-001, 5.0346999E-001, 1.0000000E+000
 4.5005186E+001, 5.3202794E-001, 5.3202794E-001, 1.0000000E+000
 4.6001170E+001, 3.9792682E-001, 3.9792682E-001, 1.0000000E+000
 4.7002912E+001, 5.0221981E-001, 5.0221981E-001, 1.0000000E+000
 4.8004171E+001, 5.3760358E-001, 5.3760358E-001, 1.0000000E+000
 4.9003402E+001, 4.8112299E-001, 4.8112299E-001, 1.0000000E+000
 5.0001995E+001, 5.0928395E-001, 5.0928395E-001, 1.0000000E+000
 5.1004183E+001, 5.6746894E-001, 5.6746894E-001, 1.0000000E+000
 5.2005274E+001, 5.4381178E-001, 5.4381178E-001, 1.0000000E+000
 5.3003023E+001, 4.4178809E-001, 4.4178809E-001, 1.0000000E+000
 5.4000747E+001, 4.1008447E-001, 4.1008447E-001, 1.0000000E+000
 5.5005583E+001, 6.1486956E-001, 6.1486956E-001, 1.0000000E+000
 5.6001784E+001, 6.6676370E-001, 6.6676370E-001, 1.0000000E+000
 5.7002957E+001, 7.2272146E-001, 7.2272146E-001, 1.0000000E+000
 5.8000127E+001, 7.1355830E-001, 7.1355830E-001, 1.0000000E+000
 5.9001305E+001, 7.2954546E-001, 7.2954546E-001, 1.0000000E+000
 6.0002126E+001, 7.9871111E-001, 7.9871111E-001, 1.0000000E+000
 6.1002856E+001, 8.5959645E-001, 8.5959645E-001, 1.0000000E+000
 6.2003848E+001, 9.0102920E-001, 9.0102920E-001, 1.0000000E+000
 6.3003956E+001, 9.4553343E-001, 9.4553343E-001, 1.0000000E+000
 6.4002612E+001, 9.5995364E-001, 9.5995364E-001, 1.0000000E+000
 6.5005195E+001, 9.9087062E-001, 9.9087062E-001, 1.0000000E+000
 6.6001492E+001, 1.0124414E+000, 1.0124414E+000, 1.0000000E+000
 6.7001672E+001, 1.0321895E+000, 1.0321895E+000, 1.0000000E+000
 6.8004708E+001, 1.0519656E+000, 1.0519656E+000, 1.0000000E+000
 6.9006177E+001, 1.0706551E+000, 1.0706551E+000, 1.0000000E+000
 7.0002979E+001, 1.0918011E+000, 1.0918011E+000, 1.0000000E+000
 7.1003911E+001, 1.1134715E+000, 1.1134715E+000, 1.0000000E+000
 7.2005912E+001, 1.1287049E+000, 1.1287049E+000, 1.0000000E+000
 7.3001401E+001, 1.1579460E+000, 1.1579460E+000, 1.0000000E+000
 7.4004821E+001, 1.1857775E+000, 1.1857775E+000, 1.0000000E+000
 7.5003068E+001, 1.2155335E+000, 1.2155335E+000, 1.0000000E+000
 7.6002692E+001, 1.2277582E+000, 1.2277582E+000, 1.0000000E+000
 7.7003790E+001, 1.2541765E+000, 1.2541765E+000, 1.0000000E+000
 7.8002844E+001, 1.2844675E+000, 1.2844675E+000, 1.0000000E+000
 7.9002920E+001, 1.2972269E+000, 1.2972269E+000, 1.0000000E+000
 8.0001580E+001, 1.3308516E+000, 1.3308516E+000, 1.0000000E+000
 8.1003850E+001, 1.3558972E+000, 1.3558972E+000, 1.0000000E+000
 8.2003346E+001, 1.3757406E+000, 1.3757406E+000, 1.0000000E+000
 8.3001524E+001, 1.3903006E+000, 1.3903006E+000, 1.0000000E+000
 8.4006560E+001, 1.4276696E+000, 1.4276696E+000, 1.0000000E+000
 8.5000622E+001, 1.4303531E+000, 1.4303531E+000, 1.0000000E+000
 8.6000599E+001, 1.4541327E+000, 1.4541327E+000, 1.0000000E+000
 8.7003248E+001, 1.4951507E+000, 1.4951507E+000, 1.0000000E+000
 8.8004077E+001, 1.5167208E+000, 1.5167208E+000, 1.0000000E+000
 8.9001238E+001, 1.5777307E+000, 1.5777307E+000, 1.0000000E+000
 9.0006293E+001, 1.5902472E+000, 1.5902472E+000, 1.0000000E+000
 9.1004049E+001, 1.5879909E+000, 1.5879909E+000, 1.0000000E+000
 9.2002343E+001, 1.6105383E+000, 1.6105383E+000, 1.0000000E+000
 9.3001800E+001, 1.6466074E+000, 1.6466074E+000, 1.0000000E+000
 9.4002420E+001, 1.6633175E+000, 1.6633175E+000, 1.0000000E+000
 9.5003322E+001, 1.7023312E+000, 1.7023312E+000, 1.0000000E+000
 9.6003085E+001, 1.7200052E+000, 1.7200052E+000, 1.0000000E+000
 9.7004781E+001, 1.7543240E+000, 1.7543240E+000, 1.0000000E+000
 9.8001610E+001, 1.7905678E+000, 1.7905678E+000, 1.0000000E+000
 9.9001622E+001, 1.8207707E+000, 1.8207707E+000, 1.0000000E+000
 1.0000083E+002, 1.8363510E+000, 1.8363510E+000, 1.0000000E+000
 1.0100425E+002, 1.8599272E+000, 1.8599272E+000, 1.0000000E+000
 1.0200565E+002, 1.8714952E+000, 1.8714952E+000, 1.0000000E+000
 1.0300202E+002, 1.9244897E+000, 1.9244897E+000, 1.0000000E+000
 1.0400155E+002, 1.9283435E+000, 1.9283435E+000, 1.0000000E+000
 1.0500010E+002, 1.9764222E+000, 1.9764222E+000, 1.0000000E+000
 1.0600509E+002, 1.9829017E+000, 1.9829017E+000, 1.0000000E+000
 1.0700036E+002, 2.0038518E+000, 2.0038518E+000, 1.0000000E+000
 1.0800006E+002, 2.0352306E+000, 2.0352306E+000, 1.0000000E+000
 1.0900235E+002, 2.0635296E+000, 2.0635296E+000, 1.0000000E+000
 1.1000051E+002, 2.1106437E+000, 2.1106437E+000, 1.0000000E+000
 1.1100373E+002, 2.1087663E+000, 2.1087663E+000, 1.0000000E+000
 1.1200147E+002, 2.1342636E+000, 2.1342636E+000, 1.0000000E+000
 1.1300358E+002, 2.1978996E+000, 2.1978996E+000, 1.0000000E+000
 1.1400203E+002, 2.2406115E+000, 2.2406115E+000, 1.0000000E+000
 1.1500365E+002, 2.2378338E+000, 2.2378338E+000, 1.0000000E+000
 1.1600178E+002, 2.2579637E+000, 2.2579637E+000, 1.0000000E+000
 1.1700127E+002, 2.2826285E+000, 2.2826285E+000, 1.0000000E+000
 1.1800462E+002, 2.3143698E+000, 2.3143698E+000, 1.0000000E+000
 1.1900604E+002, 2.3595374E+000, 2.3595374E+000, 1.0000000E+000
 1.2000126E+002, 2.4140693E+000, 2.4140693E+000, 1.0000000E+000
 1.2100215E+002, 2.4343585E+000, 2.4343585E+000, 1.0000000E+000
 1.2200379E+002, 2.4500667E+000, 2.4500667E+000, 1.0000000E+000
 1.2300525E+002, 2.4820639E+000, 2.4820639E+000, 1.0000000E+000
 1.2400172E+002, 2.4955302E+000, 2.4955302E+000, 1.0000000E+000
 1.2500129E+002, 2.5458317E+000, 2.5458317E+000, 1.0000000E+000
 1.2600237E+002, 2.5762517E+000, 2.5762517E+000, 1.0000000E+000
 1.2700153E+002, 2.6107682E+000, 2.6107682E+000, 1.0000000E+000
 1.2800502E+002, 2.6364898E+000, 2.6364898E+000, 1.0000000E+000
 1.2900237E+002, 2.6596227E+000, 2.6596227E+000, 1.0000000E+000
 1.3000325E+002, 2.6782554E+000, 2.6782554E+000, 1.0000000E+000
 1.3100078E+002, 2.7260946E+000, 2.7260946E+000, 1.0000000E+000
 1.3200126E+002, 2.7409967E+000, 2.7409967E+000, 1.0000000E+000
 1.3300358E+002, 2.7813647E+000, 2.7813647E+000, 1.0000000E+000
 1.3400231E+002, 2.8137394E+000, 2.8137394E+000, 1.0000000E+000
 1.3500476E+002, 2.8432555E+000, 2.8432555E+000, 1.0000000E+000
 1.3600524E+002, 2.8937594E+000, 2.8937594E+000, 1.0000000E+000
 1.3700157E+002, 2.9198105E+000, 2.9198105E+000, 1.0000000E+000
 1.3800357E+002, 2.9382949E+000, 2.9382949E+000, 1.0000000E+000
 1.3900401E+002, 2.9749141E+000, 2.9749141E+000, 1.0000000E+000
 1.4000443E+002, 3.0031672E+000, 3.0031672E+000, 1.0000000E+000
 1.4100055E+002, 3.0415312E+000, 3.0415312E+000, 1.0000000E+000
 1.4200408E+002, 3.0766411E+000, 3.0766411E+000, 1.0000000E+000
 1.4300005E+002, 3.0835768E+000, 3.0835768E+000, 1.0000000E+000
 1.4400115E+002, 3.1254007E+000, 3.1254007E+000, 1.0000000E+000
 1.4500140E+002, 3.1502090E+000, 3.1502090E+000, 1.0000000E+000
 1.4600550E+002, 3.1827467E+000, 3.1827467E+000, 1.0000000E+000
 1.4700325E+002, 3.2328841E+000, 3.2328841E+000, 1.0000000E+000
 1.4800438E+002, 3.2522331E+000, 3.2522331E+000, 1.0000000E+000
 1.4900182E+002, 3.2894633E+000, 3.2894633E+000, 1.0000000E+000
 1.5000203E+002, 3.3433637E+000, 3.3433637E+000, 1.0000000E+000
 1.5100509E+002, 3.3681954E+000, 3.3681954E+000, 1.0000000E+000
 1.5200091E+002, 3.4086685E+000, 3.4086685E+000, 1.0000000E+000
 1.5300272E+002, 3.4430411E+000, 3.4430411E+000, 1.0000000E+000
 1.5400228E+002, 3.4793202E+000, 3.4793202E+000, 1.0000000E+000
 1.5500087E+002, 3.5014397E+000, 3.5014397E+000, 1.0000000E+000
 1.5600340E+002, 3.5322707E+000, 3.5322707E+000, 1.0000000E+000
 1.5700367E+002, 3.5453438E+000, 3.5453438E+000, 1.0000000E+000
 1.5800135E+002, 3.5895763E+000, 3.5895763E+000, 1.0000000E+000
 1.5900224E+002, 3.6337968E+000, 3.6337968E+000, 1.0000000E+000
 1.6000030E+002, 3.6499413E+000, 3.6499413E+000, 1.0000000E+000
 1.6100416E+002, 3.6854836E+000, 3.6854836E+000, 1.0000000E+000
 1.6200448E+002, 3.7245861E+000, 3.7245861E+000, 1.0000000E+000
 1.6300387E+002, 3.7840529E+000, 3.7840529E+000, 1.0000000E+000
 1.6400546E+002, 3.8031511E+000, 3.8031511E+000, 1.0000000E+000
 1.6500144E+002, 3.8250598E+000, 3.8250598E+000, 1.0000000E+000
 1.6600345E+002, 3.8761171E+000, 3.8761171E+000, 1.0000000E+000
 1.6700133E+002, 3.9091547E+000, 3.9091547E+000, 1.0000000E+000
 1.6800257E+002, 3.9314450E+000, 3.9314450E+000, 1.0000000E+000
 1.6900118E+002, 3.9590021E+000, 3.9590021E+000, 1.0000000E+000
 1.7000342E+002, 3.9984881E+000, 3.9984881E+000, 1.0000000E+000
 1.7100606E+002, 4.0254641E+000, 4.0254641E+000, 1.0000000E+000
 1.7200177E+002, 4.0567552E+000, 4.0567552E+000, 1.0000000E+000
 1.7300478E+002, 4.0957356E+000, 4.0957356E+000, 1.0000000E+000
 1.7400509E+002, 4.1243461E+000, 4.1243461E+000, 1.0000000E+000
 1.7500426E+002, 4.1908496E+000, 4.1908496E+000, 1.0000000E+000
 1.7600348E+002, 4.2377712E+000, 4.2377712E+000, 1.0000000E+000
 1.7700174E+002, 4.2490932E+000, 4.2490932E+000, 1.0000000E+000
 1.7800615E+002, 4.2672178E+000, 4.2672178E+000, 1.0000000E+000
 1.7900350E+002, 4.2990125E+000, 4.2990125E+000, 1.0000000E+000
 1.8000207E+002, 4.3318439E+000, 4.3318439E+000, 1.0000000E+000
 1.8100577E+002, 4.3687346E+000, 4.3687346E+000, 1.0000000E+000
 1.8200561E+002, 4.4043600E+000, 4.4043600E+000, 1.0000000E+000
 1.8300549E+002, 4.4477109E+000, 4.4477109E+000, 1.0000000E+000
 1.8400265E+002, 4.4951071E+000, 4.4951071E+000, 1.0000000E+000
 1.8500446E+002, 4.5180966E+000, 4.5180966E+000, 1.0000000E+000
 1.8600263E+002, 4.5540888E+000, 4.5540888E+000, 1.0000000E+000
 1.8700081E+002, 4.5820760E+000, 4.5820760E+000, 1.0000000E+000
 1.8800323E+002, 4.6092957E+000, 4.6092957E+000, 1.0000000E+000
 1.8900591E+002, 4.6468134E+000, 4.6468134E+000, 1.0000000E+000
 1.9000149E+002, 4.6777386E+000, 4.6777386E+000, 1.0000000E+000
 1.9100302E+002, 4.7076903E+000, 4.7076903E+000, 1.0000000E+000
 1.9200457E+002, 4.7459813E+000, 4.7459813E+000, 1.0000000E+000
 1.9300277E+002, 4.7849247E+000, 4.7849247E+000, 1.0000000E+000
 1.9400374E+002, 4.8103161E+000, 4.8103161E+000, 1.0000000E+000
 1.9500577E+002, 4.8482284E+000, 4.8482284E+000, 1.0000000E+000
 1.9600090E+002, 4.8651327E+000, 4.8651327E+000, 1.0000000E+000
 1.9700026E+002, 4.9018201E+000, 4.9018201E+000, 1.0000000E+000
 1.9800194E+002, 4.9292646E+000, 4.9292646E+000, 1.0000000E+000
 1.9900135E+002, 4.9582192E+000, 4.9582192E+000, 1.0000000E+000
 2.0000571E+002, 4.9899302E+000, 4.9899302E+000, 1.0000000E+000
 2.0100087E+002, 5.0125825E+000, 5.0125825E+000, 1.0000000E+000
 2.0200282E+002, 5.0518873E+000, 5.0518873E+000, 1.0000000E+000
 2.0300270E+002, 5.0884311E+000, 5.0884311E+000, 1.0000000E+000
 2.0400269E+002, 5.1115845E+000, 5.1115845E+000, 1.0000000E+000
 2.0500085E+002, 5.1483310E+000, 5.1483310E+000, 1.0000000E+000
 2.0600232E+002, 5.1858826E+000, 5.1858826E+000, 1.0000000E+000
 2.0700390E+002, 5.2109020E+000, 5.2109020E+000, 1.0000000E+000
 2.0800133E+002, 5.2437113E+000, 5.2437113E+000, 1.0000000E+000
 2.0900262E+002, 5.2682820E+000, 5.2682820E+000, 1.0000000E+000
 2.1000160E+002, 5.3044231E+000, 5.3044231E+000, 1.0000000E+000
 2.1100531E+002, 5.3386426E+000, 5.3386426E+000, 1.0000000E+000
 2.1200336E+002, 5.3616375E+000, 5.3616375E+000, 1.0000000E+000
 2.1300425E+002, 5.3986148E+000, 5.3986148E+000, 1.0000000E+000
 2.1400282E+002, 5.4266559E+000, 5.4266559E+000, 1.0000000E+000
 2.1500151E+002, 5.4571576E+000, 5.4571576E+000, 1.0000000E+000
 2.1600140E+002, 5.4951843E+000, 5.4951843E+000, 1.0000000E+000
 2.1700499E+002, 5.5255194E+000, 5.5255194E+000, 1.0000000E+000
 2.1800219E+002, 5.5618578E+000, 5.5618578E+000, 1.0000000E+000
 2.1900608E+002, 5.5997728E+000, 5.5997728E+000, 1.0000000E+000
 2.2000512E+002, 5.6362290E+000, 5.6362290E+000, 1.0000000E+000
 2.2100088E+002, 5.6607168E+000, 5.6607168E+000, 1.0000000E+000
 2.2200417E+002, 5.7006343E+000, 5.7006343E+000, 1.0000000E+000
 2.2300307E+002, 5.7277322E+000, 5.7277322E+000, 1.0000000E+000
 2.2400170E+002, 5.7591488E+000, 5.7591488E+000, 1.0000000E+000
 2.2500240E+002, 5.7936630E+000, 5.7936630E+000, 1.0000000E+000
 2.2600056E+002, 5.8161643E+000, 5.8161643E+000, 1.0000000E+000
 2.2700168E+002, 5.8671508E+000, 5.8671508E+000, 1.0000000E+000
 2.2800247E+002, 5.9016642E+000, 5.9016642E+000, 1.0000000E+000
 2.2900066E+002, 5.9395745E+000, 5.9395745E+000, 1.0000000E+000
 2.3000035E+002, 5.9716137E+000, 5.9716137E+000, 1.0000000E+000
 2.3100292E+002, 5.9958924E+000, 5.9958924E+000, 1.0000000E+000
 2.3200442E+002, 6.0385742E+000, 6.0385742E+000, 1.0000000E+000
 2.3300312E+002, 6.0708385E+000, 6.0708385E+000, 1.0000000E+000
 2.3400137E+002, 6.0912777E+000, 6.0912777E+000, 1.0000000E+000
 2.3500596E+002, 6.1335783E+000, 6.1335783E+000, 1.0000000E+000
 2.3600267E+002, 6.1454287E+000, 6.1454287E+000, 1.0000000E+000
 2.3700406E+002, 6.1895526E+000, 6.1895526E+000, 1.0000000E+000
 2.3800275E+002, 6.2393004E+000, 6.2393004E+000, 1.0000000E+000
 2.3900606E+002, 6.2651156E+000, 6.2651156E+000, 1.0000000E+000
 2.4000585E+002, 6.2986319E+000, 6.2986319E+000, 1.0000000E+000
 2.4100496E+002, 6.3199703E+000, 6.3199703E+000, 1.0000000E+000
 2.4200341E+002, 6.3474855E+000, 6.3474855E+000, 1.0000000E+000
 2.4300127E+002, 6.3949675E+000, 6.3949675E+000, 1.0000000E+000
 2.4400208E+002, 6.4413540E+000, 6.4413540E+000, 1.0000000E+000
 2.4500284E+002, 6.4666792E+000, 6.4666792E+000, 1.0000000E+000
 2.4600476E+002, 6.4912394E+000, 6.4912394E+000, 1.0000000E+000
 2.4700336E+002, 6.5269698E+000, 6.5269698E+000, 1.0000000E+000
 2.4800005E+002, 6.5546119E+000, 6.5546119E+000, 1.0000000E+000
 2.4900143E+002, 6.5807929E+000, 6.5807929E+000, 1.0000000E+000
 2.5000191E+002, 6.6343517E+000, 6.6343517E+000, 1.0000000E+000
 2.5100467E+002, 6.6608542E+000, 6.6608542E+000, 1.0000000E+000
 2.5200532E+002, 6.6869153E+000, 6.6869153E+000, 1.0000000E+000
 2.5300085E+002, 6.7297371E+000, 6.7297371E+000, 1.0000000E+000
 2.5400545E+002, 6.7624248E+000, 6.7624248E+000, 1.0000000E+000
 2.5500246E+002, 6.7963401E+000, 6.7963401E+000, 1.0000000E+000
 2.5600516E+002, 6.8255759E+000, 6.8255759E+000, 1.0000000E+000
 2.5700203E+002, 6.8473874E+000, 6.8473874E+000, 1.0000000E+000
 2.5800336E+002, 6.8598789E+000, 6.8598789E+000, 1.0000000E+000
 2.5900490E+002, 6.8833856E+000, 6.8833856E+000, 1.0000000E+000
 2.6000196E+002, 6.9389754E+000, 6.9389754E+000, 1.0000000E+000
 2.6100575E+002, 6.9638229E+000, 6.9638229E+000, 1.0000000E+000
 2.6200440E+002, 6.9918254E+000, 6.9918254E+000, 1.0000000E+000
 2.6300555E+002, 7.0193306E+000, 7.0193306E+000, 1.0000000E+000
 2.6400194E+002, 7.0407559E+000, 7.0407559E+000, 1.0000000E+000
 2.6500587E+002, 7.0623917E+000, 7.0623917E+000, 1.0000000E+000
 2.6600481E+002, 7.0982414E+000, 7.0982414E+000, 1.0000000E+000
 2.6700568E+002, 7.1371211E+000, 7.1371211E+000, 1.0000000E+000
 2.6800467E+002, 7.1557079E+000, 7.1557079E+000, 1.0000000E+000
 2.6900419E+002, 7.1784862E+000, 7.1784862E+000, 1.0000000E+000
 2.7000616E+002, 7.1985281E+000, 7.1985281E+000, 1.0000000E+000
 2.7100180E+002, 7.2187311E+000, 7.2187311E+000, 1.0000000E+000
 2.7200006E+002, 7.2570918E+000, 7.2570918E+000, 1.0000000E+000
 2.7300206E+002, 7.2899387E+000, 7.2899387E+000, 1.0000000E+000
 2.7400350E+002, 7.3225689E+000, 7.3225689E+000, 1.0000000E+000
 2.7500076E+002, 7.3687182E+000, 7.3687182E+000, 1.0000000E+000
 2.7600454E+002, 7.3933942E+000, 7.3933942E+000, 1.0000000E+000
 2.7700566E+002, 7.4369985E+000, 7.4369985E+000, 1.0000000E+000
 2.7800297E+002, 7.4632124E+000, 7.4632124E+000, 1.0000000E+000
 2.7900201E+002, 7.4878539E+000, 7.4878539E+000, 1.0000000E+000
 2.8000299E+002, 7.4983490E+000, 7.4983490E+000, 1.0000000E+000
 2.8100209E+002, 7.5345439E+000, 7.5345439E+000, 1.0000000E+000
 2.8200322E+002, 7.5735659E+000, 7.5735659E+000, 1.0000000E+000
 2.8300531E+002, 7.5854429E+000, 7.5854429E+000, 1.0000000E+000
 2.8400425E+002, 7.6165676E+000, 7.6165676E+000, 1.0000000E+000
 2.8500481E+002, 7.6550433E+000, 7.6550433E+000, 1.0000000E+000
 2.8600301E+002, 7.6803052E+000, 7.6803052E+000, 1.0000000E+000
 2.8700590E+002, 7.7241715E+000, 7.7241715E+000, 1.0000000E+000
 2.8800643E+002, 7.7386429E+000, 7.7386429E+000, 1.0000000E+000
 2.8900442E+002, 7.7784749E+000, 7.7784749E+000, 1.0000000E+000
 2.9000097E+002, 7.7766457E+000, 7.7766457E+000, 1.0000000E+000
