s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0139743E+000, 1.6814254E-001
 2.0012066E+000, 1.2205373E-001
 3.0110345E+000, 2.0885136E-001
 4.0026980E+000, 2.7945895E-001
 5.0133432E+000, 3.0823079E-001
 6.0060869E+000, 3.3625764E-001
 7.0083402E+000, 3.8366667E-001
 8.0037847E+000, 3.5573564E-001
 9.0004338E+000, 3.8464204E-001
 1.0009171E+001, 3.4151104E-001
 1.1000345E+001, 2.9444481E-001
 1.2000756E+001, 2.9346647E-001
 1.3004104E+001, 2.4267560E-001
 1.4000382E+001, 2.6800650E-001
 1.5002609E+001, 2.8157727E-001
 1.6007549E+001, 2.7991163E-001
 1.7009741E+001, 2.5770361E-001
 1.8001938E+001, 2.5845102E-001
 1.9002259E+001, 2.3910290E-001
 2.0001014E+001, 2.1111591E-001
 2.1008121E+001, 2.8735006E-001
 2.2008556E+001, 2.7011990E-001
 2.3004319E+001, 2.0104774E-001
 2.4003021E+001, 2.1936178E-001
 2.5002761E+001, 1.4900044E-001
 2.6007000E+001, 2.6924567E-002
 2.7002618E+001, 2.5000000E-002
 2.8010998E+001, 2.5000000E-002
 2.9004868E+001, 2.5000000E-002
 3.0007180E+001, 2.5000000E-002
 3.1002742E+001, 6.5388554E-002
 3.2005101E+001, 2.1528160E-001
 3.3005895E+001, 1.0196994E-001
 3.4002549E+001, 7.5000000E-002
 3.5001627E+001, 7.5000000E-002
 3.6006884E+001, 7.5000000E-002
 3.7005683E+001, 1.0910521E-001
 3.8002346E+001, 1.2920069E-001
 3.9001908E+001, 1.8042057E-001
 4.0000257E+001, 4.0751073E-001
 4.1006963E+001, 3.4938643E-001
 4.2000636E+001, 4.0011489E-001
 4.3006093E+001, 3.3916735E-001
 4.4005453E+001, 3.0929465E-001
 4.5001688E+001, 5.5235110E-001
 4.6000862E+001, 5.7977026E-001
 4.7000088E+001, 4.6780403E-001
 4.8001844E+001, 4.2008897E-001
 4.9002524E+001, 3.6660045E-001
 5.0001626E+001, 6.1565752E-001
 5.1000468E+001, 7.7714336E-001
 5.2002219E+001, 3.0885068E-001
 5.3002974E+001, 2.6924234E-001
 5.4002725E+001, 2.2500000E-001
 5.5005284E+001, 3.7326896E-001
 5.6000843E+001, 3.4446338E-001
 5.7002533E+001, 3.5866333E-001
 5.8000525E+001, 3.5067206E-001
 5.9001111E+001, 5.1942883E-001
 6.0000538E+001, 3.9361307E-001
 6.1004186E+001, 5.3011348E-001
 6.2005350E+001, 5.8632313E-001
 6.3002182E+001, 4.1007570E-001
 6.4000004E+001, 4.9036279E-001
 6.5002191E+001, 5.3994968E-001
 6.6004784E+001, 5.1335669E-001
 6.7003309E+001, 5.5456909E-001
 6.8001738E+001, 5.3307656E-001
 6.9004163E+001, 5.5975930E-001
 7.0005249E+001, 5.9860274E-001
 7.1004809E+001, 6.2813245E-001
 7.2000600E+001, 6.7886586E-001
 7.3002387E+001, 7.4024530E-001
 7.4001650E+001, 7.7371229E-001
 7.5001529E+001, 7.9006093E-001
 7.6004496E+001, 8.4261800E-001
 7.7000870E+001, 9.2340990E-001
 7.8003176E+001, 9.8393639E-001
 7.9003715E+001, 1.0690902E+000
 8.0003129E+001, 1.1617880E+000
 8.1000857E+001, 1.2205329E+000
 8.2006558E+001, 1.2511548E+000
 8.3005836E+001, 1.3380670E+000
 8.4000437E+001, 1.4321955E+000
 8.5004622E+001, 1.4940113E+000
 8.6005461E+001, 1.5082243E+000
 8.7003358E+001, 1.5700654E+000
 8.8001528E+001, 1.6314571E+000
 8.9001142E+001, 1.6716660E+000
 9.0000788E+001, 1.7012322E+000
 9.1001260E+001, 1.7596806E+000
 9.2004486E+001, 1.7629760E+000
