s,m,,
 3.2000588E+001, 4.8767291E-001, 4.8767291E-001, 1.0000000E+000
 3.3004477E+001, 5.7439391E-001, 5.7439391E-001, 1.0000000E+000
 3.4000671E+001, 6.7061793E-001, 6.7061793E-001, 1.0000000E+000
 3.5000638E+001, 7.3546229E-001, 7.3546229E-001, 1.0000000E+000
 3.6002579E+001, 8.0284817E-001, 8.0284817E-001, 1.0000000E+000
 3.7003669E+001, 8.7816778E-001, 8.7816778E-001, 1.0000000E+000
 3.8007850E+001, 9.2049345E-001, 9.2049345E-001, 1.0000000E+000
 3.9003384E+001, 9.6719317E-001, 9.6719317E-001, 1.0000000E+000
 4.0000186E+001, 1.0151289E+000, 1.0151289E+000, 1.0000000E+000
 4.1007149E+001, 1.0666777E+000, 1.0666777E+000, 1.0000000E+000
 4.2005347E+001, 1.1149837E+000, 1.1149837E+000, 1.0000000E+000
 4.3007327E+001, 1.1682477E+000, 1.1682477E+000, 1.0000000E+000
 4.4006625E+001, 1.2008833E+000, 1.2008833E+000, 1.0000000E+000
 4.5000157E+001, 1.2644055E+000, 1.2644055E+000, 1.0000000E+000
 4.6001617E+001, 1.3334600E+000, 1.3334600E+000, 1.0000000E+000
 4.7004445E+001, 1.3911726E+000, 1.3911726E+000, 1.0000000E+000
 4.8004695E+001, 1.4480802E+000, 1.4480802E+000, 1.0000000E+000
 4.9006640E+001, 1.5143384E+000, 1.5143384E+000, 1.0000000E+000
 5.0004827E+001, 1.5732857E+000, 1.5732857E+000, 1.0000000E+000
 5.1003501E+001, 1.6372348E+000, 1.6372348E+000, 1.0000000E+000
 5.2004025E+001, 1.6943345E+000, 1.6943345E+000, 1.0000000E+000
 5.3004596E+001, 1.7442338E+000, 1.7442338E+000, 1.0000000E+000
 5.4000247E+001, 1.7912623E+000, 1.7912623E+000, 1.0000000E+000
 5.5005631E+001, 1.7882528E+000, 1.7882528E+000, 1.0000000E+000
 5.6006395E+001, 1.8432493E+000, 1.8432493E+000, 1.0000000E+000
 5.7002329E+001, 1.6656014E+000, 1.6656014E+000, 1.0000000E+000
 5.8007684E+001, 1.7881633E+000, 1.7881633E+000, 1.0000000E+000
 5.9000586E+001, 1.7707653E+000, 1.7707653E+000, 1.0000000E+000
 6.0001515E+001, 1.6931037E+000, 1.6931037E+000, 1.0000000E+000
 6.1004415E+001, 1.8720544E+000, 1.8720544E+000, 1.0000000E+000
 6.2003979E+001, 1.9659596E+000, 1.9659596E+000, 1.0000000E+000
 6.3004804E+001, 2.0033810E+000, 2.0033810E+000, 1.0000000E+000
 6.4006465E+001, 2.0380834E+000, 2.0380834E+000, 1.0000000E+000
 6.5005133E+001, 2.0614556E+000, 2.0614556E+000, 1.0000000E+000
 6.6002357E+001, 2.0781364E+000, 2.0781364E+000, 1.0000000E+000
 6.7001474E+001, 2.1078183E+000, 2.1078183E+000, 1.0000000E+000
 6.8006816E+001, 2.1187410E+000, 2.1187410E+000, 1.0000000E+000
 6.9001970E+001, 2.1528581E+000, 2.1528581E+000, 1.0000000E+000
 7.0000756E+001, 2.1668776E+000, 2.1668776E+000, 1.0000000E+000
 7.1008936E+001, 2.1878585E+000, 2.1878585E+000, 1.0000000E+000
 7.2000583E+001, 2.2112769E+000, 2.2112769E+000, 1.0000000E+000
 7.3001538E+001, 2.2289241E+000, 2.2289241E+000, 1.0000000E+000
 7.4004009E+001, 2.2581594E+000, 2.2581594E+000, 1.0000000E+000
 7.5003320E+001, 2.2688248E+000, 2.2688248E+000, 1.0000000E+000
 7.6003836E+001, 2.3037325E+000, 2.3037325E+000, 1.0000000E+000
 7.7005795E+001, 2.3172214E+000, 2.3172214E+000, 1.0000000E+000
 7.8000354E+001, 2.3515040E+000, 2.3515040E+000, 1.0000000E+000
 7.9000178E+001, 2.3663868E+000, 2.3663868E+000, 1.0000000E+000
 8.0004687E+001, 2.4029148E+000, 2.4029148E+000, 1.0000000E+000
 8.1003692E+001, 2.4269965E+000, 2.4269965E+000, 1.0000000E+000
 8.2001745E+001, 2.4573668E+000, 2.4573668E+000, 1.0000000E+000
 8.3006077E+001, 2.4908368E+000, 2.4908368E+000, 1.0000000E+000
 8.4000561E+001, 2.5160135E+000, 2.5160135E+000, 1.0000000E+000
 8.5007026E+001, 2.5548264E+000, 2.5548264E+000, 1.0000000E+000
 8.6005564E+001, 2.5828268E+000, 2.5828268E+000, 1.0000000E+000
 8.7006660E+001, 2.6205588E+000, 2.6205588E+000, 1.0000000E+000
 8.8002413E+001, 2.6579043E+000, 2.6579043E+000, 1.0000000E+000
 8.9001479E+001, 2.7094126E+000, 2.7094126E+000, 1.0000000E+000
 9.0005248E+001, 2.7442449E+000, 2.7442449E+000, 1.0000000E+000
 9.1004047E+001, 2.7838150E+000, 2.7838150E+000, 1.0000000E+000
 9.2001103E+001, 2.8204470E+000, 2.8204470E+000, 1.0000000E+000
 9.3006859E+001, 2.8464629E+000, 2.8464629E+000, 1.0000000E+000
 9.4006779E+001, 2.9023362E+000, 2.9023362E+000, 1.0000000E+000
 9.5000306E+001, 2.9312001E+000, 2.9312001E+000, 1.0000000E+000
 9.6003840E+001, 2.9608892E+000, 2.9608892E+000, 1.0000000E+000
 9.7006147E+001, 3.0156741E+000, 3.0156741E+000, 1.0000000E+000
 9.8003461E+001, 3.0596893E+000, 3.0596893E+000, 1.0000000E+000
 9.9005484E+001, 3.1121484E+000, 3.1121484E+000, 1.0000000E+000
 1.0000432E+002, 3.1685265E+000, 3.1685265E+000, 1.0000000E+000
 1.0100521E+002, 3.2061041E+000, 3.2061041E+000, 1.0000000E+000
 1.0200283E+002, 3.2638909E+000, 3.2638909E+000, 1.0000000E+000
 1.0300069E+002, 3.3098449E+000, 3.3098449E+000, 1.0000000E+000
 1.0400275E+002, 3.3569266E+000, 3.3569266E+000, 1.0000000E+000
 1.0500271E+002, 3.4025095E+000, 3.4025095E+000, 1.0000000E+000
 1.0600344E+002, 3.4552811E+000, 3.4552811E+000, 1.0000000E+000
 1.0700409E+002, 3.5052079E+000, 3.5052079E+000, 1.0000000E+000
 1.0800005E+002, 3.5541154E+000, 3.5541154E+000, 1.0000000E+000
 1.0900266E+002, 3.5894058E+000, 3.5894058E+000, 1.0000000E+000
 1.1000059E+002, 3.6644104E+000, 3.6644104E+000, 1.0000000E+000
 1.1100208E+002, 3.7269194E+000, 3.7269194E+000, 1.0000000E+000
 1.1200560E+002, 3.7762158E+000, 3.7762158E+000, 1.0000000E+000
 1.1300080E+002, 3.8426295E+000, 3.8426295E+000, 1.0000000E+000
 1.1400366E+002, 3.9131851E+000, 3.9131851E+000, 1.0000000E+000
 1.1500030E+002, 3.9612919E+000, 3.9612919E+000, 1.0000000E+000
 1.1600197E+002, 4.0262093E+000, 4.0262093E+000, 1.0000000E+000
 1.1700063E+002, 4.0823913E+000, 4.0823913E+000, 1.0000000E+000
 1.1800516E+002, 4.1444727E+000, 4.1444727E+000, 1.0000000E+000
 1.1900454E+002, 4.1949868E+000, 4.1949868E+000, 1.0000000E+000
 1.2000392E+002, 4.2561289E+000, 4.2561289E+000, 1.0000000E+000
 1.2100579E+002, 4.3123402E+000, 4.3123402E+000, 1.0000000E+000
 1.2200053E+002, 4.3721846E+000, 4.3721846E+000, 1.0000000E+000
 1.2300494E+002, 4.4265779E+000, 4.4265779E+000, 1.0000000E+000
 1.2400307E+002, 4.4902103E+000, 4.4902103E+000, 1.0000000E+000
 1.2500502E+002, 4.5419902E+000, 4.5419902E+000, 1.0000000E+000
 1.2600336E+002, 4.5931180E+000, 4.5931180E+000, 1.0000000E+000
 1.2700259E+002, 4.6604329E+000, 4.6604329E+000, 1.0000000E+000
 1.2800057E+002, 4.7136612E+000, 4.7136612E+000, 1.0000000E+000
 1.2900161E+002, 4.7747065E+000, 4.7747065E+000, 1.0000000E+000
 1.3000090E+002, 4.8353129E+000, 4.8353129E+000, 1.0000000E+000
 1.3100635E+002, 4.8847617E+000, 4.8847617E+000, 1.0000000E+000
 1.3200330E+002, 4.9368699E+000, 4.9368699E+000, 1.0000000E+000
 1.3300057E+002, 4.9884972E+000, 4.9884972E+000, 1.0000000E+000
 1.3400488E+002, 5.0478533E+000, 5.0478533E+000, 1.0000000E+000
 1.3500502E+002, 5.0957808E+000, 5.0957808E+000, 1.0000000E+000
 1.3600018E+002, 5.1600353E+000, 5.1600353E+000, 1.0000000E+000
 1.3700320E+002, 5.2351424E+000, 5.2351424E+000, 1.0000000E+000
 1.3800376E+002, 5.3018350E+000, 5.3018350E+000, 1.0000000E+000
 1.3900407E+002, 5.3523684E+000, 5.3523684E+000, 1.0000000E+000
 1.4000294E+002, 5.4161197E+000, 5.4161197E+000, 1.0000000E+000
 1.4100420E+002, 5.4640357E+000, 5.4640357E+000, 1.0000000E+000
 1.4200104E+002, 5.5227127E+000, 5.5227127E+000, 1.0000000E+000
 1.4300421E+002, 5.5754720E+000, 5.5754720E+000, 1.0000000E+000
 1.4400012E+002, 5.6260515E+000, 5.6260515E+000, 1.0000000E+000
 1.4500386E+002, 5.6881767E+000, 5.6881767E+000, 1.0000000E+000
 1.4600468E+002, 5.7355746E+000, 5.7355746E+000, 1.0000000E+000
 1.4700379E+002, 5.8035815E+000, 5.8035815E+000, 1.0000000E+000
 1.4800231E+002, 5.8642337E+000, 5.8642337E+000, 1.0000000E+000
 1.4900428E+002, 5.9395548E+000, 5.9395548E+000, 1.0000000E+000
 1.5000216E+002, 6.0194185E+000, 6.0194185E+000, 1.0000000E+000
 1.5100297E+002, 6.0823944E+000, 6.0823944E+000, 1.0000000E+000
 1.5200048E+002, 6.1354481E+000, 6.1354481E+000, 1.0000000E+000
 1.5300371E+002, 6.1689564E+000, 6.1689564E+000, 1.0000000E+000
 1.5400397E+002, 6.2475918E+000, 6.2475918E+000, 1.0000000E+000
 1.5500306E+002, 6.3155001E+000, 6.3155001E+000, 1.0000000E+000
 1.5600092E+002, 6.3792442E+000, 6.3792442E+000, 1.0000000E+000
 1.5700253E+002, 6.4392062E+000, 6.4392062E+000, 1.0000000E+000
 1.5800691E+002, 6.4933122E+000, 6.4933122E+000, 1.0000000E+000
 1.5900064E+002, 6.5525982E+000, 6.5525982E+000, 1.0000000E+000
 1.6000449E+002, 6.6228776E+000, 6.6228776E+000, 1.0000000E+000
 1.6100420E+002, 6.6781268E+000, 6.6781268E+000, 1.0000000E+000
 1.6200335E+002, 6.7404752E+000, 6.7404752E+000, 1.0000000E+000
 1.6300332E+002, 6.8006398E+000, 6.8006398E+000, 1.0000000E+000
 1.6400461E+002, 6.8635324E+000, 6.8635324E+000, 1.0000000E+000
 1.6500352E+002, 6.9453702E+000, 6.9453702E+000, 1.0000000E+000
 1.6600096E+002, 7.0223369E+000, 7.0223369E+000, 1.0000000E+000
 1.6700384E+002, 7.0974817E+000, 7.0974817E+000, 1.0000000E+000
 1.6800567E+002, 7.1577341E+000, 7.1577341E+000, 1.0000000E+000
 1.6900478E+002, 7.2422734E+000, 7.2422734E+000, 1.0000000E+000
 1.7000282E+002, 7.3078237E+000, 7.3078237E+000, 1.0000000E+000
 1.7100022E+002, 7.3769944E+000, 7.3769944E+000, 1.0000000E+000
 1.7200036E+002, 7.4222636E+000, 7.4222636E+000, 1.0000000E+000
 1.7300073E+002, 7.4874489E+000, 7.4874489E+000, 1.0000000E+000
 1.7400303E+002, 7.5602498E+000, 7.5602498E+000, 1.0000000E+000
 1.7500235E+002, 7.6017926E+000, 7.6017926E+000, 1.0000000E+000
 1.7600200E+002, 7.6651247E+000, 7.6651247E+000, 1.0000000E+000
 1.7700489E+002, 7.7200594E+000, 7.7200594E+000, 1.0000000E+000
 1.7800593E+002, 7.7850899E+000, 7.7850899E+000, 1.0000000E+000
