s,m,,
 3.2001595E+001, 3.5523376E+000, 3.5523376E+000, 1.0000000E+000
 3.3003025E+001, 3.6598383E+000, 3.6598383E+000, 1.0000000E+000
 3.4003007E+001, 3.7581362E+000, 3.7581362E+000, 1.0000000E+000
 3.5002124E+001, 3.8502263E+000, 3.8502263E+000, 1.0000000E+000
 3.6002795E+001, 3.7736452E+000, 3.7736452E+000, 1.0000000E+000
 3.7000881E+001, 3.6425395E+000, 3.6425395E+000, 1.0000000E+000
 3.8001247E+001, 3.9593515E+000, 3.9593515E+000, 1.0000000E+000
 3.9002207E+001, 4.0244914E+000, 4.0244914E+000, 1.0000000E+000
 4.0000263E+001, 4.1939825E+000, 4.1939825E+000, 1.0000000E+000
 4.1002733E+001, 4.2936082E+000, 4.2936082E+000, 1.0000000E+000
 4.2003070E+001, 4.3862636E+000, 4.3862636E+000, 1.0000000E+000
 4.3002326E+001, 3.4985500E+000, 3.4985500E+000, 1.0000000E+000
 4.4003346E+001, 4.1705998E+000, 4.1705998E+000, 1.0000000E+000
 4.5000539E+001, 4.4739389E+000, 4.4739389E+000, 1.0000000E+000
 4.6003399E+001, 4.3867221E+000, 4.3867221E+000, 1.0000000E+000
 4.7000890E+001, 4.3165303E+000, 4.3165303E+000, 1.0000000E+000
 4.8004873E+001, 4.4416258E+000, 4.4416258E+000, 1.0000000E+000
 4.9000374E+001, 4.7430872E+000, 4.7430872E+000, 1.0000000E+000
 5.0003266E+001, 4.9157285E+000, 4.9157285E+000, 1.0000000E+000
 5.1001519E+001, 4.9509134E+000, 4.9509134E+000, 1.0000000E+000
 5.2001649E+001, 5.0967338E+000, 5.0967338E+000, 1.0000000E+000
 5.3001474E+001, 5.2134827E+000, 5.2134827E+000, 1.0000000E+000
 5.4002191E+001, 5.3112582E+000, 5.3112582E+000, 1.0000000E+000
 5.5001409E+001, 5.1903558E+000, 5.1903558E+000, 1.0000000E+000
 5.6003270E+001, 5.4285435E+000, 5.4285435E+000, 1.0000000E+000
 5.7003585E+001, 5.5822683E+000, 5.5822683E+000, 1.0000000E+000
 5.8001026E+001, 5.7016682E+000, 5.7016682E+000, 1.0000000E+000
 5.9001202E+001, 5.8142992E+000, 5.8142992E+000, 1.0000000E+000
 6.0000112E+001, 5.9194284E+000, 5.9194284E+000, 1.0000000E+000
 6.1003404E+001, 6.0319340E+000, 6.0319340E+000, 1.0000000E+000
 6.2000729E+001, 6.1455337E+000, 6.1455337E+000, 1.0000000E+000
 6.3000122E+001, 6.2580465E+000, 6.2580465E+000, 1.0000000E+000
 6.4003846E+001, 6.3681975E+000, 6.3681975E+000, 1.0000000E+000
 6.5002567E+001, 6.4785612E+000, 6.4785612E+000, 1.0000000E+000
 6.6000512E+001, 6.5867567E+000, 6.5867567E+000, 1.0000000E+000
 6.7002939E+001, 6.6924517E+000, 6.6924517E+000, 1.0000000E+000
 6.8003813E+001, 6.7989282E+000, 6.7989282E+000, 1.0000000E+000
 6.9001463E+001, 6.9104819E+000, 6.9104819E+000, 1.0000000E+000
 7.0000456E+001, 7.0114302E+000, 7.0114302E+000, 1.0000000E+000
 7.1002557E+001, 7.1032969E+000, 7.1032969E+000, 1.0000000E+000
 7.2004263E+001, 7.1999383E+000, 7.1999383E+000, 1.0000000E+000
 7.3002124E+001, 7.2894547E+000, 7.2894547E+000, 1.0000000E+000
 7.4002486E+001, 7.3691044E+000, 7.3691044E+000, 1.0000000E+000
 7.5000181E+001, 7.4489410E+000, 7.4489410E+000, 1.0000000E+000
 7.6003563E+001, 7.5268119E+000, 7.5268119E+000, 1.0000000E+000
 7.7002772E+001, 7.6052339E+000, 7.6052339E+000, 1.0000000E+000
 7.8000948E+001, 7.6704924E+000, 7.6704924E+000, 1.0000000E+000
 7.9001403E+001, 7.7379706E+000, 7.7379706E+000, 1.0000000E+000
