s,m
 9.3002162E+001, 5.2266098E+000
 9.4000469E+001, 5.1920702E+000
 9.5004775E+001, 5.3698508E+000
 9.6004829E+001, 5.5527513E+000
 9.7005053E+001, 5.5697694E+000
 9.8001945E+001, 5.6887171E+000
 9.9003400E+001, 5.6528103E+000
 1.0000236E+002, 5.6424453E+000
 1.0100231E+002, 5.9846261E+000
 1.0200084E+002, 5.8379047E+000
 1.0300084E+002, 5.9962393E+000
 1.0400200E+002, 5.9518880E+000
 1.0500213E+002, 5.9509732E+000
 1.0600328E+002, 6.1164417E+000
 1.0700219E+002, 6.2672400E+000
 1.0800151E+002, 6.1631719E+000
 1.0900240E+002, 6.2043760E+000
 1.1000036E+002, 6.3916158E+000
 1.1100078E+002, 6.2826492E+000
 1.1200204E+002, 6.5372579E+000
 1.1300256E+002, 6.3956832E+000
 1.1400297E+002, 6.6183390E+000
 1.1500145E+002, 6.6524957E+000
 1.1600298E+002, 6.7357644E+000
 1.1700482E+002, 6.7440158E+000
 1.1800426E+002, 6.8428689E+000
 1.1900031E+002, 7.0151578E+000
 1.2000259E+002, 7.0164597E+000
 1.2100263E+002, 7.1066639E+000
 1.2200237E+002, 7.1531046E+000
 1.2300251E+002, 7.1735283E+000
 1.2400192E+002, 7.3265093E+000
 1.2500463E+002, 7.2548489E+000
 1.2600423E+002, 7.2527899E+000
 1.2700120E+002, 7.3301462E+000
 1.2800353E+002, 7.5510463E+000
 1.2900000E+002, 7.4916086E+000
 1.3000234E+002, 7.4976220E+000
 1.3100081E+002, 7.6244339E+000
 1.3200249E+002, 7.6575263E+000
 1.3300304E+002, 7.6648018E+000
 1.3400079E+002, 7.7204781E+000
 1.3500146E+002, 7.7950592E+000
 1.3600535E+002, 7.8520954E+000
 1.3700383E+002, 7.9157906E+000
 1.3800826E+002, 7.9701851E+000
 1.3900054E+002, 7.9750000E+000
 1.4000423E+002, 7.9584265E+000
 1.4100001E+002, 7.9401431E+000
