s,m,,
 3.2000028E+001, 1.7045908E-001, 1.7045908E-001, 1.0000000E+000
 3.3000786E+001, 1.7669891E-001, 1.7669891E-001, 1.0000000E+000
 3.4002059E+001, 1.4718837E-001, 1.4718837E-001, 1.0000000E+000
 3.5002087E+001, 1.4084486E-001, 1.4084486E-001, 1.0000000E+000
 3.6003345E+001, 1.3904792E-001, 1.3904792E-001, 1.0000000E+000
 3.7003916E+001, 1.5146122E-001, 1.5146122E-001, 1.0000000E+000
 3.8004070E+001, 1.7362840E-001, 1.7362840E-001, 1.0000000E+000
 3.9002707E+001, 1.7495093E-001, 1.7495093E-001, 1.0000000E+000
 4.0000283E+001, 3.2269109E-001, 3.2269109E-001, 1.0000000E+000
 4.1000153E+001, 3.7224232E-001, 3.7224232E-001, 1.0000000E+000
 4.2000694E+001, 3.7267284E-001, 3.7267284E-001, 1.0000000E+000
 4.3001729E+001, 3.4113319E-001, 3.4113319E-001, 1.0000000E+000
 4.4004137E+001, 4.8546027E-001, 4.8546027E-001, 1.0000000E+000
 4.5002688E+001, 3.2828956E-001, 3.2828956E-001, 1.0000000E+000
 4.6001690E+001, 2.0307777E-001, 2.0307777E-001, 1.0000000E+000
 4.7001732E+001, 2.4828066E-001, 2.4828066E-001, 1.0000000E+000
 4.8003101E+001, 1.9250545E-001, 1.9250545E-001, 1.0000000E+000
 4.9001910E+001, 1.6946476E-001, 1.6946476E-001, 1.0000000E+000
 5.0003145E+001, 1.5784034E-001, 1.5784034E-001, 1.0000000E+000
 5.1000926E+001, 1.7791266E-001, 1.7791266E-001, 1.0000000E+000
 5.2001829E+001, 1.7008629E-001, 1.7008629E-001, 1.0000000E+000
 5.3003217E+001, 1.5616205E-001, 1.5616205E-001, 1.0000000E+000
 5.4003494E+001, 1.4647965E-001, 1.4647965E-001, 1.0000000E+000
 5.5001571E+001, 1.3972394E-001, 1.3972394E-001, 1.0000000E+000
 5.6001850E+001, 1.6204937E-001, 1.6204937E-001, 1.0000000E+000
 5.7000600E+001, 1.4996133E-001, 1.4996133E-001, 1.0000000E+000
 5.8001021E+001, 1.3890847E-001, 1.3890847E-001, 1.0000000E+000
 5.9000565E+001, 2.3886963E-001, 2.3886963E-001, 1.0000000E+000
 6.0001975E+001, 1.8515839E-001, 1.8515839E-001, 1.0000000E+000
 6.1003274E+001, 2.2622003E-001, 2.2622003E-001, 1.0000000E+000
 6.2002052E+001, 1.7755752E-001, 1.7755752E-001, 1.0000000E+000
 6.3003164E+001, 2.3695661E-001, 2.3695661E-001, 1.0000000E+000
 6.4000091E+001, 1.9551127E-001, 1.9551127E-001, 1.0000000E+000
 6.5002397E+001, 1.5596640E-001, 1.5596640E-001, 1.0000000E+000
 6.6002138E+001, 1.5337149E-001, 1.5337149E-001, 1.0000000E+000
 6.7001656E+001, 2.7843005E-001, 2.7843005E-001, 1.0000000E+000
 6.8000214E+001, 1.8721522E-001, 1.8721522E-001, 1.0000000E+000
 6.9002617E+001, 1.5948315E-001, 1.5948315E-001, 1.0000000E+000
 7.0002747E+001, 1.4404677E-001, 1.4404677E-001, 1.0000000E+000
 7.1000353E+001, 1.2890170E-001, 1.2890170E-001, 1.0000000E+000
 7.2002430E+001, 1.2814865E-001, 1.2814865E-001, 1.0000000E+000
 7.3001733E+001, 1.7139717E-001, 1.7139717E-001, 1.0000000E+000
 7.4001236E+001, 1.3630248E-001, 1.3630248E-001, 1.0000000E+000
 7.5002725E+001, 1.1989585E-001, 1.1989585E-001, 1.0000000E+000
 7.6002835E+001, 1.5645828E-001, 1.5645828E-001, 1.0000000E+000
 7.7001355E+001, 1.5928901E-001, 1.5928901E-001, 1.0000000E+000
 7.8002424E+001, 1.4243757E-001, 1.4243757E-001, 1.0000000E+000
 7.9003066E+001, 1.2520711E-001, 1.2520711E-001, 1.0000000E+000
 8.0000101E+001, 1.2129428E-001, 1.2129428E-001, 1.0000000E+000
 8.1000719E+001, 1.2427337E+000, 1.2427337E+000, 1.0000000E+000
 8.2000188E+001, 2.4333757E+000, 2.4333757E+000, 1.0000000E+000
 8.3001168E+001, 2.9236699E+000, 2.9236699E+000, 1.0000000E+000
 8.4001864E+001, 3.0803906E+000, 3.0803906E+000, 1.0000000E+000
 8.5003931E+001, 3.2079882E+000, 3.2079882E+000, 1.0000000E+000
 8.6001663E+001, 3.2681796E+000, 3.2681796E+000, 1.0000000E+000
 8.7003393E+001, 3.3255915E+000, 3.3255915E+000, 1.0000000E+000
 8.8001192E+001, 3.3899217E+000, 3.3899217E+000, 1.0000000E+000
 8.9000509E+001, 3.4106252E+000, 3.4106252E+000, 1.0000000E+000
 9.0004361E+001, 3.4143127E+000, 3.4143127E+000, 1.0000000E+000
 9.1001648E+001, 3.4139297E+000, 3.4139297E+000, 1.0000000E+000
 9.2002913E+001, 3.4633457E+000, 3.4633457E+000, 1.0000000E+000
 9.3002435E+001, 3.5043249E+000, 3.5043249E+000, 1.0000000E+000
 9.4002128E+001, 3.5692435E+000, 3.5692435E+000, 1.0000000E+000
 9.5001407E+001, 3.6333318E+000, 3.6333318E+000, 1.0000000E+000
 9.6004250E+001, 3.6348092E+000, 3.6348092E+000, 1.0000000E+000
 9.7003119E+001, 3.6922335E+000, 3.6922335E+000, 1.0000000E+000
 9.8003818E+001, 3.7272694E+000, 3.7272694E+000, 1.0000000E+000
 9.9003627E+001, 3.7791360E+000, 3.7791360E+000, 1.0000000E+000
 1.0000161E+002, 3.8228548E+000, 3.8228548E+000, 1.0000000E+000
 1.0100359E+002, 3.8558503E+000, 3.8558503E+000, 1.0000000E+000
 1.0200042E+002, 3.9090748E+000, 3.9090748E+000, 1.0000000E+000
 1.0300028E+002, 4.0248816E+000, 4.0248816E+000, 1.0000000E+000
 1.0400372E+002, 4.0950334E+000, 4.0950334E+000, 1.0000000E+000
 1.0500280E+002, 4.1300848E+000, 4.1300848E+000, 1.0000000E+000
 1.0600283E+002, 4.1665254E+000, 4.1665254E+000, 1.0000000E+000
 1.0700167E+002, 4.2510412E+000, 4.2510412E+000, 1.0000000E+000
 1.0800394E+002, 4.2309014E+000, 4.2309014E+000, 1.0000000E+000
 1.0900137E+002, 4.2988592E+000, 4.2988592E+000, 1.0000000E+000
 1.1000033E+002, 4.3488236E+000, 4.3488236E+000, 1.0000000E+000
 1.1100170E+002, 4.3920334E+000, 4.3920334E+000, 1.0000000E+000
 1.1200126E+002, 4.4755918E+000, 4.4755918E+000, 1.0000000E+000
 1.1300157E+002, 4.5207049E+000, 4.5207049E+000, 1.0000000E+000
 1.1400230E+002, 4.7055808E+000, 4.7055808E+000, 1.0000000E+000
 1.1500058E+002, 4.7535354E+000, 4.7535354E+000, 1.0000000E+000
 1.1600369E+002, 4.8216633E+000, 4.8216633E+000, 1.0000000E+000
 1.1700380E+002, 4.8225228E+000, 4.8225228E+000, 1.0000000E+000
 1.1800284E+002, 4.8751935E+000, 4.8751935E+000, 1.0000000E+000
 1.1900340E+002, 5.0012921E+000, 5.0012921E+000, 1.0000000E+000
 1.2000115E+002, 5.0783906E+000, 5.0783906E+000, 1.0000000E+000
 1.2100091E+002, 5.1383322E+000, 5.1383322E+000, 1.0000000E+000
 1.2200228E+002, 5.0453907E+000, 5.0453907E+000, 1.0000000E+000
 1.2300300E+002, 5.2176077E+000, 5.2176077E+000, 1.0000000E+000
 1.2400300E+002, 5.3177543E+000, 5.3177543E+000, 1.0000000E+000
 1.2500243E+002, 5.4124858E+000, 5.4124858E+000, 1.0000000E+000
 1.2600155E+002, 5.5104512E+000, 5.5104512E+000, 1.0000000E+000
 1.2700126E+002, 5.4558784E+000, 5.4558784E+000, 1.0000000E+000
 1.2800128E+002, 5.5340563E+000, 5.5340563E+000, 1.0000000E+000
 1.2900443E+002, 5.6014415E+000, 5.6014415E+000, 1.0000000E+000
 1.3000058E+002, 5.7410771E+000, 5.7410771E+000, 1.0000000E+000
 1.3100166E+002, 5.8750160E+000, 5.8750160E+000, 1.0000000E+000
 1.3200296E+002, 5.8424755E+000, 5.8424755E+000, 1.0000000E+000
 1.3300040E+002, 5.8767420E+000, 5.8767420E+000, 1.0000000E+000
 1.3400180E+002, 5.9452485E+000, 5.9452485E+000, 1.0000000E+000
 1.3500227E+002, 6.0817486E+000, 6.0817486E+000, 1.0000000E+000
 1.3600171E+002, 6.2059497E+000, 6.2059497E+000, 1.0000000E+000
 1.3700242E+002, 6.1437651E+000, 6.1437651E+000, 1.0000000E+000
 1.3800228E+002, 6.1607643E+000, 6.1607643E+000, 1.0000000E+000
 1.3900045E+002, 6.2689168E+000, 6.2689168E+000, 1.0000000E+000
 1.4000146E+002, 6.3606471E+000, 6.3606471E+000, 1.0000000E+000
 1.4100181E+002, 6.4421456E+000, 6.4421456E+000, 1.0000000E+000
 1.4200156E+002, 6.4513706E+000, 6.4513706E+000, 1.0000000E+000
 1.4300397E+002, 6.5137205E+000, 6.5137205E+000, 1.0000000E+000
 1.4400137E+002, 6.5329623E+000, 6.5329623E+000, 1.0000000E+000
 1.4500039E+002, 6.5638877E+000, 6.5638877E+000, 1.0000000E+000
 1.4600172E+002, 6.6377726E+000, 6.6377726E+000, 1.0000000E+000
 1.4700140E+002, 6.6777820E+000, 6.6777820E+000, 1.0000000E+000
 1.4800092E+002, 6.7433421E+000, 6.7433421E+000, 1.0000000E+000
 1.4900227E+002, 6.8393415E+000, 6.8393415E+000, 1.0000000E+000
 1.5000148E+002, 6.8586509E+000, 6.8586509E+000, 1.0000000E+000
 1.5100116E+002, 6.9267986E+000, 6.9267986E+000, 1.0000000E+000
 1.5200397E+002, 6.9471448E+000, 6.9471448E+000, 1.0000000E+000
 1.5300336E+002, 6.9941589E+000, 6.9941589E+000, 1.0000000E+000
 1.5400169E+002, 6.9884617E+000, 6.9884617E+000, 1.0000000E+000
 1.5500002E+002, 7.0774100E+000, 7.0774100E+000, 1.0000000E+000
 1.5600270E+002, 7.1042636E+000, 7.1042636E+000, 1.0000000E+000
 1.5700328E+002, 7.1519399E+000, 7.1519399E+000, 1.0000000E+000
 1.5800327E+002, 7.1642760E+000, 7.1642760E+000, 1.0000000E+000
 1.5900253E+002, 7.2454560E+000, 7.2454560E+000, 1.0000000E+000
 1.6000213E+002, 7.2480277E+000, 7.2480277E+000, 1.0000000E+000
 1.6100414E+002, 7.3285956E+000, 7.3285956E+000, 1.0000000E+000
 1.6200116E+002, 7.3351344E+000, 7.3351344E+000, 1.0000000E+000
 1.6300034E+002, 7.4221278E+000, 7.4221278E+000, 1.0000000E+000
 1.6400116E+002, 7.4152182E+000, 7.4152182E+000, 1.0000000E+000
 1.6500418E+002, 7.4263309E+000, 7.4263309E+000, 1.0000000E+000
 1.6600137E+002, 7.4648581E+000, 7.4648581E+000, 1.0000000E+000
 1.6700374E+002, 7.4965332E+000, 7.4965332E+000, 1.0000000E+000
 1.6800384E+002, 7.5668352E+000, 7.5668352E+000, 1.0000000E+000
 1.6900052E+002, 7.5658755E+000, 7.5658755E+000, 1.0000000E+000
 1.7000244E+002, 7.6380151E+000, 7.6380151E+000, 1.0000000E+000
 1.7100164E+002, 7.6434448E+000, 7.6434448E+000, 1.0000000E+000
 1.7200212E+002, 7.6684165E+000, 7.6684165E+000, 1.0000000E+000
 1.7300352E+002, 7.7197218E+000, 7.7197218E+000, 1.0000000E+000
 1.7400104E+002, 7.7519372E+000, 7.7519372E+000, 1.0000000E+000
