s,m,,
 3.2001350E+001, 7.4998770E-002, 7.4998770E-002, 1.0000000E+000
 3.3002715E+001, 7.4999549E-002, 7.4999549E-002, 1.0000000E+000
 3.4006138E+001, 7.4999835E-002, 7.4999835E-002, 1.0000000E+000
 3.5002167E+001, 7.9076638E-002, 7.9076638E-002, 1.0000000E+000
 3.6004524E+001, 1.0820340E-001, 1.0820340E-001, 1.0000000E+000
 3.7003114E+001, 1.0124426E-001, 1.0124426E-001, 1.0000000E+000
 3.8005077E+001, 9.5736169E-002, 9.5736169E-002, 1.0000000E+000
 3.9001513E+001, 1.1422673E-001, 1.1422673E-001, 1.0000000E+000
 4.0002327E+001, 1.2105184E-001, 1.2105184E-001, 1.0000000E+000
 4.1000997E+001, 1.2355064E-001, 1.2355064E-001, 1.0000000E+000
 4.2003068E+001, 1.2446994E-001, 1.2446994E-001, 1.0000000E+000
 4.3001503E+001, 1.2480529E-001, 1.2480529E-001, 1.0000000E+000
 4.4000004E+001, 1.2492850E-001, 1.2492850E-001, 1.0000000E+000
 4.5000121E+001, 1.2497378E-001, 1.2497378E-001, 1.0000000E+000
 4.6003426E+001, 1.2499042E-001, 1.2499042E-001, 1.0000000E+000
 4.7004649E+001, 1.2499649E-001, 1.2499649E-001, 1.0000000E+000
 4.8000899E+001, 1.2499871E-001, 1.2499871E-001, 1.0000000E+000
 4.9000388E+001, 1.2499953E-001, 1.2499953E-001, 1.0000000E+000
 5.0004108E+001, 1.2499983E-001, 1.2499983E-001, 1.0000000E+000
 5.1006335E+001, 1.2499994E-001, 1.2499994E-001, 1.0000000E+000
 5.2001137E+001, 1.2499998E-001, 1.2499998E-001, 1.0000000E+000
 5.3004130E+001, 1.2499999E-001, 1.2499999E-001, 1.0000000E+000
 5.4003162E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 5.5002022E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 5.6006215E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 5.7003386E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 5.8002513E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 5.9002667E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 6.0002415E+001, 1.2500000E-001, 1.2500000E-001, 1.0000000E+000
 6.1000972E+001, 1.4944629E-001, 1.4944629E-001, 1.0000000E+000
 6.2004189E+001, 1.6565704E-001, 1.6565704E-001, 1.0000000E+000
 6.3003216E+001, 1.7156790E-001, 1.7156790E-001, 1.0000000E+000
 6.4004613E+001, 1.7374240E-001, 1.7374240E-001, 1.0000000E+000
 6.5000235E+001, 1.7650134E-001, 1.7650134E-001, 1.0000000E+000
 6.6002153E+001, 2.0724536E-001, 2.0724536E-001, 1.0000000E+000
 6.7001180E+001, 2.1848025E-001, 2.1848025E-001, 1.0000000E+000
 6.8000184E+001, 2.2260578E-001, 2.2260578E-001, 1.0000000E+000
 6.9003340E+001, 2.2412429E-001, 2.2412429E-001, 1.0000000E+000
 7.0001998E+001, 2.2467819E-001, 2.2467819E-001, 1.0000000E+000
 7.1002815E+001, 2.2488200E-001, 2.2488200E-001, 1.0000000E+000
 7.2002439E+001, 2.5193738E-001, 2.5193738E-001, 1.0000000E+000
 7.3003730E+001, 2.6654834E-001, 2.6654834E-001, 1.0000000E+000
 7.4000053E+001, 2.7188680E-001, 2.7188680E-001, 1.0000000E+000
 7.5003559E+001, 2.7386168E-001, 2.7386168E-001, 1.0000000E+000
 7.6004445E+001, 2.7458257E-001, 2.7458257E-001, 1.0000000E+000
 7.7003125E+001, 2.7484658E-001, 2.7484658E-001, 1.0000000E+000
 7.8003397E+001, 2.9552928E-001, 2.9552928E-001, 1.0000000E+000
 7.9004512E+001, 3.0980855E-001, 3.0980855E-001, 1.0000000E+000
 8.0000415E+001, 3.1940007E-001, 3.1940007E-001, 1.0000000E+000
 8.1002830E+001, 3.2294983E-001, 3.2294983E-001, 1.0000000E+000
 8.2002831E+001, 3.2424762E-001, 3.2424762E-001, 1.0000000E+000
 8.3002007E+001, 3.2472360E-001, 3.2472360E-001, 1.0000000E+000
 8.4003389E+001, 3.2908721E-001, 3.2908721E-001, 1.0000000E+000
 8.5001672E+001, 3.5644154E-001, 3.5644154E-001, 1.0000000E+000
 8.6001391E+001, 3.6312661E-001, 3.6312661E-001, 1.0000000E+000
 8.7001979E+001, 3.6462721E-001, 3.6462721E-001, 1.0000000E+000
 8.8001119E+001, 3.7118896E-001, 3.7118896E-001, 1.0000000E+000
 8.9001816E+001, 3.7360201E-001, 3.7360201E-001, 1.0000000E+000
 9.0000544E+001, 3.7448613E-001, 3.7448613E-001, 1.0000000E+000
 9.1000388E+001, 3.7481134E-001, 3.7481134E-001, 1.0000000E+000
 9.2002929E+001, 4.0488066E-001, 4.0488066E-001, 1.0000000E+000
 9.3003092E+001, 4.1273569E-001, 4.1273569E-001, 1.0000000E+000
 9.4003535E+001, 4.1011037E-001, 4.1011037E-001, 1.0000000E+000
 9.5002938E+001, 4.1578097E-001, 4.1578097E-001, 1.0000000E+000
 9.6000475E+001, 4.2160760E-001, 4.2160760E-001, 1.0000000E+000
 9.7000598E+001, 4.2375484E-001, 4.2375484E-001, 1.0000000E+000
 9.8003876E+001, 4.2454442E-001, 4.2454442E-001, 1.0000000E+000
 9.9002025E+001, 4.3779823E-001, 4.3779823E-001, 1.0000000E+000
 1.0000130E+002, 4.6133302E-001, 4.6133302E-001, 1.0000000E+000
 1.0100285E+002, 4.6198171E-001, 4.6198171E-001, 1.0000000E+000
 1.0200147E+002, 4.5958688E-001, 4.5958688E-001, 1.0000000E+000
 1.0300025E+002, 4.6758783E-001, 4.6758783E-001, 1.0000000E+000
 1.0400218E+002, 4.7228374E-001, 4.7228374E-001, 1.0000000E+000
 1.0500319E+002, 4.7400376E-001, 4.7400376E-001, 1.0000000E+000
 1.0600437E+002, 4.7463473E-001, 4.7463473E-001, 1.0000000E+000
 1.0700294E+002, 4.9241323E-001, 4.9241323E-001, 1.0000000E+000
 1.0800119E+002, 5.0837792E-001, 5.0837792E-001, 1.0000000E+000
 1.0900119E+002, 5.1587365E-001, 5.1587365E-001, 1.0000000E+000
 1.1000328E+002, 5.1354950E-001, 5.1354950E-001, 1.0000000E+000
 1.1100090E+002, 5.1961506E-001, 5.1961506E-001, 1.0000000E+000
 1.1200041E+002, 5.2302201E-001, 5.2302201E-001, 1.0000000E+000
 1.1300097E+002, 5.2427419E-001, 5.2427419E-001, 1.0000000E+000
 1.1400318E+002, 5.2473407E-001, 5.2473407E-001, 1.0000000E+000
 1.1500179E+002, 5.4161517E-001, 5.4161517E-001, 1.0000000E+000
 1.1600391E+002, 5.5817798E-001, 5.5817798E-001, 1.0000000E+000
 1.1700070E+002, 5.6604677E-001, 5.6604677E-001, 1.0000000E+000
 1.1800343E+002, 5.7102607E-001, 5.7102607E-001, 1.0000000E+000
 1.1900361E+002, 5.7778003E-001, 5.7778003E-001, 1.0000000E+000
 1.2000134E+002, 5.7602317E-001, 5.7602317E-001, 1.0000000E+000
 1.2100008E+002, 5.7537621E-001, 5.7537621E-001, 1.0000000E+000
 1.2200134E+002, 5.7513796E-001, 5.7513796E-001, 1.0000000E+000
 1.2300216E+002, 5.8633837E-001, 5.8633837E-001, 1.0000000E+000
 1.2400315E+002, 6.0909809E-001, 6.0909809E-001, 1.0000000E+000
 1.2500248E+002, 6.1915793E-001, 6.1915793E-001, 1.0000000E+000
 1.2600403E+002, 6.2285847E-001, 6.2285847E-001, 1.0000000E+000
 1.2700254E+002, 6.2421261E-001, 6.2421261E-001, 1.0000000E+000
 1.2800231E+002, 6.2471083E-001, 6.2471083E-001, 1.0000000E+000
 1.2900296E+002, 6.2489390E-001, 6.2489390E-001, 1.0000000E+000
 1.3000384E+002, 6.6624972E-001, 6.6624972E-001, 1.0000000E+000
 1.3100123E+002, 7.1405405E-001, 7.1405405E-001, 1.0000000E+000
 1.3200041E+002, 6.8838606E-001, 6.8838606E-001, 1.0000000E+000
 1.3300368E+002, 6.7859008E-001, 6.7859008E-001, 1.0000000E+000
 1.3400368E+002, 6.9915827E-001, 6.9915827E-001, 1.0000000E+000
 1.3500171E+002, 7.8601853E-001, 7.8601853E-001, 1.0000000E+000
 1.3600356E+002, 7.1568145E-001, 7.1568145E-001, 1.0000000E+000
 1.3700165E+002, 6.8996726E-001, 6.8996726E-001, 1.0000000E+000
 1.3800348E+002, 6.8126221E-001, 6.8126221E-001, 1.0000000E+000
 1.3900155E+002, 7.4387727E-001, 7.4387727E-001, 1.0000000E+000
 1.4000314E+002, 7.9096313E-001, 7.9096313E-001, 1.0000000E+000
 1.4100037E+002, 7.4928469E-001, 7.4928469E-001, 1.0000000E+000
 1.4200077E+002, 7.3391321E-001, 7.3391321E-001, 1.0000000E+000
 1.4300169E+002, 7.7592937E-001, 7.7592937E-001, 1.0000000E+000
 1.4400319E+002, 7.4366744E-001, 7.4366744E-001, 1.0000000E+000
 1.4500236E+002, 7.3185914E-001, 7.3185914E-001, 1.0000000E+000
 1.4600100E+002, 9.6365105E-001, 9.6365105E-001, 1.0000000E+000
 1.4700384E+002, 8.4406092E-001, 8.4406092E-001, 1.0000000E+000
 1.4800378E+002, 8.0035305E-001, 8.0035305E-001, 1.0000000E+000
 1.4900022E+002, 7.8434098E-001, 7.8434098E-001, 1.0000000E+000
 1.5000001E+002, 7.7842989E-001, 7.7842989E-001, 1.0000000E+000
 1.5100035E+002, 7.7625870E-001, 7.7625870E-001, 1.0000000E+000
 1.5200168E+002, 7.8371474E-001, 7.8371474E-001, 1.0000000E+000
 1.5300191E+002, 7.8983911E-001, 7.8983911E-001, 1.0000000E+000
 1.5400057E+002, 9.0324593E-001, 9.0324593E-001, 1.0000000E+000
 1.5500347E+002, 8.5644497E-001, 8.5644497E-001, 1.0000000E+000
 1.5600034E+002, 8.4199858E-001, 8.4199858E-001, 1.0000000E+000
 1.5700286E+002, 1.1303861E+000, 1.1303861E+000, 1.0000000E+000
 1.5800279E+002, 9.9984264E-001, 9.9984264E-001, 1.0000000E+000
 1.5900135E+002, 8.8928657E-001, 8.8928657E-001, 1.0000000E+000
 1.6000233E+002, 1.0991296E+000, 1.0991296E+000, 1.0000000E+000
 1.6100278E+002, 1.1774419E+000, 1.1774419E+000, 1.0000000E+000
 1.6200253E+002, 1.1536786E+000, 1.1536786E+000, 1.0000000E+000
 1.6300442E+002, 9.7713127E-001, 9.7713127E-001, 1.0000000E+000
 1.6400407E+002, 9.5656265E-001, 9.5656265E-001, 1.0000000E+000
 1.6500156E+002, 1.1014439E+000, 1.1014439E+000, 1.0000000E+000
 1.6600339E+002, 9.8523262E-001, 9.8523262E-001, 1.0000000E+000
 1.6700297E+002, 9.3955436E-001, 9.3955436E-001, 1.0000000E+000
 1.6800317E+002, 9.8139192E-001, 9.8139192E-001, 1.0000000E+000
 1.6900249E+002, 1.4719903E+000, 1.4719903E+000, 1.0000000E+000
 1.7000212E+002, 1.7083316E+000, 1.7083316E+000, 1.0000000E+000
 1.7100144E+002, 1.7752126E+000, 1.7752126E+000, 1.0000000E+000
 1.7200024E+002, 1.2375141E+000, 1.2375141E+000, 1.0000000E+000
 1.7300366E+002, 1.0589426E+000, 1.0589426E+000, 1.0000000E+000
 1.7400084E+002, 9.7431528E-001, 9.7431528E-001, 1.0000000E+000
 1.7500361E+002, 9.4305536E-001, 9.4305536E-001, 1.0000000E+000
 1.7600397E+002, 1.0505516E+000, 1.0505516E+000, 1.0000000E+000
 1.7700325E+002, 1.0626190E+000, 1.0626190E+000, 1.0000000E+000
 1.7800193E+002, 1.0621077E+000, 1.0621077E+000, 1.0000000E+000
 1.7900120E+002, 1.0070036E+000, 1.0070036E+000, 1.0000000E+000
 1.8000303E+002, 9.8672813E-001, 9.8672813E-001, 1.0000000E+000
 1.8100195E+002, 1.0511233E+000, 1.0511233E+000, 1.0000000E+000
 1.8200094E+002, 1.2141150E+000, 1.2141150E+000, 1.0000000E+000
 1.8300132E+002, 1.1566183E+000, 1.1566183E+000, 1.0000000E+000
 1.8400416E+002, 1.0731882E+000, 1.0731882E+000, 1.0000000E+000
 1.8500165E+002, 1.2042947E+000, 1.2042947E+000, 1.0000000E+000
 1.8600362E+002, 1.2642422E+000, 1.2642422E+000, 1.0000000E+000
 1.8700186E+002, 1.2225676E+000, 1.2225676E+000, 1.0000000E+000
 1.8800080E+002, 1.4027496E+000, 1.4027496E+000, 1.0000000E+000
 1.8900054E+002, 1.2722753E+000, 1.2722753E+000, 1.0000000E+000
 1.9000081E+002, 1.3259843E+000, 1.3259843E+000, 1.0000000E+000
 1.9100001E+002, 1.4913724E+000, 1.4913724E+000, 1.0000000E+000
 1.9200171E+002, 1.7268374E+000, 1.7268374E+000, 1.0000000E+000
 1.9300025E+002, 1.8148521E+000, 1.8148521E+000, 1.0000000E+000
 1.9400155E+002, 1.9218374E+000, 1.9218374E+000, 1.0000000E+000
 1.9500069E+002, 2.0354050E+000, 2.0354050E+000, 1.0000000E+000
 1.9600109E+002, 2.1467124E+000, 2.1467124E+000, 1.0000000E+000
 1.9700131E+002, 2.1972870E+000, 2.1972870E+000, 1.0000000E+000
 1.9800154E+002, 2.4703588E+000, 2.4703588E+000, 1.0000000E+000
 1.9900086E+002, 2.2864058E+000, 2.2864058E+000, 1.0000000E+000
 2.0000173E+002, 2.1691002E+000, 2.1691002E+000, 1.0000000E+000
 2.0100047E+002, 2.0832146E+000, 2.0832146E+000, 1.0000000E+000
 2.0200103E+002, 2.1155375E+000, 2.1155375E+000, 1.0000000E+000
 2.0300089E+002, 2.1867674E+000, 2.1867674E+000, 1.0000000E+000
 2.0400192E+002, 2.1351777E+000, 2.1351777E+000, 1.0000000E+000
 2.0500253E+002, 2.2058300E+000, 2.2058300E+000, 1.0000000E+000
 2.0600050E+002, 2.2953352E+000, 2.2953352E+000, 1.0000000E+000
 2.0700074E+002, 2.3830388E+000, 2.3830388E+000, 1.0000000E+000
 2.0800315E+002, 2.4249829E+000, 2.4249829E+000, 1.0000000E+000
 2.0900206E+002, 2.5137625E+000, 2.5137625E+000, 1.0000000E+000
 2.1000141E+002, 2.3893822E+000, 2.3893822E+000, 1.0000000E+000
 2.1100365E+002, 2.4343973E+000, 2.4343973E+000, 1.0000000E+000
 2.1200288E+002, 2.3192619E+000, 2.3192619E+000, 1.0000000E+000
 2.1300303E+002, 2.3689691E+000, 2.3689691E+000, 1.0000000E+000
 2.1400069E+002, 2.6284520E+000, 2.6284520E+000, 1.0000000E+000
 2.1500090E+002, 2.5819121E+000, 2.5819121E+000, 1.0000000E+000
 2.1600309E+002, 2.6730319E+000, 2.6730319E+000, 1.0000000E+000
 2.1700399E+002, 2.4922587E+000, 2.4922587E+000, 1.0000000E+000
 2.1800184E+002, 2.3902145E+000, 2.3902145E+000, 1.0000000E+000
 2.1900329E+002, 2.4399362E+000, 2.4399362E+000, 1.0000000E+000
 2.2000084E+002, 2.5332928E+000, 2.5332928E+000, 1.0000000E+000
 2.2100063E+002, 2.5226410E+000, 2.5226410E+000, 1.0000000E+000
 2.2200146E+002, 2.5240844E+000, 2.5240844E+000, 1.0000000E+000
 2.2300108E+002, 2.5568753E+000, 2.5568753E+000, 1.0000000E+000
 2.2400295E+002, 2.5314166E+000, 2.5314166E+000, 1.0000000E+000
 2.2500269E+002, 2.5667417E+000, 2.5667417E+000, 1.0000000E+000
 2.2600291E+002, 2.6504538E+000, 2.6504538E+000, 1.0000000E+000
 2.2700372E+002, 2.6086870E+000, 2.6086870E+000, 1.0000000E+000
 2.2800028E+002, 2.7048652E+000, 2.7048652E+000, 1.0000000E+000
 2.2900179E+002, 2.8992063E+000, 2.8992063E+000, 1.0000000E+000
 2.3000022E+002, 3.0490905E+000, 3.0490905E+000, 1.0000000E+000
 2.3100453E+002, 2.9696546E+000, 2.9696546E+000, 1.0000000E+000
 2.3200395E+002, 2.8729894E+000, 2.8729894E+000, 1.0000000E+000
 2.3300118E+002, 2.9589575E+000, 2.9589575E+000, 1.0000000E+000
 2.3400227E+002, 2.8576112E+000, 2.8576112E+000, 1.0000000E+000
 2.3500257E+002, 2.9817212E+000, 2.9817212E+000, 1.0000000E+000
 2.3600146E+002, 2.9605824E+000, 2.9605824E+000, 1.0000000E+000
 2.3700202E+002, 2.8949277E+000, 2.8949277E+000, 1.0000000E+000
 2.3800375E+002, 2.9941608E+000, 2.9941608E+000, 1.0000000E+000
 2.3900048E+002, 2.9589250E+000, 2.9589250E+000, 1.0000000E+000
 2.4000170E+002, 3.0129831E+000, 3.0129831E+000, 1.0000000E+000
 2.4100359E+002, 2.9509245E+000, 2.9509245E+000, 1.0000000E+000
 2.4200026E+002, 2.9361613E+000, 2.9361613E+000, 1.0000000E+000
 2.4300263E+002, 3.0018796E+000, 3.0018796E+000, 1.0000000E+000
 2.4400338E+002, 2.9699374E+000, 2.9699374E+000, 1.0000000E+000
 2.4500237E+002, 2.9741974E+000, 2.9741974E+000, 1.0000000E+000
 2.4600388E+002, 3.1820362E+000, 3.1820362E+000, 1.0000000E+000
 2.4700088E+002, 3.3220583E+000, 3.3220583E+000, 1.0000000E+000
 2.4800301E+002, 3.2684839E+000, 3.2684839E+000, 1.0000000E+000
 2.4900002E+002, 3.2870237E+000, 3.2870237E+000, 1.0000000E+000
 2.5000207E+002, 3.2801529E+000, 3.2801529E+000, 1.0000000E+000
 2.5100039E+002, 3.1365356E+000, 3.1365356E+000, 1.0000000E+000
 2.5200357E+002, 3.2503111E+000, 3.2503111E+000, 1.0000000E+000
 2.5300323E+002, 3.2627328E+000, 3.2627328E+000, 1.0000000E+000
 2.5400108E+002, 3.2065523E+000, 3.2065523E+000, 1.0000000E+000
 2.5500169E+002, 3.1647415E+000, 3.1647415E+000, 1.0000000E+000
 2.5600251E+002, 3.4251139E+000, 3.4251139E+000, 1.0000000E+000
 2.5700225E+002, 3.4504609E+000, 3.4504609E+000, 1.0000000E+000
 2.5800064E+002, 3.6246893E+000, 3.6246893E+000, 1.0000000E+000
 2.5900299E+002, 3.5445731E+000, 3.5445731E+000, 1.0000000E+000
 2.6000274E+002, 3.4639343E+000, 3.4639343E+000, 1.0000000E+000
 2.6100369E+002, 3.3149853E+000, 3.3149853E+000, 1.0000000E+000
 2.6200438E+002, 3.4431819E+000, 3.4431819E+000, 1.0000000E+000
 2.6300297E+002, 3.3957630E+000, 3.3957630E+000, 1.0000000E+000
 2.6400124E+002, 3.5595601E+000, 3.5595601E+000, 1.0000000E+000
 2.6500061E+002, 3.4736557E+000, 3.4736557E+000, 1.0000000E+000
 2.6600347E+002, 3.5398239E+000, 3.5398239E+000, 1.0000000E+000
 2.6700403E+002, 3.8750649E+000, 3.8750649E+000, 1.0000000E+000
 2.6800243E+002, 3.7850889E+000, 3.7850889E+000, 1.0000000E+000
 2.6900379E+002, 3.6630039E+000, 3.6630039E+000, 1.0000000E+000
 2.7000193E+002, 3.7742425E+000, 3.7742425E+000, 1.0000000E+000
 2.7100214E+002, 3.7588450E+000, 3.7588450E+000, 1.0000000E+000
 2.7200241E+002, 3.6803539E+000, 3.6803539E+000, 1.0000000E+000
 2.7300116E+002, 3.7091567E+000, 3.7091567E+000, 1.0000000E+000
 2.7400272E+002, 3.7110473E+000, 3.7110473E+000, 1.0000000E+000
 2.7500491E+002, 3.7776712E+000, 3.7776712E+000, 1.0000000E+000
 2.7600274E+002, 3.8209627E+000, 3.8209627E+000, 1.0000000E+000
 2.7700359E+002, 3.6496684E+000, 3.6496684E+000, 1.0000000E+000
 2.7800009E+002, 3.5873469E+000, 3.5873469E+000, 1.0000000E+000
 2.7900293E+002, 3.6803356E+000, 3.6803356E+000, 1.0000000E+000
 2.8000272E+002, 3.6360273E+000, 3.6360273E+000, 1.0000000E+000
 2.8100170E+002, 3.8215697E+000, 3.8215697E+000, 1.0000000E+000
 2.8200363E+002, 3.7881966E+000, 3.7881966E+000, 1.0000000E+000
 2.8300442E+002, 3.8144295E+000, 3.8144295E+000, 1.0000000E+000
 2.8400202E+002, 3.9096696E+000, 3.9096696E+000, 1.0000000E+000
 2.8500032E+002, 3.9390150E+000, 3.9390150E+000, 1.0000000E+000
 2.8600037E+002, 3.8586396E+000, 3.8586396E+000, 1.0000000E+000
 2.8700362E+002, 3.9593718E+000, 3.9593718E+000, 1.0000000E+000
 2.8800052E+002, 3.9569214E+000, 3.9569214E+000, 1.0000000E+000
 2.8900074E+002, 3.9498823E+000, 3.9498823E+000, 1.0000000E+000
 2.9000199E+002, 4.0064028E+000, 4.0064028E+000, 1.0000000E+000
 2.9100290E+002, 3.9782328E+000, 3.9782328E+000, 1.0000000E+000
 2.9200059E+002, 4.1192663E+000, 4.1192663E+000, 1.0000000E+000
 2.9300028E+002, 4.0101037E+000, 4.0101037E+000, 1.0000000E+000
 2.9400201E+002, 4.2890386E+000, 4.2890386E+000, 1.0000000E+000
 2.9500241E+002, 4.1581199E+000, 4.1581199E+000, 1.0000000E+000
 2.9600079E+002, 4.2135263E+000, 4.2135263E+000, 1.0000000E+000
 2.9700412E+002, 4.1458388E+000, 4.1458388E+000, 1.0000000E+000
 2.9800222E+002, 4.1415876E+000, 4.1415876E+000, 1.0000000E+000
 2.9900135E+002, 4.0681606E+000, 4.0681606E+000, 1.0000000E+000
 3.0000151E+002, 4.0820601E+000, 4.0820601E+000, 1.0000000E+000
 3.0100057E+002, 4.2196065E+000, 4.2196065E+000, 1.0000000E+000
 3.0200076E+002, 4.2620646E+000, 4.2620646E+000, 1.0000000E+000
 3.0300008E+002, 4.2559161E+000, 4.2559161E+000, 1.0000000E+000
 3.0400212E+002, 4.2157703E+000, 4.2157703E+000, 1.0000000E+000
 3.0500018E+002, 4.3368433E+000, 4.3368433E+000, 1.0000000E+000
 3.0600288E+002, 4.2238401E+000, 4.2238401E+000, 1.0000000E+000
 3.0700147E+002, 4.2994388E+000, 4.2994388E+000, 1.0000000E+000
 3.0800361E+002, 4.2595772E+000, 4.2595772E+000, 1.0000000E+000
 3.0900093E+002, 4.2756372E+000, 4.2756372E+000, 1.0000000E+000
 3.1000418E+002, 4.2673565E+000, 4.2673565E+000, 1.0000000E+000
 3.1100152E+002, 4.2947698E+000, 4.2947698E+000, 1.0000000E+000
 3.1200192E+002, 4.3684688E+000, 4.3684688E+000, 1.0000000E+000
 3.1300126E+002, 4.3260813E+000, 4.3260813E+000, 1.0000000E+000
 3.1400340E+002, 4.4614715E+000, 4.4614715E+000, 1.0000000E+000
 3.1500111E+002, 4.4991240E+000, 4.4991240E+000, 1.0000000E+000
 3.1600316E+002, 4.5542044E+000, 4.5542044E+000, 1.0000000E+000
 3.1700097E+002, 4.6179070E+000, 4.6179070E+000, 1.0000000E+000
 3.1800337E+002, 4.5104136E+000, 4.5104136E+000, 1.0000000E+000
 3.1900394E+002, 4.6745689E+000, 4.6745689E+000, 1.0000000E+000
 3.2000258E+002, 4.5726791E+000, 4.5726791E+000, 1.0000000E+000
 3.2100254E+002, 4.7973837E+000, 4.7973837E+000, 1.0000000E+000
 3.2200416E+002, 4.7398832E+000, 4.7398832E+000, 1.0000000E+000
 3.2300328E+002, 4.6218152E+000, 4.6218152E+000, 1.0000000E+000
 3.2400007E+002, 4.6276883E+000, 4.6276883E+000, 1.0000000E+000
 3.2500338E+002, 4.7217894E+000, 4.7217894E+000, 1.0000000E+000
 3.2600274E+002, 4.6790411E+000, 4.6790411E+000, 1.0000000E+000
 3.2700244E+002, 4.6387687E+000, 4.6387687E+000, 1.0000000E+000
 3.2800372E+002, 4.8027702E+000, 4.8027702E+000, 1.0000000E+000
 3.2900019E+002, 4.7234861E+000, 4.7234861E+000, 1.0000000E+000
 3.3000358E+002, 4.8008882E+000, 4.8008882E+000, 1.0000000E+000
 3.3100362E+002, 4.7572870E+000, 4.7572870E+000, 1.0000000E+000
 3.3200333E+002, 4.7335377E+000, 4.7335377E+000, 1.0000000E+000
 3.3300394E+002, 4.7863444E+000, 4.7863444E+000, 1.0000000E+000
 3.3400149E+002, 4.8131152E+000, 4.8131152E+000, 1.0000000E+000
 3.3500085E+002, 4.9766959E+000, 4.9766959E+000, 1.0000000E+000
 3.3600269E+002, 5.0607966E+000, 5.0607966E+000, 1.0000000E+000
 3.3700108E+002, 5.0838784E+000, 5.0838784E+000, 1.0000000E+000
 3.3800426E+002, 5.0348188E+000, 5.0348188E+000, 1.0000000E+000
 3.3900152E+002, 5.0008141E+000, 5.0008141E+000, 1.0000000E+000
 3.4000323E+002, 5.1353040E+000, 5.1353040E+000, 1.0000000E+000
 3.4100170E+002, 5.0534526E+000, 5.0534526E+000, 1.0000000E+000
 3.4200149E+002, 5.0101111E+000, 5.0101111E+000, 1.0000000E+000
 3.4300162E+002, 5.0221242E+000, 5.0221242E+000, 1.0000000E+000
 3.4400318E+002, 5.0543918E+000, 5.0543918E+000, 1.0000000E+000
 3.4500266E+002, 5.1797109E+000, 5.1797109E+000, 1.0000000E+000
 3.4600323E+002, 5.0997802E+000, 5.0997802E+000, 1.0000000E+000
 3.4700397E+002, 5.1825097E+000, 5.1825097E+000, 1.0000000E+000
 3.4800452E+002, 5.1237518E+000, 5.1237518E+000, 1.0000000E+000
