s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0141097E+000, 2.0941669E-001
 2.0147027E+000, 3.0922580E-002
 3.0103354E+000, 3.2067767E-002
 4.0121990E+000, 3.1884076E-002
 5.0023412E+000, 2.7602556E-002
 6.0011028E+000, 2.5000000E-002
 7.0006915E+000, 4.8675642E-002
 8.0028655E+000, 7.3812249E-002
 9.0049903E+000, 7.5000000E-002
 1.0004624E+001, 7.5328293E-002
 1.1002951E+001, 1.6529077E-001
 1.2002252E+001, 4.1142070E-001
 1.3003440E+001, 5.5264664E-001
 1.4005106E+001, 6.0962772E-001
 1.5001153E+001, 7.6300978E-001
 1.6004199E+001, 8.1528561E-001
 1.7000835E+001, 1.0735524E+000
 1.8005064E+001, 1.1860697E+000
 1.9000245E+001, 1.3568104E+000
 2.0004198E+001, 1.5341930E+000
 2.1002144E+001, 1.5942603E+000
 2.2001656E+001, 1.6549456E+000
 2.3000897E+001, 1.7154726E+000
 2.4005398E+001, 1.8552059E+000
 2.5000649E+001, 2.0137093E+000
 2.6002679E+001, 2.1598642E+000
 2.7005388E+001, 2.2580302E+000
 2.8002327E+001, 2.3755295E+000
 2.9003963E+001, 2.4897044E+000
 3.0003158E+001, 2.5695495E+000
 3.1002347E+001, 2.6234879E+000
 3.2001612E+001, 2.8747329E+000
 3.3000986E+001, 2.9359207E+000
 3.4001119E+001, 3.0995943E+000
 3.5002334E+001, 3.1948752E+000
 3.6003524E+001, 3.2431039E+000
 3.7003040E+001, 3.4909715E+000
 3.8003654E+001, 3.6376195E+000
 3.9000461E+001, 3.7219517E+000
 4.0003972E+001, 3.8704718E+000
 4.1004463E+001, 4.0485306E+000
 4.2000410E+001, 4.2065359E+000
 4.3002103E+001, 4.2220397E+000
 4.4004720E+001, 4.2419416E+000
 4.5004945E+001, 4.5808384E+000
 4.6000721E+001, 4.6556438E+000
 4.7002398E+001, 4.9369860E+000
 4.8001112E+001, 5.0865010E+000
 4.9001618E+001, 5.1806124E+000
 5.0001641E+001, 5.3278529E+000
 5.1001323E+001, 5.4380997E+000
 5.2001041E+001, 5.5649734E+000
 5.3005079E+001, 5.7571601E+000
 5.4002445E+001, 5.8942191E+000
 5.5000184E+001, 6.0070705E+000
 5.6004467E+001, 6.0582527E+000
 5.7001658E+001, 6.1046331E+000
 5.8004394E+001, 6.1306712E+000
 5.9001832E+001, 6.2725230E+000
 6.0000988E+001, 6.3026378E+000
 6.1000938E+001, 6.6358591E+000
 6.2003149E+001, 6.5706890E+000
 6.3001118E+001, 6.5654954E+000
 6.4004337E+001, 6.7370345E+000
 6.5000370E+001, 6.9304698E+000
 6.6002651E+001, 7.0091149E+000
 6.7002549E+001, 7.2397205E+000
 6.8002198E+001, 7.2068952E+000
 6.9003589E+001, 7.4373124E+000
 7.0003865E+001, 7.3586648E+000
 7.1005596E+001, 7.6236108E+000
 7.2001595E+001, 7.6860173E+000
 7.3003495E+001, 7.7483446E+000
 7.4000483E+001, 7.7857578E+000
 7.5004042E+001, 7.8130021E+000
 7.6005163E+001, 7.8869851E+000
 7.7004107E+001, 7.9418353E+000
 7.8003026E+001, 7.9490241E+000
 7.9000844E+001, 7.9719279E+000
 8.0005659E+001, 7.9717279E+000
