s,m,,
 3.2000306E+001, 6.4393809E-001, 6.4393809E-001, 1.0000000E+000
 3.3000411E+001, 5.5103245E-001, 5.5103245E-001, 1.0000000E+000
 3.4001289E+001, 4.0473986E-001, 4.0473986E-001, 1.0000000E+000
 3.5002158E+001, 4.2799846E-001, 4.2799846E-001, 1.0000000E+000
 3.6002589E+001, 4.8199668E-001, 4.8199668E-001, 1.0000000E+000
 3.7003588E+001, 5.5447516E-001, 5.5447516E-001, 1.0000000E+000
 3.8000492E+001, 7.8692512E-001, 7.8692512E-001, 1.0000000E+000
 3.9004136E+001, 8.8112023E-001, 8.8112023E-001, 1.0000000E+000
 4.0002194E+001, 4.2583542E-001, 4.2583542E-001, 1.0000000E+000
 4.1001826E+001, 3.5660060E-001, 3.5660060E-001, 1.0000000E+000
 4.2003183E+001, 2.4906435E-001, 2.4906435E-001, 1.0000000E+000
 4.3002490E+001, 7.5306521E-001, 7.5306521E-001, 1.0000000E+000
 4.4004035E+001, 1.1329808E+000, 1.1329808E+000, 1.0000000E+000
 4.5001660E+001, 1.3266073E+000, 1.3266073E+000, 1.0000000E+000
 4.6003582E+001, 1.2499492E+000, 1.2499492E+000, 1.0000000E+000
 4.7004355E+001, 1.3814649E+000, 1.3814649E+000, 1.0000000E+000
 4.8005138E+001, 1.3095256E+000, 1.3095256E+000, 1.0000000E+000
 4.9004876E+001, 1.5237684E+000, 1.5237684E+000, 1.0000000E+000
 5.0001404E+001, 1.6310893E+000, 1.6310893E+000, 1.0000000E+000
 5.1001837E+001, 1.6980331E+000, 1.6980331E+000, 1.0000000E+000
 5.2003881E+001, 1.5662743E+000, 1.5662743E+000, 1.0000000E+000
 5.3000019E+001, 1.5285560E+000, 1.5285560E+000, 1.0000000E+000
 5.4003868E+001, 1.7141371E+000, 1.7141371E+000, 1.0000000E+000
 5.5005036E+001, 1.8335146E+000, 1.8335146E+000, 1.0000000E+000
 5.6004597E+001, 1.7129403E+000, 1.7129403E+000, 1.0000000E+000
 5.7001860E+001, 1.9030411E+000, 1.9030411E+000, 1.0000000E+000
 5.8001956E+001, 1.9865163E+000, 1.9865163E+000, 1.0000000E+000
 5.9000173E+001, 2.0421452E+000, 2.0421452E+000, 1.0000000E+000
 6.0001454E+001, 2.0876229E+000, 2.0876229E+000, 1.0000000E+000
 6.1000402E+001, 2.1763436E+000, 2.1763436E+000, 1.0000000E+000
 6.2004778E+001, 1.4991228E+000, 1.4991228E+000, 1.0000000E+000
 6.3001094E+001, 1.6984488E+000, 1.6984488E+000, 1.0000000E+000
 6.4004481E+001, 2.0662114E+000, 2.0662114E+000, 1.0000000E+000
 6.5004836E+001, 2.2552196E+000, 2.2552196E+000, 1.0000000E+000
 6.6003962E+001, 2.3448330E+000, 2.3448330E+000, 1.0000000E+000
 6.7004078E+001, 2.3730082E+000, 2.3730082E+000, 1.0000000E+000
 6.8005786E+001, 2.4128791E+000, 2.4128791E+000, 1.0000000E+000
 6.9004832E+001, 2.4510514E+000, 2.4510514E+000, 1.0000000E+000
 7.0000580E+001, 2.5380355E+000, 2.5380355E+000, 1.0000000E+000
 7.1003336E+001, 2.5447055E+000, 2.5447055E+000, 1.0000000E+000
 7.2003009E+001, 2.6087792E+000, 2.6087792E+000, 1.0000000E+000
 7.3002155E+001, 2.6573475E+000, 2.6573475E+000, 1.0000000E+000
 7.4003975E+001, 2.6964800E+000, 2.6964800E+000, 1.0000000E+000
 7.5004673E+001, 2.7021086E+000, 2.7021086E+000, 1.0000000E+000
 7.6002470E+001, 2.7628247E+000, 2.7628247E+000, 1.0000000E+000
 7.7004108E+001, 2.8289656E+000, 2.8289656E+000, 1.0000000E+000
 7.8003392E+001, 2.8808913E+000, 2.8808913E+000, 1.0000000E+000
 7.9001556E+001, 2.8717430E+000, 2.8717430E+000, 1.0000000E+000
 8.0003245E+001, 2.9065004E+000, 2.9065004E+000, 1.0000000E+000
 8.1002286E+001, 2.9474418E+000, 2.9474418E+000, 1.0000000E+000
 8.2000290E+001, 2.9648671E+000, 2.9648671E+000, 1.0000000E+000
 8.3005111E+001, 3.0174673E+000, 3.0174673E+000, 1.0000000E+000
 8.4001031E+001, 3.0712327E+000, 3.0712327E+000, 1.0000000E+000
 8.5004325E+001, 3.1419136E+000, 3.1419136E+000, 1.0000000E+000
 8.6000436E+001, 3.1681275E+000, 3.1681275E+000, 1.0000000E+000
 8.7002197E+001, 3.2166520E+000, 3.2166520E+000, 1.0000000E+000
 8.8005416E+001, 3.2536582E+000, 3.2536582E+000, 1.0000000E+000
 8.9001321E+001, 3.3876182E+000, 3.3876182E+000, 1.0000000E+000
 9.0000810E+001, 3.4269260E+000, 3.4269260E+000, 1.0000000E+000
 9.1002959E+001, 3.4401730E+000, 3.4401730E+000, 1.0000000E+000
 9.2001511E+001, 3.4938897E+000, 3.4938897E+000, 1.0000000E+000
 9.3004776E+001, 3.5749974E+000, 3.5749974E+000, 1.0000000E+000
 9.4000244E+001, 3.6359187E+000, 3.6359187E+000, 1.0000000E+000
 9.5004128E+001, 3.7119131E+000, 3.7119131E+000, 1.0000000E+000
 9.6000067E+001, 3.7772266E+000, 3.7772266E+000, 1.0000000E+000
 9.7000472E+001, 3.8780300E+000, 3.8780300E+000, 1.0000000E+000
 9.8004459E+001, 3.9380717E+000, 3.9380717E+000, 1.0000000E+000
 9.9004257E+001, 3.9870549E+000, 3.9870549E+000, 1.0000000E+000
 1.0000221E+002, 4.0251362E+000, 4.0251362E+000, 1.0000000E+000
 1.0100365E+002, 4.1602242E+000, 4.1602242E+000, 1.0000000E+000
 1.0200539E+002, 4.2126813E+000, 4.2126813E+000, 1.0000000E+000
 1.0300471E+002, 4.2618996E+000, 4.2618996E+000, 1.0000000E+000
 1.0400369E+002, 4.3448166E+000, 4.3448166E+000, 1.0000000E+000
 1.0500156E+002, 4.3996920E+000, 4.3996920E+000, 1.0000000E+000
 1.0600453E+002, 4.5070696E+000, 4.5070696E+000, 1.0000000E+000
 1.0700022E+002, 4.5684542E+000, 4.5684542E+000, 1.0000000E+000
 1.0800325E+002, 4.6450431E+000, 4.6450431E+000, 1.0000000E+000
 1.0900398E+002, 4.6929059E+000, 4.6929059E+000, 1.0000000E+000
 1.1000149E+002, 4.7515048E+000, 4.7515048E+000, 1.0000000E+000
 1.1100328E+002, 4.8551329E+000, 4.8551329E+000, 1.0000000E+000
 1.1200467E+002, 4.8912385E+000, 4.8912385E+000, 1.0000000E+000
 1.1300161E+002, 4.9313574E+000, 4.9313574E+000, 1.0000000E+000
 1.1400173E+002, 4.9973842E+000, 4.9973842E+000, 1.0000000E+000
 1.1500543E+002, 5.0471194E+000, 5.0471194E+000, 1.0000000E+000
 1.1600326E+002, 5.1165751E+000, 5.1165751E+000, 1.0000000E+000
 1.1700549E+002, 5.1521835E+000, 5.1521835E+000, 1.0000000E+000
 1.1800319E+002, 5.2273048E+000, 5.2273048E+000, 1.0000000E+000
 1.1900173E+002, 5.2954803E+000, 5.2954803E+000, 1.0000000E+000
 1.2000357E+002, 5.3444439E+000, 5.3444439E+000, 1.0000000E+000
 1.2100004E+002, 5.3995755E+000, 5.3995755E+000, 1.0000000E+000
 1.2200494E+002, 5.4661790E+000, 5.4661790E+000, 1.0000000E+000
 1.2300057E+002, 5.5294553E+000, 5.5294553E+000, 1.0000000E+000
 1.2400024E+002, 5.6106188E+000, 5.6106188E+000, 1.0000000E+000
 1.2500440E+002, 5.6542098E+000, 5.6542098E+000, 1.0000000E+000
 1.2600344E+002, 5.7097405E+000, 5.7097405E+000, 1.0000000E+000
 1.2700357E+002, 5.7745779E+000, 5.7745779E+000, 1.0000000E+000
 1.2800138E+002, 5.8035568E+000, 5.8035568E+000, 1.0000000E+000
 1.2900446E+002, 5.8331052E+000, 5.8331052E+000, 1.0000000E+000
 1.3000402E+002, 5.9070717E+000, 5.9070717E+000, 1.0000000E+000
 1.3100026E+002, 5.9935504E+000, 5.9935504E+000, 1.0000000E+000
 1.3200231E+002, 6.0251394E+000, 6.0251394E+000, 1.0000000E+000
 1.3300391E+002, 6.0742705E+000, 6.0742705E+000, 1.0000000E+000
 1.3400518E+002, 6.1446686E+000, 6.1446686E+000, 1.0000000E+000
 1.3500280E+002, 6.2280804E+000, 6.2280804E+000, 1.0000000E+000
 1.3600096E+002, 6.2722957E+000, 6.2722957E+000, 1.0000000E+000
 1.3700510E+002, 6.3281919E+000, 6.3281919E+000, 1.0000000E+000
 1.3800029E+002, 6.3633498E+000, 6.3633498E+000, 1.0000000E+000
 1.3900108E+002, 6.4208856E+000, 6.4208856E+000, 1.0000000E+000
 1.4000285E+002, 6.4870186E+000, 6.4870186E+000, 1.0000000E+000
 1.4100417E+002, 6.5342316E+000, 6.5342316E+000, 1.0000000E+000
 1.4200309E+002, 6.6576494E+000, 6.6576494E+000, 1.0000000E+000
 1.4300471E+002, 6.6883171E+000, 6.6883171E+000, 1.0000000E+000
 1.4400372E+002, 6.7500485E+000, 6.7500485E+000, 1.0000000E+000
 1.4500421E+002, 6.8110158E+000, 6.8110158E+000, 1.0000000E+000
 1.4600102E+002, 6.8591420E+000, 6.8591420E+000, 1.0000000E+000
 1.4700014E+002, 6.9438761E+000, 6.9438761E+000, 1.0000000E+000
 1.4800076E+002, 6.9835271E+000, 6.9835271E+000, 1.0000000E+000
 1.4900058E+002, 7.0392298E+000, 7.0392298E+000, 1.0000000E+000
 1.5000259E+002, 7.1427544E+000, 7.1427544E+000, 1.0000000E+000
 1.5100450E+002, 7.2266789E+000, 7.2266789E+000, 1.0000000E+000
 1.5200417E+002, 7.2585059E+000, 7.2585059E+000, 1.0000000E+000
 1.5300109E+002, 7.4053875E+000, 7.4053875E+000, 1.0000000E+000
 1.5400538E+002, 7.3833837E+000, 7.3833837E+000, 1.0000000E+000
 1.5500455E+002, 7.4162754E+000, 7.4162754E+000, 1.0000000E+000
 1.5600214E+002, 7.4929635E+000, 7.4929635E+000, 1.0000000E+000
 1.5700061E+002, 7.5330976E+000, 7.5330976E+000, 1.0000000E+000
 1.5800569E+002, 7.5942614E+000, 7.5942614E+000, 1.0000000E+000
 1.5900165E+002, 7.6596442E+000, 7.6596442E+000, 1.0000000E+000
 1.6000444E+002, 7.7270065E+000, 7.7270065E+000, 1.0000000E+000
 1.6100237E+002, 7.7973944E+000, 7.7973944E+000, 1.0000000E+000
