s,m,,
 3.2006369E+001, 2.9993019E-001, 2.9993019E-001, 1.0000000E+000
 3.3001703E+001, 2.7912219E-001, 2.7912219E-001, 1.0000000E+000
 3.4002800E+001, 3.3456004E-001, 3.3456004E-001, 1.0000000E+000
 3.5001278E+001, 2.7568350E-001, 2.7568350E-001, 1.0000000E+000
 3.6004188E+001, 3.1574601E-001, 3.1574601E-001, 1.0000000E+000
 3.7002874E+001, 3.0602312E-001, 3.0602312E-001, 1.0000000E+000
 3.8004281E+001, 3.0946905E-001, 3.0946905E-001, 1.0000000E+000
 3.9002630E+001, 2.7471357E-001, 2.7471357E-001, 1.0000000E+000
 4.0004717E+001, 3.5590057E-001, 3.5590057E-001, 1.0000000E+000
 4.1003856E+001, 3.9964650E-001, 3.9964650E-001, 1.0000000E+000
 4.2004372E+001, 2.9669132E-001, 2.9669132E-001, 1.0000000E+000
 4.3001222E+001, 3.2510041E-001, 3.2510041E-001, 1.0000000E+000
 4.4005224E+001, 2.5189488E-001, 2.5189488E-001, 1.0000000E+000
 4.5003512E+001, 3.2987580E-001, 3.2987580E-001, 1.0000000E+000
 4.6000332E+001, 3.7763722E-001, 3.7763722E-001, 1.0000000E+000
 4.7000868E+001, 3.3717692E-001, 3.3717692E-001, 1.0000000E+000
 4.8004677E+001, 2.8565603E-001, 2.8565603E-001, 1.0000000E+000
 4.9003381E+001, 3.5489154E-001, 3.5489154E-001, 1.0000000E+000
 5.0000345E+001, 3.0037217E-001, 3.0037217E-001, 1.0000000E+000
 5.1003813E+001, 3.6431417E-001, 3.6431417E-001, 1.0000000E+000
 5.2003263E+001, 2.9397559E-001, 2.9397559E-001, 1.0000000E+000
 5.3001086E+001, 3.9157454E-001, 3.9157454E-001, 1.0000000E+000
 5.4001651E+001, 2.7676444E-001, 2.7676444E-001, 1.0000000E+000
 5.5004616E+001, 2.3458655E-001, 2.3458655E-001, 1.0000000E+000
 5.6002487E+001, 5.9723671E-001, 5.9723671E-001, 1.0000000E+000
 5.7000505E+001, 5.8128248E-001, 5.8128248E-001, 1.0000000E+000
 5.8000132E+001, 4.5695449E-001, 4.5695449E-001, 1.0000000E+000
 5.9001852E+001, 6.5486979E-001, 6.5486979E-001, 1.0000000E+000
 6.0002053E+001, 5.2965302E-001, 5.2965302E-001, 1.0000000E+000
 6.1001755E+001, 7.3310651E-001, 7.3310651E-001, 1.0000000E+000
 6.2002001E+001, 6.9400546E-001, 6.9400546E-001, 1.0000000E+000
 6.3004918E+001, 6.5108312E-001, 6.5108312E-001, 1.0000000E+000
 6.4004975E+001, 6.3803295E-001, 6.3803295E-001, 1.0000000E+000
 6.5002035E+001, 6.6235704E-001, 6.6235704E-001, 1.0000000E+000
 6.6001469E+001, 6.8449552E-001, 6.8449552E-001, 1.0000000E+000
 6.7000717E+001, 8.4580187E-001, 8.4580187E-001, 1.0000000E+000
 6.8002174E+001, 7.6928449E-001, 7.6928449E-001, 1.0000000E+000
 6.9000746E+001, 8.1004618E-001, 8.1004618E-001, 1.0000000E+000
 7.0005170E+001, 7.8780411E-001, 7.8780411E-001, 1.0000000E+000
 7.1001296E+001, 8.0899551E-001, 8.0899551E-001, 1.0000000E+000
 7.2001570E+001, 9.6648754E-001, 9.6648754E-001, 1.0000000E+000
 7.3002911E+001, 9.0818500E-001, 9.0818500E-001, 1.0000000E+000
 7.4001529E+001, 9.7051463E-001, 9.7051463E-001, 1.0000000E+000
 7.5002508E+001, 1.0683446E+000, 1.0683446E+000, 1.0000000E+000
 7.6001614E+001, 1.0421911E+000, 1.0421911E+000, 1.0000000E+000
 7.7003602E+001, 1.2049027E+000, 1.2049027E+000, 1.0000000E+000
 7.8000162E+001, 1.3182196E+000, 1.3182196E+000, 1.0000000E+000
 7.9001729E+001, 1.3987983E+000, 1.3987983E+000, 1.0000000E+000
 8.0002870E+001, 1.5196329E+000, 1.5196329E+000, 1.0000000E+000
 8.1004496E+001, 1.7268827E+000, 1.7268827E+000, 1.0000000E+000
 8.2004559E+001, 1.7173906E+000, 1.7173906E+000, 1.0000000E+000
 8.3001939E+001, 1.7704057E+000, 1.7704057E+000, 1.0000000E+000
 8.4004168E+001, 1.8230334E+000, 1.8230334E+000, 1.0000000E+000
 8.5005678E+001, 1.8579249E+000, 1.8579249E+000, 1.0000000E+000
 8.6003792E+001, 1.8975507E+000, 1.8975507E+000, 1.0000000E+000
 8.7000819E+001, 1.9501892E+000, 1.9501892E+000, 1.0000000E+000
 8.8004610E+001, 2.0387236E+000, 2.0387236E+000, 1.0000000E+000
 8.9001062E+001, 2.1225813E+000, 2.1225813E+000, 1.0000000E+000
 9.0004489E+001, 2.1560907E+000, 2.1560907E+000, 1.0000000E+000
 9.1001150E+001, 2.2085204E+000, 2.2085204E+000, 1.0000000E+000
 9.2005186E+001, 2.2225187E+000, 2.2225187E+000, 1.0000000E+000
 9.3001674E+001, 2.2523927E+000, 2.2523927E+000, 1.0000000E+000
 9.4004842E+001, 2.3018994E+000, 2.3018994E+000, 1.0000000E+000
 9.5000802E+001, 2.3909355E+000, 2.3909355E+000, 1.0000000E+000
 9.6000424E+001, 2.3835938E+000, 2.3835938E+000, 1.0000000E+000
 9.7005779E+001, 2.4196012E+000, 2.4196012E+000, 1.0000000E+000
 9.8000087E+001, 2.5135399E+000, 2.5135399E+000, 1.0000000E+000
 9.9003934E+001, 2.5243728E+000, 2.5243728E+000, 1.0000000E+000
 1.0000110E+002, 2.6169831E+000, 2.6169831E+000, 1.0000000E+000
 1.0100090E+002, 2.6112096E+000, 2.6112096E+000, 1.0000000E+000
 1.0200210E+002, 2.6377110E+000, 2.6377110E+000, 1.0000000E+000
 1.0300041E+002, 2.7006654E+000, 2.7006654E+000, 1.0000000E+000
 1.0400269E+002, 2.7018155E+000, 2.7018155E+000, 1.0000000E+000
 1.0500471E+002, 2.7641067E+000, 2.7641067E+000, 1.0000000E+000
 1.0600548E+002, 2.7916078E+000, 2.7916078E+000, 1.0000000E+000
 1.0700178E+002, 2.8127058E+000, 2.8127058E+000, 1.0000000E+000
 1.0800468E+002, 2.8725544E+000, 2.8725544E+000, 1.0000000E+000
 1.0900193E+002, 2.9104751E+000, 2.9104751E+000, 1.0000000E+000
 1.1000166E+002, 2.9279108E+000, 2.9279108E+000, 1.0000000E+000
 1.1100071E+002, 2.9910917E+000, 2.9910917E+000, 1.0000000E+000
 1.1200286E+002, 2.9966517E+000, 2.9966517E+000, 1.0000000E+000
 1.1300001E+002, 3.0754352E+000, 3.0754352E+000, 1.0000000E+000
 1.1400143E+002, 3.1044352E+000, 3.1044352E+000, 1.0000000E+000
 1.1500499E+002, 3.1071321E+000, 3.1071321E+000, 1.0000000E+000
 1.1600437E+002, 3.1667351E+000, 3.1667351E+000, 1.0000000E+000
 1.1700499E+002, 3.1915181E+000, 3.1915181E+000, 1.0000000E+000
 1.1800183E+002, 3.2530961E+000, 3.2530961E+000, 1.0000000E+000
 1.1900445E+002, 3.2850238E+000, 3.2850238E+000, 1.0000000E+000
 1.2000281E+002, 3.3096847E+000, 3.3096847E+000, 1.0000000E+000
 1.2100174E+002, 3.3235308E+000, 3.3235308E+000, 1.0000000E+000
 1.2200105E+002, 3.3504256E+000, 3.3504256E+000, 1.0000000E+000
 1.2300063E+002, 3.4105384E+000, 3.4105384E+000, 1.0000000E+000
 1.2400627E+002, 3.4678006E+000, 3.4678006E+000, 1.0000000E+000
 1.2500382E+002, 3.4613473E+000, 3.4613473E+000, 1.0000000E+000
 1.2600174E+002, 3.4917941E+000, 3.4917941E+000, 1.0000000E+000
 1.2700231E+002, 3.5294732E+000, 3.5294732E+000, 1.0000000E+000
 1.2800500E+002, 3.5911357E+000, 3.5911357E+000, 1.0000000E+000
 1.2900222E+002, 3.6089580E+000, 3.6089580E+000, 1.0000000E+000
 1.3000319E+002, 3.6299008E+000, 3.6299008E+000, 1.0000000E+000
 1.3100192E+002, 3.7020492E+000, 3.7020492E+000, 1.0000000E+000
 1.3200072E+002, 3.7427983E+000, 3.7427983E+000, 1.0000000E+000
 1.3300371E+002, 3.7782579E+000, 3.7782579E+000, 1.0000000E+000
 1.3400371E+002, 3.8253900E+000, 3.8253900E+000, 1.0000000E+000
 1.3500577E+002, 3.8417412E+000, 3.8417412E+000, 1.0000000E+000
 1.3600215E+002, 3.8538726E+000, 3.8538726E+000, 1.0000000E+000
 1.3700235E+002, 3.9091713E+000, 3.9091713E+000, 1.0000000E+000
 1.3800149E+002, 3.9620161E+000, 3.9620161E+000, 1.0000000E+000
 1.3900447E+002, 4.0110187E+000, 4.0110187E+000, 1.0000000E+000
 1.4000222E+002, 4.0178610E+000, 4.0178610E+000, 1.0000000E+000
 1.4100446E+002, 4.0718912E+000, 4.0718912E+000, 1.0000000E+000
 1.4200389E+002, 4.1159985E+000, 4.1159985E+000, 1.0000000E+000
 1.4300227E+002, 4.1229057E+000, 4.1229057E+000, 1.0000000E+000
 1.4400193E+002, 4.1942065E+000, 4.1942065E+000, 1.0000000E+000
 1.4500255E+002, 4.1924059E+000, 4.1924059E+000, 1.0000000E+000
 1.4600213E+002, 4.2096348E+000, 4.2096348E+000, 1.0000000E+000
 1.4700517E+002, 4.2565945E+000, 4.2565945E+000, 1.0000000E+000
 1.4800183E+002, 4.3346250E+000, 4.3346250E+000, 1.0000000E+000
 1.4900468E+002, 4.3642246E+000, 4.3642246E+000, 1.0000000E+000
 1.5000519E+002, 4.3751320E+000, 4.3751320E+000, 1.0000000E+000
 1.5100002E+002, 4.4133998E+000, 4.4133998E+000, 1.0000000E+000
 1.5200074E+002, 4.4740389E+000, 4.4740389E+000, 1.0000000E+000
 1.5300388E+002, 4.5024730E+000, 4.5024730E+000, 1.0000000E+000
 1.5400120E+002, 4.5345204E+000, 4.5345204E+000, 1.0000000E+000
 1.5500498E+002, 4.5537097E+000, 4.5537097E+000, 1.0000000E+000
 1.5600278E+002, 4.6105039E+000, 4.6105039E+000, 1.0000000E+000
 1.5700252E+002, 4.6565281E+000, 4.6565281E+000, 1.0000000E+000
 1.5800124E+002, 4.7123155E+000, 4.7123155E+000, 1.0000000E+000
 1.5900245E+002, 4.7358809E+000, 4.7358809E+000, 1.0000000E+000
 1.6000580E+002, 4.7557549E+000, 4.7557549E+000, 1.0000000E+000
 1.6100288E+002, 4.7886252E+000, 4.7886252E+000, 1.0000000E+000
 1.6200029E+002, 4.8499378E+000, 4.8499378E+000, 1.0000000E+000
 1.6300490E+002, 4.8989961E+000, 4.8989961E+000, 1.0000000E+000
 1.6400469E+002, 4.9397864E+000, 4.9397864E+000, 1.0000000E+000
 1.6500484E+002, 4.9725220E+000, 4.9725220E+000, 1.0000000E+000
 1.6600194E+002, 5.0326361E+000, 5.0326361E+000, 1.0000000E+000
 1.6700111E+002, 5.0664165E+000, 5.0664165E+000, 1.0000000E+000
 1.6800109E+002, 5.1106735E+000, 5.1106735E+000, 1.0000000E+000
 1.6900153E+002, 5.1394163E+000, 5.1394163E+000, 1.0000000E+000
 1.7000122E+002, 5.2270630E+000, 5.2270630E+000, 1.0000000E+000
 1.7100401E+002, 5.2186752E+000, 5.2186752E+000, 1.0000000E+000
 1.7200098E+002, 5.2702509E+000, 5.2702509E+000, 1.0000000E+000
 1.7300218E+002, 5.2934075E+000, 5.2934075E+000, 1.0000000E+000
 1.7400046E+002, 5.4036141E+000, 5.4036141E+000, 1.0000000E+000
 1.7500243E+002, 5.4000720E+000, 5.4000720E+000, 1.0000000E+000
 1.7600258E+002, 5.4543790E+000, 5.4543790E+000, 1.0000000E+000
 1.7700174E+002, 5.4909219E+000, 5.4909219E+000, 1.0000000E+000
 1.7800324E+002, 5.5472524E+000, 5.5472524E+000, 1.0000000E+000
 1.7900475E+002, 5.6322682E+000, 5.6322682E+000, 1.0000000E+000
 1.8000039E+002, 5.6759254E+000, 5.6759254E+000, 1.0000000E+000
 1.8100020E+002, 5.6549754E+000, 5.6549754E+000, 1.0000000E+000
 1.8200540E+002, 5.6841903E+000, 5.6841903E+000, 1.0000000E+000
 1.8300038E+002, 5.7543928E+000, 5.7543928E+000, 1.0000000E+000
 1.8400093E+002, 5.7750621E+000, 5.7750621E+000, 1.0000000E+000
 1.8500475E+002, 5.8025992E+000, 5.8025992E+000, 1.0000000E+000
 1.8600527E+002, 5.8561514E+000, 5.8561514E+000, 1.0000000E+000
 1.8700051E+002, 5.9305534E+000, 5.9305534E+000, 1.0000000E+000
 1.8800355E+002, 5.9718833E+000, 5.9718833E+000, 1.0000000E+000
 1.8900296E+002, 6.0088336E+000, 6.0088336E+000, 1.0000000E+000
 1.9000344E+002, 6.0533912E+000, 6.0533912E+000, 1.0000000E+000
 1.9100229E+002, 6.0789923E+000, 6.0789923E+000, 1.0000000E+000
 1.9200094E+002, 6.1153129E+000, 6.1153129E+000, 1.0000000E+000
 1.9300599E+002, 6.1680073E+000, 6.1680073E+000, 1.0000000E+000
 1.9400405E+002, 6.2015478E+000, 6.2015478E+000, 1.0000000E+000
 1.9500255E+002, 6.2616009E+000, 6.2616009E+000, 1.0000000E+000
 1.9600115E+002, 6.2996556E+000, 6.2996556E+000, 1.0000000E+000
 1.9700263E+002, 6.3376810E+000, 6.3376810E+000, 1.0000000E+000
 1.9800412E+002, 6.3695950E+000, 6.3695950E+000, 1.0000000E+000
 1.9900451E+002, 6.4074515E+000, 6.4074515E+000, 1.0000000E+000
 2.0000392E+002, 6.4546295E+000, 6.4546295E+000, 1.0000000E+000
 2.0100397E+002, 6.5056698E+000, 6.5056698E+000, 1.0000000E+000
 2.0200487E+002, 6.5631132E+000, 6.5631132E+000, 1.0000000E+000
 2.0300037E+002, 6.6254958E+000, 6.6254958E+000, 1.0000000E+000
 2.0400021E+002, 6.6852944E+000, 6.6852944E+000, 1.0000000E+000
 2.0500588E+002, 6.6863945E+000, 6.6863945E+000, 1.0000000E+000
 2.0600627E+002, 6.7070297E+000, 6.7070297E+000, 1.0000000E+000
 2.0700050E+002, 6.7486734E+000, 6.7486734E+000, 1.0000000E+000
 2.0800222E+002, 6.7929581E+000, 6.7929581E+000, 1.0000000E+000
 2.0900448E+002, 6.8735996E+000, 6.8735996E+000, 1.0000000E+000
 2.1000574E+002, 6.9058636E+000, 6.9058636E+000, 1.0000000E+000
 2.1100054E+002, 6.9496572E+000, 6.9496572E+000, 1.0000000E+000
 2.1200250E+002, 6.9835465E+000, 6.9835465E+000, 1.0000000E+000
 2.1300069E+002, 7.0440315E+000, 7.0440315E+000, 1.0000000E+000
 2.1400013E+002, 7.0479134E+000, 7.0479134E+000, 1.0000000E+000
 2.1500330E+002, 7.0848851E+000, 7.0848851E+000, 1.0000000E+000
 2.1600454E+002, 7.1443375E+000, 7.1443375E+000, 1.0000000E+000
 2.1700321E+002, 7.2228306E+000, 7.2228306E+000, 1.0000000E+000
 2.1800074E+002, 7.2098906E+000, 7.2098906E+000, 1.0000000E+000
 2.1900182E+002, 7.2887902E+000, 7.2887902E+000, 1.0000000E+000
 2.2000380E+002, 7.2971173E+000, 7.2971173E+000, 1.0000000E+000
 2.2100330E+002, 7.3845267E+000, 7.3845267E+000, 1.0000000E+000
 2.2200529E+002, 7.4267100E+000, 7.4267100E+000, 1.0000000E+000
 2.2300699E+002, 7.4158602E+000, 7.4158602E+000, 1.0000000E+000
 2.2400380E+002, 7.4699613E+000, 7.4699613E+000, 1.0000000E+000
 2.2500213E+002, 7.5125027E+000, 7.5125027E+000, 1.0000000E+000
 2.2600452E+002, 7.5818715E+000, 7.5818715E+000, 1.0000000E+000
 2.2700312E+002, 7.5690500E+000, 7.5690500E+000, 1.0000000E+000
 2.2800351E+002, 7.5945725E+000, 7.5945725E+000, 1.0000000E+000
 2.2900074E+002, 7.6303812E+000, 7.6303812E+000, 1.0000000E+000
 2.3000545E+002, 7.6676432E+000, 7.6676432E+000, 1.0000000E+000
 2.3100272E+002, 7.7164998E+000, 7.7164998E+000, 1.0000000E+000
 2.3200422E+002, 7.7693711E+000, 7.7693711E+000, 1.0000000E+000
