s,m,,
 3.2000445E+001, 2.2450232E-001, 2.2450232E-001, 1.0000000E+000
 3.3002059E+001, 2.2481778E-001, 2.2481778E-001, 1.0000000E+000
 3.4004855E+001, 2.2493336E-001, 2.2493336E-001, 1.0000000E+000
 3.5000641E+001, 2.2497545E-001, 2.2497545E-001, 1.0000000E+000
 3.6001408E+001, 2.2499100E-001, 2.2499100E-001, 1.0000000E+000
 3.7002897E+001, 2.5121475E-001, 2.5121475E-001, 1.0000000E+000
 3.8003278E+001, 2.6627652E-001, 2.6627652E-001, 1.0000000E+000
 3.9001626E+001, 2.7179466E-001, 2.7179466E-001, 1.0000000E+000
 4.0003957E+001, 2.7382640E-001, 2.7382640E-001, 1.0000000E+000
 4.1002582E+001, 2.7456889E-001, 2.7456889E-001, 1.0000000E+000
 4.2005577E+001, 2.7484225E-001, 2.7484225E-001, 1.0000000E+000
 4.3003480E+001, 2.7494201E-001, 2.7494201E-001, 1.0000000E+000
 4.4004513E+001, 2.7497874E-001, 2.7497874E-001, 1.0000000E+000
 4.5002721E+001, 2.7499219E-001, 2.7499219E-001, 1.0000000E+000
 4.6003814E+001, 2.7499714E-001, 2.7499714E-001, 1.0000000E+000
 4.7005533E+001, 2.7499895E-001, 2.7499895E-001, 1.0000000E+000
 4.8002063E+001, 2.7010861E-001, 2.7010861E-001, 1.0000000E+000
 4.9002820E+001, 3.0487367E-001, 3.0487367E-001, 1.0000000E+000
 5.0001063E+001, 3.1760118E-001, 3.1760118E-001, 1.0000000E+000
 5.1001137E+001, 3.2228507E-001, 3.2228507E-001, 1.0000000E+000
 5.2000572E+001, 3.2400293E-001, 3.2400293E-001, 1.0000000E+000
 5.3003566E+001, 3.2463513E-001, 3.2463513E-001, 1.0000000E+000
 5.4002655E+001, 3.2486597E-001, 3.2486597E-001, 1.0000000E+000
 5.5000088E+001, 3.2495067E-001, 3.2495067E-001, 1.0000000E+000
 5.6002766E+001, 3.2498195E-001, 3.2498195E-001, 1.0000000E+000
 5.7000890E+001, 3.2499336E-001, 3.2499336E-001, 1.0000000E+000
 5.8002182E+001, 3.2499757E-001, 3.2499757E-001, 1.0000000E+000
 5.9001836E+001, 3.2499911E-001, 3.2499911E-001, 1.0000000E+000
 6.0003254E+001, 3.2499967E-001, 3.2499967E-001, 1.0000000E+000
 6.1000700E+001, 3.2682210E-001, 3.2682210E-001, 1.0000000E+000
 6.2001196E+001, 3.5732356E-001, 3.5732356E-001, 1.0000000E+000
 6.3002865E+001, 3.6852142E-001, 3.6852142E-001, 1.0000000E+000
 6.4003784E+001, 3.7262389E-001, 3.7262389E-001, 1.0000000E+000
 6.5000788E+001, 3.8123255E-001, 3.8123255E-001, 1.0000000E+000
 6.6001547E+001, 4.0894555E-001, 4.0894555E-001, 1.0000000E+000
 6.7004075E+001, 4.1912068E-001, 4.1912068E-001, 1.0000000E+000
 6.8000656E+001, 4.2283405E-001, 4.2283405E-001, 1.0000000E+000
 6.9002754E+001, 4.2420632E-001, 4.2420632E-001, 1.0000000E+000
 7.0000099E+001, 4.5119419E-001, 4.5119419E-001, 1.0000000E+000
 7.1001597E+001, 4.6627150E-001, 4.6627150E-001, 1.0000000E+000
 7.2003406E+001, 4.7180033E-001, 4.7180033E-001, 1.0000000E+000
 7.3000781E+001, 4.7382208E-001, 4.7382208E-001, 1.0000000E+000
 7.4000520E+001, 4.7456735E-001, 4.7456735E-001, 1.0000000E+000
 7.5001567E+001, 5.0303063E-001, 5.0303063E-001, 1.0000000E+000
 7.6003223E+001, 5.1694684E-001, 5.1694684E-001, 1.0000000E+000
 7.7000594E+001, 5.2203471E-001, 5.2203471E-001, 1.0000000E+000
 7.8000946E+001, 5.2391156E-001, 5.2391156E-001, 1.0000000E+000
 7.9002722E+001, 5.2460101E-001, 5.2460101E-001, 1.0000000E+000
 8.0002584E+001, 5.3970133E-001, 5.3970133E-001, 1.0000000E+000
 8.1002806E+001, 5.6204111E-001, 5.6204111E-001, 1.0000000E+000
 8.2002848E+001, 5.7024126E-001, 5.7024126E-001, 1.0000000E+000
 8.3001374E+001, 5.7325001E-001, 5.7325001E-001, 1.0000000E+000
 8.4001070E+001, 5.7435722E-001, 5.7435722E-001, 1.0000000E+000
 8.5003383E+001, 5.7476454E-001, 5.7476454E-001, 1.0000000E+000
 8.6001646E+001, 6.0022881E-001, 6.0022881E-001, 1.0000000E+000
 8.7003784E+001, 6.1592448E-001, 6.1592448E-001, 1.0000000E+000
 8.8001038E+001, 6.2165852E-001, 6.2165852E-001, 1.0000000E+000
 8.9001246E+001, 6.2377345E-001, 6.2377345E-001, 1.0000000E+000
 9.0000103E+001, 6.2454912E-001, 6.2454912E-001, 1.0000000E+000
 9.1000956E+001, 6.2483458E-001, 6.2483458E-001, 1.0000000E+000
 9.2002018E+001, 6.5614228E-001, 6.5614228E-001, 1.0000000E+000
 9.3003543E+001, 6.6808750E-001, 6.6808750E-001, 1.0000000E+000
 9.4001183E+001, 6.7245621E-001, 6.7245621E-001, 1.0000000E+000
 9.5003804E+001, 6.7406854E-001, 6.7406854E-001, 1.0000000E+000
 9.6002202E+001, 6.7465747E-001, 6.7465747E-001, 1.0000000E+000
 9.7003726E+001, 6.8625437E-001, 6.8625437E-001, 1.0000000E+000
 9.8002460E+001, 7.1075794E-001, 7.1075794E-001, 1.0000000E+000
 9.9001243E+001, 7.7404077E-001, 7.7404077E-001, 1.0000000E+000
 1.0000072E+002, 7.4301190E-001, 7.4301190E-001, 1.0000000E+000
 1.0100347E+002, 7.9349318E-001, 7.9349318E-001, 1.0000000E+000
 1.0200115E+002, 7.8807538E-001, 7.8807538E-001, 1.0000000E+000
 1.0300403E+002, 1.1159101E+000, 1.1159101E+000, 1.0000000E+000
 1.0400240E+002, 1.3702256E+000, 1.3702256E+000, 1.0000000E+000
 1.0500079E+002, 1.6221341E+000, 1.6221341E+000, 1.0000000E+000
 1.0600152E+002, 1.8090953E+000, 1.8090953E+000, 1.0000000E+000
 1.0700152E+002, 1.7430287E+000, 1.7430287E+000, 1.0000000E+000
 1.0800194E+002, 1.8164522E+000, 1.8164522E+000, 1.0000000E+000
 1.0900257E+002, 2.0146192E+000, 2.0146192E+000, 1.0000000E+000
 1.1000021E+002, 2.1718121E+000, 2.1718121E+000, 1.0000000E+000
 1.1100351E+002, 2.2743009E+000, 2.2743009E+000, 1.0000000E+000
 1.1200157E+002, 2.3503090E+000, 2.3503090E+000, 1.0000000E+000
 1.1300016E+002, 2.2971846E+000, 2.2971846E+000, 1.0000000E+000
 1.1400349E+002, 2.4538394E+000, 2.4538394E+000, 1.0000000E+000
 1.1500024E+002, 2.5397377E+000, 2.5397377E+000, 1.0000000E+000
 1.1600236E+002, 2.5811848E+000, 2.5811848E+000, 1.0000000E+000
 1.1700409E+002, 2.5582957E+000, 2.5582957E+000, 1.0000000E+000
 1.1800356E+002, 2.6545955E+000, 2.6545955E+000, 1.0000000E+000
 1.1900200E+002, 2.6823161E+000, 2.6823161E+000, 1.0000000E+000
 1.2000141E+002, 2.7441683E+000, 2.7441683E+000, 1.0000000E+000
 1.2100062E+002, 2.7772230E+000, 2.7772230E+000, 1.0000000E+000
 1.2200406E+002, 2.7498407E+000, 2.7498407E+000, 1.0000000E+000
 1.2300001E+002, 2.7937655E+000, 2.7937655E+000, 1.0000000E+000
 1.2400268E+002, 2.8753373E+000, 2.8753373E+000, 1.0000000E+000
 1.2500305E+002, 2.9135088E+000, 2.9135088E+000, 1.0000000E+000
 1.2600145E+002, 2.9283418E+000, 2.9283418E+000, 1.0000000E+000
 1.2700337E+002, 2.9493564E+000, 2.9493564E+000, 1.0000000E+000
 1.2800001E+002, 2.9682786E+000, 2.9682786E+000, 1.0000000E+000
 1.2900309E+002, 2.9854302E+000, 2.9854302E+000, 1.0000000E+000
 1.3000335E+002, 3.0124269E+000, 3.0124269E+000, 1.0000000E+000
 1.3100061E+002, 3.0870007E+000, 3.0870007E+000, 1.0000000E+000
 1.3200027E+002, 3.1245635E+000, 3.1245635E+000, 1.0000000E+000
 1.3300077E+002, 3.1892537E+000, 3.1892537E+000, 1.0000000E+000
 1.3400049E+002, 3.2030395E+000, 3.2030395E+000, 1.0000000E+000
 1.3500108E+002, 3.2324934E+000, 3.2324934E+000, 1.0000000E+000
 1.3600048E+002, 3.2622253E+000, 3.2622253E+000, 1.0000000E+000
 1.3700198E+002, 3.2745986E+000, 3.2745986E+000, 1.0000000E+000
 1.3800143E+002, 3.2679521E+000, 3.2679521E+000, 1.0000000E+000
 1.3900360E+002, 3.3492639E+000, 3.3492639E+000, 1.0000000E+000
 1.4000007E+002, 3.3959506E+000, 3.3959506E+000, 1.0000000E+000
 1.4100349E+002, 3.4370531E+000, 3.4370531E+000, 1.0000000E+000
 1.4200094E+002, 3.4796007E+000, 3.4796007E+000, 1.0000000E+000
 1.4300066E+002, 3.5052660E+000, 3.5052660E+000, 1.0000000E+000
 1.4400076E+002, 3.5052225E+000, 3.5052225E+000, 1.0000000E+000
 1.4500177E+002, 3.5516111E+000, 3.5516111E+000, 1.0000000E+000
 1.4600033E+002, 3.5812940E+000, 3.5812940E+000, 1.0000000E+000
 1.4700371E+002, 3.5943370E+000, 3.5943370E+000, 1.0000000E+000
 1.4800085E+002, 3.5906085E+000, 3.5906085E+000, 1.0000000E+000
 1.4900040E+002, 3.6341008E+000, 3.6341008E+000, 1.0000000E+000
 1.5000251E+002, 3.6606989E+000, 3.6606989E+000, 1.0000000E+000
 1.5100133E+002, 3.6812049E+000, 3.6812049E+000, 1.0000000E+000
 1.5200332E+002, 3.6911227E+000, 3.6911227E+000, 1.0000000E+000
 1.5300270E+002, 3.7125546E+000, 3.7125546E+000, 1.0000000E+000
 1.5400136E+002, 3.7353334E+000, 3.7353334E+000, 1.0000000E+000
 1.5500205E+002, 3.7544729E+000, 3.7544729E+000, 1.0000000E+000
 1.5600176E+002, 3.7812208E+000, 3.7812208E+000, 1.0000000E+000
 1.5700256E+002, 3.8039118E+000, 3.8039118E+000, 1.0000000E+000
 1.5800268E+002, 3.8080646E+000, 3.8080646E+000, 1.0000000E+000
 1.5900116E+002, 3.8338313E+000, 3.8338313E+000, 1.0000000E+000
 1.6000179E+002, 3.8820265E+000, 3.8820265E+000, 1.0000000E+000
 1.6100296E+002, 3.9055544E+000, 3.9055544E+000, 1.0000000E+000
 1.6200015E+002, 3.9461359E+000, 3.9461359E+000, 1.0000000E+000
 1.6300383E+002, 3.9505276E+000, 3.9505276E+000, 1.0000000E+000
 1.6400384E+002, 3.9753221E+000, 3.9753221E+000, 1.0000000E+000
 1.6500259E+002, 4.0144138E+000, 4.0144138E+000, 1.0000000E+000
 1.6600021E+002, 4.0430470E+000, 4.0430470E+000, 1.0000000E+000
 1.6700138E+002, 4.0450431E+000, 4.0450431E+000, 1.0000000E+000
 1.6800053E+002, 4.0810324E+000, 4.0810324E+000, 1.0000000E+000
 1.6900073E+002, 4.1011483E+000, 4.1011483E+000, 1.0000000E+000
 1.7000185E+002, 4.1267301E+000, 4.1267301E+000, 1.0000000E+000
 1.7100210E+002, 4.1600776E+000, 4.1600776E+000, 1.0000000E+000
 1.7200262E+002, 4.1782888E+000, 4.1782888E+000, 1.0000000E+000
 1.7300306E+002, 4.2245628E+000, 4.2245628E+000, 1.0000000E+000
 1.7400115E+002, 4.2074505E+000, 4.2074505E+000, 1.0000000E+000
 1.7500275E+002, 4.2037454E+000, 4.2037454E+000, 1.0000000E+000
 1.7600378E+002, 4.2609704E+000, 4.2609704E+000, 1.0000000E+000
 1.7700016E+002, 4.3169045E+000, 4.3169045E+000, 1.0000000E+000
 1.7800288E+002, 4.3057443E+000, 4.3057443E+000, 1.0000000E+000
 1.7900250E+002, 4.3493321E+000, 4.3493321E+000, 1.0000000E+000
 1.8000333E+002, 4.3828361E+000, 4.3828361E+000, 1.0000000E+000
 1.8100013E+002, 4.4258928E+000, 4.4258928E+000, 1.0000000E+000
 1.8200024E+002, 4.4449897E+000, 4.4449897E+000, 1.0000000E+000
 1.8300273E+002, 4.4651799E+000, 4.4651799E+000, 1.0000000E+000
 1.8400140E+002, 4.5168983E+000, 4.5168983E+000, 1.0000000E+000
 1.8500067E+002, 4.5486471E+000, 4.5486471E+000, 1.0000000E+000
 1.8600008E+002, 4.5783469E+000, 4.5783469E+000, 1.0000000E+000
 1.8700334E+002, 4.5636142E+000, 4.5636142E+000, 1.0000000E+000
 1.8800096E+002, 4.6078762E+000, 4.6078762E+000, 1.0000000E+000
 1.8900313E+002, 4.6637004E+000, 4.6637004E+000, 1.0000000E+000
 1.9000105E+002, 4.6536722E+000, 4.6536722E+000, 1.0000000E+000
 1.9100381E+002, 4.7058329E+000, 4.7058329E+000, 1.0000000E+000
 1.9200371E+002, 4.7324459E+000, 4.7324459E+000, 1.0000000E+000
 1.9300363E+002, 4.7908263E+000, 4.7908263E+000, 1.0000000E+000
 1.9400320E+002, 4.8084207E+000, 4.8084207E+000, 1.0000000E+000
 1.9500197E+002, 4.8946023E+000, 4.8946023E+000, 1.0000000E+000
 1.9600227E+002, 4.8894595E+000, 4.8894595E+000, 1.0000000E+000
 1.9700035E+002, 4.9178911E+000, 4.9178911E+000, 1.0000000E+000
 1.9800238E+002, 4.9586754E+000, 4.9586754E+000, 1.0000000E+000
 1.9900357E+002, 5.0195873E+000, 5.0195873E+000, 1.0000000E+000
 2.0000085E+002, 5.0516445E+000, 5.0516445E+000, 1.0000000E+000
 2.0100058E+002, 5.0877799E+000, 5.0877799E+000, 1.0000000E+000
 2.0200426E+002, 5.1249922E+000, 5.1249922E+000, 1.0000000E+000
 2.0300374E+002, 5.1524581E+000, 5.1524581E+000, 1.0000000E+000
 2.0400306E+002, 5.1781891E+000, 5.1781891E+000, 1.0000000E+000
 2.0500459E+002, 5.1992476E+000, 5.1992476E+000, 1.0000000E+000
 2.0600250E+002, 5.2253757E+000, 5.2253757E+000, 1.0000000E+000
 2.0700056E+002, 5.2476423E+000, 5.2476423E+000, 1.0000000E+000
 2.0800039E+002, 5.2587403E+000, 5.2587403E+000, 1.0000000E+000
 2.0900165E+002, 5.2953597E+000, 5.2953597E+000, 1.0000000E+000
 2.1000003E+002, 5.3315951E+000, 5.3315951E+000, 1.0000000E+000
 2.1100397E+002, 5.3632989E+000, 5.3632989E+000, 1.0000000E+000
 2.1200131E+002, 5.4060499E+000, 5.4060499E+000, 1.0000000E+000
 2.1300401E+002, 5.4129571E+000, 5.4129571E+000, 1.0000000E+000
 2.1400031E+002, 5.4652266E+000, 5.4652266E+000, 1.0000000E+000
 2.1500153E+002, 5.5050885E+000, 5.5050885E+000, 1.0000000E+000
 2.1600294E+002, 5.5804756E+000, 5.5804756E+000, 1.0000000E+000
 2.1700205E+002, 5.6247203E+000, 5.6247203E+000, 1.0000000E+000
 2.1800132E+002, 5.6501731E+000, 5.6501731E+000, 1.0000000E+000
 2.1900328E+002, 5.6604496E+000, 5.6604496E+000, 1.0000000E+000
 2.2000108E+002, 5.7516158E+000, 5.7516158E+000, 1.0000000E+000
 2.2100063E+002, 5.8239294E+000, 5.8239294E+000, 1.0000000E+000
 2.2200324E+002, 5.8363821E+000, 5.8363821E+000, 1.0000000E+000
 2.2300297E+002, 5.8659352E+000, 5.8659352E+000, 1.0000000E+000
 2.2400227E+002, 5.8907870E+000, 5.8907870E+000, 1.0000000E+000
 2.2500446E+002, 5.9037138E+000, 5.9037138E+000, 1.0000000E+000
 2.2600339E+002, 5.9492180E+000, 5.9492180E+000, 1.0000000E+000
 2.2700401E+002, 6.0141135E+000, 6.0141135E+000, 1.0000000E+000
 2.2800342E+002, 6.0578039E+000, 6.0578039E+000, 1.0000000E+000
 2.2900274E+002, 6.0987319E+000, 6.0987319E+000, 1.0000000E+000
 2.3000360E+002, 6.1349156E+000, 6.1349156E+000, 1.0000000E+000
 2.3100133E+002, 6.1636980E+000, 6.1636980E+000, 1.0000000E+000
 2.3200374E+002, 6.2091951E+000, 6.2091951E+000, 1.0000000E+000
 2.3300472E+002, 6.2637032E+000, 6.2637032E+000, 1.0000000E+000
 2.3400491E+002, 6.3240911E+000, 6.3240911E+000, 1.0000000E+000
 2.3500023E+002, 6.3724015E+000, 6.3724015E+000, 1.0000000E+000
 2.3600574E+002, 6.3838849E+000, 6.3838849E+000, 1.0000000E+000
 2.3700344E+002, 6.4087914E+000, 6.4087914E+000, 1.0000000E+000
 2.3800029E+002, 6.4570553E+000, 6.4570553E+000, 1.0000000E+000
 2.3900135E+002, 6.4917337E+000, 6.4917337E+000, 1.0000000E+000
 2.4000237E+002, 6.5277904E+000, 6.5277904E+000, 1.0000000E+000
 2.4100050E+002, 6.5849693E+000, 6.5849693E+000, 1.0000000E+000
 2.4200005E+002, 6.6114022E+000, 6.6114022E+000, 1.0000000E+000
 2.4300319E+002, 6.6656940E+000, 6.6656940E+000, 1.0000000E+000
 2.4400161E+002, 6.6698264E+000, 6.6698264E+000, 1.0000000E+000
 2.4500102E+002, 6.7089196E+000, 6.7089196E+000, 1.0000000E+000
 2.4600528E+002, 6.7837381E+000, 6.7837381E+000, 1.0000000E+000
 2.4700483E+002, 6.8130936E+000, 6.8130936E+000, 1.0000000E+000
 2.4800507E+002, 6.8061434E+000, 6.8061434E+000, 1.0000000E+000
 2.4900107E+002, 6.8556260E+000, 6.8556260E+000, 1.0000000E+000
 2.5000513E+002, 6.9085147E+000, 6.9085147E+000, 1.0000000E+000
 2.5100644E+002, 6.9480253E+000, 6.9480253E+000, 1.0000000E+000
 2.5200275E+002, 6.9937290E+000, 6.9937290E+000, 1.0000000E+000
 2.5300053E+002, 7.0438082E+000, 7.0438082E+000, 1.0000000E+000
 2.5400883E+002, 7.0595321E+000, 7.0595321E+000, 1.0000000E+000
 2.5500162E+002, 7.1044545E+000, 7.1044545E+000, 1.0000000E+000
 2.5600802E+002, 7.1478154E+000, 7.1478154E+000, 1.0000000E+000
 2.5700802E+002, 7.1681723E+000, 7.1681723E+000, 1.0000000E+000
 2.5800773E+002, 7.1938037E+000, 7.1938037E+000, 1.0000000E+000
 2.5900804E+002, 7.2221991E+000, 7.2221991E+000, 1.0000000E+000
 2.6000201E+002, 7.2492671E+000, 0.0000000E+000, 0.0000000E+000
 2.6100290E+002, 7.2657957E+000, 0.0000000E+000, 0.0000000E+000
 2.6200058E+002, 7.2917363E+000, 0.0000000E+000, 0.0000000E+000
 2.6300428E+002, 7.3446224E+000, 0.0000000E+000, 0.0000000E+000
 2.6400270E+002, 7.3457461E+000, 0.0000000E+000, 0.0000000E+000
 2.6500634E+002, 7.3421938E+000, 0.0000000E+000, 0.0000000E+000
 2.6600246E+002, 7.4092257E+000, 0.0000000E+000, 0.0000000E+000
 2.6700441E+002, 7.4492411E+000, 0.0000000E+000, 0.0000000E+000
 2.6800431E+002, 7.4870595E+000, 0.0000000E+000, 0.0000000E+000
 2.6900350E+002, 7.5419781E+000, 0.0000000E+000, 0.0000000E+000
 2.7000048E+002, 7.5807915E+000, 0.0000000E+000, 0.0000000E+000
 2.7100679E+002, 7.6261873E+000, 0.0000000E+000, 0.0000000E+000
 2.7200890E+002, 7.6514707E+000, 0.0000000E+000, 0.0000000E+000
 2.7300208E+002, 7.6802886E+000, 0.0000000E+000, 0.0000000E+000
 2.7400816E+002, 7.7395928E+000, 0.0000000E+000, 0.0000000E+000
 2.7500459E+002, 7.7423901E+000, 0.0000000E+000, 0.0000000E+000
 2.7600103E+002, 7.7633844E+000, 0.0000000E+000, 0.0000000E+000
 2.7700870E+002, 7.7836555E+000, 0.0000000E+000, 0.0000000E+000
