s,m,,
 3.2000025E+001, 3.9531666E+000, 3.9531666E+000, 1.0000000E+000
 3.3001504E+001, 4.1082627E+000, 4.1082627E+000, 1.0000000E+000
 3.4002106E+001, 4.2682443E+000, 4.2682443E+000, 1.0000000E+000
 3.5005499E+001, 4.4298350E+000, 4.4298350E+000, 1.0000000E+000
 3.6003530E+001, 4.5903149E+000, 4.5903149E+000, 1.0000000E+000
 3.7004392E+001, 4.7501729E+000, 4.7501729E+000, 1.0000000E+000
 3.8002605E+001, 4.9018068E+000, 4.9018068E+000, 1.0000000E+000
 3.9002775E+001, 5.0554823E+000, 5.0554823E+000, 1.0000000E+000
 4.0000501E+001, 5.2154850E+000, 5.2154850E+000, 1.0000000E+000
 4.1003812E+001, 5.3766309E+000, 5.3766309E+000, 1.0000000E+000
 4.2004407E+001, 5.1571829E+000, 5.1571829E+000, 1.0000000E+000
 4.3000231E+001, 5.5574347E+000, 5.5574347E+000, 1.0000000E+000
 4.4003833E+001, 5.7985129E+000, 5.7985129E+000, 1.0000000E+000
 4.5001783E+001, 5.9804254E+000, 5.9804254E+000, 1.0000000E+000
 4.6004632E+001, 6.1481208E+000, 6.1481208E+000, 1.0000000E+000
 4.7002764E+001, 6.3042671E+000, 6.3042671E+000, 1.0000000E+000
 4.8001240E+001, 6.4609978E+000, 6.4609978E+000, 1.0000000E+000
 4.9000370E+001, 6.6180233E+000, 6.6180233E+000, 1.0000000E+000
 5.0001120E+001, 6.7760452E+000, 6.7760452E+000, 1.0000000E+000
 5.1001519E+001, 6.9324956E+000, 6.9324956E+000, 1.0000000E+000
 5.2002408E+001, 7.0921889E+000, 7.0921889E+000, 1.0000000E+000
 5.3002538E+001, 7.2574101E+000, 7.2574101E+000, 1.0000000E+000
 5.4003603E+001, 7.4256423E+000, 7.4256423E+000, 1.0000000E+000
 5.5001756E+001, 7.5850327E+000, 7.5850327E+000, 1.0000000E+000
 5.6006243E+001, 7.7492681E+000, 7.7492681E+000, 1.0000000E+000
 5.7000929E+001, 5.5223202E+000, 5.5223202E+000, 1.0000000E+000
 5.8003661E+001, 2.1470904E+000, 2.1470904E+000, 1.0000000E+000
 5.9002854E+001, 9.3493069E-001, 9.3493069E-001, 1.0000000E+000
 6.0005856E+001, 4.8309601E-001, 4.8309601E-001, 1.0000000E+000
 6.1003071E+001, 4.0276463E-001, 4.0276463E-001, 1.0000000E+000
 6.2009042E+001, 8.5415179E-001, 0.0000000E+000, 0.0000000E+000
 6.3002966E+001, 1.1954292E+000, 0.0000000E+000, 0.0000000E+000
 6.4003516E+001, 1.0222906E+000, 0.0000000E+000, 0.0000000E+000
 6.5010295E+001, 1.0494415E+000, 0.0000000E+000, 0.0000000E+000
 6.6008764E+001, 9.6021875E-001, 0.0000000E+000, 0.0000000E+000
 6.7007233E+001, 1.0251610E+000, 0.0000000E+000, 0.0000000E+000
 6.8005703E+001, 1.0504300E+000, 0.0000000E+000, 0.0000000E+000
 6.9004172E+001, 9.7397759E-001, 0.0000000E+000, 0.0000000E+000
 7.0002641E+001, 9.9862714E-001, 0.0000000E+000, 0.0000000E+000
 7.1001110E+001, 1.0308199E+000, 0.0000000E+000, 0.0000000E+000
 7.2012717E+001, 9.6221103E-001, 0.0000000E+000, 0.0000000E+000
 7.3004318E+001, 1.1256564E+000, 0.0000000E+000, 0.0000000E+000
 7.4011639E+001, 1.0826235E+000, 0.0000000E+000, 0.0000000E+000
 7.5006045E+001, 1.0118680E+000, 0.0000000E+000, 0.0000000E+000
 7.6000000E+001, 1.0080836E+000, 0.0000000E+000, 0.0000000E+000
