s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0031016E+000, 1.2834395E-001
 2.0064306E+000, 7.3839195E-002
 3.0017444E+000, 1.0218767E-001
 4.0102877E+000, 2.1473715E-001
 5.0045228E+000, 2.7194621E-001
 6.0067678E+000, 2.7022022E-001
 7.0025251E+000, 3.0892857E-001
 8.0062975E+000, 2.9493365E-001
 9.0105934E+000, 3.4672787E-001
 1.0004810E+001, 2.2718248E-001
 1.1007357E+001, 2.6415663E-001
 1.2001115E+001, 2.9735885E-001
 1.3000363E+001, 3.8147806E-001
 1.4002477E+001, 4.0114041E-001
 1.5010400E+001, 4.0148753E-001
 1.6002950E+001, 4.0412395E-001
 1.7001839E+001, 5.2459083E-001
 1.8008944E+001, 4.9628727E-001
 1.9001673E+001, 4.1192503E-001
 2.0006782E+001, 4.5589436E-001
 2.1008413E+001, 4.9908048E-001
 2.2005005E+001, 6.2335493E-001
 2.3004828E+001, 6.4728358E-001
 2.4005021E+001, 6.2776493E-001
 2.5004218E+001, 5.8294040E-001
 2.6006210E+001, 5.2586403E-001
 2.7006316E+001, 4.7362814E-001
 2.8001579E+001, 4.9133727E-001
 2.9000547E+001, 5.3693053E-001
 3.0006083E+001, 8.0307163E-001
 3.1001762E+001, 4.9787630E-001
 3.2004808E+001, 5.4695016E-001
 3.3000264E+001, 7.5911760E-001
 3.4001068E+001, 9.1528990E-001
 3.5003078E+001, 7.9347975E-001
 3.6001569E+001, 1.2675855E+000
 3.7002736E+001, 1.2103430E+000
 3.8002551E+001, 1.3431449E+000
 3.9000693E+001, 1.2999484E+000
 4.0003179E+001, 1.4316433E+000
 4.1000930E+001, 1.4268047E+000
 4.2004521E+001, 1.6944029E+000
 4.3002095E+001, 1.6073614E+000
 4.4001873E+001, 1.4499785E+000
 4.5001967E+001, 1.6115860E+000
 4.6001181E+001, 1.2456786E+000
 4.7003088E+001, 1.2635504E+000
 4.8001456E+001, 1.2632715E+000
 4.9002252E+001, 8.0321650E-001
 5.0002898E+001, 8.7543619E-001
 5.1001004E+001, 9.8576421E-001
 5.2002265E+001, 1.2369043E+000
 5.3002828E+001, 1.4471324E+000
 5.4003238E+001, 1.6969183E+000
 5.5000701E+001, 1.9378448E+000
 5.6000216E+001, 1.9953724E+000
 5.7001193E+001, 2.0911730E+000
 5.8005112E+001, 2.2221509E+000
 5.9005306E+001, 2.3191833E+000
 6.0003907E+001, 2.3792340E+000
 6.1004086E+001, 2.5471297E+000
 6.2001562E+001, 2.5702906E+000
 6.3004500E+001, 2.5854792E+000
 6.4000182E+001, 2.6757848E+000
 6.5001806E+001, 2.7643078E+000
 6.6002712E+001, 2.8338131E+000
 6.7005130E+001, 2.9185657E+000
 6.8002069E+001, 2.9903340E+000
 6.9000315E+001, 3.0605472E+000
 7.0003147E+001, 3.1354767E+000
 7.1002593E+001, 3.2111631E+000
 7.2000738E+001, 3.2808784E+000
 7.3000822E+001, 3.3524358E+000
 7.4005177E+001, 3.4018038E+000
 7.5001766E+001, 3.4619553E+000
 7.6002709E+001, 3.5350095E+000
 7.7005077E+001, 3.5645275E+000
 7.8001896E+001, 3.6213268E+000
 7.9001469E+001, 3.6693628E+000
 8.0003031E+001, 3.7146135E+000
 8.1001157E+001, 3.7687865E+000
 8.2003103E+001, 3.8081652E+000
 8.3002046E+001, 3.8485768E+000
 8.4000150E+001, 3.8990183E+000
 8.5003098E+001, 3.9279609E+000
 8.6001484E+001, 3.9595956E+000
 8.7002916E+001, 4.0050359E+000
 8.8002564E+001, 4.0703835E+000
 8.9002951E+001, 4.0750000E+000
 9.0000365E+001, 4.1573505E+000
 9.1004783E+001, 4.1953216E+000
 9.2004377E+001, 4.2055804E+000
