s,m,,
 3.2000162E+001, 1.8945430E-001, 1.8945430E-001, 1.0000000E+000
 3.3002057E+001, 2.1061500E-001, 2.1061500E-001, 1.0000000E+000
 3.4004750E+001, 2.1592741E-001, 2.1592741E-001, 1.0000000E+000
 3.5000785E+001, 2.5260406E-001, 2.5260406E-001, 1.0000000E+000
 3.6001666E+001, 2.4126558E-001, 2.4126558E-001, 1.0000000E+000
 3.7002116E+001, 2.8364971E-001, 2.8364971E-001, 1.0000000E+000
 3.8006712E+001, 2.2904964E-001, 2.2904964E-001, 1.0000000E+000
 3.9005273E+001, 2.9630659E-001, 2.9630659E-001, 1.0000000E+000
 4.0005799E+001, 2.4504281E-001, 2.4504281E-001, 1.0000000E+000
 4.1002818E+001, 3.4076570E-001, 3.4076570E-001, 1.0000000E+000
 4.2000416E+001, 3.0795930E-001, 3.0795930E-001, 1.0000000E+000
 4.3000953E+001, 4.8043142E-001, 4.8043142E-001, 1.0000000E+000
 4.4002480E+001, 6.2907237E-001, 6.2907237E-001, 1.0000000E+000
 4.5002293E+001, 6.5384967E-001, 6.5384967E-001, 1.0000000E+000
 4.6002418E+001, 6.3549868E-001, 6.3549868E-001, 1.0000000E+000
 4.7003779E+001, 6.6754518E-001, 6.6754518E-001, 1.0000000E+000
 4.8001913E+001, 6.7485793E-001, 6.7485793E-001, 1.0000000E+000
 4.9001383E+001, 7.2227662E-001, 7.2227662E-001, 1.0000000E+000
 5.0005734E+001, 7.6722205E-001, 7.6722205E-001, 1.0000000E+000
 5.1005800E+001, 8.7174739E-001, 8.7174739E-001, 1.0000000E+000
 5.2005967E+001, 9.0914308E-001, 9.0914308E-001, 1.0000000E+000
 5.3001739E+001, 9.7020081E-001, 9.7020081E-001, 1.0000000E+000
 5.4005534E+001, 9.8500147E-001, 9.8500147E-001, 1.0000000E+000
 5.5004717E+001, 1.0179982E+000, 1.0179982E+000, 1.0000000E+000
 5.6001293E+001, 1.0498268E+000, 1.0498268E+000, 1.0000000E+000
 5.7006479E+001, 1.0679427E+000, 1.0679427E+000, 1.0000000E+000
 5.8006897E+001, 1.1043533E+000, 1.1043533E+000, 1.0000000E+000
 5.9003500E+001, 1.1328988E+000, 1.1328988E+000, 1.0000000E+000
 6.0007179E+001, 1.1596274E+000, 1.1596274E+000, 1.0000000E+000
 6.1003994E+001, 1.1918253E+000, 1.1918253E+000, 1.0000000E+000
 6.2002485E+001, 1.2240153E+000, 1.2240153E+000, 1.0000000E+000
 6.3006503E+001, 1.3110002E+000, 1.3110002E+000, 1.0000000E+000
 6.4003506E+001, 1.4013518E+000, 1.4013518E+000, 1.0000000E+000
 6.5002462E+001, 1.4671243E+000, 1.4671243E+000, 1.0000000E+000
 6.6008456E+001, 1.5290149E+000, 1.5290149E+000, 1.0000000E+000
 6.7002610E+001, 1.5995749E+000, 1.5995749E+000, 1.0000000E+000
 6.8003305E+001, 1.6602376E+000, 1.6602376E+000, 1.0000000E+000
 6.9004060E+001, 1.7002827E+000, 1.7002827E+000, 1.0000000E+000
 7.0002757E+001, 1.7433482E+000, 1.7433482E+000, 1.0000000E+000
 7.1005588E+001, 1.7762873E+000, 1.7762873E+000, 1.0000000E+000
 7.2006749E+001, 1.8072978E+000, 1.8072978E+000, 1.0000000E+000
 7.3006117E+001, 1.8458721E+000, 1.8458721E+000, 1.0000000E+000
 7.4007469E+001, 1.8714424E+000, 1.8714424E+000, 1.0000000E+000
 7.5000895E+001, 1.8927635E+000, 1.8927635E+000, 1.0000000E+000
 7.6005352E+001, 1.9229017E+000, 1.9229017E+000, 1.0000000E+000
 7.7001377E+001, 1.9566477E+000, 1.9566477E+000, 1.0000000E+000
 7.8004483E+001, 1.9701050E+000, 1.9701050E+000, 1.0000000E+000
 7.9007677E+001, 1.9909952E+000, 1.9909952E+000, 1.0000000E+000
 8.0007267E+001, 2.0089686E+000, 2.0089686E+000, 1.0000000E+000
 8.1004812E+001, 2.0259914E+000, 2.0259914E+000, 1.0000000E+000
 8.2001531E+001, 2.0461530E+000, 2.0461530E+000, 1.0000000E+000
 8.3003497E+001, 2.0659423E+000, 2.0659423E+000, 1.0000000E+000
 8.4007751E+001, 2.0949712E+000, 2.0949712E+000, 1.0000000E+000
 8.5003850E+001, 2.1210182E+000, 2.1210182E+000, 1.0000000E+000
 8.6002000E+001, 2.1309928E+000, 2.1309928E+000, 1.0000000E+000
 8.7005882E+001, 2.1519414E+000, 2.1519414E+000, 1.0000000E+000
 8.8000511E+001, 2.1714685E+000, 2.1714685E+000, 1.0000000E+000
 8.9001172E+001, 2.2057542E+000, 2.2057542E+000, 1.0000000E+000
 9.0006909E+001, 2.2224358E+000, 2.2224358E+000, 1.0000000E+000
 9.1004449E+001, 2.2540255E+000, 2.2540255E+000, 1.0000000E+000
 9.2001253E+001, 2.2761737E+000, 2.2761737E+000, 1.0000000E+000
 9.3002447E+001, 2.3081473E+000, 2.3081473E+000, 1.0000000E+000
 9.4006296E+001, 2.3265553E+000, 2.3265553E+000, 1.0000000E+000
 9.5002586E+001, 2.3535468E+000, 2.3535468E+000, 1.0000000E+000
 9.6005382E+001, 2.3680960E+000, 2.3680960E+000, 1.0000000E+000
 9.7005029E+001, 2.3995903E+000, 2.3995903E+000, 1.0000000E+000
 9.8006887E+001, 2.4179896E+000, 2.4179896E+000, 1.0000000E+000
 9.9002890E+001, 2.4553607E+000, 2.4553607E+000, 1.0000000E+000
 1.0000138E+002, 2.4904531E+000, 2.4904531E+000, 1.0000000E+000
 1.0100104E+002, 2.5289392E+000, 2.5289392E+000, 1.0000000E+000
 1.0200146E+002, 2.5553804E+000, 2.5553804E+000, 1.0000000E+000
 1.0300234E+002, 2.5853218E+000, 2.5853218E+000, 1.0000000E+000
 1.0400179E+002, 2.6052445E+000, 2.6052445E+000, 1.0000000E+000
 1.0500392E+002, 2.6370894E+000, 2.6370894E+000, 1.0000000E+000
 1.0600332E+002, 2.6846872E+000, 2.6846872E+000, 1.0000000E+000
 1.0700371E+002, 2.7072772E+000, 2.7072772E+000, 1.0000000E+000
 1.0800576E+002, 2.7410973E+000, 2.7410973E+000, 1.0000000E+000
 1.0900487E+002, 2.7764210E+000, 2.7764210E+000, 1.0000000E+000
 1.1000486E+002, 2.8086140E+000, 2.8086140E+000, 1.0000000E+000
 1.1100285E+002, 2.8690301E+000, 2.8690301E+000, 1.0000000E+000
 1.1200477E+002, 2.8865518E+000, 2.8865518E+000, 1.0000000E+000
 1.1300005E+002, 2.9295295E+000, 2.9295295E+000, 1.0000000E+000
 1.1400322E+002, 2.9676208E+000, 2.9676208E+000, 1.0000000E+000
 1.1500188E+002, 3.0197260E+000, 3.0197260E+000, 1.0000000E+000
 1.1600112E+002, 3.0389719E+000, 3.0389719E+000, 1.0000000E+000
 1.1700501E+002, 3.1033666E+000, 3.1033666E+000, 1.0000000E+000
 1.1800446E+002, 3.1449813E+000, 3.1449813E+000, 1.0000000E+000
 1.1900043E+002, 3.1787763E+000, 3.1787763E+000, 1.0000000E+000
 1.2000487E+002, 3.2311368E+000, 3.2311368E+000, 1.0000000E+000
 1.2100151E+002, 3.2681050E+000, 3.2681050E+000, 1.0000000E+000
 1.2200229E+002, 3.3061936E+000, 3.3061936E+000, 1.0000000E+000
 1.2300191E+002, 3.3713415E+000, 3.3713415E+000, 1.0000000E+000
 1.2400053E+002, 3.4266572E+000, 3.4266572E+000, 1.0000000E+000
 1.2500210E+002, 3.4792921E+000, 3.4792921E+000, 1.0000000E+000
 1.2600227E+002, 3.5363462E+000, 3.5363462E+000, 1.0000000E+000
 1.2700144E+002, 3.5899534E+000, 3.5899534E+000, 1.0000000E+000
 1.2800438E+002, 3.6356856E+000, 3.6356856E+000, 1.0000000E+000
 1.2900646E+002, 3.6879399E+000, 3.6879399E+000, 1.0000000E+000
 1.3000513E+002, 3.7375218E+000, 3.7375218E+000, 1.0000000E+000
 1.3100298E+002, 3.7862164E+000, 3.7862164E+000, 1.0000000E+000
 1.3200072E+002, 3.8359272E+000, 3.8359272E+000, 1.0000000E+000
 1.3300151E+002, 3.9063397E+000, 3.9063397E+000, 1.0000000E+000
 1.3400302E+002, 3.9637624E+000, 3.9637624E+000, 1.0000000E+000
 1.3500462E+002, 3.9960827E+000, 3.9960827E+000, 1.0000000E+000
 1.3600132E+002, 4.0501003E+000, 4.0501003E+000, 1.0000000E+000
 1.3700198E+002, 4.1016726E+000, 4.1016726E+000, 1.0000000E+000
 1.3800062E+002, 4.1351597E+000, 4.1351597E+000, 1.0000000E+000
 1.3900198E+002, 4.1735716E+000, 4.1735716E+000, 1.0000000E+000
 1.4000124E+002, 4.1938946E+000, 4.1938946E+000, 1.0000000E+000
 1.4100362E+002, 4.2541186E+000, 4.2541186E+000, 1.0000000E+000
 1.4200379E+002, 4.3142604E+000, 4.3142604E+000, 1.0000000E+000
 1.4300107E+002, 4.3379004E+000, 4.3379004E+000, 1.0000000E+000
 1.4400530E+002, 4.3845385E+000, 4.3845385E+000, 1.0000000E+000
 1.4500478E+002, 4.4273981E+000, 4.4273981E+000, 1.0000000E+000
 1.4600062E+002, 4.4918266E+000, 4.4918266E+000, 1.0000000E+000
 1.4700470E+002, 4.5361730E+000, 4.5361730E+000, 1.0000000E+000
 1.4800138E+002, 4.5859435E+000, 4.5859435E+000, 1.0000000E+000
 1.4900070E+002, 4.6236262E+000, 4.6236262E+000, 1.0000000E+000
 1.5000281E+002, 4.6659371E+000, 4.6659371E+000, 1.0000000E+000
 1.5100242E+002, 4.7025442E+000, 4.7025442E+000, 1.0000000E+000
 1.5200141E+002, 4.7533841E+000, 4.7533841E+000, 1.0000000E+000
 1.5300421E+002, 4.8061597E+000, 4.8061597E+000, 1.0000000E+000
 1.5400385E+002, 4.8530680E+000, 4.8530680E+000, 1.0000000E+000
 1.5500060E+002, 4.9182411E+000, 4.9182411E+000, 1.0000000E+000
 1.5600457E+002, 4.9598601E+000, 4.9598601E+000, 1.0000000E+000
 1.5700160E+002, 5.0036381E+000, 5.0036381E+000, 1.0000000E+000
 1.5800371E+002, 5.0614036E+000, 5.0614036E+000, 1.0000000E+000
 1.5900406E+002, 5.1145989E+000, 5.1145989E+000, 1.0000000E+000
 1.6000108E+002, 5.1477651E+000, 5.1477651E+000, 1.0000000E+000
 1.6100569E+002, 5.1930760E+000, 5.1930760E+000, 1.0000000E+000
 1.6200260E+002, 5.2509137E+000, 5.2509137E+000, 1.0000000E+000
 1.6300427E+002, 5.2882077E+000, 5.2882077E+000, 1.0000000E+000
 1.6400351E+002, 5.3320940E+000, 5.3320940E+000, 1.0000000E+000
 1.6500344E+002, 5.3769444E+000, 5.3769444E+000, 1.0000000E+000
 1.6600290E+002, 5.4332200E+000, 5.4332200E+000, 1.0000000E+000
 1.6700048E+002, 5.4629335E+000, 5.4629335E+000, 1.0000000E+000
 1.6800163E+002, 5.5018503E+000, 5.5018503E+000, 1.0000000E+000
 1.6900029E+002, 5.5309215E+000, 5.5309215E+000, 1.0000000E+000
 1.7000270E+002, 5.5789331E+000, 5.5789331E+000, 1.0000000E+000
 1.7100585E+002, 5.6164505E+000, 5.6164505E+000, 1.0000000E+000
 1.7200292E+002, 5.6760648E+000, 5.6760648E+000, 1.0000000E+000
 1.7300259E+002, 5.7206722E+000, 5.7206722E+000, 1.0000000E+000
 1.7400179E+002, 5.7730253E+000, 5.7730253E+000, 1.0000000E+000
 1.7500353E+002, 5.8190849E+000, 5.8190849E+000, 1.0000000E+000
 1.7600144E+002, 5.8711767E+000, 5.8711767E+000, 1.0000000E+000
 1.7700556E+002, 5.9126975E+000, 5.9126975E+000, 1.0000000E+000
 1.7800421E+002, 5.9531043E+000, 5.9531043E+000, 1.0000000E+000
 1.7900543E+002, 6.0014674E+000, 6.0014674E+000, 1.0000000E+000
 1.8000389E+002, 6.0490026E+000, 6.0490026E+000, 1.0000000E+000
 1.8100219E+002, 6.0930301E+000, 6.0930301E+000, 1.0000000E+000
 1.8200611E+002, 6.1370229E+000, 6.1370229E+000, 1.0000000E+000
 1.8300299E+002, 6.1929087E+000, 6.1929087E+000, 1.0000000E+000
 1.8400311E+002, 6.2399697E+000, 6.2399697E+000, 1.0000000E+000
 1.8500555E+002, 6.2944474E+000, 6.2944474E+000, 1.0000000E+000
 1.8600460E+002, 6.3517328E+000, 6.3517328E+000, 1.0000000E+000
 1.8700160E+002, 6.3940124E+000, 6.3940124E+000, 1.0000000E+000
 1.8800430E+002, 6.4391931E+000, 6.4391931E+000, 1.0000000E+000
 1.8900538E+002, 6.4775396E+000, 6.4775396E+000, 1.0000000E+000
 1.9000341E+002, 6.5316167E+000, 6.5316167E+000, 1.0000000E+000
 1.9100001E+002, 6.5740716E+000, 6.5740716E+000, 1.0000000E+000
 1.9200100E+002, 6.6182018E+000, 6.6182018E+000, 1.0000000E+000
 1.9300312E+002, 6.6901670E+000, 6.6901670E+000, 1.0000000E+000
 1.9400514E+002, 6.7404911E+000, 6.7404911E+000, 1.0000000E+000
 1.9500451E+002, 6.7980947E+000, 6.7980947E+000, 1.0000000E+000
 1.9600386E+002, 6.8425263E+000, 6.8425263E+000, 1.0000000E+000
 1.9700416E+002, 6.8924524E+000, 6.8924524E+000, 1.0000000E+000
 1.9800321E+002, 6.9356733E+000, 6.9356733E+000, 1.0000000E+000
 1.9900301E+002, 6.9838930E+000, 6.9838930E+000, 1.0000000E+000
 2.0000192E+002, 7.0185338E+000, 7.0185338E+000, 1.0000000E+000
 2.0100404E+002, 7.0610077E+000, 7.0610077E+000, 1.0000000E+000
 2.0200177E+002, 7.1077876E+000, 7.1077876E+000, 1.0000000E+000
 2.0300539E+002, 7.1456132E+000, 7.1456132E+000, 1.0000000E+000
 2.0400171E+002, 7.1849478E+000, 7.1849478E+000, 1.0000000E+000
 2.0500090E+002, 7.2143230E+000, 7.2143230E+000, 1.0000000E+000
 2.0600216E+002, 7.2812191E+000, 7.2812191E+000, 1.0000000E+000
 2.0700351E+002, 7.3247892E+000, 7.3247892E+000, 1.0000000E+000
 2.0800264E+002, 7.3632530E+000, 7.3632530E+000, 1.0000000E+000
 2.0900265E+002, 7.4139259E+000, 7.4139259E+000, 1.0000000E+000
 2.1000208E+002, 7.4522713E+000, 7.4522713E+000, 1.0000000E+000
 2.1100065E+002, 7.5119651E+000, 7.5119651E+000, 1.0000000E+000
 2.1200385E+002, 7.5518635E+000, 7.5518635E+000, 1.0000000E+000
 2.1300697E+002, 7.5968139E+000, 7.5968139E+000, 1.0000000E+000
 2.1400312E+002, 7.6421386E+000, 7.6421386E+000, 1.0000000E+000
 2.1500541E+002, 7.7011747E+000, 7.7011747E+000, 1.0000000E+000
 2.1600507E+002, 7.7355813E+000, 7.7355813E+000, 1.0000000E+000
 2.1700672E+002, 7.7780553E+000, 7.7780553E+000, 1.0000000E+000
