s,m
 9.3003403E+001, 5.0670732E+000
 9.4001469E+001, 4.9259806E+000
 9.5003841E+001, 4.9958539E+000
 9.6004460E+001, 5.1437610E+000
 9.7003902E+001, 5.1407409E+000
 9.8004975E+001, 5.3259830E+000
 9.9003940E+001, 5.4213395E+000
 1.0000035E+002, 5.3415532E+000
 1.0100458E+002, 5.4221302E+000
 1.0200090E+002, 5.5460979E+000
 1.0300378E+002, 5.5996188E+000
 1.0400443E+002, 5.6913303E+000
 1.0500345E+002, 5.7931381E+000
 1.0600177E+002, 5.7848599E+000
 1.0700493E+002, 5.8505345E+000
 1.0800519E+002, 6.0821366E+000
 1.0900413E+002, 6.0754860E+000
 1.1000567E+002, 6.0812945E+000
 1.1100223E+002, 6.1354749E+000
 1.1200150E+002, 6.1806225E+000
 1.1300354E+002, 6.3621565E+000
 1.1400322E+002, 6.3484941E+000
 1.1500510E+002, 6.4326257E+000
 1.1600214E+002, 6.5779403E+000
 1.1700206E+002, 6.6728216E+000
 1.1800237E+002, 6.6593269E+000
 1.1900543E+002, 6.8111073E+000
 1.2000315E+002, 6.8926702E+000
 1.2100363E+002, 6.8909336E+000
 1.2200019E+002, 6.9832681E+000
 1.2300181E+002, 7.0999125E+000
 1.2400118E+002, 7.1649933E+000
 1.2500614E+002, 7.2615094E+000
 1.2600527E+002, 7.2615766E+000
 1.2700462E+002, 7.3904492E+000
 1.2800132E+002, 7.4251573E+000
 1.2900269E+002, 7.4715218E+000
 1.3000155E+002, 7.5152986E+000
 1.3100499E+002, 7.5730712E+000
 1.3200667E+002, 7.6513106E+000
 1.3300678E+002, 7.7205581E+000
 1.3400608E+002, 7.7976941E+000
 1.3500242E+002, 7.8591858E+000
 1.3600000E+002, 7.9068485E+000
 1.3700874E+002, 7.9681478E+000
 1.3800238E+002, 7.9700661E+000
 1.3900239E+002, 7.9612294E+000
 1.4000287E+002, 7.9750000E+000
 1.4100879E+002, 7.9750000E+000
 1.4201061E+002, 7.7885270E+000
