s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0074157E+000, 1.4647366E-001
 2.0028227E+000, 1.1548542E-001
 3.0031778E+000, 1.1388889E-001
 4.0035328E+000, 1.2166667E-001
 5.0038878E+000, 1.1777778E-001
 6.0070995E+000, 8.1487560E-002
 7.0067424E+000, 1.3967391E-001
 8.0077357E+000, 1.2471555E-001
 9.0035967E+000, 4.4170006E-002
 1.0001777E+001, 2.2044736E-001
 1.1002778E+001, 7.0375074E-002
 1.2002580E+001, 3.0835742E-001
 1.3004710E+001, 4.4417975E-001
 1.4008338E+001, 5.4847451E-001
 1.5006094E+001, 6.6500905E-001
 1.6001267E+001, 3.5345829E-001
 1.7002995E+001, 6.9456344E-001
 1.8006118E+001, 7.1352726E-001
 1.9003647E+001, 7.8753436E-001
 2.0002234E+001, 8.3473722E-001
 2.1003651E+001, 9.1661606E-001
 2.2004648E+001, 1.0912468E+000
 2.3002851E+001, 1.2048109E+000
 2.4001825E+001, 1.4390162E+000
 2.5005347E+001, 1.3884453E+000
 2.6000984E+001, 1.5116078E+000
 2.7000575E+001, 1.7152629E+000
 2.8004181E+001, 1.7932684E+000
 2.9003734E+001, 1.9738571E+000
 3.0002166E+001, 1.9818909E+000
 3.1003654E+001, 2.3137281E+000
 3.2001585E+001, 2.5093043E+000
 3.3003066E+001, 2.6651587E+000
 3.4004341E+001, 2.7666330E+000
 3.5004214E+001, 2.7272807E+000
 3.6000493E+001, 3.0253962E+000
 3.7005737E+001, 3.1194213E+000
 3.8003414E+001, 3.2198650E+000
 3.9003485E+001, 3.3066442E+000
 4.0001399E+001, 3.3896562E+000
 4.1005379E+001, 3.4656389E+000
 4.2003552E+001, 3.3634383E+000
 4.3001192E+001, 3.6031757E+000
 4.4002911E+001, 3.6233000E+000
 4.5001834E+001, 3.7905724E+000
 4.6002464E+001, 3.8129067E+000
 4.7000152E+001, 3.9176316E+000
 4.8003223E+001, 4.0174848E+000
 4.9004465E+001, 4.1636142E+000
 5.0001563E+001, 4.2779648E+000
 5.1003414E+001, 4.3108516E+000
 5.2002183E+001, 4.4155622E+000
 5.3005973E+001, 4.6936294E+000
 5.4003818E+001, 4.7215543E+000
 5.5000276E+001, 4.9475326E+000
 5.6003003E+001, 4.9530001E+000
 5.7003636E+001, 5.2744833E+000
 5.8004213E+001, 5.2410391E+000
 5.9004967E+001, 5.2336519E+000
 6.0001393E+001, 5.4779666E+000
 6.1002064E+001, 5.7302117E+000
 6.2002172E+001, 5.8635320E+000
 6.3005834E+001, 5.8021383E+000
 6.4001356E+001, 5.8915805E+000
 6.5001496E+001, 5.9166609E+000
 6.6003112E+001, 6.0639198E+000
 6.7002028E+001, 6.1984517E+000
 6.8003007E+001, 6.5485798E+000
 6.9000155E+001, 6.4204796E+000
 7.0004372E+001, 6.5513057E+000
 7.1004892E+001, 6.9470705E+000
 7.2003744E+001, 6.8472762E+000
 7.3001615E+001, 6.9818747E+000
 7.4002784E+001, 7.2462198E+000
 7.5002992E+001, 7.3485622E+000
 7.6000674E+001, 7.4952209E+000
 7.7002314E+001, 7.5281589E+000
 7.8000686E+001, 7.5144624E+000
 7.9001674E+001, 7.6652135E+000
 8.0004999E+001, 7.6526479E+000
 8.1000231E+001, 7.6211103E+000
 8.2005593E+001, 7.5002930E+000
 8.3005165E+001, 7.5616246E+000
 8.4005532E+001, 7.7208343E+000
 8.5000785E+001, 7.8278638E+000
 8.6000838E+001, 7.9177075E+000
 8.7001905E+001, 7.9718529E+000
 8.8005644E+001, 7.9349752E+000
