s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0158940E+000, 1.6300104E-001
 2.0137010E+000, 2.5000000E-002
 3.0025965E+000, 2.5000000E-002
 4.0079799E+000, 2.5000000E-002
 5.0088478E+000, 2.5000000E-002
 6.0087025E+000, 2.5000000E-002
 7.0032029E+000, 3.2535666E-002
 8.0019684E+000, 2.5000000E-002
 9.0078566E+000, 2.5000000E-002
 1.0000757E+001, 2.5000000E-002
 1.1002106E+001, 4.1350679E-002
 1.2005593E+001, 1.4880599E-001
 1.3003757E+001, 9.6298408E-002
 1.4002372E+001, 1.8948585E-001
 1.5001875E+001, 1.9749539E-001
 1.6006822E+001, 2.1533511E-001
 1.7005285E+001, 2.2500000E-001
 1.8000281E+001, 2.3764791E-001
 1.9006604E+001, 2.8338732E-001
 2.0005906E+001, 2.9802114E-001
 2.1005076E+001, 3.3762146E-001
 2.2002921E+001, 5.2866424E-001
 2.3002309E+001, 6.4543581E-001
 2.4001212E+001, 6.1809553E-001
 2.5003102E+001, 5.9098886E-001
 2.6002774E+001, 9.2312205E-001
 2.7004834E+001, 9.7223736E-001
 2.8004931E+001, 1.0495954E+000
 2.9002239E+001, 1.2512711E+000
 3.0003030E+001, 9.1326681E-001
 3.1004708E+001, 9.7120841E-001
 3.2002831E+001, 1.2209323E+000
 3.3000953E+001, 1.4032927E+000
 3.4001038E+001, 1.3058834E+000
 3.5002445E+001, 2.1137161E+000
 3.6002155E+001, 2.2300466E+000
 3.7000367E+001, 2.2768553E+000
 3.8001812E+001, 2.3130688E+000
 3.9001418E+001, 2.4024573E+000
 4.0002269E+001, 2.6206810E+000
 4.1000786E+001, 2.6058200E+000
 4.2000049E+001, 2.7987111E+000
 4.3002480E+001, 2.7634569E+000
 4.4001538E+001, 2.7918981E+000
 4.5000603E+001, 2.8844668E+000
 4.6004244E+001, 2.8446995E+000
 4.7002331E+001, 3.1282595E+000
 4.8003189E+001, 3.2852387E+000
 4.9004377E+001, 2.9154050E+000
 5.0001161E+001, 3.1016898E+000
 5.1004560E+001, 2.7628526E+000
 5.2000058E+001, 3.1148671E+000
 5.3001019E+001, 3.0164854E+000
 5.4002701E+001, 3.5804872E+000
 5.5004133E+001, 3.3528474E+000
 5.6001749E+001, 3.1620333E+000
 5.7000745E+001, 3.2396431E+000
 5.8001613E+001, 3.5837661E+000
 5.9005041E+001, 3.3004926E+000
 6.0000743E+001, 4.0668168E+000
 6.1001055E+001, 3.9514508E+000
 6.2004652E+001, 4.1396830E+000
 6.3003859E+001, 4.2643135E+000
 6.4000166E+001, 4.1796317E+000
 6.5001806E+001, 4.3763798E+000
 6.6001815E+001, 4.1586611E+000
 6.7002069E+001, 4.3266672E+000
 6.8003440E+001, 4.4936284E+000
 6.9004385E+001, 4.5769819E+000
 7.0001784E+001, 4.7939371E+000
 7.1001608E+001, 4.3791569E+000
 7.2000292E+001, 5.0640198E+000
 7.3002973E+001, 4.7674323E+000
 7.4001383E+001, 4.7622979E+000
 7.5004601E+001, 5.4601386E+000
 7.6000752E+001, 5.3105417E+000
 7.7000414E+001, 5.3958446E+000
 7.8003690E+001, 5.2937286E+000
 7.9003903E+001, 5.5164077E+000
 8.0003264E+001, 5.4894360E+000
 8.1003239E+001, 5.5224702E+000
 8.2001964E+001, 5.8057797E+000
 8.3002793E+001, 5.8434675E+000
 8.4000172E+001, 5.5216466E+000
 8.5000304E+001, 5.7099626E+000
 8.6004787E+001, 5.9597450E+000
 8.7002747E+001, 6.1356194E+000
 8.8000688E+001, 6.0170728E+000
 8.9002885E+001, 6.1181409E+000
 9.0004255E+001, 6.3718714E+000
 9.1002179E+001, 6.3450602E+000
 9.2001460E+001, 6.6151460E+000
 9.3002635E+001, 6.2667091E+000
 9.4002870E+001, 6.5955364E+000
 9.5000932E+001, 6.6925029E+000
 9.6002907E+001, 7.0486360E+000
 9.7003768E+001, 7.0327978E+000
 9.8002798E+001, 7.1762849E+000
 9.9000046E+001, 7.0843014E+000
 1.0000425E+002, 7.2051702E+000
 1.0100403E+002, 7.2680180E+000
 1.0200481E+002, 6.8483772E+000
 1.0300417E+002, 7.2738048E+000
 1.0400259E+002, 7.5133582E+000
 1.0500513E+002, 7.4180052E+000
 1.0600335E+002, 7.3847267E+000
 1.0700338E+002, 7.3557127E+000
 1.0800284E+002, 7.3146458E+000
 1.0900040E+002, 7.2977967E+000
 1.1000364E+002, 7.3063678E+000
 1.1100139E+002, 7.4140497E+000
 1.1200553E+002, 7.5031167E+000
 1.1300301E+002, 7.5259137E+000
 1.1400714E+002, 7.6384843E+000
 1.1500299E+002, 7.6876265E+000
 1.1600598E+002, 7.7465813E+000
 1.1700326E+002, 7.8204325E+000
 1.1800098E+002, 7.8753352E+000
 1.1900803E+002, 7.9558019E+000
 1.2000340E+002, 7.9750000E+000
 1.2100633E+002, 7.9750000E+000
