s,m
Time,"x"
 3.3702418E+002, 7.1983563E+000
 3.3803168E+002, 6.8450000E+000
 3.3902455E+002, 6.7821488E+000
 3.4002707E+002, 6.4539552E+000
 3.4103110E+002, 6.6700820E+000
 3.4200182E+002, 7.3433879E+000
 3.4303473E+002, 7.3250000E+000
 3.4401295E+002, 7.2750000E+000
 3.4502611E+002, 7.3025862E+000
 3.4602724E+002, 7.1000285E+000
 3.4702364E+002, 7.2100000E+000
 3.4802005E+002, 7.2350000E+000
 3.4901646E+002, 7.2750000E+000
 3.5001286E+002, 7.2583333E+000
 3.5100729E+002, 7.2732306E+000
 3.5202521E+002, 7.3372611E+000
 3.5302368E+002, 7.3375000E+000
 3.5402214E+002, 7.3142857E+000
 3.5501665E+002, 7.2287847E+000
 3.5600451E+002, 7.1041491E+000
 3.5702215E+002, 6.9696397E+000
 3.5801211E+002, 6.8247947E+000
 3.5900969E+002, 7.0277027E+000
 3.6002014E+002, 6.6236357E+000
 3.6102338E+002, 7.0283744E+000
 3.6200636E+002, 7.1714286E+000
 3.6302444E+002, 6.9818966E+000
 3.6400741E+002, 6.5250000E+000
 3.6502623E+002, 6.7062189E+000
 3.6600827E+002, 6.9988068E+000
 3.6703103E+002, 6.5454082E+000
 3.6803406E+002, 6.5620307E+000
 3.6901639E+002, 6.1321995E+000
 3.7001444E+002, 7.1516667E+000
 3.7101249E+002, 7.1500000E+000
 3.7202717E+002, 7.0376230E+000
 3.7302656E+002, 7.0877824E+000
 3.7402942E+002, 7.3250000E+000
 3.7502293E+002, 6.7142857E+000
 3.7600248E+002, 7.2750000E+000
 3.7702469E+002, 6.2738494E+000
 3.7800594E+002, 5.3229233E+000
 3.7902224E+002, 6.5250000E+000
 3.8001348E+002, 6.8142705E+000
 3.8100997E+002, 7.3750000E+000
 3.8201957E+002, 7.3504677E+000
 3.8300737E+002, 7.2788263E+000
 3.8401977E+002, 6.6746933E+000
 3.8501878E+002, 7.3250000E+000
 3.8600329E+002, 7.2657407E+000
 3.8702427E+002, 7.3142857E+000
 3.8800673E+002, 7.3250000E+000
 3.8900504E+002, 7.3269438E+000
 3.9001410E+002, 7.2903846E+000
 3.9102316E+002, 7.2750000E+000
 3.9203222E+002, 6.9076923E+000
 3.9300247E+002, 4.7510000E+000
 3.9401153E+002, 6.4903846E+000
 3.9502442E+002, 7.0699819E+000
 3.9600936E+002, 7.2750000E+000
 3.9701115E+002, 5.2843083E+000
 3.9803258E+002, 4.7750000E+000
 3.9900261E+002, 4.7371936E+000
 4.0000151E+002, 4.3093407E+000
 4.0102630E+002, 5.8031202E+000
 4.0200015E+002, 6.2211538E+000
 4.0301344E+002, 6.2245283E+000
 4.0400445E+002, 6.0997611E+000
 4.0502031E+002, 7.4082658E+000
 4.0602839E+002, 7.0144458E+000
 4.0701545E+002, 6.9284041E+000
 4.0801174E+002, 7.1324303E+000
 4.0902180E+002, 6.5921875E+000
 4.1000428E+002, 6.6852815E+000
 4.1102582E+002, 5.7628596E+000
 4.1200535E+002, 7.3691972E+000
 4.1303206E+002, 5.0479330E+000
 4.1401502E+002, 5.2379725E+000
