s,m,,
 3.2003411E+001, 8.5924498E-002, 8.5924498E-002, 1.0000000E+000
 3.3005659E+001, 1.3729238E-001, 1.3729238E-001, 1.0000000E+000
 3.4004601E+001, 1.2403894E-001, 1.2403894E-001, 1.0000000E+000
 3.5001114E+001, 1.2212364E-001, 1.2212364E-001, 1.0000000E+000
 3.6001114E+001, 1.2291259E-001, 1.2291259E-001, 1.0000000E+000
 3.7000380E+001, 1.1829107E-001, 1.1829107E-001, 1.0000000E+000
 3.8000993E+001, 9.2261267E-002, 9.2261267E-002, 1.0000000E+000
 3.9000304E+001, 8.8207716E-002, 8.8207716E-002, 1.0000000E+000
 4.0004096E+001, 8.2883542E-002, 8.2883542E-002, 1.0000000E+000
 4.1001603E+001, 7.7898879E-002, 7.7898879E-002, 1.0000000E+000
 4.2004319E+001, 8.7899884E-002, 8.7899884E-002, 1.0000000E+000
 4.3001771E+001, 1.6953819E-001, 1.6953819E-001, 1.0000000E+000
 4.4001331E+001, 1.0968974E-001, 1.0968974E-001, 1.0000000E+000
 4.5002526E+001, 8.7706072E-002, 8.7706072E-002, 1.0000000E+000
 4.6005048E+001, 7.9647015E-002, 7.9647015E-002, 1.0000000E+000
 4.7002696E+001, 7.6708164E-002, 7.6708164E-002, 1.0000000E+000
 4.8001286E+001, 7.4496361E-002, 7.4496361E-002, 1.0000000E+000
 4.9007858E+001, 7.0729527E-002, 7.0729527E-002, 1.0000000E+000
 5.0005218E+001, 5.4549010E-002, 5.4549010E-002, 1.0000000E+000
 5.1007092E+001, 6.4952710E-002, 6.4952710E-002, 1.0000000E+000
 5.2001548E+001, 6.3013169E-002, 6.3013169E-002, 1.0000000E+000
 5.3006292E+001, 6.6584671E-002, 6.6584671E-002, 1.0000000E+000
 5.4001518E+001, 5.0062348E-002, 5.0062348E-002, 1.0000000E+000
 5.5000971E+001, 6.3557377E-002, 6.3557377E-002, 1.0000000E+000
 5.6000984E+001, 5.4578889E-002, 5.4578889E-002, 1.0000000E+000
 5.7004938E+001, 4.2917158E-002, 4.2917158E-002, 1.0000000E+000
 5.8005812E+001, 4.2662213E-002, 4.2662213E-002, 1.0000000E+000
 5.9007129E+001, 3.4569882E-002, 3.4569882E-002, 1.0000000E+000
 6.0001175E+001, 3.5261526E-002, 3.5261526E-002, 1.0000000E+000
 6.1008455E+001, 2.8732597E-002, 2.8732597E-002, 1.0000000E+000
 6.2011173E+001, 1.8522520E-001, 0.0000000E+000, 0.0000000E+000
 6.3004777E+001, 2.4508910E-001, 0.0000000E+000, 0.0000000E+000
 6.4021015E+001, 2.4167557E-001, 0.0000000E+000, 0.0000000E+000
 6.5003483E+001, 2.8995663E-001, 0.0000000E+000, 0.0000000E+000
 6.6014057E+001, 3.7633913E-001, 0.0000000E+000, 0.0000000E+000
 6.7006822E+001, 3.2219303E-001, 0.0000000E+000, 0.0000000E+000
 6.8012280E+001, 2.8912698E-001, 0.0000000E+000, 0.0000000E+000
 6.9018870E+001, 3.7583229E-001, 0.0000000E+000, 0.0000000E+000
 7.0001537E+001, 3.4731284E-001, 0.0000000E+000, 0.0000000E+000
 7.1004697E+001, 2.5382763E-001, 0.0000000E+000, 0.0000000E+000
 7.2024892E+001, 1.3868233E-001, 0.0000000E+000, 0.0000000E+000
 7.3017327E+001, 9.8304040E-002, 0.0000000E+000, 0.0000000E+000
 7.4003494E+001, 8.3596909E-002, 0.0000000E+000, 0.0000000E+000
 7.5008198E+001, 9.1396191E-002, 0.0000000E+000, 0.0000000E+000
 7.6004541E+001, 6.8522962E-002, 0.0000000E+000, 0.0000000E+000
 7.7021795E+001, 2.4515751E-001, 0.0000000E+000, 0.0000000E+000
 7.8001867E+001, 2.8516336E-001, 0.0000000E+000, 0.0000000E+000
 7.9019572E+001, 2.7967570E-001, 0.0000000E+000, 0.0000000E+000
 8.0001611E+001, 1.6254207E-001, 0.0000000E+000, 0.0000000E+000
 8.1004890E+001, 1.0661759E-001, 0.0000000E+000, 0.0000000E+000
 8.2010051E+001, 8.6397149E-002, 0.0000000E+000, 0.0000000E+000
 8.3007965E+001, 8.1026334E-002, 0.0000000E+000, 0.0000000E+000
 8.4008577E+001, 7.7182558E-002, 0.0000000E+000, 0.0000000E+000
 8.5017280E+001, 8.3308789E-002, 0.0000000E+000, 0.0000000E+000
 8.6025982E+001, 1.2689134E-001, 0.0000000E+000, 0.0000000E+000
 8.7005017E+001, 9.4207488E-002, 0.0000000E+000, 0.0000000E+000
 8.8022620E+001, 8.1832157E-002, 0.0000000E+000, 0.0000000E+000
 8.9010991E+001, 1.2843495E-001, 0.0000000E+000, 0.0000000E+000
 9.0004746E+001, 1.2403054E-001, 0.0000000E+000, 0.0000000E+000
 9.1021883E+001, 9.2457234E-002, 0.0000000E+000, 0.0000000E+000
 9.2018560E+001, 8.6008127E-002, 0.0000000E+000, 0.0000000E+000
 9.3031312E+001, 9.0227210E-002, 0.0000000E+000, 0.0000000E+000
 9.4021559E+001, 9.8098191E-002, 0.0000000E+000, 0.0000000E+000
 9.5022651E+001, 9.8319411E-002, 0.0000000E+000, 0.0000000E+000
 9.6026602E+001, 8.3408551E-002, 0.0000000E+000, 0.0000000E+000
 9.7000684E+001, 7.8128190E-002, 0.0000000E+000, 0.0000000E+000
 9.8018211E+001, 7.6112834E-002, 0.0000000E+000, 0.0000000E+000
 9.9018804E+001, 1.0330326E-001, 0.0000000E+000, 0.0000000E+000
 1.0001167E+002, 9.4085315E-002, 0.0000000E+000, 0.0000000E+000
 1.0100153E+002, 1.1550440E-001, 0.0000000E+000, 0.0000000E+000
 1.0202884E+002, 9.0489721E-002, 0.0000000E+000, 0.0000000E+000
 1.0300837E+002, 8.0727664E-002, 0.0000000E+000, 0.0000000E+000
 1.0401275E+002, 9.1514331E-002, 0.0000000E+000, 0.0000000E+000
 1.0503043E+002, 1.1767386E-001, 0.0000000E+000, 0.0000000E+000
 1.0603052E+002, 1.4790947E-001, 0.0000000E+000, 0.0000000E+000
 1.0703061E+002, 1.1650370E-001, 0.0000000E+000, 0.0000000E+000
 1.0802392E+002, 1.5367498E-001, 0.0000000E+000, 0.0000000E+000
 1.0900490E+002, 1.5578892E-001, 0.0000000E+000, 0.0000000E+000
 1.1002069E+002, 1.3596066E-001, 0.0000000E+000, 0.0000000E+000
 1.1103015E+002, 1.0268315E-001, 0.0000000E+000, 0.0000000E+000
 1.1200480E+002, 1.4317007E-001, 0.0000000E+000, 0.0000000E+000
 1.1303167E+002, 1.6154842E-001, 0.0000000E+000, 0.0000000E+000
 1.1402720E+002, 1.3824395E-001, 0.0000000E+000, 0.0000000E+000
 1.1502274E+002, 1.0270013E-001, 0.0000000E+000, 0.0000000E+000
 1.1601828E+002, 8.5037619E-002, 0.0000000E+000, 0.0000000E+000
 1.1701146E+002, 7.8651100E-002, 0.0000000E+000, 0.0000000E+000
 1.1802750E+002, 7.6297057E-002, 0.0000000E+000, 0.0000000E+000
 1.1900725E+002, 7.5478131E-002, 0.0000000E+000, 0.0000000E+000
 1.2002328E+002, 9.0619951E-002, 0.0000000E+000, 0.0000000E+000
 1.2101018E+002, 8.5270599E-002, 0.0000000E+000, 0.0000000E+000
 1.2200344E+002, 7.8735879E-002, 0.0000000E+000, 0.0000000E+000
 1.2300024E+002, 7.6353909E-002, 0.0000000E+000, 0.0000000E+000
 1.2401041E+002, 7.9099064E-002, 0.0000000E+000, 0.0000000E+000
 1.2501522E+002, 1.0703940E-001, 0.0000000E+000, 0.0000000E+000
 1.2601310E+002, 1.0810004E-001, 0.0000000E+000, 0.0000000E+000
 1.2700404E+002, 8.7051733E-002, 0.0000000E+000, 0.0000000E+000
 1.2802929E+002, 7.9237550E-002, 0.0000000E+000, 0.0000000E+000
 1.2902934E+002, 7.6530501E-002, 0.0000000E+000, 0.0000000E+000
 1.3001065E+002, 7.5563999E-002, 0.0000000E+000, 0.0000000E+000
 1.3102579E+002, 7.5200805E-002, 0.0000000E+000, 0.0000000E+000
 1.3201359E+002, 6.9768595E-002, 0.0000000E+000, 0.0000000E+000
 1.3300353E+002, 1.3340939E-001, 0.0000000E+000, 0.0000000E+000
 1.3401911E+002, 1.5497219E-001, 0.0000000E+000, 0.0000000E+000
 1.3502773E+002, 1.3572965E-001, 0.0000000E+000, 0.0000000E+000
 1.3603029E+002, 9.9032887E-002, 0.0000000E+000, 0.0000000E+000
 1.3703637E+002, 8.3613756E-002, 0.0000000E+000, 0.0000000E+000
 1.3801309E+002, 7.8182765E-002, 0.0000000E+000, 0.0000000E+000
 1.3903894E+002, 7.6116563E-002, 0.0000000E+000, 0.0000000E+000
 1.4002376E+002, 1.6573786E-001, 0.0000000E+000, 0.0000000E+000
 1.4102580E+002, 1.4541945E-001, 0.0000000E+000, 0.0000000E+000
 1.4200579E+002, 1.0703770E-001, 0.0000000E+000, 0.0000000E+000
 1.4300763E+002, 8.6524138E-002, 0.0000000E+000, 0.0000000E+000
 1.4403310E+002, 7.9053849E-002, 0.0000000E+000, 0.0000000E+000
 1.4501218E+002, 7.6495355E-002, 0.0000000E+000, 0.0000000E+000
 1.4603844E+002, 7.5524345E-002, 0.0000000E+000, 0.0000000E+000
 1.4702567E+002, 7.5191157E-002, 0.0000000E+000, 0.0000000E+000
 1.4801291E+002, 7.5069689E-002, 0.0000000E+000, 0.0000000E+000
 1.4902469E+002, 7.5024808E-002, 0.0000000E+000, 0.0000000E+000
 1.5000074E+002, 9.8147644E-002, 0.0000000E+000, 0.0000000E+000
 1.5101922E+002, 1.8544396E-001, 0.0000000E+000, 0.0000000E+000
 1.5204278E+002, 1.8291419E-001, 0.0000000E+000, 0.0000000E+000
 1.5301069E+002, 1.4932216E-001, 0.0000000E+000, 0.0000000E+000
 1.5402936E+002, 1.0787515E-001, 0.0000000E+000, 0.0000000E+000
 1.5502803E+002, 7.6466342E-002, 0.0000000E+000, 0.0000000E+000
 1.5602671E+002, 4.3520461E-002, 0.0000000E+000, 0.0000000E+000
 1.5702538E+002, 6.5383126E-002, 0.0000000E+000, 0.0000000E+000
 1.5802406E+002, 7.1539312E-002, 0.0000000E+000, 0.0000000E+000
 1.5902273E+002, 8.5755853E-002, 0.0000000E+000, 0.0000000E+000
 1.6002141E+002, 7.8870556E-002, 0.0000000E+000, 0.0000000E+000
 1.6102008E+002, 1.7327008E-001, 0.0000000E+000, 0.0000000E+000
 1.6201876E+002, 1.6536117E-001, 0.0000000E+000, 0.0000000E+000
 1.6303918E+002, 1.2425059E-001, 0.0000000E+000, 0.0000000E+000
 1.6401837E+002, 9.3088273E-002, 0.0000000E+000, 0.0000000E+000
 1.6504208E+002, 1.7546974E-001, 0.0000000E+000, 0.0000000E+000
 1.6600894E+002, 1.8667005E-001, 0.0000000E+000, 0.0000000E+000
 1.6703298E+002, 1.5102320E-001, 0.0000000E+000, 0.0000000E+000
 1.6800089E+002, 1.0604476E-001, 0.0000000E+000, 0.0000000E+000
 1.6902253E+002, 8.5917289E-002, 0.0000000E+000, 0.0000000E+000
 1.7002769E+002, 7.8902020E-002, 0.0000000E+000, 0.0000000E+000
 1.7104170E+002, 7.6381781E-002, 0.0000000E+000, 0.0000000E+000
 1.7202215E+002, 7.5506786E-002, 0.0000000E+000, 0.0000000E+000
 1.7304268E+002, 7.5178433E-002, 0.0000000E+000, 0.0000000E+000
 1.7403507E+002, 7.5064634E-002, 0.0000000E+000, 0.0000000E+000
 1.7500299E+002, 7.5023994E-002, 0.0000000E+000, 0.0000000E+000
 1.7601700E+002, 7.5008497E-002, 0.0000000E+000, 0.0000000E+000
 1.7703101E+002, 7.5003009E-002, 0.0000000E+000, 0.0000000E+000
 1.7804502E+002, 7.5001065E-002, 0.0000000E+000, 0.0000000E+000
 1.7902667E+002, 5.4057372E-002, 0.0000000E+000, 0.0000000E+000
 1.8002216E+002, 9.9144605E-002, 0.0000000E+000, 0.0000000E+000
 1.8102186E+002, 1.4701735E-001, 0.0000000E+000, 0.0000000E+000
 1.8203587E+002, 1.0400751E-001, 0.0000000E+000, 0.0000000E+000
 1.8300378E+002, 8.5768454E-002, 0.0000000E+000, 0.0000000E+000
 1.8401779E+002, 7.8813319E-002, 0.0000000E+000, 0.0000000E+000
 1.8503180E+002, 7.6350370E-002, 0.0000000E+000, 0.0000000E+000
 1.8604581E+002, 7.5478192E-002, 0.0000000E+000, 0.0000000E+000
 1.8701373E+002, 7.5177519E-002, 0.0000000E+000, 0.0000000E+000
 1.8802774E+002, 7.5062863E-002, 0.0000000E+000, 0.0000000E+000
 1.8904174E+002, 7.5022261E-002, 0.0000000E+000, 0.0000000E+000
 1.9000966E+002, 7.5008264E-002, 0.0000000E+000, 0.0000000E+000
 1.9100530E+002, 7.5002983E-002, 0.0000000E+000, 0.0000000E+000
 1.9203250E+002, 7.5001044E-002, 0.0000000E+000, 0.0000000E+000
 1.9300825E+002, 7.5000385E-002, 0.0000000E+000, 0.0000000E+000
 1.9402226E+002, 7.5000136E-002, 0.0000000E+000, 0.0000000E+000
 1.9503627E+002, 7.5000048E-002, 0.0000000E+000, 0.0000000E+000
 1.9600419E+002, 7.5000018E-002, 0.0000000E+000, 0.0000000E+000
 1.9701820E+002, 7.5000006E-002, 0.0000000E+000, 0.0000000E+000
 1.9803220E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 1.9900012E+002, 7.0882749E-002, 0.0000000E+000, 0.0000000E+000
 2.0001413E+002, 7.3542001E-002, 0.0000000E+000, 0.0000000E+000
 2.0102814E+002, 7.4483694E-002, 0.0000000E+000, 0.0000000E+000
 2.0204215E+002, 4.9453274E-002, 0.0000000E+000, 0.0000000E+000
 2.0301007E+002, 1.5494537E-001, 0.0000000E+000, 0.0000000E+000
 2.0402407E+002, 1.0673230E-001, 0.0000000E+000, 0.0000000E+000
 2.0503808E+002, 1.1677867E-001, 0.0000000E+000, 0.0000000E+000
 2.0600600E+002, 1.0033056E-001, 0.0000000E+000, 0.0000000E+000
 2.0702001E+002, 8.3970044E-002, 0.0000000E+000, 0.0000000E+000
 2.0803402E+002, 7.8176467E-002, 0.0000000E+000, 0.0000000E+000
 2.0900194E+002, 7.6179199E-002, 0.0000000E+000, 0.0000000E+000
 2.1001594E+002, 7.5417577E-002, 0.0000000E+000, 0.0000000E+000
 2.1102995E+002, 8.8565901E-002, 0.0000000E+000, 0.0000000E+000
 2.1204396E+002, 1.5787767E-001, 0.0000000E+000, 0.0000000E+000
 2.1301188E+002, 1.1347853E-001, 0.0000000E+000, 0.0000000E+000
 2.1402589E+002, 8.8625993E-002, 0.0000000E+000, 0.0000000E+000
 2.1503990E+002, 7.9825228E-002, 0.0000000E+000, 0.0000000E+000
 2.1600781E+002, 7.6791269E-002, 0.0000000E+000, 0.0000000E+000
 2.1702182E+002, 7.5634323E-002, 0.0000000E+000, 0.0000000E+000
 2.1803583E+002, 8.5733090E-002, 0.0000000E+000, 0.0000000E+000
 2.1900375E+002, 8.6249434E-002, 0.0000000E+000, 0.0000000E+000
 2.2001776E+002, 7.8983643E-002, 0.0000000E+000, 0.0000000E+000
 2.2103177E+002, 7.6410685E-002, 0.0000000E+000, 0.0000000E+000
 2.2204578E+002, 5.5253517E-002, 0.0000000E+000, 0.0000000E+000
 2.2301369E+002, 6.5832459E-002, 0.0000000E+000, 0.0000000E+000
 2.2402770E+002, 7.1753596E-002, 0.0000000E+000, 0.0000000E+000
 2.2504171E+002, 7.3850385E-002, 0.0000000E+000, 0.0000000E+000
 2.2600963E+002, 7.4573229E-002, 0.0000000E+000, 0.0000000E+000
 2.2702364E+002, 6.6248575E-002, 0.0000000E+000, 0.0000000E+000
 2.2803765E+002, 8.0522953E-002, 0.0000000E+000, 0.0000000E+000
 2.2900556E+002, 7.7050285E-002, 0.0000000E+000, 0.0000000E+000
 2.3001957E+002, 7.5726046E-002, 0.0000000E+000, 0.0000000E+000
 2.3103358E+002, 7.5257107E-002, 0.0000000E+000, 0.0000000E+000
 2.3200150E+002, 7.5095446E-002, 0.0000000E+000, 0.0000000E+000
 2.3301551E+002, 7.5033799E-002, 0.0000000E+000, 0.0000000E+000
 2.3402952E+002, 7.5011969E-002, 0.0000000E+000, 0.0000000E+000
 2.3504353E+002, 7.5004238E-002, 0.0000000E+000, 0.0000000E+000
 2.3601144E+002, 7.5001573E-002, 0.0000000E+000, 0.0000000E+000
 2.3702545E+002, 8.8509289E-002, 0.0000000E+000, 0.0000000E+000
 2.3803946E+002, 1.7666599E-001, 0.0000000E+000, 0.0000000E+000
 2.3900738E+002, 1.7844115E-001, 0.0000000E+000, 0.0000000E+000
 2.4002139E+002, 1.3942164E-001, 0.0000000E+000, 0.0000000E+000
 2.4103540E+002, 9.7812951E-002, 0.0000000E+000, 0.0000000E+000
 2.4200331E+002, 1.0926974E-001, 0.0000000E+000, 0.0000000E+000
 2.4301732E+002, 1.8401767E-001, 0.0000000E+000, 0.0000000E+000
 2.4403133E+002, 1.8187154E-001, 0.0000000E+000, 0.0000000E+000
 2.4504534E+002, 1.7743334E-001, 0.0000000E+000, 0.0000000E+000
 2.4601326E+002, 1.2755630E-001, 0.0000000E+000, 0.0000000E+000
 2.4702727E+002, 9.3611205E-002, 0.0000000E+000, 0.0000000E+000
 2.4804127E+002, 8.1590589E-002, 0.0000000E+000, 0.0000000E+000
 2.4900919E+002, 9.0955355E-002, 0.0000000E+000, 0.0000000E+000
 2.5002320E+002, 1.7753219E-001, 0.0000000E+000, 0.0000000E+000
 2.5103721E+002, 1.5688558E-001, 0.0000000E+000, 0.0000000E+000
 2.5200513E+002, 1.4892354E-001, 0.0000000E+000, 0.0000000E+000
 2.5301914E+002, 1.3347179E-001, 0.0000000E+000, 0.0000000E+000
 2.5403314E+002, 1.2800003E-001, 0.0000000E+000, 0.0000000E+000
 2.5500106E+002, 1.0881246E-001, 0.0000000E+000, 0.0000000E+000
 2.5601507E+002, 8.6973647E-002, 0.0000000E+000, 0.0000000E+000
 2.5702908E+002, 8.3849232E-002, 0.0000000E+000, 0.0000000E+000
 2.5804309E+002, 1.1735785E-001, 0.0000000E+000, 0.0000000E+000
 2.5901101E+002, 1.2216301E-001, 0.0000000E+000, 0.0000000E+000
 2.6002501E+002, 1.2399537E-001, 0.0000000E+000, 0.0000000E+000
 2.6103902E+002, 1.2464424E-001, 0.0000000E+000, 0.0000000E+000
 2.6200694E+002, 1.2486793E-001, 0.0000000E+000, 0.0000000E+000
 2.6302095E+002, 1.2495323E-001, 0.0000000E+000, 0.0000000E+000
 2.6403496E+002, 1.2498344E-001, 0.0000000E+000, 0.0000000E+000
 2.6500288E+002, 1.2499385E-001, 0.0000000E+000, 0.0000000E+000
 2.6601688E+002, 9.3559316E-002, 0.0000000E+000, 0.0000000E+000
 2.6703089E+002, 1.2376722E-001, 0.0000000E+000, 0.0000000E+000
 2.6804490E+002, 1.6622588E-001, 0.0000000E+000, 0.0000000E+000
 2.6901282E+002, 1.6314249E-001, 0.0000000E+000, 0.0000000E+000
 2.7002683E+002, 1.3850700E-001, 0.0000000E+000, 0.0000000E+000
 2.7104084E+002, 9.8344583E-002, 0.0000000E+000, 0.0000000E+000
 2.7200875E+002, 8.3666207E-002, 0.0000000E+000, 0.0000000E+000
 2.7302276E+002, 1.9491631E-001, 0.0000000E+000, 0.0000000E+000
 2.7403677E+002, 2.1204222E-001, 0.0000000E+000, 0.0000000E+000
 2.7500469E+002, 1.8875118E-001, 0.0000000E+000, 0.0000000E+000
 2.7601870E+002, 1.4757553E-001, 0.0000000E+000, 0.0000000E+000
 2.7703271E+002, 1.0882092E-001, 0.0000000E+000, 0.0000000E+000
 2.7800063E+002, 1.5044050E-001, 0.0000000E+000, 0.0000000E+000
 2.7901463E+002, 2.1682606E-001, 0.0000000E+000, 0.0000000E+000
 2.8002864E+002, 1.9793193E-001, 0.0000000E+000, 0.0000000E+000
 2.8104265E+002, 1.6905564E-001, 0.0000000E+000, 0.0000000E+000
 2.8201057E+002, 1.2405353E-001, 0.0000000E+000, 0.0000000E+000
 2.8302458E+002, 1.1877053E-001, 0.0000000E+000, 0.0000000E+000
 2.8403859E+002, 1.8205937E-001, 0.0000000E+000, 0.0000000E+000
 2.8500650E+002, 1.7762065E-001, 0.0000000E+000, 0.0000000E+000
 2.8602051E+002, 1.5711965E-001, 0.0000000E+000, 0.0000000E+000
 2.8703452E+002, 1.3637419E-001, 0.0000000E+000, 0.0000000E+000
 2.8800244E+002, 1.2262251E-001, 0.0000000E+000, 0.0000000E+000
 2.8901645E+002, 9.1864054E-002, 0.0000000E+000, 0.0000000E+000
 2.9003046E+002, 8.0971889E-002, 0.0000000E+000, 0.0000000E+000
 2.9104447E+002, 7.7114762E-002, 0.0000000E+000, 0.0000000E+000
 2.9201238E+002, 7.5785063E-002, 0.0000000E+000, 0.0000000E+000
 2.9302639E+002, 7.5278006E-002, 0.0000000E+000, 0.0000000E+000
 2.9404040E+002, 7.5098447E-002, 0.0000000E+000, 0.0000000E+000
 2.9500832E+002, 7.5036547E-002, 0.0000000E+000, 0.0000000E+000
 2.9602233E+002, 7.5012942E-002, 0.0000000E+000, 0.0000000E+000
 2.9703634E+002, 1.0644309E-001, 0.0000000E+000, 0.0000000E+000
 2.9800425E+002, 1.1811112E-001, 0.0000000E+000, 0.0000000E+000
 2.9901826E+002, 1.2256051E-001, 0.0000000E+000, 0.0000000E+000
 3.0003227E+002, 1.2413613E-001, 0.0000000E+000, 0.0000000E+000
 3.0100019E+002, 9.8179903E-002, 0.0000000E+000, 0.0000000E+000
 3.0201420E+002, 8.3208453E-002, 0.0000000E+000, 0.0000000E+000
 3.0302821E+002, 7.7906773E-002, 0.0000000E+000, 0.0000000E+000
 3.0404221E+002, 7.6029345E-002, 0.0000000E+000, 0.0000000E+000
 3.0501013E+002, 7.5382123E-002, 0.0000000E+000, 0.0000000E+000
 3.0602414E+002, 7.5135317E-002, 0.0000000E+000, 0.0000000E+000
 3.0703815E+002, 7.5047918E-002, 0.0000000E+000, 0.0000000E+000
 3.0800607E+002, 7.5017789E-002, 0.0000000E+000, 0.0000000E+000
 3.0902008E+002, 7.5006299E-002, 0.0000000E+000, 0.0000000E+000
 3.1003409E+002, 6.4978116E-002, 0.0000000E+000, 0.0000000E+000
 3.1100200E+002, 7.1279577E-002, 0.0000000E+000, 0.0000000E+000
 3.1201601E+002, 1.2558625E-001, 0.0000000E+000, 0.0000000E+000
 3.1303002E+002, 1.6221309E-001, 0.0000000E+000, 0.0000000E+000
 3.1404403E+002, 1.4885447E-001, 0.0000000E+000, 0.0000000E+000
 3.1501195E+002, 1.3385549E-001, 0.0000000E+000, 0.0000000E+000
 3.1602596E+002, 1.2813590E-001, 0.0000000E+000, 0.0000000E+000
 3.1703996E+002, 1.1751019E-001, 0.0000000E+000, 0.0000000E+000
 3.1800788E+002, 9.0781051E-002, 0.0000000E+000, 0.0000000E+000
 3.1902189E+002, 8.0588376E-002, 0.0000000E+000, 0.0000000E+000
 3.2003590E+002, 7.6978953E-002, 0.0000000E+000, 0.0000000E+000
 3.2100382E+002, 7.5734646E-002, 0.0000000E+000, 0.0000000E+000
 3.2201783E+002, 1.0486160E-001, 0.0000000E+000, 0.0000000E+000
 3.2303183E+002, 8.7326957E-002, 0.0000000E+000, 0.0000000E+000
 3.2404584E+002, 7.9365215E-002, 0.0000000E+000, 0.0000000E+000
 3.2501376E+002, 7.6620498E-002, 0.0000000E+000, 0.0000000E+000
 3.2602777E+002, 7.5573850E-002, 0.0000000E+000, 0.0000000E+000
 3.2704178E+002, 7.7507777E-002, 0.0000000E+000, 0.0000000E+000
 3.2800970E+002, 1.0736947E-001, 0.0000000E+000, 0.0000000E+000
 3.2902370E+002, 1.1875669E-001, 0.0000000E+000, 0.0000000E+000
 3.3003771E+002, 1.2278912E-001, 0.0000000E+000, 0.0000000E+000
 3.3100563E+002, 1.0000574E-001, 0.0000000E+000, 0.0000000E+000
 3.3201964E+002, 8.3855018E-002, 0.0000000E+000, 0.0000000E+000
 3.3303365E+002, 7.8135734E-002, 0.0000000E+000, 0.0000000E+000
 3.3400157E+002, 9.8139249E-002, 0.0000000E+000, 0.0000000E+000
 3.3501557E+002, 1.1548809E-001, 0.0000000E+000, 0.0000000E+000
 3.3602958E+002, 1.0756665E-001, 0.0000000E+000, 0.0000000E+000
 3.3704359E+002, 8.6532481E-002, 0.0000000E+000, 0.0000000E+000
 3.3801151E+002, 7.9281202E-002, 0.0000000E+000, 0.0000000E+000
 3.3902552E+002, 7.6516057E-002, 0.0000000E+000, 0.0000000E+000
 3.4003953E+002, 1.4113831E-001, 0.0000000E+000, 0.0000000E+000
 3.4100744E+002, 1.5792662E-001, 0.0000000E+000, 0.0000000E+000
 3.4202145E+002, 1.3665995E-001, 0.0000000E+000, 0.0000000E+000
 3.4303546E+002, 1.1862055E-001, 0.0000000E+000, 0.0000000E+000
 3.4400338E+002, 9.1193252E-002, 0.0000000E+000, 0.0000000E+000
 3.4501739E+002, 8.0734345E-002, 0.0000000E+000, 0.0000000E+000
 3.4603140E+002, 7.7030643E-002, 0.0000000E+000, 0.0000000E+000
 3.4704541E+002, 7.5719090E-002, 0.0000000E+000, 0.0000000E+000
 3.4801332E+002, 7.5266948E-002, 0.0000000E+000, 0.0000000E+000
