s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0215139E+000, 2.1287845E-001
 2.0020115E+000, 2.8749403E-002
 3.0058425E+000, 3.3192741E-002
 4.0132981E+000, 2.5000000E-002
 5.0024150E+000, 2.7796476E-002
 6.0076952E+000, 2.5000000E-002
 7.0002652E+000, 2.5000000E-002
 8.0045177E+000, 2.5000000E-002
 9.0022163E+000, 8.9350513E-002
 1.0004162E+001, 2.7564618E-001
 1.1001179E+001, 1.7035816E-001
 1.2003682E+001, 3.3044511E-002
 1.3007963E+001, 2.5000000E-002
 1.4001545E+001, 1.4649571E-001
 1.5005262E+001, 1.2023327E-001
 1.6000695E+001, 7.5000000E-002
 1.7004298E+001, 1.0242738E-001
 1.8003618E+001, 1.3218135E-001
 1.9001876E+001, 1.2500000E-001
 2.0000064E+001, 1.6463855E-001
 2.1000696E+001, 1.7500000E-001
 2.2000947E+001, 1.9689317E-001
 2.3001051E+001, 4.0214521E-001
 2.4001380E+001, 2.8932452E-001
 2.5000443E+001, 2.5039411E-001
 2.6001912E+001, 7.8206811E-001
 2.7003978E+001, 5.4208040E-001
 2.8001898E+001, 3.5168972E-001
 2.9003991E+001, 9.8910405E-001
 3.0000526E+001, 6.4801534E-001
 3.1001561E+001, 8.3575530E-001
 3.2001383E+001, 8.2025030E-001
 3.3001406E+001, 7.6282467E-001
 3.4003365E+001, 1.1993771E+000
 3.5003923E+001, 9.7815933E-001
 3.6004100E+001, 1.3897504E+000
 3.7000083E+001, 1.5850013E+000
 3.8001644E+001, 1.6006557E+000
 3.9003657E+001, 1.7085802E+000
 4.0000528E+001, 9.5357604E-001
 4.1000646E+001, 1.3724319E+000
 4.2002857E+001, 1.0425209E+000
 4.3000798E+001, 1.4415204E+000
 4.4001980E+001, 1.0968569E+000
 4.5003280E+001, 1.9990861E+000
 4.6001954E+001, 1.8133321E+000
 4.7003519E+001, 1.8871949E+000
 4.8001155E+001, 1.6662012E+000
 4.9002015E+001, 1.7728992E+000
 5.0002996E+001, 1.9458592E+000
 5.1000218E+001, 1.6638548E+000
 5.2003666E+001, 2.1285996E+000
 5.3002816E+001, 2.7110243E+000
 5.4001774E+001, 2.6682221E+000
 5.5000535E+001, 2.6546812E+000
 5.6003535E+001, 2.6089990E+000
 5.7000012E+001, 2.2137520E+000
 5.8002703E+001, 2.4145423E+000
 5.9001824E+001, 2.6292697E+000
 6.0000824E+001, 2.4718031E+000
 6.1000181E+001, 2.9090632E+000
 6.2002708E+001, 3.1838997E+000
 6.3002687E+001, 3.4419973E+000
 6.4001616E+001, 3.3751612E+000
 6.5003948E+001, 3.4893795E+000
 6.6000466E+001, 2.8961113E+000
 6.7003213E+001, 3.3500308E+000
 6.8001202E+001, 3.5660228E+000
 6.9004233E+001, 3.9269321E+000
 7.0001185E+001, 3.9247774E+000
 7.1003859E+001, 3.1765982E+000
 7.2003126E+001, 3.3330802E+000
 7.3000732E+001, 4.0397281E+000
 7.4001692E+001, 3.6740442E+000
 7.5001827E+001, 4.0116722E+000
 7.6000734E+001, 4.1125572E+000
 7.7000505E+001, 3.3022053E+000
 7.8001172E+001, 3.9411779E+000
 7.9001846E+001, 3.7349618E+000
 8.0003323E+001, 4.5257044E+000
 8.1000724E+001, 4.9629831E+000
 8.2004398E+001, 4.8803943E+000
 8.3002968E+001, 4.8624340E+000
 8.4000290E+001, 4.9822163E+000
 8.5003376E+001, 4.8953989E+000
 8.6000911E+001, 4.7265103E+000
 8.7002008E+001, 5.3544071E+000
 8.8004633E+001, 5.2536167E+000
 8.9002366E+001, 5.0345572E+000
 9.0004251E+001, 4.0583609E+000
 9.1003242E+001, 4.9341150E+000
 9.2001254E+001, 5.4793696E+000
