s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0039720E+000, 1.1834762E-001
 2.0068060E+000, 2.5000000E-002
 3.0056380E+000, 2.5000000E-002
 4.0065615E+000, 2.5000000E-002
 5.0084431E+000, 2.5000000E-002
 6.0026979E+000, 2.6039033E-002
 7.0044394E+000, 2.5000000E-002
 8.0071313E+000, 2.5000000E-002
 9.0014436E+000, 4.8870131E-002
 1.0000802E+001, 2.5000000E-002
 1.1001868E+001, 7.7777688E-002
 1.2003299E+001, 1.2267573E-001
 1.3002051E+001, 1.2564489E-001
 1.4002959E+001, 2.4291428E-001
 1.5004724E+001, 1.9146658E-001
 1.6000923E+001, 4.1204838E-001
 1.7005357E+001, 2.5601312E-001
 1.8001338E+001, 5.6092111E-001
 1.9003396E+001, 6.2767644E-001
 2.0000704E+001, 1.0217187E+000
 2.1004513E+001, 6.6174338E-001
 2.2004197E+001, 1.2585240E+000
 2.3002004E+001, 1.3331440E+000
 2.4004669E+001, 1.5289434E+000
 2.5003330E+001, 1.6996061E+000
 2.6003653E+001, 1.7758651E+000
 2.7004142E+001, 2.2089618E+000
 2.8002510E+001, 2.0511352E+000
 2.9004363E+001, 2.2571991E+000
 3.0003032E+001, 2.1097254E+000
 3.1000652E+001, 2.4521225E+000
 3.2003902E+001, 2.3485730E+000
 3.3002916E+001, 2.7281492E+000
 3.4001093E+001, 2.8054382E+000
 3.5003830E+001, 2.9497525E+000
 3.6002897E+001, 3.0960184E+000
 3.7003580E+001, 3.2831756E+000
 3.8004170E+001, 3.1246205E+000
 3.9000742E+001, 3.4750624E+000
 4.0000971E+001, 3.6654314E+000
 4.1001978E+001, 3.5922634E+000
 4.2000962E+001, 3.7482101E+000
 4.3003016E+001, 3.9085351E+000
 4.4002920E+001, 4.0726860E+000
 4.5002751E+001, 4.1457800E+000
 4.6003570E+001, 4.3398274E+000
 4.7000802E+001, 4.2530833E+000
 4.8000466E+001, 4.5395019E+000
 4.9002926E+001, 4.4319395E+000
 5.0003644E+001, 4.6195070E+000
 5.1003708E+001, 4.8547988E+000
 5.2000009E+001, 4.9120175E+000
 5.3003975E+001, 5.1115026E+000
 5.4001190E+001, 4.7415908E+000
 5.5000843E+001, 5.0736160E+000
 5.6000518E+001, 5.3047801E+000
 5.7001004E+001, 5.4642360E+000
 5.8001774E+001, 5.4811537E+000
 5.9003887E+001, 5.8116153E+000
 6.0002387E+001, 5.8352823E+000
 6.1004092E+001, 5.9477410E+000
 6.2001500E+001, 6.1754485E+000
 6.3001034E+001, 6.0695437E+000
 6.4003453E+001, 6.1414048E+000
 6.5001355E+001, 6.1736092E+000
 6.6002344E+001, 6.2821511E+000
 6.7002674E+001, 6.3835293E+000
 6.8001524E+001, 6.5900550E+000
 6.9000888E+001, 6.7290242E+000
 7.0000407E+001, 6.7286087E+000
 7.1002904E+001, 6.9955251E+000
 7.2002411E+001, 6.9023626E+000
 7.3004034E+001, 7.0007062E+000
 7.4003612E+001, 7.2139643E+000
 7.5001169E+001, 7.4573124E+000
 7.6004985E+001, 7.6646178E+000
 7.7003138E+001, 7.5930320E+000
 7.8000826E+001, 7.6254309E+000
 7.9002856E+001, 7.4033864E+000
 8.0004214E+001, 7.2266793E+000
 8.1001095E+001, 7.1089757E+000
 8.2004624E+001, 7.1640984E+000
 8.3001092E+001, 7.3305150E+000
 8.4002875E+001, 7.3655349E+000
 8.5003853E+001, 7.3299245E+000
 8.6000790E+001, 7.4580054E+000
 8.7000451E+001, 7.4505854E+000
 8.8003670E+001, 7.5030051E+000
 8.9001260E+001, 7.5723835E+000
 9.0008183E+001, 7.7064676E+000
 9.1006493E+001, 7.7987692E+000
 9.2006509E+001, 7.8901031E+000
 9.3006357E+001, 7.9608988E+000
 9.4003014E+001, 7.9289375E+000
 9.5002413E+001, 7.9269833E+000
