s,m,,
 3.2000689E+001, 4.1316476E-001, 4.1316476E-001, 1.0000000E+000
 3.3000193E+001, 3.6586431E-001, 3.6586431E-001, 1.0000000E+000
 3.4002418E+001, 4.7161316E-001, 4.7161316E-001, 1.0000000E+000
 3.5000758E+001, 4.8709040E-001, 4.8709040E-001, 1.0000000E+000
 3.6004396E+001, 2.9580057E-001, 2.9580057E-001, 1.0000000E+000
 3.7004325E+001, 4.0456135E-001, 4.0456135E-001, 1.0000000E+000
 3.8001016E+001, 6.3107552E-001, 6.3107552E-001, 1.0000000E+000
 3.9004279E+001, 7.6187298E-001, 7.6187298E-001, 1.0000000E+000
 4.0003368E+001, 8.6100029E-001, 8.6100029E-001, 1.0000000E+000
 4.1001204E+001, 1.0691805E+000, 1.0691805E+000, 1.0000000E+000
 4.2001317E+001, 9.0429342E-001, 9.0429342E-001, 1.0000000E+000
 4.3000953E+001, 1.1036007E+000, 1.1036007E+000, 1.0000000E+000
 4.4001367E+001, 1.1251819E+000, 1.1251819E+000, 1.0000000E+000
 4.5000491E+001, 1.0965710E+000, 1.0965710E+000, 1.0000000E+000
 4.6003079E+001, 1.4212746E+000, 1.4212746E+000, 1.0000000E+000
 4.7000772E+001, 1.3316921E+000, 1.3316921E+000, 1.0000000E+000
 4.8003452E+001, 1.3603710E+000, 1.3603710E+000, 1.0000000E+000
 4.9003769E+001, 1.3505103E+000, 1.3505103E+000, 1.0000000E+000
 5.0004705E+001, 1.7662685E+000, 1.7662685E+000, 1.0000000E+000
 5.1002587E+001, 1.8131824E+000, 1.8131824E+000, 1.0000000E+000
 5.2000648E+001, 1.5828547E+000, 1.5828547E+000, 1.0000000E+000
 5.3002237E+001, 1.6689346E+000, 1.6689346E+000, 1.0000000E+000
 5.4003735E+001, 1.7383377E+000, 1.7383377E+000, 1.0000000E+000
 5.5001521E+001, 1.8395636E+000, 1.8395636E+000, 1.0000000E+000
 5.6003724E+001, 2.1270679E+000, 2.1270679E+000, 1.0000000E+000
 5.7003521E+001, 2.0224990E+000, 2.0224990E+000, 1.0000000E+000
 5.8000778E+001, 2.0512474E+000, 2.0512474E+000, 1.0000000E+000
 5.9002051E+001, 2.1348733E+000, 2.1348733E+000, 1.0000000E+000
 6.0004450E+001, 2.1796900E+000, 2.1796900E+000, 1.0000000E+000
 6.1004530E+001, 2.2925145E+000, 2.2925145E+000, 1.0000000E+000
 6.2001866E+001, 2.3449368E+000, 2.3449368E+000, 1.0000000E+000
 6.3000846E+001, 2.3002030E+000, 2.3002030E+000, 1.0000000E+000
 6.4000560E+001, 2.5409878E+000, 2.5409878E+000, 1.0000000E+000
 6.5003273E+001, 2.5583928E+000, 2.5583928E+000, 1.0000000E+000
 6.6004533E+001, 2.6436885E+000, 2.6436885E+000, 1.0000000E+000
 6.7004776E+001, 2.6885675E+000, 2.6885675E+000, 1.0000000E+000
 6.8002119E+001, 2.7849508E+000, 2.7849508E+000, 1.0000000E+000
 6.9001715E+001, 2.8743131E+000, 2.8743131E+000, 1.0000000E+000
 7.0004315E+001, 2.9000281E+000, 2.9000281E+000, 1.0000000E+000
 7.1005603E+001, 3.0251106E+000, 3.0251106E+000, 1.0000000E+000
 7.2001128E+001, 3.0880618E+000, 3.0880618E+000, 1.0000000E+000
 7.3005340E+001, 3.1154179E+000, 3.1154179E+000, 1.0000000E+000
 7.4001713E+001, 3.1564995E+000, 3.1564995E+000, 1.0000000E+000
 7.5002879E+001, 3.2045787E+000, 3.2045787E+000, 1.0000000E+000
 7.6001933E+001, 3.3023683E+000, 3.3023683E+000, 1.0000000E+000
 7.7001289E+001, 3.3688220E+000, 3.3688220E+000, 1.0000000E+000
 7.8003089E+001, 3.4092941E+000, 3.4092941E+000, 1.0000000E+000
 7.9004250E+001, 3.4995397E+000, 3.4995397E+000, 1.0000000E+000
 8.0003665E+001, 3.5918321E+000, 3.5918321E+000, 1.0000000E+000
 8.1001858E+001, 3.6432321E+000, 3.6432321E+000, 1.0000000E+000
 8.2003701E+001, 3.6598463E+000, 3.6598463E+000, 1.0000000E+000
 8.3002432E+001, 3.7317637E+000, 3.7317637E+000, 1.0000000E+000
 8.4000448E+001, 3.8014093E+000, 3.8014093E+000, 1.0000000E+000
 8.5002340E+001, 3.8386323E+000, 3.8386323E+000, 1.0000000E+000
 8.6004959E+001, 3.8753783E+000, 3.8753783E+000, 1.0000000E+000
 8.7003572E+001, 3.9507266E+000, 3.9507266E+000, 1.0000000E+000
 8.8001506E+001, 3.9892946E+000, 3.9892946E+000, 1.0000000E+000
 8.9002095E+001, 4.0378377E+000, 4.0378377E+000, 1.0000000E+000
 9.0003750E+001, 4.1527107E+000, 4.1527107E+000, 1.0000000E+000
 9.1003159E+001, 4.1737153E+000, 4.1737153E+000, 1.0000000E+000
 9.2003936E+001, 4.2326137E+000, 4.2326137E+000, 1.0000000E+000
 9.3003477E+001, 4.2805918E+000, 4.2805918E+000, 1.0000000E+000
 9.4005028E+001, 4.3324399E+000, 4.3324399E+000, 1.0000000E+000
 9.5002365E+001, 4.4106538E+000, 4.4106538E+000, 1.0000000E+000
 9.6001616E+001, 4.4562694E+000, 4.4562694E+000, 1.0000000E+000
 9.7001151E+001, 4.5331535E+000, 4.5331535E+000, 1.0000000E+000
 9.8001009E+001, 4.5989286E+000, 4.5989286E+000, 1.0000000E+000
 9.9002793E+001, 4.6635815E+000, 4.6635815E+000, 1.0000000E+000
 1.0000456E+002, 4.7212342E+000, 4.7212342E+000, 1.0000000E+000
 1.0100297E+002, 4.8039756E+000, 4.8039756E+000, 1.0000000E+000
 1.0200011E+002, 4.8676192E+000, 4.8676192E+000, 1.0000000E+000
 1.0300240E+002, 4.8913363E+000, 4.8913363E+000, 1.0000000E+000
 1.0400092E+002, 5.0235136E+000, 5.0235136E+000, 1.0000000E+000
 1.0500526E+002, 5.1648439E+000, 5.1648439E+000, 1.0000000E+000
 1.0600003E+002, 5.1702956E+000, 5.1702956E+000, 1.0000000E+000
 1.0700011E+002, 5.2882190E+000, 5.2882190E+000, 1.0000000E+000
 1.0800354E+002, 5.3821117E+000, 5.3821117E+000, 1.0000000E+000
 1.0900501E+002, 5.3707331E+000, 5.3707331E+000, 1.0000000E+000
 1.1000236E+002, 5.4643055E+000, 5.4643055E+000, 1.0000000E+000
 1.1100233E+002, 5.5267620E+000, 5.5267620E+000, 1.0000000E+000
 1.1200184E+002, 5.5575022E+000, 5.5575022E+000, 1.0000000E+000
 1.1300505E+002, 5.6352682E+000, 5.6352682E+000, 1.0000000E+000
 1.1400169E+002, 5.7943456E+000, 5.7943456E+000, 1.0000000E+000
 1.1500452E+002, 5.8270548E+000, 5.8270548E+000, 1.0000000E+000
 1.1600349E+002, 5.8886940E+000, 5.8886940E+000, 1.0000000E+000
 1.1700348E+002, 5.9351804E+000, 5.9351804E+000, 1.0000000E+000
 1.1800272E+002, 6.0305290E+000, 6.0305290E+000, 1.0000000E+000
 1.1900377E+002, 6.1331702E+000, 6.1331702E+000, 1.0000000E+000
 1.2000040E+002, 6.1946451E+000, 6.1946451E+000, 1.0000000E+000
 1.2100486E+002, 6.2249459E+000, 6.2249459E+000, 1.0000000E+000
 1.2200277E+002, 6.2984129E+000, 6.2984129E+000, 1.0000000E+000
 1.2300311E+002, 6.3372244E+000, 6.3372244E+000, 1.0000000E+000
 1.2400136E+002, 6.4260939E+000, 6.4260939E+000, 1.0000000E+000
 1.2500068E+002, 6.4839548E+000, 6.4839548E+000, 1.0000000E+000
 1.2600255E+002, 6.5483900E+000, 6.5483900E+000, 1.0000000E+000
 1.2700003E+002, 6.6238601E+000, 6.6238601E+000, 1.0000000E+000
 1.2800341E+002, 6.7676433E+000, 6.7676433E+000, 1.0000000E+000
 1.2900433E+002, 6.8010158E+000, 6.8010158E+000, 1.0000000E+000
 1.3000512E+002, 6.8597481E+000, 6.8597481E+000, 1.0000000E+000
 1.3100535E+002, 6.9274883E+000, 6.9274883E+000, 1.0000000E+000
 1.3200413E+002, 7.0459080E+000, 7.0459080E+000, 1.0000000E+000
 1.3300257E+002, 7.0774741E+000, 7.0774741E+000, 1.0000000E+000
 1.3400278E+002, 7.1324441E+000, 7.1324441E+000, 1.0000000E+000
 1.3500195E+002, 7.2203440E+000, 7.2203440E+000, 1.0000000E+000
 1.3600571E+002, 7.3419069E+000, 7.3419069E+000, 1.0000000E+000
 1.3700111E+002, 7.3513246E+000, 7.3513246E+000, 1.0000000E+000
 1.3800057E+002, 7.4068522E+000, 7.4068522E+000, 1.0000000E+000
 1.3900532E+002, 7.4607562E+000, 7.4607562E+000, 1.0000000E+000
 1.4000164E+002, 7.5237634E+000, 7.5237634E+000, 1.0000000E+000
 1.4100469E+002, 7.6003939E+000, 7.6003939E+000, 1.0000000E+000
 1.4200684E+002, 7.6844066E+000, 7.6844066E+000, 1.0000000E+000
 1.4300020E+002, 7.7778358E+000, 7.7778358E+000, 1.0000000E+000
