s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0073139E+000, 9.3055603E-002
 2.0089124E+000, 9.0134248E-002
 3.0004128E+000, 8.7227007E-002
 4.0097200E+000, 1.2343750E-001
 5.0017083E+000, 1.1144077E-001
 6.0004785E+000, 1.6406305E-001
 7.0000664E+000, 1.9499055E-001
 8.0074078E+000, 1.1631203E-001
 9.0076220E+000, 1.3292547E-001
 1.0002300E+001, 2.4322002E-001
 1.1003483E+001, 1.0236390E-001
 1.2002569E+001, 1.4214286E-001
 1.3001812E+001, 1.9989863E-001
 1.4007514E+001, 9.9736643E-002
 1.5008429E+001, 3.1666325E-001
 1.6001973E+001, 3.5370503E-001
 1.7001497E+001, 4.3308950E-001
 1.8003164E+001, 4.1323062E-001
 1.9004838E+001, 4.6161039E-001
 2.0002934E+001, 4.8921565E-001
 2.1005751E+001, 3.7626460E-001
 2.2004793E+001, 7.5000000E-002
 2.3008191E+001, 1.6206329E-001
 2.4004481E+001, 3.4749142E-001
 2.5003300E+001, 4.6352197E-001
 2.6005119E+001, 2.9037679E-002
 2.7006777E+001, 5.0936200E-002
 2.8005000E+001, 7.3568322E-002
 2.9003272E+001, 3.9464757E-001
 3.0001146E+001, 2.0054480E-001
 3.1000734E+001, 3.4918957E-001
 3.2000879E+001, 5.7390781E-001
 3.3004556E+001, 8.4996130E-001
 3.4000680E+001, 8.2906412E-001
 3.5000168E+001, 6.8113338E-001
 3.6002223E+001, 7.4116646E-001
 3.7003790E+001, 9.1891253E-001
 3.8000541E+001, 7.6588549E-001
 3.9003563E+001, 7.5958376E-001
 4.0001517E+001, 1.0384169E+000
 4.1000335E+001, 1.2827013E+000
 4.2004919E+001, 1.1165762E+000
 4.3000978E+001, 1.3432787E+000
 4.4001652E+001, 1.0595135E+000
 4.5001921E+001, 1.3086467E+000
 4.6004961E+001, 1.5659289E+000
 4.7001134E+001, 1.2645203E+000
 4.8002137E+001, 1.3889009E+000
 4.9000481E+001, 2.0282210E+000
 5.0003167E+001, 2.2209330E+000
 5.1002725E+001, 2.2120676E+000
 5.2004542E+001, 2.0464424E+000
 5.3003046E+001, 2.1668312E+000
 5.4004301E+001, 2.2001716E+000
 5.5003057E+001, 2.4779152E+000
 5.6002154E+001, 1.8059343E+000
 5.7001920E+001, 2.5419054E+000
 5.8002940E+001, 2.2469442E+000
 5.9001005E+001, 2.4042530E+000
 6.0002782E+001, 2.5444532E+000
 6.1000874E+001, 2.4174414E+000
 6.2004940E+001, 2.3429483E+000
 6.3002795E+001, 2.5992167E+000
 6.4001298E+001, 2.7131969E+000
 6.5003825E+001, 2.8476818E+000
 6.6000400E+001, 2.8926184E+000
 6.7001111E+001, 2.9872655E+000
 6.8001136E+001, 3.0616552E+000
 6.9001610E+001, 3.1468399E+000
 7.0001186E+001, 3.2184633E+000
 7.1001492E+001, 3.2960201E+000
 7.2004318E+001, 3.3726382E+000
 7.3002215E+001, 3.4348175E+000
 7.4001386E+001, 3.5307180E+000
 7.5003479E+001, 3.5645189E+000
 7.6000564E+001, 3.6308224E+000
 7.7004566E+001, 3.7216273E+000
 7.8001634E+001, 3.7925406E+000
 7.9005536E+001, 3.8327938E+000
 8.0005354E+001, 3.8906397E+000
 8.1001749E+001, 3.9480963E+000
 8.2003077E+001, 4.0045458E+000
 8.3002048E+001, 4.0554680E+000
 8.4004432E+001, 4.1075604E+000
 8.5005554E+001, 4.1621618E+000
 8.6003603E+001, 4.2066002E+000
 8.7001733E+001, 4.2559639E+000
 8.8004674E+001, 4.2996991E+000
 8.9003471E+001, 4.3517031E+000
 9.0004886E+001, 4.4252166E+000
 9.1004430E+001, 4.4438904E+000
 9.2001681E+001, 4.4674481E+000
