s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0113468E+000, 3.8731480E-001
 2.0014894E+000, 2.5000000E-002
 3.0067844E+000, 2.5000000E-002
 4.0081499E+000, 2.5000000E-002
 5.0001958E+000, 2.5000000E-002
 6.0040625E+000, 2.5000000E-002
 7.0043391E+000, 2.5000000E-002
 8.0021163E+000, 2.5000000E-002
 9.0015461E+000, 2.5000000E-002
 1.0004841E+001, 2.5000000E-002
 1.1000052E+001, 2.5000000E-002
 1.2003405E+001, 2.8373499E-002
 1.3009650E+001, 6.6242893E-002
 1.4012354E+001, 7.5000000E-002
 1.5009479E+001, 7.5000000E-002
 1.6005357E+001, 7.5000000E-002
