s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0158938E+000, 1.6300107E-001
 2.0137355E+000, 2.5000000E-002
 3.0027333E+000, 2.5000000E-002
 4.0058130E+000, 2.5000000E-002
 5.0089979E+000, 2.5000000E-002
 6.0101919E+000, 2.5000000E-002
 7.0033556E+000, 2.8866718E-002
 8.0001551E+000, 2.5000000E-002
 9.0042728E+000, 2.5000000E-002
 1.0002064E+001, 2.5000000E-002
 1.1005752E+001, 4.2632630E-002
 1.2005481E+001, 2.1246847E-001
 1.3001422E+001, 1.2500000E-001
 1.4005311E+001, 1.7579019E-001
 1.5003253E+001, 1.7500000E-001
 1.6006368E+001, 2.0605929E-001
 1.7004128E+001, 2.2500000E-001
 1.8001797E+001, 2.6322949E-001
 1.9005883E+001, 2.9198375E-001
 2.0000127E+001, 3.8179137E-001
 2.1004637E+001, 3.6528262E-001
 2.2002666E+001, 7.0312546E-001
 2.3004428E+001, 7.7500542E-001
 2.4000485E+001, 1.0309370E+000
 2.5004003E+001, 1.1657810E+000
 2.6003478E+001, 9.4223293E-001
 2.7003867E+001, 1.3077647E+000
 2.8002632E+001, 1.7124852E+000
 2.9003315E+001, 1.5030076E+000
 3.0001227E+001, 1.9252212E+000
 3.1000318E+001, 1.9661700E+000
 3.2000155E+001, 2.1138820E+000
 3.3003545E+001, 2.1608581E+000
 3.4003103E+001, 2.2858354E+000
 3.5004226E+001, 2.4205808E+000
 3.6001355E+001, 2.3492988E+000
 3.7001559E+001, 2.5797448E+000
 3.8001966E+001, 2.6256602E+000
 3.9002100E+001, 2.8024143E+000
 4.0002290E+001, 2.4820151E+000
 4.1000330E+001, 2.7391595E+000
 4.2003405E+001, 2.9381282E+000
 4.3003601E+001, 2.8546628E+000
 4.4003008E+001, 3.0375746E+000
 4.5000339E+001, 3.0540638E+000
 4.6002423E+001, 3.1238888E+000
 4.7002721E+001, 3.0252669E+000
 4.8004935E+001, 3.1537312E+000
 4.9004358E+001, 2.8851532E+000
 5.0000356E+001, 3.3965188E+000
 5.1002942E+001, 3.6441705E+000
 5.2001793E+001, 3.4890146E+000
 5.3004667E+001, 3.3732318E+000
 5.4005115E+001, 3.6807931E+000
 5.5001798E+001, 3.8303368E+000
 5.6002452E+001, 3.9176312E+000
 5.7002831E+001, 4.2644584E+000
 5.8000625E+001, 4.0465763E+000
 5.9003297E+001, 4.0819705E+000
 6.0002658E+001, 4.5420213E+000
 6.1002281E+001, 4.3610389E+000
 6.2003304E+001, 4.1972358E+000
 6.3000773E+001, 4.1869645E+000
 6.4000260E+001, 4.6585074E+000
 6.5002474E+001, 4.8308189E+000
 6.6002499E+001, 4.8321566E+000
 6.7004723E+001, 5.0123675E+000
 6.8004581E+001, 4.9751757E+000
 6.9002500E+001, 5.0604594E+000
 7.0004511E+001, 5.3576309E+000
 7.1000506E+001, 5.0556611E+000
 7.2004355E+001, 5.2230101E+000
 7.3002082E+001, 5.5462972E+000
 7.4001498E+001, 5.4100503E+000
 7.5003908E+001, 5.1598070E+000
 7.6004346E+001, 5.8503402E+000
 7.7004864E+001, 5.6364404E+000
 7.8000635E+001, 5.9592033E+000
 7.9000892E+001, 5.9981889E+000
 8.0000629E+001, 5.5353140E+000
 8.1001623E+001, 6.0971777E+000
 8.2003672E+001, 6.0702029E+000
 8.3004335E+001, 6.3161029E+000
 8.4002837E+001, 5.9701704E+000
 8.5004014E+001, 6.3833372E+000
 8.6001298E+001, 6.5215205E+000
 8.7004201E+001, 6.4412896E+000
 8.8001113E+001, 6.7368316E+000
 8.9001866E+001, 6.6495151E+000
 9.0002765E+001, 6.9675423E+000
 9.1002547E+001, 6.6019914E+000
 9.2001834E+001, 7.4303388E+000
 9.3002584E+001, 7.1329176E+000
 9.4004234E+001, 6.6842008E+000
 9.5000749E+001, 6.9253633E+000
 9.6002616E+001, 7.4787847E+000
 9.7000776E+001, 7.0937744E+000
 9.8000838E+001, 7.2477731E+000
 9.9003370E+001, 7.4971793E+000
 1.0000329E+002, 7.4432757E+000
 1.0100187E+002, 7.1917304E+000
 1.0200189E+002, 7.3319232E+000
 1.0300492E+002, 7.2854385E+000
 1.0400447E+002, 7.3536392E+000
 1.0500519E+002, 7.3504673E+000
 1.0600456E+002, 7.4795674E+000
 1.0700672E+002, 7.5182465E+000
 1.0800587E+002, 7.5188391E+000
 1.0900494E+002, 7.6387814E+000
 1.1000667E+002, 7.7530469E+000
 1.1100258E+002, 7.7651881E+000
 1.1200011E+002, 7.8358713E+000
 1.1300261E+002, 7.9313424E+000
 1.1400850E+002, 7.9717685E+000
 1.1500965E+002, 7.9750000E+000
