s,m,,
 3.2001316E+001, 4.5517326E+000, 4.5517326E+000, 1.0000000E+000
 3.3001837E+001, 4.2014427E+000, 4.2014427E+000, 1.0000000E+000
 3.4000652E+001, 4.6791146E+000, 4.6791146E+000, 1.0000000E+000
 3.5003552E+001, 5.0014739E+000, 5.0014739E+000, 1.0000000E+000
 3.6000008E+001, 5.1604693E+000, 5.1604693E+000, 1.0000000E+000
 3.7002988E+001, 5.4049415E+000, 5.4049415E+000, 1.0000000E+000
 3.8001482E+001, 5.5729363E+000, 5.5729363E+000, 1.0000000E+000
 3.9002592E+001, 5.7965050E+000, 5.7965050E+000, 1.0000000E+000
 4.0001511E+001, 5.9947531E+000, 5.9947531E+000, 1.0000000E+000
 4.1004011E+001, 6.1834063E+000, 6.1834063E+000, 1.0000000E+000
 4.2001395E+001, 6.3635739E+000, 6.3635739E+000, 1.0000000E+000
 4.3001244E+001, 6.5457595E+000, 6.5457595E+000, 1.0000000E+000
 4.4002105E+001, 6.6112381E+000, 6.6112381E+000, 1.0000000E+000
 4.5000716E+001, 6.7644908E+000, 6.7644908E+000, 1.0000000E+000
 4.6004113E+001, 6.9161519E+000, 6.9161519E+000, 1.0000000E+000
 4.7001438E+001, 7.1941620E+000, 7.1941620E+000, 1.0000000E+000
 4.8004522E+001, 7.4127612E+000, 7.4127612E+000, 1.0000000E+000
 4.9002474E+001, 7.6075988E+000, 7.6075988E+000, 1.0000000E+000
 5.0000176E+001, 7.6894802E+000, 7.6894802E+000, 1.0000000E+000
 5.1004173E+001, 3.0480893E+000, 3.0480893E+000, 1.0000000E+000
 5.2000301E+001, 1.2094175E+000, 1.2094175E+000, 1.0000000E+000
 5.3010412E+001, 5.2848494E-001, 5.2848494E-001, 1.0000000E+000
 5.4005660E+001, 2.8055055E-001, 2.8055055E-001, 1.0000000E+000
 5.5005284E+001, 1.9201821E-001, 1.9201821E-001, 1.0000000E+000
 5.6010283E+001, 1.6112309E-001, 1.6112309E-001, 1.0000000E+000
 5.7004826E+001, 1.4952467E-001, 1.4952467E-001, 1.0000000E+000
 5.8007244E+001, 1.4075843E-001, 1.4075843E-001, 1.0000000E+000
 5.9004267E+001, 1.3558936E-001, 1.3558936E-001, 1.0000000E+000
 6.0002083E+001, 1.3532226E-001, 1.3532226E-001, 1.0000000E+000
 6.1004715E+001, 2.0253512E-001, 2.0253512E-001, 1.0000000E+000
 6.2001631E+001, 6.2689240E-001, 0.0000000E+000, 0.0000000E+000
 6.3005218E+001, 8.7306683E-001, 0.0000000E+000, 0.0000000E+000
 6.4001812E+001, 7.6834498E-001, 0.0000000E+000, 0.0000000E+000
 6.5012331E+001, 7.3090350E-001, 0.0000000E+000, 0.0000000E+000
 6.6003474E+001, 7.2424696E-001, 0.0000000E+000, 0.0000000E+000
 6.7011130E+001, 7.0229139E-001, 0.0000000E+000, 0.0000000E+000
 6.8012899E+001, 6.5964091E-001, 0.0000000E+000, 0.0000000E+000
 6.9010059E+001, 6.9061540E-001, 0.0000000E+000, 0.0000000E+000
 7.0007219E+001, 7.0360730E-001, 0.0000000E+000, 0.0000000E+000
 7.1004379E+001, 6.8925509E-001, 0.0000000E+000, 0.0000000E+000
 7.2001539E+001, 6.5094960E-001, 0.0000000E+000, 0.0000000E+000
 7.3015599E+001, 6.8098688E-001, 0.0000000E+000, 0.0000000E+000
 7.4012759E+001, 6.5821256E-001, 0.0000000E+000, 0.0000000E+000
 7.5009919E+001, 6.3456982E-001, 0.0000000E+000, 0.0000000E+000
 7.6007079E+001, 6.4194022E-001, 0.0000000E+000, 0.0000000E+000
 7.7000000E+001, 6.6428114E-001, 0.0000000E+000, 0.0000000E+000
