s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0112043E+000, 1.2817792E-001
 2.0075392E+000, 8.4329865E-002
 3.0079091E+000, 5.9761905E-002
 4.0025625E+000, 1.7207854E-001
 5.0013685E+000, 2.6969306E-001
 6.0021046E+000, 2.9232136E-002
 7.0075129E+000, 2.5000000E-002
 8.0042124E+000, 1.3961802E-001
 9.0060243E+000, 1.8759441E-001
 1.0005472E+001, 2.7160144E-002
 1.1004421E+001, 2.5000000E-002
 1.2000299E+001, 2.5000000E-002
 1.3003540E+001, 7.0937237E-002
 1.4002728E+001, 7.5000000E-002
 1.5002934E+001, 1.9641876E-001
 1.6003933E+001, 1.2500000E-001
 1.7006320E+001, 1.2500000E-001
 1.8006005E+001, 1.5926070E-001
 1.9002536E+001, 1.7500000E-001
 2.0003229E+001, 2.0442634E-001
 2.1000509E+001, 2.2500000E-001
 2.2004708E+001, 2.3841669E-001
 2.3002715E+001, 2.7434354E-001
 2.4000831E+001, 3.0430972E-001
 2.5003912E+001, 3.2785754E-001
 2.6002754E+001, 3.9614540E-001
 2.7000896E+001, 3.7473103E-001
 2.8000617E+001, 4.4784658E-001
 2.9004940E+001, 4.4630103E-001
 3.0004197E+001, 5.8316239E-001
 3.1000257E+001, 4.8291963E-001
 3.2001506E+001, 9.6363909E-001
 3.3001407E+001, 9.5741835E-001
 3.4001607E+001, 7.8397199E-001
 3.5004823E+001, 8.9206028E-001
 3.6000954E+001, 9.8794988E-001
 3.7004130E+001, 8.7674672E-001
 3.8002300E+001, 9.8493939E-001
 3.9000547E+001, 1.2396404E+000
 4.0004150E+001, 1.5320450E+000
 4.1003086E+001, 1.2909872E+000
 4.2003173E+001, 1.4553726E+000
 4.3002410E+001, 1.3704978E+000
 4.4003260E+001, 1.6205601E+000
 4.5004051E+001, 1.6465096E+000
 4.6001061E+001, 1.5011496E+000
 4.7001235E+001, 1.6827849E+000
 4.8002108E+001, 1.7576644E+000
 4.9003358E+001, 1.5781001E+000
 5.0001988E+001, 1.6995351E+000
 5.1001273E+001, 1.9725475E+000
 5.2003166E+001, 2.3843871E+000
 5.3002771E+001, 2.3244469E+000
 5.4001174E+001, 2.4184897E+000
 5.5001852E+001, 2.4913035E+000
 5.6003425E+001, 2.8693158E+000
 5.7003621E+001, 2.9042838E+000
 5.8005229E+001, 2.8450703E+000
 5.9002954E+001, 2.9788038E+000
 6.0000858E+001, 2.9695290E+000
 6.1003956E+001, 3.0099938E+000
 6.2001629E+001, 3.0605370E+000
 6.3002896E+001, 3.1453818E+000
 6.4000717E+001, 3.1961854E+000
 6.5000888E+001, 3.2815575E+000
 6.6000832E+001, 3.5185489E+000
 6.7001511E+001, 3.4356057E+000
 6.8001271E+001, 3.4262222E+000
 6.9002564E+001, 3.6017074E+000
 7.0002418E+001, 3.6548225E+000
 7.1001164E+001, 3.7872675E+000
 7.2001991E+001, 3.8173216E+000
 7.3003870E+001, 3.9252612E+000
 7.4002246E+001, 4.0318935E+000
 7.5004214E+001, 4.0629822E+000
 7.6001520E+001, 4.2051313E+000
 7.7000097E+001, 4.1923504E+000
 7.8000506E+001, 4.2735790E+000
 7.9004453E+001, 4.4761462E+000
 8.0005262E+001, 4.5004684E+000
 8.1003798E+001, 4.5844960E+000
 8.2004669E+001, 4.7595919E+000
 8.3004443E+001, 4.8030441E+000
 8.4003341E+001, 4.8764271E+000
 8.5004633E+001, 4.9848121E+000
 8.6003750E+001, 5.0769844E+000
 8.7004812E+001, 5.1742911E+000
 8.8003021E+001, 5.2275749E+000
 8.9003190E+001, 5.3019652E+000
 9.0002634E+001, 5.3691933E+000
 9.1003571E+001, 5.4161335E+000
 9.2004560E+001, 5.5047075E+000
 9.3001221E+001, 5.6057404E+000
 9.4002551E+001, 5.6996154E+000
 9.5001333E+001, 5.8223756E+000
 9.6001159E+001, 5.8991870E+000
 9.7004737E+001, 5.8869732E+000
 9.8002712E+001, 5.9658008E+000
 9.9002342E+001, 6.0220618E+000
 1.0000178E+002, 6.1544958E+000
 1.0100158E+002, 6.1908566E+000
 1.0200495E+002, 6.3226736E+000
 1.0300305E+002, 6.4477346E+000
 1.0400067E+002, 6.5772780E+000
 1.0500024E+002, 6.5368433E+000
 1.0600442E+002, 6.5948399E+000
 1.0700360E+002, 6.6735926E+000
 1.0800076E+002, 6.7868275E+000
 1.0900254E+002, 6.8647460E+000
 1.1000502E+002, 6.9492849E+000
 1.1100483E+002, 6.9913051E+000
 1.1200211E+002, 7.1136415E+000
 1.1300037E+002, 7.1774604E+000
 1.1400099E+002, 7.1929400E+000
 1.1500115E+002, 7.2989840E+000
 1.1600104E+002, 7.3573645E+000
 1.1700318E+002, 7.4078744E+000
 1.1800485E+002, 7.5065821E+000
 1.1900648E+002, 7.5193198E+000
 1.2000357E+002, 7.5832509E+000
 1.2100661E+002, 7.6440941E+000
 1.2200398E+002, 7.7115713E+000
 1.2300257E+002, 7.7917249E+000
 1.2400272E+002, 7.8741003E+000
 1.2500305E+002, 7.9557848E+000
 1.2600803E+002, 7.9750000E+000
 1.2700134E+002, 7.9740145E+000
 1.2800569E+002, 7.9691561E+000
 1.2901091E+002, 7.9545863E+000
 1.3000151E+002, 7.9536310E+000
