s,m
 9.3003293E+001, 2.6683396E+000
 9.4004369E+001, 2.2963231E+000
 9.5001977E+001, 2.2513639E+000
 9.6004749E+001, 2.2464594E+000
 9.7000854E+001, 3.1587522E+000
 9.8001223E+001, 2.6644041E+000
 9.9003460E+001, 2.4057129E+000
 1.0000484E+002, 2.7682229E+000
 1.0100404E+002, 2.6422594E+000
 1.0200357E+002, 2.5363021E+000
 1.0300067E+002, 2.4898348E+000
 1.0400234E+002, 2.6642802E+000
 1.0500444E+002, 2.7973789E+000
 1.0600220E+002, 2.6797026E+000
 1.0700061E+002, 2.6440641E+000
 1.0800137E+002, 2.8722571E+000
 1.0900545E+002, 3.0012866E+000
 1.1000362E+002, 3.0901031E+000
 1.1100060E+002, 2.9099942E+000
 1.1200017E+002, 3.1106074E+000
 1.1300364E+002, 3.0372422E+000
 1.1400311E+002, 3.2249320E+000
 1.1500399E+002, 3.1058551E+000
 1.1600132E+002, 3.3214228E+000
 1.1700187E+002, 3.7003324E+000
 1.1800027E+002, 3.3347164E+000
 1.1900222E+002, 3.7613780E+000
 1.2000407E+002, 3.8516315E+000
 1.2100114E+002, 3.5071584E+000
 1.2200429E+002, 3.5904829E+000
 1.2300208E+002, 3.5324338E+000
 1.2400516E+002, 3.6512581E+000
 1.2500174E+002, 3.8765337E+000
 1.2600451E+002, 3.9459116E+000
 1.2700356E+002, 3.7403292E+000
 1.2800531E+002, 3.9113785E+000
 1.2900031E+002, 4.0134453E+000
 1.3000253E+002, 4.1227816E+000
 1.3100349E+002, 3.8402334E+000
 1.3200004E+002, 4.1819646E+000
 1.3300190E+002, 4.0800937E+000
 1.3400112E+002, 4.0610051E+000
 1.3500474E+002, 4.0129927E+000
 1.3600469E+002, 4.0780035E+000
 1.3700499E+002, 4.1488973E+000
 1.3800166E+002, 4.1537793E+000
 1.3900258E+002, 4.2952728E+000
 1.4000199E+002, 4.2000461E+000
 1.4100261E+002, 4.2473309E+000
 1.4200539E+002, 4.3125081E+000
 1.4300178E+002, 4.7430253E+000
 1.4400091E+002, 4.7032214E+000
 1.4500052E+002, 4.8891505E+000
 1.4600283E+002, 4.5043303E+000
 1.4700140E+002, 4.5664579E+000
 1.4800087E+002, 4.5949872E+000
 1.4900574E+002, 5.1591849E+000
 1.5000186E+002, 4.7207870E+000
 1.5100453E+002, 4.8690579E+000
 1.5200127E+002, 4.9360453E+000
 1.5300480E+002, 4.9123327E+000
 1.5400314E+002, 4.9473472E+000
 1.5500509E+002, 5.0184660E+000
 1.5600511E+002, 5.2771387E+000
 1.5700353E+002, 5.4332319E+000
 1.5800401E+002, 5.2788037E+000
 1.5900462E+002, 5.1793368E+000
 1.6000497E+002, 5.3520802E+000
 1.6100017E+002, 5.5550920E+000
 1.6200254E+002, 5.4178402E+000
 1.6300259E+002, 5.5886105E+000
 1.6400449E+002, 5.7840205E+000
 1.6500073E+002, 5.5353776E+000
 1.6600267E+002, 5.5027489E+000
 1.6700440E+002, 5.6263871E+000
 1.6800316E+002, 6.1504491E+000
 1.6900408E+002, 5.8591091E+000
 1.7000072E+002, 5.8455853E+000
 1.7100435E+002, 5.9014795E+000
 1.7200415E+002, 5.8311865E+000
 1.7300370E+002, 5.8560934E+000
 1.7400296E+002, 5.8969863E+000
 1.7500136E+002, 6.0236912E+000
 1.7600099E+002, 6.1131534E+000
 1.7700004E+002, 6.1694939E+000
 1.7800056E+002, 6.1486931E+000
 1.7900096E+002, 6.1425176E+000
 1.8000302E+002, 6.1691117E+000
 1.8100354E+002, 6.2059550E+000
 1.8200583E+002, 6.3673077E+000
 1.8300447E+002, 6.3065036E+000
 1.8400442E+002, 6.3947531E+000
 1.8500261E+002, 6.3837008E+000
 1.8600148E+002, 6.5230965E+000
 1.8700130E+002, 6.5577020E+000
 1.8800043E+002, 6.5055854E+000
 1.8900279E+002, 6.5737749E+000
 1.9000117E+002, 6.5721954E+000
 1.9100254E+002, 6.6100248E+000
 1.9200208E+002, 6.6972437E+000
 1.9300131E+002, 6.7764244E+000
 1.9400022E+002, 6.7474768E+000
 1.9500127E+002, 6.8001391E+000
 1.9600624E+002, 6.8801955E+000
 1.9700186E+002, 6.8527897E+000
 1.9800262E+002, 6.8885244E+000
 1.9900003E+002, 6.9356429E+000
 2.0000154E+002, 6.9590545E+000
 2.0100203E+002, 7.0423629E+000
 2.0200028E+002, 7.0747918E+000
 2.0300045E+002, 7.1155145E+000
 2.0400040E+002, 7.1377333E+000
 2.0500333E+002, 7.2023556E+000
 2.0600248E+002, 7.2403518E+000
 2.0700404E+002, 7.2725907E+000
 2.0800413E+002, 7.2796492E+000
 2.0900406E+002, 7.3429393E+000
 2.1000482E+002, 7.3680057E+000
 2.1100116E+002, 7.4756296E+000
 2.1200070E+002, 7.5042871E+000
 2.1300252E+002, 7.4588770E+000
 2.1400287E+002, 7.4925119E+000
 2.1500068E+002, 7.5234826E+000
 2.1600046E+002, 7.5488091E+000
 2.1700482E+002, 7.5785480E+000
 2.1800479E+002, 7.6311940E+000
 2.1900595E+002, 7.6518517E+000
 2.2000207E+002, 7.7297236E+000
 2.2100026E+002, 7.7206455E+000
 2.2200492E+002, 7.7514405E+000
 2.2300821E+002, 7.8069765E+000
 2.2400045E+002, 7.8309462E+000
 2.2500263E+002, 7.8675113E+000
 2.2600222E+002, 7.8987524E+000
 2.2700630E+002, 7.9070804E+000
 2.2800680E+002, 7.9294225E+000
 2.2900847E+002, 7.9602081E+000
 2.3000233E+002, 7.9740874E+000
 2.3101058E+002, 7.9750000E+000
 2.3200083E+002, 7.9639941E+000
 2.3301113E+002, 7.9480610E+000
 2.3400930E+002, 7.9533157E+000
 2.3501337E+002, 7.9581387E+000
