s,m,,
 3.2003130E+001, 1.0256820E+000, 1.0256820E+000, 1.0000000E+000
 3.3003433E+001, 1.0724758E+000, 1.0724758E+000, 1.0000000E+000
 3.4003738E+001, 1.1724083E+000, 1.1724083E+000, 1.0000000E+000
 3.5002717E+001, 1.1329859E+000, 1.1329859E+000, 1.0000000E+000
 3.6002563E+001, 9.8502734E-001, 9.8502734E-001, 1.0000000E+000
 3.7001394E+001, 1.2739580E+000, 1.2739580E+000, 1.0000000E+000
 3.8000498E+001, 1.4470147E+000, 1.4470147E+000, 1.0000000E+000
 3.9004521E+001, 1.4571221E+000, 1.4571221E+000, 1.0000000E+000
 4.0000690E+001, 1.5224032E+000, 1.5224032E+000, 1.0000000E+000
 4.1001056E+001, 1.4966982E+000, 1.4966982E+000, 1.0000000E+000
 4.2001540E+001, 1.5523669E+000, 1.5523669E+000, 1.0000000E+000
 4.3004179E+001, 1.6668022E+000, 1.6668022E+000, 1.0000000E+000
 4.4005006E+001, 1.8264888E+000, 1.8264888E+000, 1.0000000E+000
 4.5001715E+001, 1.9500286E+000, 1.9500286E+000, 1.0000000E+000
 4.6002252E+001, 2.0342221E+000, 2.0342221E+000, 1.0000000E+000
 4.7005199E+001, 2.0985010E+000, 2.0985010E+000, 1.0000000E+000
 4.8001404E+001, 2.1634155E+000, 2.1634155E+000, 1.0000000E+000
 4.9006986E+001, 2.2267900E+000, 2.2267900E+000, 1.0000000E+000
 5.0000814E+001, 2.2963547E+000, 2.2963547E+000, 1.0000000E+000
 5.1000073E+001, 2.3537321E+000, 2.3537321E+000, 1.0000000E+000
 5.2000827E+001, 2.4424992E+000, 2.4424992E+000, 1.0000000E+000
 5.3003645E+001, 2.5198222E+000, 2.5198222E+000, 1.0000000E+000
 5.4006411E+001, 2.5717602E+000, 2.5717602E+000, 1.0000000E+000
 5.5003764E+001, 2.6205965E+000, 2.6205965E+000, 1.0000000E+000
 5.6001975E+001, 2.6666924E+000, 2.6666924E+000, 1.0000000E+000
 5.7005398E+001, 2.6997544E+000, 2.6997544E+000, 1.0000000E+000
 5.8006241E+001, 2.7431356E+000, 2.7431356E+000, 1.0000000E+000
 5.9004628E+001, 2.7769132E+000, 2.7769132E+000, 1.0000000E+000
 6.0006087E+001, 2.8165593E+000, 2.8165593E+000, 1.0000000E+000
 6.1000363E+001, 2.8574798E+000, 2.8574798E+000, 1.0000000E+000
 6.2000806E+001, 2.8993797E+000, 2.8993797E+000, 1.0000000E+000
 6.3001277E+001, 2.9270376E+000, 2.9270376E+000, 1.0000000E+000
 6.4004870E+001, 2.9672200E+000, 2.9672200E+000, 1.0000000E+000
 6.5001426E+001, 3.0073440E+000, 3.0073440E+000, 1.0000000E+000
 6.6004751E+001, 3.0510844E+000, 3.0510844E+000, 1.0000000E+000
 6.7000832E+001, 3.0824166E+000, 3.0824166E+000, 1.0000000E+000
 6.8004390E+001, 3.1402082E+000, 3.1402082E+000, 1.0000000E+000
 6.9004592E+001, 3.1760984E+000, 3.1760984E+000, 1.0000000E+000
 7.0004142E+001, 3.2252018E+000, 3.2252018E+000, 1.0000000E+000
 7.1004467E+001, 3.2714333E+000, 3.2714333E+000, 1.0000000E+000
 7.2001033E+001, 3.3127957E+000, 3.3127957E+000, 1.0000000E+000
 7.3005013E+001, 3.3650042E+000, 3.3650042E+000, 1.0000000E+000
 7.4005307E+001, 3.4256845E+000, 3.4256845E+000, 1.0000000E+000
 7.5004134E+001, 3.4763692E+000, 3.4763692E+000, 1.0000000E+000
 7.6005716E+001, 3.5320168E+000, 3.5320168E+000, 1.0000000E+000
 7.7002499E+001, 3.5830340E+000, 3.5830340E+000, 1.0000000E+000
 7.8004275E+001, 3.6371726E+000, 3.6371726E+000, 1.0000000E+000
 7.9005948E+001, 3.6830349E+000, 3.6830349E+000, 1.0000000E+000
 8.0002612E+001, 3.7370436E+000, 3.7370436E+000, 1.0000000E+000
 8.1003928E+001, 3.7930544E+000, 3.7930544E+000, 1.0000000E+000
 8.2003288E+001, 3.8791173E+000, 3.8791173E+000, 1.0000000E+000
 8.3005617E+001, 3.9385417E+000, 3.9385417E+000, 1.0000000E+000
 8.4005310E+001, 3.9961836E+000, 3.9961836E+000, 1.0000000E+000
 8.5006056E+001, 4.0466932E+000, 4.0466932E+000, 1.0000000E+000
 8.6000848E+001, 4.0943072E+000, 4.0943072E+000, 1.0000000E+000
 8.7001152E+001, 4.1523081E+000, 4.1523081E+000, 1.0000000E+000
 8.8000000E+001, 4.2504080E+000, 4.2504080E+000, 1.0000000E+000
