s,m,,
 3.2002504E+001, 4.7337854E-001, 4.7337854E-001, 1.0000000E+000
 3.3003081E+001, 5.0605827E-001, 5.0605827E-001, 1.0000000E+000
 3.4000261E+001, 5.3981938E-001, 5.3981938E-001, 1.0000000E+000
 3.5003678E+001, 5.6212689E-001, 5.6212689E-001, 1.0000000E+000
 3.6003564E+001, 6.0065626E-001, 6.0065626E-001, 1.0000000E+000
 3.7002305E+001, 6.2637525E-001, 6.2637525E-001, 1.0000000E+000
 3.8003092E+001, 6.5541554E-001, 6.5541554E-001, 1.0000000E+000
 3.9001696E+001, 6.8485078E-001, 6.8485078E-001, 1.0000000E+000
 4.0003253E+001, 7.1028319E-001, 7.1028319E-001, 1.0000000E+000
 4.1003194E+001, 7.4169202E-001, 7.4169202E-001, 1.0000000E+000
 4.2003677E+001, 7.6277679E-001, 7.6277679E-001, 1.0000000E+000
 4.3000118E+001, 7.9871353E-001, 7.9871353E-001, 1.0000000E+000
 4.4001841E+001, 8.1664890E-001, 8.1664890E-001, 1.0000000E+000
 4.5002919E+001, 8.5359925E-001, 8.5359925E-001, 1.0000000E+000
 4.6000794E+001, 8.7563667E-001, 8.7563667E-001, 1.0000000E+000
 4.7003307E+001, 9.0692192E-001, 9.0692192E-001, 1.0000000E+000
 4.8001587E+001, 9.3697759E-001, 9.3697759E-001, 1.0000000E+000
 4.9003424E+001, 9.6106634E-001, 9.6106634E-001, 1.0000000E+000
 5.0000930E+001, 9.8664200E-001, 9.8664200E-001, 1.0000000E+000
 5.1000290E+001, 1.0109101E+000, 1.0109101E+000, 1.0000000E+000
 5.2002872E+001, 1.0454212E+000, 1.0454212E+000, 1.0000000E+000
 5.3000045E+001, 1.0672972E+000, 1.0672972E+000, 1.0000000E+000
 5.4003436E+001, 1.0903056E+000, 1.0903056E+000, 1.0000000E+000
 5.5000063E+001, 1.1122183E+000, 1.1122183E+000, 1.0000000E+000
 5.6003333E+001, 1.1402071E+000, 1.1402071E+000, 1.0000000E+000
 5.7002761E+001, 1.1630723E+000, 1.1630723E+000, 1.0000000E+000
 5.8000129E+001, 1.1915101E+000, 1.1915101E+000, 1.0000000E+000
 5.9000173E+001, 1.2181790E+000, 1.2181790E+000, 1.0000000E+000
 6.0004066E+001, 1.2474436E+000, 1.2474436E+000, 1.0000000E+000
 6.1000622E+001, 1.2730297E+000, 1.2730297E+000, 1.0000000E+000
 6.2000528E+001, 1.3059130E+000, 1.3059130E+000, 1.0000000E+000
 6.3000547E+001, 1.3430649E+000, 1.3430649E+000, 1.0000000E+000
 6.4003381E+001, 1.3733011E+000, 1.3733011E+000, 1.0000000E+000
 6.5003419E+001, 1.4060200E+000, 1.4060200E+000, 1.0000000E+000
 6.6002202E+001, 1.4467477E+000, 1.4467477E+000, 1.0000000E+000
 6.7002420E+001, 1.4828170E+000, 1.4828170E+000, 1.0000000E+000
 6.8000228E+001, 1.5094780E+000, 1.5094780E+000, 1.0000000E+000
 6.9002756E+001, 1.5485117E+000, 1.5485117E+000, 1.0000000E+000
 7.0002007E+001, 1.5854562E+000, 1.5854562E+000, 1.0000000E+000
 7.1001621E+001, 1.6163866E+000, 1.6163866E+000, 1.0000000E+000
 7.2003061E+001, 1.6535087E+000, 1.6535087E+000, 1.0000000E+000
 7.3002656E+001, 1.6978195E+000, 1.6978195E+000, 1.0000000E+000
 7.4003279E+001, 1.7356518E+000, 1.7356518E+000, 1.0000000E+000
 7.5002598E+001, 1.7664271E+000, 1.7664271E+000, 1.0000000E+000
 7.6000412E+001, 1.8034438E+000, 1.8034438E+000, 1.0000000E+000
 7.7001750E+001, 1.8422063E+000, 1.8422063E+000, 1.0000000E+000
 7.8000464E+001, 1.8746037E+000, 1.8746037E+000, 1.0000000E+000
 7.9003508E+001, 1.9065527E+000, 1.9065527E+000, 1.0000000E+000
 8.0000804E+001, 1.9477406E+000, 1.9477406E+000, 1.0000000E+000
 8.1002317E+001, 1.9895710E+000, 1.9895710E+000, 1.0000000E+000
 8.2000784E+001, 2.0192265E+000, 2.0192265E+000, 1.0000000E+000
 8.3002585E+001, 2.0545635E+000, 2.0545635E+000, 1.0000000E+000
 8.4000884E+001, 2.0979352E+000, 2.0979352E+000, 1.0000000E+000
 8.5002844E+001, 2.1304689E+000, 2.1304689E+000, 1.0000000E+000
 8.6000054E+001, 2.1586023E+000, 2.1586023E+000, 1.0000000E+000
 8.7003078E+001, 2.1964654E+000, 2.1964654E+000, 1.0000000E+000
 8.8001819E+001, 2.2313426E+000, 2.2313426E+000, 1.0000000E+000
 8.9001149E+001, 2.2589586E+000, 2.2589586E+000, 1.0000000E+000
 9.0000849E+001, 2.3003552E+000, 2.3003552E+000, 1.0000000E+000
 9.1000271E+001, 2.3379998E+000, 2.3379998E+000, 1.0000000E+000
 9.2001619E+001, 2.3823529E+000, 2.3823529E+000, 1.0000000E+000
 9.3000104E+001, 2.4108010E+000, 2.4108010E+000, 1.0000000E+000
 9.4002600E+001, 2.4514833E+000, 2.4514833E+000, 1.0000000E+000
 9.5002015E+001, 2.4919077E+000, 2.4919077E+000, 1.0000000E+000
 9.6000695E+001, 2.5281596E+000, 2.5281596E+000, 1.0000000E+000
 9.7001831E+001, 2.5553451E+000, 2.5553451E+000, 1.0000000E+000
 9.8002368E+001, 2.5857186E+000, 2.5857186E+000, 1.0000000E+000
 9.9001512E+001, 2.6303989E+000, 2.6303989E+000, 1.0000000E+000
 1.0000068E+002, 2.6948185E+000, 2.6948185E+000, 1.0000000E+000
 1.0100348E+002, 2.7468946E+000, 2.7468946E+000, 1.0000000E+000
 1.0200299E+002, 2.8107871E+000, 2.8107871E+000, 1.0000000E+000
 1.0300334E+002, 2.8465493E+000, 2.8465493E+000, 1.0000000E+000
 1.0400231E+002, 2.8372737E+000, 2.8372737E+000, 1.0000000E+000
 1.0500102E+002, 2.8659145E+000, 2.8659145E+000, 1.0000000E+000
 1.0600009E+002, 2.9193403E+000, 2.9193403E+000, 1.0000000E+000
 1.0700019E+002, 2.9802444E+000, 2.9802444E+000, 1.0000000E+000
 1.0800164E+002, 3.0494101E+000, 3.0494101E+000, 1.0000000E+000
 1.0900091E+002, 3.1192114E+000, 3.1192114E+000, 1.0000000E+000
 1.1000192E+002, 3.2613732E+000, 3.2613732E+000, 1.0000000E+000
 1.1100157E+002, 3.3619727E+000, 3.3619727E+000, 1.0000000E+000
 1.1200052E+002, 3.4372814E+000, 3.4372814E+000, 1.0000000E+000
 1.1300320E+002, 3.5302956E+000, 3.5302956E+000, 1.0000000E+000
 1.1400072E+002, 3.5696186E+000, 3.5696186E+000, 1.0000000E+000
 1.1500384E+002, 3.6339044E+000, 3.6339044E+000, 1.0000000E+000
 1.1600058E+002, 3.7264167E+000, 3.7264167E+000, 1.0000000E+000
 1.1700325E+002, 3.8090948E+000, 3.8090948E+000, 1.0000000E+000
 1.1800188E+002, 3.8625804E+000, 3.8625804E+000, 1.0000000E+000
 1.1900165E+002, 3.9049616E+000, 3.9049616E+000, 1.0000000E+000
 1.2000164E+002, 3.9514675E+000, 3.9514675E+000, 1.0000000E+000
 1.2100003E+002, 4.0348160E+000, 4.0348160E+000, 1.0000000E+000
 1.2200137E+002, 4.0972335E+000, 4.0972335E+000, 1.0000000E+000
 1.2300107E+002, 4.1608819E+000, 4.1608819E+000, 1.0000000E+000
 1.2400243E+002, 4.2188699E+000, 4.2188699E+000, 1.0000000E+000
 1.2500374E+002, 4.2506553E+000, 4.2506553E+000, 1.0000000E+000
 1.2600305E+002, 4.3080103E+000, 4.3080103E+000, 1.0000000E+000
 1.2700317E+002, 4.3466712E+000, 4.3466712E+000, 1.0000000E+000
 1.2800057E+002, 4.3954787E+000, 4.3954787E+000, 1.0000000E+000
 1.2900207E+002, 4.4338529E+000, 4.4338529E+000, 1.0000000E+000
 1.3000356E+002, 4.4769978E+000, 4.4769978E+000, 1.0000000E+000
 1.3100174E+002, 4.5569098E+000, 4.5569098E+000, 1.0000000E+000
 1.3200070E+002, 4.5895768E+000, 4.5895768E+000, 1.0000000E+000
 1.3300325E+002, 4.6363371E+000, 4.6363371E+000, 1.0000000E+000
 1.3400155E+002, 4.7354728E+000, 4.7354728E+000, 1.0000000E+000
 1.3500217E+002, 4.7868116E+000, 4.7868116E+000, 1.0000000E+000
 1.3600000E+002, 4.8459005E+000, 4.8459005E+000, 1.0000000E+000
