s,m,,
 3.2004180E+001, 9.4804895E-001, 9.4804895E-001, 1.0000000E+000
 3.3000770E+001, 1.0546170E+000, 1.0546170E+000, 1.0000000E+000
 3.4000241E+001, 1.1794577E+000, 1.1794577E+000, 1.0000000E+000
 3.5000351E+001, 1.3808056E+000, 1.3808056E+000, 1.0000000E+000
 3.6001493E+001, 1.3054296E+000, 1.3054296E+000, 1.0000000E+000
 3.7003640E+001, 1.4153004E+000, 1.4153004E+000, 1.0000000E+000
 3.8000606E+001, 1.4493933E+000, 1.4493933E+000, 1.0000000E+000
 3.9000957E+001, 1.3571514E+000, 1.3571514E+000, 1.0000000E+000
 4.0000374E+001, 1.4939897E+000, 1.4939897E+000, 1.0000000E+000
 4.1003739E+001, 1.6356254E+000, 1.6356254E+000, 1.0000000E+000
 4.2002513E+001, 1.6654011E+000, 1.6654011E+000, 1.0000000E+000
 4.3000417E+001, 1.3758594E+000, 1.3758594E+000, 1.0000000E+000
 4.4002848E+001, 1.7003490E+000, 1.7003490E+000, 1.0000000E+000
 4.5000356E+001, 1.5203166E+000, 1.5203166E+000, 1.0000000E+000
 4.6000526E+001, 1.5441580E+000, 1.5441580E+000, 1.0000000E+000
 4.7001603E+001, 1.3004153E+000, 1.3004153E+000, 1.0000000E+000
 4.8004016E+001, 1.6576097E+000, 1.6576097E+000, 1.0000000E+000
 4.9000785E+001, 2.0318088E+000, 2.0318088E+000, 1.0000000E+000
 5.0003676E+001, 2.1798997E+000, 2.1798997E+000, 1.0000000E+000
 5.1003730E+001, 2.3254743E+000, 2.3254743E+000, 1.0000000E+000
 5.2005034E+001, 2.4171029E+000, 2.4171029E+000, 1.0000000E+000
 5.3003191E+001, 2.5118006E+000, 2.5118006E+000, 1.0000000E+000
 5.4003466E+001, 2.6580400E+000, 2.6580400E+000, 1.0000000E+000
 5.5001942E+001, 2.7254330E+000, 2.7254330E+000, 1.0000000E+000
 5.6001207E+001, 2.7645452E+000, 2.7645452E+000, 1.0000000E+000
 5.7002906E+001, 2.6285955E+000, 2.6285955E+000, 1.0000000E+000
 5.8004845E+001, 2.8436359E+000, 2.8436359E+000, 1.0000000E+000
 5.9004652E+001, 2.9487374E+000, 2.9487374E+000, 1.0000000E+000
 6.0005554E+001, 3.0160515E+000, 3.0160515E+000, 1.0000000E+000
 6.1002612E+001, 3.0888955E+000, 3.0888955E+000, 1.0000000E+000
 6.2002698E+001, 3.1624944E+000, 3.1624944E+000, 1.0000000E+000
 6.3004218E+001, 3.2294205E+000, 3.2294205E+000, 1.0000000E+000
 6.4003657E+001, 3.3218326E+000, 3.3218326E+000, 1.0000000E+000
 6.5002553E+001, 3.3832639E+000, 3.3832639E+000, 1.0000000E+000
 6.6003930E+001, 3.4442093E+000, 3.4442093E+000, 1.0000000E+000
 6.7004517E+001, 3.4707087E+000, 3.4707087E+000, 1.0000000E+000
 6.8004569E+001, 3.5640373E+000, 3.5640373E+000, 1.0000000E+000
 6.9004130E+001, 3.6379521E+000, 3.6379521E+000, 1.0000000E+000
 7.0003615E+001, 3.6834775E+000, 3.6834775E+000, 1.0000000E+000
 7.1000314E+001, 3.7525709E+000, 3.7525709E+000, 1.0000000E+000
 7.2004243E+001, 3.8711369E+000, 3.8711369E+000, 1.0000000E+000
 7.3000183E+001, 3.9431672E+000, 3.9431672E+000, 1.0000000E+000
 7.4002509E+001, 3.9393004E+000, 3.9393004E+000, 1.0000000E+000
 7.5003596E+001, 3.9966238E+000, 3.9966238E+000, 1.0000000E+000
 7.6001098E+001, 4.0674675E+000, 4.0674675E+000, 1.0000000E+000
 7.7000727E+001, 4.1110662E+000, 4.1110662E+000, 1.0000000E+000
 7.8001827E+001, 4.1922783E+000, 4.1922783E+000, 1.0000000E+000
 7.9003704E+001, 4.2497285E+000, 4.2497285E+000, 1.0000000E+000
 8.0003442E+001, 4.2875673E+000, 4.2875673E+000, 1.0000000E+000
 8.1001157E+001, 4.4680206E+000, 4.4680206E+000, 1.0000000E+000
 8.2001134E+001, 4.5261587E+000, 4.5261587E+000, 1.0000000E+000
 8.3003181E+001, 4.5802710E+000, 4.5802710E+000, 1.0000000E+000
 8.4003903E+001, 4.6833113E+000, 4.6833113E+000, 1.0000000E+000
 8.5001708E+001, 4.6978990E+000, 4.6978990E+000, 1.0000000E+000
 8.6003943E+001, 4.8015351E+000, 4.8015351E+000, 1.0000000E+000
 8.7000408E+001, 4.8410498E+000, 4.8410498E+000, 1.0000000E+000
 8.8002695E+001, 4.9339979E+000, 4.9339979E+000, 1.0000000E+000
 8.9000128E+001, 5.0421245E+000, 5.0421245E+000, 1.0000000E+000
 9.0003515E+001, 5.1664319E+000, 5.1664319E+000, 1.0000000E+000
 9.1003161E+001, 5.1672862E+000, 5.1672862E+000, 1.0000000E+000
 9.2000490E+001, 5.3688940E+000, 5.3688940E+000, 1.0000000E+000
 9.3002123E+001, 5.3543398E+000, 5.3543398E+000, 1.0000000E+000
 9.4002422E+001, 5.3665869E+000, 5.3665869E+000, 1.0000000E+000
 9.5000970E+001, 5.4911703E+000, 5.4911703E+000, 1.0000000E+000
 9.6003867E+001, 5.6178025E+000, 5.6178025E+000, 1.0000000E+000
 9.7004419E+001, 5.7234828E+000, 5.7234828E+000, 1.0000000E+000
 9.8001516E+001, 5.8707371E+000, 5.8707371E+000, 1.0000000E+000
 9.9001173E+001, 5.8633411E+000, 5.8633411E+000, 1.0000000E+000
 1.0000502E+002, 5.9456704E+000, 5.9456704E+000, 1.0000000E+000
 1.0100244E+002, 5.9906586E+000, 5.9906586E+000, 1.0000000E+000
 1.0200219E+002, 6.1752918E+000, 6.1752918E+000, 1.0000000E+000
 1.0300171E+002, 6.2901646E+000, 6.2901646E+000, 1.0000000E+000
 1.0400003E+002, 6.3808565E+000, 6.3808565E+000, 1.0000000E+000
 1.0500309E+002, 6.3949799E+000, 6.3949799E+000, 1.0000000E+000
 1.0600229E+002, 6.4612878E+000, 6.4612878E+000, 1.0000000E+000
 1.0700029E+002, 6.5085355E+000, 6.5085355E+000, 1.0000000E+000
 1.0800054E+002, 6.5749636E+000, 6.5749636E+000, 1.0000000E+000
 1.0900379E+002, 6.6816377E+000, 6.6816377E+000, 1.0000000E+000
 1.1000408E+002, 6.9160256E+000, 6.9160256E+000, 1.0000000E+000
 1.1100116E+002, 6.9729564E+000, 6.9729564E+000, 1.0000000E+000
 1.1200103E+002, 6.9815987E+000, 6.9815987E+000, 1.0000000E+000
 1.1300084E+002, 7.0776351E+000, 7.0776351E+000, 1.0000000E+000
 1.1400378E+002, 7.1352030E+000, 7.1352030E+000, 1.0000000E+000
 1.1500462E+002, 7.2701228E+000, 7.2701228E+000, 1.0000000E+000
 1.1600299E+002, 7.2680394E+000, 7.2680394E+000, 1.0000000E+000
 1.1700499E+002, 7.3243654E+000, 7.3243654E+000, 1.0000000E+000
 1.1800543E+002, 7.3871307E+000, 7.3871307E+000, 1.0000000E+000
 1.1900249E+002, 7.4642387E+000, 7.4642387E+000, 1.0000000E+000
 1.2000565E+002, 7.5509006E+000, 7.5509006E+000, 1.0000000E+000
 1.2100053E+002, 7.6244744E+000, 7.6244744E+000, 1.0000000E+000
 1.2200762E+002, 7.6807341E+000, 7.6807341E+000, 1.0000000E+000
 1.2300832E+002, 7.7619719E+000, 7.7619719E+000, 1.0000000E+000
