s,m,,
 3.2000314E+001, 9.8309075E-002, 9.8309075E-002, 1.0000000E+000
 3.3000746E+001, 1.0209266E-001, 1.0209266E-001, 1.0000000E+000
 3.4001343E+001, 1.1478394E-001, 1.1478394E-001, 1.0000000E+000
 3.5004018E+001, 1.1335211E-001, 1.1335211E-001, 1.0000000E+000
 3.6001963E+001, 1.0308135E-001, 1.0308135E-001, 1.0000000E+000
 3.7001629E+001, 1.1261206E-001, 1.1261206E-001, 1.0000000E+000
 3.8001193E+001, 1.1585662E-001, 1.1585662E-001, 1.0000000E+000
 3.9003421E+001, 1.1982277E-001, 1.1982277E-001, 1.0000000E+000
 4.0003253E+001, 1.2309920E-001, 1.2309920E-001, 1.0000000E+000
 4.1002315E+001, 1.2430168E-001, 1.2430168E-001, 1.0000000E+000
 4.2001967E+001, 1.2474355E-001, 1.2474355E-001, 1.0000000E+000
 4.3001737E+001, 1.2490585E-001, 1.2490585E-001, 1.0000000E+000
 4.4000779E+001, 1.2200107E-001, 1.2200107E-001, 1.0000000E+000
 4.5003699E+001, 1.2101248E-001, 1.2101248E-001, 1.0000000E+000
 4.6000121E+001, 1.1894893E-001, 1.1894893E-001, 1.0000000E+000
 4.7001549E+001, 1.9666163E-001, 1.9666163E-001, 1.0000000E+000
 4.8002018E+001, 1.7487533E-001, 1.7487533E-001, 1.0000000E+000
 4.9003071E+001, 1.4198959E-001, 1.4198959E-001, 1.0000000E+000
 5.0001315E+001, 1.5235129E-001, 1.5235129E-001, 1.0000000E+000
 5.1001451E+001, 1.5245777E-001, 1.5245777E-001, 1.0000000E+000
 5.2001786E+001, 3.2498439E-001, 3.2498439E-001, 1.0000000E+000
 5.3000997E+001, 2.8808449E-001, 2.8808449E-001, 1.0000000E+000
 5.4000053E+001, 2.2897126E-001, 2.2897126E-001, 1.0000000E+000
 5.5003892E+001, 2.6824258E-001, 2.6824258E-001, 1.0000000E+000
 5.6000322E+001, 3.9881421E-001, 3.9881421E-001, 1.0000000E+000
 5.7000161E+001, 4.4702745E-001, 4.4702745E-001, 1.0000000E+000
 5.8001478E+001, 2.8623067E-001, 2.8623067E-001, 1.0000000E+000
 5.9000965E+001, 4.1307440E-001, 4.1307440E-001, 1.0000000E+000
 6.0000222E+001, 4.5229101E-001, 4.5229101E-001, 1.0000000E+000
 6.1004095E+001, 4.9840884E-001, 4.9840884E-001, 1.0000000E+000
 6.2002704E+001, 4.2604145E-001, 4.2604145E-001, 1.0000000E+000
 6.3002518E+001, 3.8514053E-001, 3.8514053E-001, 1.0000000E+000
 6.4001254E+001, 3.9794288E-001, 3.9794288E-001, 1.0000000E+000
 6.5000986E+001, 4.7631408E-001, 4.7631408E-001, 1.0000000E+000
 6.6000191E+001, 5.6414634E-001, 5.6414634E-001, 1.0000000E+000
 6.7001770E+001, 5.7110886E-001, 5.7110886E-001, 1.0000000E+000
 6.8003961E+001, 5.7357491E-001, 5.7357491E-001, 1.0000000E+000
 6.9004299E+001, 5.7447709E-001, 5.7447709E-001, 1.0000000E+000
 7.0002590E+001, 6.1872349E-001, 6.1872349E-001, 1.0000000E+000
 7.1002767E+001, 6.2930617E-001, 6.2930617E-001, 1.0000000E+000
 7.2002840E+001, 6.2658022E-001, 6.2658022E-001, 1.0000000E+000
 7.3002770E+001, 6.2558002E-001, 6.2558002E-001, 1.0000000E+000
 7.4002272E+001, 6.2521297E-001, 6.2521297E-001, 1.0000000E+000
 7.5003391E+001, 6.6405843E-001, 6.6405843E-001, 1.0000000E+000
 7.6003056E+001, 6.9125571E-001, 6.9125571E-001, 1.0000000E+000
 7.7000988E+001, 6.8097754E-001, 6.8097754E-001, 1.0000000E+000
 7.8002646E+001, 6.7719002E-001, 6.7719002E-001, 1.0000000E+000
 7.9004624E+001, 6.8684648E-001, 6.8684648E-001, 1.0000000E+000
 8.0004941E+001, 7.3458767E-001, 7.3458767E-001, 1.0000000E+000
 8.1002515E+001, 7.6013177E-001, 7.6013177E-001, 1.0000000E+000
 8.2001662E+001, 7.3815006E-001, 7.3815006E-001, 1.0000000E+000
 8.3002542E+001, 7.2982117E-001, 7.2982117E-001, 1.0000000E+000
 8.4001284E+001, 7.4958427E-001, 7.4958427E-001, 1.0000000E+000
 8.5002945E+001, 7.6244334E-001, 7.6244334E-001, 1.0000000E+000
 8.6003250E+001, 8.0204565E-001, 8.0204565E-001, 1.0000000E+000
 8.7002914E+001, 7.9590731E-001, 7.9590731E-001, 1.0000000E+000
 8.8000681E+001, 7.8268977E-001, 7.8268977E-001, 1.0000000E+000
 8.9004667E+001, 7.8434815E-001, 7.8434815E-001, 1.0000000E+000
 9.0004426E+001, 8.0517535E-001, 8.0517535E-001, 1.0000000E+000
 9.1003335E+001, 8.4808272E-001, 8.4808272E-001, 1.0000000E+000
 9.2000872E+001, 8.5496876E-001, 8.5496876E-001, 1.0000000E+000
 9.3004856E+001, 8.3595449E-001, 8.3595449E-001, 1.0000000E+000
 9.4003291E+001, 8.2902590E-001, 8.2902590E-001, 1.0000000E+000
 9.5002958E+001, 8.4975906E-001, 8.4975906E-001, 1.0000000E+000
 9.6000422E+001, 8.8827577E-001, 8.8827577E-001, 1.0000000E+000
 9.7002973E+001, 9.1155567E-001, 9.1155567E-001, 1.0000000E+000
 9.8000699E+001, 8.9989696E-001, 8.9989696E-001, 1.0000000E+000
 9.9001924E+001, 8.8412550E-001, 8.8412550E-001, 1.0000000E+000
 1.0000030E+002, 8.9610623E-001, 8.9610623E-001, 1.0000000E+000
 1.0100226E+002, 9.0289493E-001, 9.0289493E-001, 1.0000000E+000
 1.0200069E+002, 9.4849719E-001, 9.4849719E-001, 1.0000000E+000
 1.0300188E+002, 9.4323779E-001, 9.4323779E-001, 1.0000000E+000
 1.0400433E+002, 9.3167614E-001, 9.3167614E-001, 1.0000000E+000
 1.0500279E+002, 9.2745350E-001, 9.2745350E-001, 1.0000000E+000
 1.0600468E+002, 9.4181925E-001, 9.4181925E-001, 1.0000000E+000
 1.0700372E+002, 9.8210471E-001, 9.8210471E-001, 1.0000000E+000
 1.0800434E+002, 1.0003961E+000, 1.0003961E+000, 1.0000000E+000
 1.0900308E+002, 9.8433221E-001, 9.8433221E-001, 1.0000000E+000
 1.1000438E+002, 9.7842014E-001, 9.7842014E-001, 1.0000000E+000
 1.1100480E+002, 1.0069980E+000, 1.0069980E+000, 1.0000000E+000
 1.1200466E+002, 1.0211713E+000, 1.0211713E+000, 1.0000000E+000
 1.1300368E+002, 1.0552230E+000, 1.0552230E+000, 1.0000000E+000
 1.1400101E+002, 1.0398907E+000, 1.0398907E+000, 1.0000000E+000
 1.1500026E+002, 1.0304686E+000, 1.0304686E+000, 1.0000000E+000
 1.1600131E+002, 1.0415873E+000, 1.0415873E+000, 1.0000000E+000
 1.1700419E+002, 1.0627748E+000, 1.0627748E+000, 1.0000000E+000
 1.1800289E+002, 1.0933648E+000, 1.0933648E+000, 1.0000000E+000
 1.1900454E+002, 1.1006623E+000, 1.1006623E+000, 1.0000000E+000
 1.2000260E+002, 1.0894438E+000, 1.0894438E+000, 1.0000000E+000
 1.2100227E+002, 1.0840787E+000, 1.0840787E+000, 1.0000000E+000
 1.2200458E+002, 1.0997487E+000, 1.0997487E+000, 1.0000000E+000
 1.2300371E+002, 1.1212505E+000, 1.1212505E+000, 1.0000000E+000
 1.2400079E+002, 1.1552166E+000, 1.1552166E+000, 1.0000000E+000
 1.2500178E+002, 1.1543931E+000, 1.1543931E+000, 1.0000000E+000
 1.2600065E+002, 1.1374794E+000, 1.1374794E+000, 1.0000000E+000
 1.2700363E+002, 1.1295662E+000, 1.1295662E+000, 1.0000000E+000
 1.2800499E+002, 1.1550200E+000, 1.1550200E+000, 1.0000000E+000
 1.2900415E+002, 1.1925484E+000, 1.1925484E+000, 1.0000000E+000
 1.3000323E+002, 1.2055612E+000, 1.2055612E+000, 1.0000000E+000
 1.3100238E+002, 1.1891977E+000, 1.1891977E+000, 1.0000000E+000
 1.3200195E+002, 1.1802121E+000, 1.1802121E+000, 1.0000000E+000
 1.3300414E+002, 1.1829830E+000, 1.1829830E+000, 1.0000000E+000
 1.3400203E+002, 1.2115829E+000, 1.2115829E+000, 1.0000000E+000
 1.3500078E+002, 1.2516980E+000, 1.2516980E+000, 1.0000000E+000
 1.3600236E+002, 1.2478239E+000, 1.2478239E+000, 1.0000000E+000
 1.3700146E+002, 1.2333831E+000, 1.2333831E+000, 1.0000000E+000
 1.3800235E+002, 1.2280733E+000, 1.2280733E+000, 1.0000000E+000
 1.3900078E+002, 1.2434397E+000, 1.2434397E+000, 1.0000000E+000
 1.4000396E+002, 1.2817093E+000, 1.2817093E+000, 1.0000000E+000
 1.4100033E+002, 1.3085546E+000, 1.3085546E+000, 1.0000000E+000
 1.4200376E+002, 1.2924078E+000, 1.2924078E+000, 1.0000000E+000
 1.4300057E+002, 1.2814070E+000, 1.2814070E+000, 1.0000000E+000
 1.4400019E+002, 1.2851383E+000, 1.2851383E+000, 1.0000000E+000
 1.4500289E+002, 1.3057166E+000, 1.3057166E+000, 1.0000000E+000
 1.4600084E+002, 1.3495192E+000, 1.3495192E+000, 1.0000000E+000
 1.4700311E+002, 1.3498319E+000, 1.3498319E+000, 1.0000000E+000
 1.4800273E+002, 1.3341157E+000, 1.3341157E+000, 1.0000000E+000
 1.4900100E+002, 1.3283506E+000, 1.3283506E+000, 1.0000000E+000
 1.5000380E+002, 1.3540341E+000, 1.3540341E+000, 1.0000000E+000
 1.5100020E+002, 1.3949872E+000, 1.3949872E+000, 1.0000000E+000
 1.5200443E+002, 1.4104377E+000, 1.4104377E+000, 1.0000000E+000
 1.5300353E+002, 1.3880176E+000, 1.3880176E+000, 1.0000000E+000
 1.5400146E+002, 1.3797867E+000, 1.3797867E+000, 1.0000000E+000
 1.5500352E+002, 1.4076894E+000, 1.4076894E+000, 1.0000000E+000
 1.5600189E+002, 1.4367075E+000, 1.4367075E+000, 1.0000000E+000
 1.5700165E+002, 1.4609421E+000, 1.4609421E+000, 1.0000000E+000
 1.5800428E+002, 1.4565813E+000, 1.4565813E+000, 1.0000000E+000
 1.5900428E+002, 1.4378122E+000, 1.4378122E+000, 1.0000000E+000
 1.6000014E+002, 1.4399351E+000, 1.4399351E+000, 1.0000000E+000
 1.6100419E+002, 1.4656007E+000, 1.4656007E+000, 1.0000000E+000
 1.6200429E+002, 1.5032016E+000, 1.5032016E+000, 1.0000000E+000
 1.6300027E+002, 1.4933510E+000, 1.4933510E+000, 1.0000000E+000
 1.6400304E+002, 1.4839952E+000, 1.4839952E+000, 1.0000000E+000
 1.6500089E+002, 1.4783078E+000, 1.4783078E+000, 1.0000000E+000
 1.6600373E+002, 1.4906695E+000, 1.4906695E+000, 1.0000000E+000
 1.6700405E+002, 1.5351860E+000, 1.5351860E+000, 1.0000000E+000
 1.6800410E+002, 1.5454576E+000, 1.5454576E+000, 1.0000000E+000
 1.6900352E+002, 1.5329506E+000, 1.5329506E+000, 1.0000000E+000
 1.7000218E+002, 1.5279214E+000, 1.5279214E+000, 1.0000000E+000
 1.7100019E+002, 1.5336064E+000, 1.5336064E+000, 1.0000000E+000
 1.7200173E+002, 1.5616193E+000, 1.5616193E+000, 1.0000000E+000
 1.7300090E+002, 1.5979347E+000, 1.5979347E+000, 1.0000000E+000
 1.7400415E+002, 1.5941643E+000, 1.5941643E+000, 1.0000000E+000
 1.7500077E+002, 1.5820577E+000, 1.5820577E+000, 1.0000000E+000
 1.7600347E+002, 1.5879791E+000, 1.5879791E+000, 1.0000000E+000
 1.7700199E+002, 1.5989008E+000, 1.5989008E+000, 1.0000000E+000
 1.7800239E+002, 1.6464775E+000, 1.6464775E+000, 1.0000000E+000
 1.7900225E+002, 1.6392117E+000, 1.6392117E+000, 1.0000000E+000
 1.8000245E+002, 1.6302136E+000, 1.6302136E+000, 1.0000000E+000
 1.8100515E+002, 1.6361360E+000, 1.6361360E+000, 1.0000000E+000
 1.8200054E+002, 1.6606754E+000, 1.6606754E+000, 1.0000000E+000
 1.8300072E+002, 1.6786096E+000, 1.6786096E+000, 1.0000000E+000
 1.8400380E+002, 1.6951344E+000, 1.6951344E+000, 1.0000000E+000
 1.8500089E+002, 1.6824097E+000, 1.6824097E+000, 1.0000000E+000
 1.8600085E+002, 1.6777188E+000, 1.6777188E+000, 1.0000000E+000
 1.8700054E+002, 1.6823556E+000, 1.6823556E+000, 1.0000000E+000
 1.8800237E+002, 1.7228246E+000, 1.7228246E+000, 1.0000000E+000
 1.8900292E+002, 1.7558616E+000, 1.7558616E+000, 1.0000000E+000
 1.9000145E+002, 1.7413950E+000, 1.7413950E+000, 1.0000000E+000
 1.9100206E+002, 1.7310121E+000, 1.7310121E+000, 1.0000000E+000
 1.9200139E+002, 1.7337941E+000, 1.7337941E+000, 1.0000000E+000
 1.9300039E+002, 1.7623676E+000, 1.7623676E+000, 1.0000000E+000
 1.9400342E+002, 1.8020814E+000, 1.8020814E+000, 1.0000000E+000
 1.9500105E+002, 1.7955377E+000, 1.7955377E+000, 1.0000000E+000
 1.9600427E+002, 1.7825119E+000, 1.7825119E+000, 1.0000000E+000
 1.9700436E+002, 1.7863064E+000, 1.7863064E+000, 1.0000000E+000
 1.9800018E+002, 1.8070626E+000, 1.8070626E+000, 1.0000000E+000
 1.9900235E+002, 1.8501219E+000, 1.8501219E+000, 1.0000000E+000
 2.0000472E+002, 1.8449242E+000, 1.8449242E+000, 1.0000000E+000
 2.0100260E+002, 1.8323274E+000, 1.8323274E+000, 1.0000000E+000
 2.0200276E+002, 1.8306843E+000, 1.8306843E+000, 1.0000000E+000
 2.0300181E+002, 1.8395602E+000, 1.8395602E+000, 1.0000000E+000
 2.0400179E+002, 1.8934817E+000, 1.8934817E+000, 1.0000000E+000
 2.0500195E+002, 1.8988933E+000, 1.8988933E+000, 1.0000000E+000
 2.0600296E+002, 1.8869509E+000, 1.8869509E+000, 1.0000000E+000
 2.0700102E+002, 1.8793938E+000, 1.8793938E+000, 1.0000000E+000
 2.0800313E+002, 1.8891435E+000, 1.8891435E+000, 1.0000000E+000
 2.0900114E+002, 1.9389365E+000, 1.9389365E+000, 1.0000000E+000
 2.1000487E+002, 1.9533839E+000, 1.9533839E+000, 1.0000000E+000
 2.1100334E+002, 1.9354318E+000, 1.9354318E+000, 1.0000000E+000
 2.1200013E+002, 1.9288407E+000, 1.9288407E+000, 1.0000000E+000
 2.1300447E+002, 1.9320524E+000, 1.9320524E+000, 1.0000000E+000
 2.1400308E+002, 1.9814188E+000, 1.9814188E+000, 1.0000000E+000
 2.1500497E+002, 2.0090359E+000, 2.0090359E+000, 1.0000000E+000
 2.1600023E+002, 2.0017760E+000, 2.0017760E+000, 1.0000000E+000
 2.1700409E+002, 1.9847867E+000, 1.9847867E+000, 1.0000000E+000
 2.1800493E+002, 1.9919690E+000, 1.9919690E+000, 1.0000000E+000
 2.1900354E+002, 2.0313243E+000, 2.0313243E+000, 1.0000000E+000
 2.2000403E+002, 2.0551058E+000, 2.0551058E+000, 1.0000000E+000
 2.2100299E+002, 2.0404472E+000, 2.0404472E+000, 1.0000000E+000
 2.2200020E+002, 2.0306843E+000, 2.0306843E+000, 1.0000000E+000
 2.2300485E+002, 2.0444774E+000, 2.0444774E+000, 1.0000000E+000
 2.2400323E+002, 2.0580269E+000, 2.0580269E+000, 1.0000000E+000
 2.2500153E+002, 2.0960059E+000, 2.0960059E+000, 1.0000000E+000
 2.2600327E+002, 2.0875226E+000, 2.0875226E+000, 1.0000000E+000
 2.2700274E+002, 2.0795968E+000, 2.0795968E+000, 1.0000000E+000
 2.2800220E+002, 2.0794627E+000, 2.0794627E+000, 1.0000000E+000
 2.2900012E+002, 2.0944854E+000, 2.0944854E+000, 1.0000000E+000
 2.3000098E+002, 2.1436065E+000, 2.1436065E+000, 1.0000000E+000
 2.3100437E+002, 2.1361372E+000, 2.1361372E+000, 1.0000000E+000
 2.3200411E+002, 2.1290887E+000, 2.1290887E+000, 1.0000000E+000
 2.3300358E+002, 2.1265014E+000, 2.1265014E+000, 1.0000000E+000
 2.3400292E+002, 2.1439560E+000, 2.1439560E+000, 1.0000000E+000
 2.3500306E+002, 2.1952634E+000, 2.1952634E+000, 1.0000000E+000
 2.3600469E+002, 2.1897744E+000, 2.1897744E+000, 1.0000000E+000
 2.3700467E+002, 2.1804213E+000, 2.1804213E+000, 1.0000000E+000
 2.3800283E+002, 2.1806979E+000, 2.1806979E+000, 1.0000000E+000
 2.3900139E+002, 2.1945357E+000, 2.1945357E+000, 1.0000000E+000
 2.4000060E+002, 2.2454478E+000, 2.2454478E+000, 1.0000000E+000
 2.4100035E+002, 2.2452627E+000, 2.2452627E+000, 1.0000000E+000
 2.4200424E+002, 2.2324063E+000, 2.2324063E+000, 1.0000000E+000
 2.4300466E+002, 2.2340073E+000, 2.2340073E+000, 1.0000000E+000
 2.4400262E+002, 2.2633158E+000, 2.2633158E+000, 1.0000000E+000
 2.4500348E+002, 2.3023861E+000, 2.3023861E+000, 1.0000000E+000
 2.4600293E+002, 2.3096555E+000, 2.3096555E+000, 1.0000000E+000
 2.4700482E+002, 2.2876934E+000, 2.2876934E+000, 1.0000000E+000
 2.4800221E+002, 2.2894970E+000, 2.2894970E+000, 1.0000000E+000
 2.4900212E+002, 2.3099844E+000, 2.3099844E+000, 1.0000000E+000
 2.5000282E+002, 2.3501678E+000, 2.3501678E+000, 1.0000000E+000
 2.5100494E+002, 2.3659073E+000, 2.3659073E+000, 1.0000000E+000
 2.5200410E+002, 2.3405188E+000, 2.3405188E+000, 1.0000000E+000
 2.5300490E+002, 2.3306905E+000, 2.3306905E+000, 1.0000000E+000
 2.5400013E+002, 2.3426812E+000, 2.3426812E+000, 1.0000000E+000
 2.5500033E+002, 2.3435779E+000, 2.3435779E+000, 1.0000000E+000
 2.5600075E+002, 2.3951289E+000, 2.3951289E+000, 1.0000000E+000
 2.5700102E+002, 2.3927289E+000, 2.3927289E+000, 1.0000000E+000
 2.5800166E+002, 2.3831844E+000, 2.3831844E+000, 1.0000000E+000
 2.5900321E+002, 2.3817298E+000, 2.3817298E+000, 1.0000000E+000
 2.6000284E+002, 2.4066571E+000, 2.4066571E+000, 1.0000000E+000
 2.6100381E+002, 2.4499473E+000, 2.4499473E+000, 1.0000000E+000
 2.6200006E+002, 2.4404140E+000, 2.4404140E+000, 1.0000000E+000
 2.6300344E+002, 2.4306367E+000, 2.4306367E+000, 1.0000000E+000
 2.6400510E+002, 2.4270648E+000, 2.4270648E+000, 1.0000000E+000
 2.6500015E+002, 2.4710489E+000, 2.4710489E+000, 1.0000000E+000
 2.6600350E+002, 2.4947780E+000, 2.4947780E+000, 1.0000000E+000
 2.6700439E+002, 2.4822516E+000, 2.4822516E+000, 1.0000000E+000
 2.6800341E+002, 2.4776636E+000, 2.4776636E+000, 1.0000000E+000
 2.6900285E+002, 2.4759780E+000, 2.4759780E+000, 1.0000000E+000
 2.7000382E+002, 2.5196555E+000, 2.5196555E+000, 1.0000000E+000
 2.7100011E+002, 2.5513318E+000, 2.5513318E+000, 1.0000000E+000
 2.7200312E+002, 2.5346345E+000, 2.5346345E+000, 1.0000000E+000
 2.7300358E+002, 2.5285335E+000, 2.5285335E+000, 1.0000000E+000
 2.7400109E+002, 2.5354896E+000, 2.5354896E+000, 1.0000000E+000
 2.7500136E+002, 2.5621317E+000, 2.5621317E+000, 1.0000000E+000
 2.7600529E+002, 2.5984228E+000, 2.5984228E+000, 1.0000000E+000
 2.7700492E+002, 2.5835986E+000, 2.5835986E+000, 1.0000000E+000
 2.7800206E+002, 2.5781644E+000, 2.5781644E+000, 1.0000000E+000
 2.7900012E+002, 2.5761634E+000, 2.5761634E+000, 1.0000000E+000
 2.8000346E+002, 2.6210362E+000, 2.6210362E+000, 1.0000000E+000
 2.8100430E+002, 2.6494508E+000, 2.6494508E+000, 1.0000000E+000
 2.8200422E+002, 2.6339730E+000, 2.6339730E+000, 1.0000000E+000
 2.8300011E+002, 2.6283066E+000, 2.6283066E+000, 1.0000000E+000
 2.8400140E+002, 2.6283854E+000, 2.6283854E+000, 1.0000000E+000
 2.8500344E+002, 2.6739125E+000, 2.6739125E+000, 1.0000000E+000
 2.8600373E+002, 2.6843132E+000, 2.6843132E+000, 1.0000000E+000
 2.8700138E+002, 2.6784252E+000, 2.6784252E+000, 1.0000000E+000
 2.8800085E+002, 2.6762574E+000, 2.6762574E+000, 1.0000000E+000
 2.8900262E+002, 2.6871641E+000, 2.6871641E+000, 1.0000000E+000
 2.9000002E+002, 2.7392851E+000, 2.7392851E+000, 1.0000000E+000
 2.9100350E+002, 2.7322379E+000, 2.7322379E+000, 1.0000000E+000
 2.9200041E+002, 2.7276643E+000, 2.7276643E+000, 1.0000000E+000
 2.9300383E+002, 2.7259743E+000, 2.7259743E+000, 1.0000000E+000
 2.9400247E+002, 2.7761347E+000, 2.7761347E+000, 1.0000000E+000
 2.9500316E+002, 2.8070796E+000, 2.8070796E+000, 1.0000000E+000
 2.9600329E+002, 2.7908383E+000, 2.7908383E+000, 1.0000000E+000
 2.9700301E+002, 2.7808130E+000, 2.7808130E+000, 1.0000000E+000
 2.9800065E+002, 2.7771383E+000, 2.7771383E+000, 1.0000000E+000
 2.9900159E+002, 2.8118763E+000, 2.8118763E+000, 1.0000000E+000
 3.0000084E+002, 2.8328075E+000, 2.8328075E+000, 1.0000000E+000
 3.0100281E+002, 2.8278592E+000, 2.8278592E+000, 1.0000000E+000
 3.0200025E+002, 2.8260517E+000, 2.8260517E+000, 1.0000000E+000
 3.0300168E+002, 2.8420971E+000, 2.8420971E+000, 1.0000000E+000
 3.0400275E+002, 2.8946054E+000, 2.8946054E+000, 1.0000000E+000
 3.0500400E+002, 2.8987770E+000, 2.8987770E+000, 1.0000000E+000
 3.0600436E+002, 2.8837219E+000, 2.8837219E+000, 1.0000000E+000
 3.0700129E+002, 2.8782102E+000, 2.8782102E+000, 1.0000000E+000
 3.0800231E+002, 2.9160673E+000, 2.9160673E+000, 1.0000000E+000
 3.0900223E+002, 2.9486339E+000, 2.9486339E+000, 1.0000000E+000
 3.1000288E+002, 2.9336686E+000, 2.9336686E+000, 1.0000000E+000
 3.1100181E+002, 2.9281843E+000, 2.9281843E+000, 1.0000000E+000
 3.1200096E+002, 2.9261695E+000, 2.9261695E+000, 1.0000000E+000
 3.1300018E+002, 2.9751241E+000, 2.9751241E+000, 1.0000000E+000
 3.1400316E+002, 2.9917324E+000, 2.9917324E+000, 1.0000000E+000
 3.1500208E+002, 2.9811478E+000, 2.9811478E+000, 1.0000000E+000
 3.1600223E+002, 2.9772555E+000, 2.9772555E+000, 1.0000000E+000
 3.1700275E+002, 2.9799333E+000, 2.9799333E+000, 1.0000000E+000
 3.1800144E+002, 3.0347127E+000, 3.0347127E+000, 1.0000000E+000
 3.1900296E+002, 3.0285593E+000, 3.0285593E+000, 1.0000000E+000
 3.2000314E+002, 3.0263060E+000, 3.0263060E+000, 1.0000000E+000
 3.2100410E+002, 3.0254789E+000, 3.0254789E+000, 1.0000000E+000
 3.2200329E+002, 3.0494825E+000, 3.0494825E+000, 1.0000000E+000
 3.2300140E+002, 3.0412766E+000, 3.0412766E+000, 1.0000000E+000
 3.2400405E+002, 3.0626565E+000, 3.0626565E+000, 1.0000000E+000
 3.2500093E+002, 3.0704571E+000, 3.0704571E+000, 1.0000000E+000
 3.2600141E+002, 3.0764488E+000, 3.0764488E+000, 1.0000000E+000
 3.2700451E+002, 3.0784835E+000, 3.0784835E+000, 1.0000000E+000
 3.2800262E+002, 3.0769160E+000, 3.0769160E+000, 1.0000000E+000
 3.2900458E+002, 3.1034079E+000, 3.1034079E+000, 1.0000000E+000
 3.3000111E+002, 3.1170492E+000, 3.1170492E+000, 1.0000000E+000
 3.3100042E+002, 3.1326303E+000, 3.1326303E+000, 1.0000000E+000
 3.3200172E+002, 3.1527637E+000, 3.1527637E+000, 1.0000000E+000
 3.3300060E+002, 3.1698613E+000, 3.1698613E+000, 1.0000000E+000
 3.3400337E+002, 3.1737795E+000, 3.1737795E+000, 1.0000000E+000
 3.3500267E+002, 3.1745518E+000, 3.1745518E+000, 1.0000000E+000
 3.3600040E+002, 3.1748351E+000, 3.1748351E+000, 1.0000000E+000
 3.3700139E+002, 3.1925744E+000, 3.1925744E+000, 1.0000000E+000
 3.3800120E+002, 3.2228503E+000, 3.2228503E+000, 1.0000000E+000
 3.3900348E+002, 3.2242130E+000, 3.2242130E+000, 1.0000000E+000
 3.4000418E+002, 3.2277010E+000, 3.2277010E+000, 1.0000000E+000
 3.4100029E+002, 3.2522908E+000, 3.2522908E+000, 1.0000000E+000
 3.4200315E+002, 3.2537494E+000, 3.2537494E+000, 1.0000000E+000
 3.4300390E+002, 3.2781470E+000, 3.2781470E+000, 1.0000000E+000
 3.4400428E+002, 3.2761544E+000, 3.2761544E+000, 1.0000000E+000
 3.4500282E+002, 3.2754244E+000, 3.2754244E+000, 1.0000000E+000
 3.4600232E+002, 3.2837391E+000, 3.2837391E+000, 1.0000000E+000
 3.4700307E+002, 3.2898489E+000, 3.2898489E+000, 1.0000000E+000
 3.4800192E+002, 3.3162242E+000, 3.3162242E+000, 1.0000000E+000
