s,m,,
 3.2004078E+001, 1.2086611E-001, 1.2086611E-001, 1.0000000E+000
 3.3004457E+001, 1.2348350E-001, 1.2348350E-001, 1.0000000E+000
 3.4002057E+001, 1.2444208E-001, 1.2444208E-001, 1.0000000E+000
 3.5001910E+001, 1.2479521E-001, 1.2479521E-001, 1.0000000E+000
 3.6001541E+001, 1.2492482E-001, 1.2492482E-001, 1.0000000E+000
 3.7000854E+001, 1.2034366E-001, 1.2034366E-001, 1.0000000E+000
 3.8000211E+001, 1.1017423E-001, 1.1017423E-001, 1.0000000E+000
 3.9001547E+001, 1.0861096E-001, 1.0861096E-001, 1.0000000E+000
 4.0002852E+001, 1.1075397E-001, 1.1075397E-001, 1.0000000E+000
 4.1004591E+001, 1.1484990E-001, 1.1484990E-001, 1.0000000E+000
 4.2002337E+001, 1.1481276E-001, 1.1481276E-001, 1.0000000E+000
 4.3003948E+001, 1.2126678E-001, 1.2126678E-001, 1.0000000E+000
 4.4000609E+001, 1.2362515E-001, 1.2362515E-001, 1.0000000E+000
 4.5002131E+001, 1.2403507E-001, 1.2403507E-001, 1.0000000E+000
 4.6002675E+001, 1.2189820E-001, 1.2189820E-001, 1.0000000E+000
 4.7004499E+001, 1.2314945E-001, 1.2314945E-001, 1.0000000E+000
 4.8001348E+001, 1.2431852E-001, 1.2431852E-001, 1.0000000E+000
 4.9000214E+001, 1.2474953E-001, 1.2474953E-001, 1.0000000E+000
 5.0003504E+001, 1.2490835E-001, 1.2490835E-001, 1.0000000E+000
 5.1002888E+001, 1.2496634E-001, 1.2496634E-001, 1.0000000E+000
 5.2000058E+001, 1.2498761E-001, 1.2498761E-001, 1.0000000E+000
 5.3002188E+001, 1.2499546E-001, 1.2499546E-001, 1.0000000E+000
 5.4002155E+001, 1.2499833E-001, 1.2499833E-001, 1.0000000E+000
 5.5001849E+001, 1.2499939E-001, 1.2499939E-001, 1.0000000E+000
 5.6000526E+001, 1.2499977E-001, 1.2499977E-001, 1.0000000E+000
 5.7000741E+001, 1.2804865E-001, 1.2804865E-001, 1.0000000E+000
 5.8002032E+001, 1.3499672E-001, 1.3499672E-001, 1.0000000E+000
 5.9000386E+001, 1.5640113E-001, 1.5640113E-001, 1.0000000E+000
 6.0003178E+001, 1.3789630E-001, 1.3789630E-001, 1.0000000E+000
 6.1000445E+001, 1.7436536E-001, 1.7436536E-001, 1.0000000E+000
 6.2003096E+001, 2.0645838E-001, 2.0645838E-001, 1.0000000E+000
 6.3000070E+001, 2.1817172E-001, 2.1817172E-001, 1.0000000E+000
 6.4003233E+001, 2.2499639E-001, 2.2499639E-001, 1.0000000E+000
 6.5002469E+001, 2.5663198E-001, 2.5663198E-001, 1.0000000E+000
 6.6001584E+001, 2.6825064E-001, 2.6825064E-001, 1.0000000E+000
 6.7000325E+001, 2.7251932E-001, 2.7251932E-001, 1.0000000E+000
 6.8000440E+001, 2.9878167E-001, 2.9878167E-001, 1.0000000E+000
 6.9001929E+001, 3.1539137E-001, 3.1539137E-001, 1.0000000E+000
 7.0000106E+001, 3.2146699E-001, 3.2146699E-001, 1.0000000E+000
 7.1002699E+001, 3.3050551E-001, 3.3050551E-001, 1.0000000E+000
 7.2002440E+001, 3.5866465E-001, 3.5866465E-001, 1.0000000E+000
 7.3001973E+001, 3.6900131E-001, 3.6900131E-001, 1.0000000E+000
 7.4001794E+001, 3.7279801E-001, 3.7279801E-001, 1.0000000E+000
 7.5000101E+001, 3.8919878E-001, 3.8919878E-001, 1.0000000E+000
 7.6001293E+001, 4.1187263E-001, 4.1187263E-001, 1.0000000E+000
 7.7003292E+001, 4.2019084E-001, 4.2019084E-001, 1.0000000E+000
 7.8002961E+001, 4.2323396E-001, 4.2323396E-001, 1.0000000E+000
 7.9000006E+001, 4.4405591E-001, 4.4405591E-001, 1.0000000E+000
 8.0001131E+001, 4.6365438E-001, 4.6365438E-001, 1.0000000E+000
 8.1001804E+001, 4.7083782E-001, 4.7083782E-001, 1.0000000E+000
 8.2002455E+001, 4.7347310E-001, 4.7347310E-001, 1.0000000E+000
 8.3000043E+001, 5.5265664E-001, 5.5265664E-001, 1.0000000E+000
 8.4001078E+001, 5.3514246E-001, 5.3514246E-001, 1.0000000E+000
 8.5001785E+001, 5.2872065E-001, 5.2872065E-001, 1.0000000E+000
 8.6004053E+001, 5.3260117E-001, 5.3260117E-001, 1.0000000E+000
 8.7001743E+001, 5.7739318E-001, 5.7739318E-001, 1.0000000E+000
 8.8002181E+001, 7.1596658E-001, 7.1596658E-001, 1.0000000E+000
 8.9004163E+001, 7.5588232E-001, 7.5588232E-001, 1.0000000E+000
 9.0000425E+001, 7.6643163E-001, 7.6643163E-001, 1.0000000E+000
 9.1003642E+001, 8.4713144E-001, 8.4713144E-001, 1.0000000E+000
 9.2000492E+001, 9.2157962E-001, 9.2157962E-001, 1.0000000E+000
 9.3003583E+001, 9.5762871E-001, 9.5762871E-001, 1.0000000E+000
 9.4001628E+001, 9.1317935E-001, 9.1317935E-001, 1.0000000E+000
 9.5000367E+001, 1.0995355E+000, 1.0995355E+000, 1.0000000E+000
 9.6004648E+001, 1.1167805E+000, 1.1167805E+000, 1.0000000E+000
 9.7004140E+001, 1.2352143E+000, 1.2352143E+000, 1.0000000E+000
 9.8000630E+001, 1.3091746E+000, 1.3091746E+000, 1.0000000E+000
 9.9001361E+001, 1.3430955E+000, 1.3430955E+000, 1.0000000E+000
 1.0000209E+002, 1.3668014E+000, 1.3668014E+000, 1.0000000E+000
 1.0100066E+002, 1.4027907E+000, 1.4027907E+000, 1.0000000E+000
 1.0200340E+002, 1.4194323E+000, 1.4194323E+000, 1.0000000E+000
 1.0300056E+002, 1.4545460E+000, 1.4545460E+000, 1.0000000E+000
 1.0400455E+002, 1.4657713E+000, 1.4657713E+000, 1.0000000E+000
 1.0500476E+002, 1.4927119E+000, 1.4927119E+000, 1.0000000E+000
 1.0600084E+002, 1.5242298E+000, 1.5242298E+000, 1.0000000E+000
 1.0700338E+002, 1.5461386E+000, 1.5461386E+000, 1.0000000E+000
 1.0800120E+002, 1.5870282E+000, 1.5870282E+000, 1.0000000E+000
 1.0900199E+002, 1.5964786E+000, 1.5964786E+000, 1.0000000E+000
 1.1000330E+002, 1.6381610E+000, 1.6381610E+000, 1.0000000E+000
 1.1100475E+002, 1.6429861E+000, 1.6429861E+000, 1.0000000E+000
 1.1200269E+002, 1.6948281E+000, 1.6948281E+000, 1.0000000E+000
 1.1300179E+002, 1.7061992E+000, 1.7061992E+000, 1.0000000E+000
 1.1400263E+002, 1.7379203E+000, 1.7379203E+000, 1.0000000E+000
 1.1500008E+002, 1.7427448E+000, 1.7427448E+000, 1.0000000E+000
 1.1600411E+002, 1.7875292E+000, 1.7875292E+000, 1.0000000E+000
 1.1700174E+002, 1.8116104E+000, 1.8116104E+000, 1.0000000E+000
 1.1800311E+002, 1.8454555E+000, 1.8454555E+000, 1.0000000E+000
 1.1900099E+002, 1.8391458E+000, 1.8391458E+000, 1.0000000E+000
 1.2000130E+002, 1.8739248E+000, 1.8739248E+000, 1.0000000E+000
 1.2100287E+002, 1.9030843E+000, 1.9030843E+000, 1.0000000E+000
 1.2200082E+002, 1.9389686E+000, 1.9389686E+000, 1.0000000E+000
 1.2300454E+002, 1.9513727E+000, 1.9513727E+000, 1.0000000E+000
 1.2400224E+002, 1.9979155E+000, 1.9979155E+000, 1.0000000E+000
 1.2500042E+002, 2.0027408E+000, 2.0027408E+000, 1.0000000E+000
 1.2600236E+002, 2.0098692E+000, 2.0098692E+000, 1.0000000E+000
 1.2700361E+002, 2.0534514E+000, 2.0534514E+000, 1.0000000E+000
 1.2800212E+002, 2.0833353E+000, 2.0833353E+000, 1.0000000E+000
 1.2900144E+002, 2.1252626E+000, 2.1252626E+000, 1.0000000E+000
 1.3000402E+002, 2.1684063E+000, 2.1684063E+000, 1.0000000E+000
 1.3100122E+002, 2.2128421E+000, 2.2128421E+000, 1.0000000E+000
 1.3200094E+002, 2.2717625E+000, 2.2717625E+000, 1.0000000E+000
 1.3300335E+002, 2.3133492E+000, 2.3133492E+000, 1.0000000E+000
 1.3400032E+002, 2.3547792E+000, 2.3547792E+000, 1.0000000E+000
 1.3500436E+002, 2.4048530E+000, 2.4048530E+000, 1.0000000E+000
 1.3600381E+002, 2.4355018E+000, 2.4355018E+000, 1.0000000E+000
 1.3700189E+002, 2.4883909E+000, 2.4883909E+000, 1.0000000E+000
 1.3800023E+002, 2.5185271E+000, 2.5185271E+000, 1.0000000E+000
 1.3900233E+002, 2.5423453E+000, 2.5423453E+000, 1.0000000E+000
 1.4000066E+002, 2.6032269E+000, 2.6032269E+000, 1.0000000E+000
 1.4100348E+002, 2.6185278E+000, 2.6185278E+000, 1.0000000E+000
 1.4200275E+002, 2.6697454E+000, 2.6697454E+000, 1.0000000E+000
 1.4300431E+002, 2.6473456E+000, 2.6473456E+000, 1.0000000E+000
 1.4400152E+002, 2.7024303E+000, 2.7024303E+000, 1.0000000E+000
 1.4500163E+002, 2.7465125E+000, 2.7465125E+000, 1.0000000E+000
 1.4600235E+002, 2.7717870E+000, 2.7717870E+000, 1.0000000E+000
 1.4700166E+002, 2.7859797E+000, 2.7859797E+000, 1.0000000E+000
 1.4800062E+002, 2.8344109E+000, 2.8344109E+000, 1.0000000E+000
 1.4900357E+002, 2.8840434E+000, 2.8840434E+000, 1.0000000E+000
 1.5000046E+002, 2.9318539E+000, 2.9318539E+000, 1.0000000E+000
 1.5100229E+002, 2.9774515E+000, 2.9774515E+000, 1.0000000E+000
 1.5200101E+002, 3.0187866E+000, 3.0187866E+000, 1.0000000E+000
 1.5300123E+002, 3.0467355E+000, 3.0467355E+000, 1.0000000E+000
 1.5400381E+002, 3.0753053E+000, 3.0753053E+000, 1.0000000E+000
 1.5500109E+002, 3.1000600E+000, 3.1000600E+000, 1.0000000E+000
 1.5600092E+002, 3.1181437E+000, 3.1181437E+000, 1.0000000E+000
 1.5700274E+002, 3.1403218E+000, 3.1403218E+000, 1.0000000E+000
 1.5800136E+002, 3.1862703E+000, 3.1862703E+000, 1.0000000E+000
 1.5900025E+002, 3.2158505E+000, 3.2158505E+000, 1.0000000E+000
 1.6000110E+002, 3.2338163E+000, 3.2338163E+000, 1.0000000E+000
 1.6100129E+002, 3.1968608E+000, 3.1968608E+000, 1.0000000E+000
 1.6200057E+002, 3.2425546E+000, 3.2425546E+000, 1.0000000E+000
 1.6300011E+002, 3.2629492E+000, 3.2629492E+000, 1.0000000E+000
 1.6400367E+002, 3.2441007E+000, 3.2441007E+000, 1.0000000E+000
 1.6500090E+002, 3.2880689E+000, 3.2880689E+000, 1.0000000E+000
 1.6600181E+002, 3.3195931E+000, 3.3195931E+000, 1.0000000E+000
 1.6700276E+002, 3.3532845E+000, 3.3532845E+000, 1.0000000E+000
 1.6800288E+002, 3.3658082E+000, 3.3658082E+000, 1.0000000E+000
 1.6900213E+002, 3.3984560E+000, 3.3984560E+000, 1.0000000E+000
 1.7000396E+002, 3.4121587E+000, 3.4121587E+000, 1.0000000E+000
 1.7100306E+002, 3.4357709E+000, 3.4357709E+000, 1.0000000E+000
 1.7200054E+002, 3.4508268E+000, 3.4508268E+000, 1.0000000E+000
 1.7300445E+002, 3.4786573E+000, 3.4786573E+000, 1.0000000E+000
 1.7400020E+002, 3.4775349E+000, 3.4775349E+000, 1.0000000E+000
 1.7500125E+002, 3.5002017E+000, 3.5002017E+000, 1.0000000E+000
 1.7600223E+002, 3.5331275E+000, 3.5331275E+000, 1.0000000E+000
 1.7700164E+002, 3.5484798E+000, 3.5484798E+000, 1.0000000E+000
 1.7800344E+002, 3.5806927E+000, 3.5806927E+000, 1.0000000E+000
 1.7900432E+002, 3.6053127E+000, 3.6053127E+000, 1.0000000E+000
 1.8000352E+002, 3.6676754E+000, 3.6676754E+000, 1.0000000E+000
 1.8100034E+002, 3.7105738E+000, 3.7105738E+000, 1.0000000E+000
 1.8200235E+002, 3.7563392E+000, 3.7563392E+000, 1.0000000E+000
 1.8300194E+002, 3.8248235E+000, 3.8248235E+000, 1.0000000E+000
 1.8400401E+002, 3.8468016E+000, 3.8468016E+000, 1.0000000E+000
 1.8500250E+002, 3.8506948E+000, 3.8506948E+000, 1.0000000E+000
 1.8600324E+002, 3.8504358E+000, 3.8504358E+000, 1.0000000E+000
 1.8700268E+002, 3.9058797E+000, 3.9058797E+000, 1.0000000E+000
 1.8800249E+002, 3.9255517E+000, 3.9255517E+000, 1.0000000E+000
 1.8900249E+002, 3.9860637E+000, 3.9860637E+000, 1.0000000E+000
 1.9000047E+002, 4.0007792E+000, 4.0007792E+000, 1.0000000E+000
 1.9100459E+002, 4.0562868E+000, 4.0562868E+000, 1.0000000E+000
 1.9200333E+002, 4.0436211E+000, 4.0436211E+000, 1.0000000E+000
 1.9300054E+002, 4.0714387E+000, 4.0714387E+000, 1.0000000E+000
 1.9400473E+002, 4.1348201E+000, 4.1348201E+000, 1.0000000E+000
 1.9500052E+002, 4.1539121E+000, 4.1539121E+000, 1.0000000E+000
 1.9600237E+002, 4.1933136E+000, 4.1933136E+000, 1.0000000E+000
 1.9700278E+002, 4.2776658E+000, 4.2776658E+000, 1.0000000E+000
 1.9800060E+002, 4.3539925E+000, 4.3539925E+000, 1.0000000E+000
 1.9900392E+002, 4.4013840E+000, 4.4013840E+000, 1.0000000E+000
 2.0000314E+002, 4.4654117E+000, 4.4654117E+000, 1.0000000E+000
 2.0100124E+002, 4.4781971E+000, 4.4781971E+000, 1.0000000E+000
 2.0200150E+002, 4.5354519E+000, 4.5354519E+000, 1.0000000E+000
 2.0300074E+002, 4.6006614E+000, 4.6006614E+000, 1.0000000E+000
 2.0400141E+002, 4.6368865E+000, 4.6368865E+000, 1.0000000E+000
 2.0500116E+002, 4.6599696E+000, 4.6599696E+000, 1.0000000E+000
 2.0600013E+002, 4.7273582E+000, 4.7273582E+000, 1.0000000E+000
 2.0700232E+002, 4.7669299E+000, 4.7669299E+000, 1.0000000E+000
 2.0800069E+002, 4.7968944E+000, 4.7968944E+000, 1.0000000E+000
 2.0900148E+002, 4.8262912E+000, 4.8262912E+000, 1.0000000E+000
 2.1000227E+002, 4.8440290E+000, 4.8440290E+000, 1.0000000E+000
 2.1100285E+002, 4.8889386E+000, 4.8889386E+000, 1.0000000E+000
 2.1200222E+002, 4.9306300E+000, 4.9306300E+000, 1.0000000E+000
 2.1300032E+002, 4.9708999E+000, 4.9708999E+000, 1.0000000E+000
 2.1400056E+002, 4.9900874E+000, 4.9900874E+000, 1.0000000E+000
 2.1500266E+002, 5.0238033E+000, 5.0238033E+000, 1.0000000E+000
 2.1600188E+002, 5.0739151E+000, 5.0739151E+000, 1.0000000E+000
 2.1700037E+002, 5.1060563E+000, 5.1060563E+000, 1.0000000E+000
 2.1800168E+002, 5.1350433E+000, 5.1350433E+000, 1.0000000E+000
 2.1900163E+002, 5.1434406E+000, 5.1434406E+000, 1.0000000E+000
 2.2000362E+002, 5.1419707E+000, 5.1419707E+000, 1.0000000E+000
 2.2100130E+002, 5.1609161E+000, 5.1609161E+000, 1.0000000E+000
 2.2200341E+002, 5.2641686E+000, 5.2641686E+000, 1.0000000E+000
 2.2300390E+002, 5.2840775E+000, 5.2840775E+000, 1.0000000E+000
 2.2400198E+002, 5.3246342E+000, 5.3246342E+000, 1.0000000E+000
 2.2500164E+002, 5.3873621E+000, 5.3873621E+000, 1.0000000E+000
 2.2600367E+002, 5.4043829E+000, 5.4043829E+000, 1.0000000E+000
 2.2700168E+002, 5.4974702E+000, 5.4974702E+000, 1.0000000E+000
 2.2800026E+002, 5.5339419E+000, 5.5339419E+000, 1.0000000E+000
 2.2900239E+002, 5.5916398E+000, 5.5916398E+000, 1.0000000E+000
 2.3000149E+002, 5.6131753E+000, 5.6131753E+000, 1.0000000E+000
 2.3100245E+002, 5.6021641E+000, 5.6021641E+000, 1.0000000E+000
 2.3200039E+002, 5.6351531E+000, 5.6351531E+000, 1.0000000E+000
 2.3300131E+002, 5.6791224E+000, 5.6791224E+000, 1.0000000E+000
 2.3400402E+002, 5.6899316E+000, 5.6899316E+000, 1.0000000E+000
 2.3500166E+002, 5.7495250E+000, 5.7495250E+000, 1.0000000E+000
 2.3600241E+002, 5.7734666E+000, 5.7734666E+000, 1.0000000E+000
 2.3700309E+002, 5.7822545E+000, 5.7822545E+000, 1.0000000E+000
 2.3800111E+002, 5.7905021E+000, 5.7905021E+000, 1.0000000E+000
 2.3900058E+002, 5.8418796E+000, 5.8418796E+000, 1.0000000E+000
 2.4000184E+002, 5.8929635E+000, 5.8929635E+000, 1.0000000E+000
 2.4100070E+002, 5.9379518E+000, 5.9379518E+000, 1.0000000E+000
 2.4200209E+002, 5.9718935E+000, 5.9718935E+000, 1.0000000E+000
 2.4300355E+002, 5.9974773E+000, 5.9974773E+000, 1.0000000E+000
 2.4400135E+002, 6.0059683E+000, 6.0059683E+000, 1.0000000E+000
 2.4500168E+002, 6.0556667E+000, 6.0556667E+000, 1.0000000E+000
 2.4600316E+002, 6.0699565E+000, 6.0699565E+000, 1.0000000E+000
 2.4700061E+002, 6.1084757E+000, 6.1084757E+000, 1.0000000E+000
 2.4800110E+002, 6.1336562E+000, 6.1336562E+000, 1.0000000E+000
 2.4900096E+002, 6.1734369E+000, 6.1734369E+000, 1.0000000E+000
 2.5000367E+002, 6.2093065E+000, 6.2093065E+000, 1.0000000E+000
 2.5100002E+002, 6.1908655E+000, 6.1908655E+000, 1.0000000E+000
 2.5200127E+002, 6.2443750E+000, 6.2443750E+000, 1.0000000E+000
 2.5300125E+002, 6.2933053E+000, 6.2933053E+000, 1.0000000E+000
 2.5400007E+002, 6.3332029E+000, 6.3332029E+000, 1.0000000E+000
 2.5500068E+002, 6.3662536E+000, 6.3662536E+000, 1.0000000E+000
 2.5600002E+002, 6.4037685E+000, 6.4037685E+000, 1.0000000E+000
 2.5700316E+002, 6.4178411E+000, 6.4178411E+000, 1.0000000E+000
 2.5800262E+002, 6.4533096E+000, 6.4533096E+000, 1.0000000E+000
 2.5900352E+002, 6.4972988E+000, 6.4972988E+000, 1.0000000E+000
 2.6000020E+002, 6.5160621E+000, 6.5160621E+000, 1.0000000E+000
 2.6100178E+002, 6.5369603E+000, 6.5369603E+000, 1.0000000E+000
 2.6200360E+002, 6.5726060E+000, 6.5726060E+000, 1.0000000E+000
 2.6300390E+002, 6.6146445E+000, 6.6146445E+000, 1.0000000E+000
 2.6400450E+002, 6.6422764E+000, 6.6422764E+000, 1.0000000E+000
 2.6500144E+002, 6.6902502E+000, 6.6902502E+000, 1.0000000E+000
 2.6600237E+002, 6.6919922E+000, 6.6919922E+000, 1.0000000E+000
 2.6700287E+002, 6.7217039E+000, 6.7217039E+000, 1.0000000E+000
 2.6800072E+002, 6.7310217E+000, 6.7310217E+000, 1.0000000E+000
 2.6900412E+002, 6.7948063E+000, 6.7948063E+000, 1.0000000E+000
 2.7000083E+002, 6.8593042E+000, 6.8593042E+000, 1.0000000E+000
 2.7100045E+002, 6.8904443E+000, 6.8904443E+000, 1.0000000E+000
 2.7200273E+002, 6.9365915E+000, 6.9365915E+000, 1.0000000E+000
 2.7300097E+002, 6.9878115E+000, 6.9878115E+000, 1.0000000E+000
 2.7400059E+002, 7.0472009E+000, 7.0472009E+000, 1.0000000E+000
 2.7500203E+002, 7.1019960E+000, 7.1019960E+000, 1.0000000E+000
 2.7600292E+002, 7.1485827E+000, 7.1485827E+000, 1.0000000E+000
 2.7700385E+002, 7.1810117E+000, 7.1810117E+000, 1.0000000E+000
 2.7800452E+002, 7.1830191E+000, 7.1830191E+000, 1.0000000E+000
 2.7900254E+002, 7.1981920E+000, 7.1981920E+000, 1.0000000E+000
 2.8000176E+002, 7.2418785E+000, 7.2418785E+000, 1.0000000E+000
 2.8100331E+002, 7.2535603E+000, 7.2535603E+000, 1.0000000E+000
 2.8200345E+002, 7.2795705E+000, 7.2795705E+000, 1.0000000E+000
 2.8300661E+002, 7.3421714E+000, 7.3421714E+000, 1.0000000E+000
 2.8400578E+002, 7.3589933E+000, 7.3589933E+000, 1.0000000E+000
 2.8500127E+002, 7.4058136E+000, 7.4058136E+000, 1.0000000E+000
 2.8600651E+002, 7.4468347E+000, 7.4468347E+000, 1.0000000E+000
 2.8700298E+002, 7.4911068E+000, 7.4911068E+000, 1.0000000E+000
 2.8800731E+002, 7.4948986E+000, 7.4948986E+000, 1.0000000E+000
 2.8900658E+002, 7.5335024E+000, 7.5335024E+000, 1.0000000E+000
 2.9000631E+002, 7.5688521E+000, 7.5688521E+000, 1.0000000E+000
 2.9100657E+002, 7.5615754E+000, 7.5615754E+000, 1.0000000E+000
 2.9200962E+002, 7.5881969E+000, 7.5881969E+000, 1.0000000E+000
 2.9300451E+002, 7.6220772E+000, 7.6220772E+000, 1.0000000E+000
 2.9400563E+002, 7.6795255E+000, 7.6795255E+000, 1.0000000E+000
 2.9500840E+002, 7.6884545E+000, 0.0000000E+000, 0.0000000E+000
 2.9600899E+002, 7.6992495E+000, 0.0000000E+000, 0.0000000E+000
 2.9700998E+002, 7.7080797E+000, 0.0000000E+000, 0.0000000E+000
 2.9800921E+002, 7.7387004E+000, 0.0000000E+000, 0.0000000E+000
 2.9900768E+002, 7.7328952E+000, 0.0000000E+000, 0.0000000E+000
 3.0001134E+002, 7.7812161E+000, 0.0000000E+000, 0.0000000E+000
 3.0100582E+002, 7.7840382E+000, 0.0000000E+000, 0.0000000E+000
 3.0200923E+002, 7.7923747E+000, 0.0000000E+000, 0.0000000E+000
