s,m
Time,"x"
 0.0000000E+000, 2.5000000E-002
 1.0036078E+000, 3.9010868E-001
 2.0022691E+000, 2.5000000E-002
 3.0076087E+000, 2.5000000E-002
 4.0005134E+000, 2.5000000E-002
 5.0078231E+000, 2.5000000E-002
 6.0008725E+000, 2.5000000E-002
 7.0034360E+000, 2.5000000E-002
 8.0007117E+000, 2.5000000E-002
 9.0012297E+000, 2.5000000E-002
 1.0007384E+001, 2.5000000E-002
 1.1008593E+001, 2.5000000E-002
 1.2001576E+001, 2.5000000E-002
 1.3006893E+001, 2.5000000E-002
 1.4008470E+001, 2.5000000E-002
 1.5015605E+001, 3.0463875E-002
 1.6023730E+001, 6.9432314E-002
 1.7005820E+001, 6.8220107E-002
 1.8017231E+001, 7.5000000E-002
 1.9009206E+001, 7.5000000E-002
 2.0024532E+001, 7.5000000E-002
 2.1017295E+001, 7.5000000E-002
 2.2010058E+001, 7.5000000E-002
 2.3004957E+001, 7.5000000E-002
 2.4012065E+001, 7.5000000E-002
 2.5016131E+001, 7.5000000E-002
 2.6010155E+001, 8.7962963E-002
 2.7015225E+001, 1.1163004E-001
 2.8039807E+001, 9.5355731E-002
 2.9019842E+001, 1.2500000E-001
 3.0044424E+001, 1.2500000E-001
 3.1035269E+001, 1.2500000E-001
 3.2003186E+001, 1.2500000E-001
 3.3017195E+001, 1.2500000E-001
 3.4031204E+001, 1.2500000E-001
 3.5045212E+001, 1.2500000E-001
 3.6013130E+001, 1.2500000E-001
 3.7027139E+001, 1.2500000E-001
 3.8041148E+001, 1.5909091E-001
 3.9009065E+001, 1.7500000E-001
 4.0023074E+001, 1.7500000E-001
 4.1037083E+001, 1.7500000E-001
 4.2005000E+001, 1.7500000E-001
 4.3019009E+001, 1.7500000E-001
 4.4033018E+001, 1.7500000E-001
 4.5000935E+001, 1.7500000E-001
 4.6014944E+001, 1.7500000E-001
 4.7028953E+001, 1.7500000E-001
 4.8042962E+001, 1.7500000E-001
 4.9010879E+001, 1.7500000E-001
 5.0024888E+001, 1.7500000E-001
 5.1038897E+001, 1.7500000E-001
 5.2006814E+001, 1.7500000E-001
 5.3020823E+001, 1.9318182E-001
 5.4034832E+001, 1.9545455E-001
 5.5002749E+001, 2.1071429E-001
 5.6016758E+001, 1.2500000E-001
 5.7030767E+001, 1.3181818E-001
 5.8044776E+001, 1.7500000E-001
 5.9012693E+001, 1.7500000E-001
 6.0026702E+001, 1.7500000E-001
 6.1040711E+001, 2.0227273E-001
 6.2008628E+001, 2.1547619E-001
 6.3022637E+001, 1.7500000E-001
 6.4036646E+001, 1.7500000E-001
 6.5004563E+001, 1.7500000E-001
 6.6018572E+001, 1.7500000E-001
 6.7032581E+001, 1.7500000E-001
 6.8000498E+001, 1.7500000E-001
 6.9014507E+001, 1.7500000E-001
 7.0028516E+001, 1.7500000E-001
 7.1042525E+001, 2.2500000E-001
 7.2010442E+001, 2.2500000E-001
 7.3024451E+001, 2.0227273E-001
 7.4038460E+001, 1.3181818E-001
 7.5006377E+001, 1.7500000E-001
 7.6020386E+001, 1.8409091E-001
 7.7034395E+001, 2.2500000E-001
 7.8002313E+001, 2.2500000E-001
 7.9016321E+001, 2.1590909E-001
 8.0030330E+001, 1.2500000E-001
 8.1044339E+001, 1.5454545E-001
 8.2012256E+001, 1.7500000E-001
 8.3026265E+001, 1.7500000E-001
 8.4040274E+001, 1.4090909E-001
 8.5008192E+001, 1.2500000E-001
 8.6022200E+001, 1.2500000E-001
 8.7036209E+001, 1.4772727E-001
 8.8004127E+001, 1.7500000E-001
 8.9018135E+001, 1.7500000E-001
 9.0032144E+001, 1.9772727E-001
 9.1000062E+001, 2.2500000E-001
 9.2014071E+001, 2.2500000E-001
