s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0038413E+000, 7.6858332E-002
 2.0054762E+000, 8.8259439E-002
 3.0029868E+000, 1.1544944E-001
 4.0081629E+000, 1.1118022E-001
 5.0100846E+000, 1.3116170E-001
 6.0057783E+000, 1.6763650E-001
 7.0057109E+000, 1.3737113E-001
 8.0056501E+000, 1.6192190E-001
 9.0065436E+000, 1.0610882E-001
 1.0007044E+001, 2.2524076E-001
 1.1005920E+001, 1.5702069E-001
 1.2003528E+001, 2.4990573E-001
 1.3007826E+001, 2.6004673E-001
 1.4006630E+001, 2.8660789E-001
 1.5006003E+001, 4.3215495E-001
 1.6006167E+001, 2.9186071E-001
 1.7001739E+001, 4.6210693E-001
 1.8007062E+001, 4.6990741E-001
 1.9002667E+001, 3.7887222E-001
 2.0002676E+001, 4.7588034E-001
 2.1000293E+001, 4.8447368E-001
 2.2004437E+001, 5.4492605E-001
 2.3005816E+001, 1.8466921E-001
 2.4006655E+001, 1.7988308E-001
 2.5001666E+001, 2.1071321E-001
 2.6005239E+001, 3.0482138E-001
 2.7003883E+001, 4.1751057E-001
 2.8002747E+001, 3.8857625E-001
 2.9005519E+001, 4.3565984E-001
 3.0001690E+001, 6.4264318E-001
 3.1000576E+001, 3.6051632E-001
 3.2005602E+001, 7.9277256E-002
 3.3001511E+001, 1.6058141E-001
 3.4003689E+001, 5.0892383E-001
 3.5002928E+001, 5.6214287E-001
 3.6003726E+001, 6.5074048E-001
 3.7001861E+001, 6.7609978E-001
 3.8002475E+001, 5.5166570E-001
 3.9003371E+001, 6.5843133E-001
 4.0002387E+001, 7.4023409E-001
 4.1002404E+001, 6.1090854E-001
 4.2002464E+001, 7.6125697E-001
 4.3001594E+001, 9.8902640E-001
 4.4002068E+001, 9.9639697E-001
 4.5002080E+001, 1.1752287E+000
 4.6004390E+001, 1.4972084E+000
 4.7003093E+001, 1.0092552E+000
 4.8003668E+001, 1.2145820E+000
 4.9002176E+001, 1.6551002E+000
 5.0003023E+001, 1.6061202E+000
 5.1002453E+001, 1.6391067E+000
 5.2002239E+001, 1.9350902E+000
 5.3001580E+001, 2.1456381E+000
 5.4004661E+001, 2.1130061E+000
 5.5001407E+001, 1.9836953E+000
 5.6000431E+001, 2.1764702E+000
 5.7001273E+001, 2.4815612E+000
 5.8001314E+001, 2.5760471E+000
 5.9002338E+001, 2.5846746E+000
 6.0002362E+001, 2.0187416E+000
 6.1003390E+001, 2.6159989E+000
 6.2004183E+001, 2.3596269E+000
 6.3004542E+001, 2.9427922E+000
 6.4000389E+001, 2.6765649E+000
 6.5002256E+001, 2.8560433E+000
 6.6002004E+001, 2.2905144E+000
 6.7002791E+001, 2.0073965E+000
 6.8002795E+001, 2.4021011E+000
 6.9003340E+001, 2.4637610E+000
 7.0001578E+001, 2.8944421E+000
 7.1003446E+001, 2.2073070E+000
 7.2000403E+001, 2.6814064E+000
 7.3001422E+001, 2.7394964E+000
 7.4000639E+001, 3.7641030E+000
 7.5000018E+001, 2.5233686E+000
 7.6000851E+001, 2.4429674E+000
 7.7001928E+001, 3.5517415E+000
 7.8002044E+001, 3.4127704E+000
 7.9000418E+001, 3.6951342E+000
 8.0002595E+001, 3.1952511E+000
 8.1001964E+001, 3.1966142E+000
 8.2001965E+001, 3.1816916E+000
 8.3002981E+001, 3.4828266E+000
 8.4000848E+001, 3.1158960E+000
 8.5002741E+001, 3.4770101E+000
 8.6001177E+001, 3.4848903E+000
 8.7000101E+001, 3.3830185E+000
 8.8003192E+001, 3.7191032E+000
 8.9001341E+001, 3.6416067E+000
 9.0003457E+001, 3.7174745E+000
 9.1001731E+001, 3.9955999E+000
 9.2001981E+001, 4.0361543E+000
