s,m,,
 3.2004621E+001, 2.4227522E+000, 2.4227522E+000, 1.0000000E+000
 3.3002564E+001, 2.5783043E+000, 2.5783043E+000, 1.0000000E+000
 3.4001526E+001, 2.7409360E+000, 2.7409360E+000, 1.0000000E+000
 3.5004238E+001, 2.8270739E+000, 2.8270739E+000, 1.0000000E+000
 3.6000405E+001, 2.9239696E+000, 2.9239696E+000, 1.0000000E+000
 3.7004647E+001, 2.9621573E+000, 2.9621573E+000, 1.0000000E+000
 3.8005331E+001, 3.0453527E+000, 3.0453527E+000, 1.0000000E+000
 3.9003548E+001, 3.1560341E+000, 3.1560341E+000, 1.0000000E+000
 4.0000238E+001, 3.2102695E+000, 3.2102695E+000, 1.0000000E+000
 4.1002316E+001, 3.3302123E+000, 3.3302123E+000, 1.0000000E+000
 4.2001925E+001, 3.4244228E+000, 3.4244228E+000, 1.0000000E+000
 4.3003415E+001, 3.5120300E+000, 3.5120300E+000, 1.0000000E+000
 4.4000787E+001, 3.5970172E+000, 3.5970172E+000, 1.0000000E+000
 4.5003172E+001, 3.6768601E+000, 3.6768601E+000, 1.0000000E+000
 4.6001503E+001, 3.7642530E+000, 3.7642530E+000, 1.0000000E+000
 4.7002458E+001, 3.8706745E+000, 3.8706745E+000, 1.0000000E+000
 4.8004178E+001, 3.9606398E+000, 3.9606398E+000, 1.0000000E+000
 4.9004403E+001, 4.0487465E+000, 4.0487465E+000, 1.0000000E+000
 5.0005263E+001, 4.1315831E+000, 4.1315831E+000, 1.0000000E+000
 5.1002981E+001, 4.2093252E+000, 4.2093252E+000, 1.0000000E+000
 5.2003253E+001, 4.2863109E+000, 4.2863109E+000, 1.0000000E+000
 5.3001697E+001, 4.3746983E+000, 4.3746983E+000, 1.0000000E+000
 5.4000299E+001, 4.4648054E+000, 4.4648054E+000, 1.0000000E+000
 5.5000683E+001, 4.1926594E+000, 4.1926594E+000, 1.0000000E+000
 5.6000856E+001, 4.5058369E+000, 4.5058369E+000, 1.0000000E+000
 5.7002821E+001, 4.6802703E+000, 4.6802703E+000, 1.0000000E+000
 5.8003195E+001, 4.8091407E+000, 4.8091407E+000, 1.0000000E+000
 5.9004216E+001, 4.9463941E+000, 4.9463941E+000, 1.0000000E+000
 6.0001068E+001, 5.0310238E+000, 5.0310238E+000, 1.0000000E+000
 6.1002552E+001, 5.1229242E+000, 5.1229242E+000, 1.0000000E+000
 6.2001005E+001, 5.2262659E+000, 5.2262659E+000, 1.0000000E+000
 6.3002065E+001, 5.3249125E+000, 5.3249125E+000, 1.0000000E+000
 6.4004782E+001, 5.4355067E+000, 5.4355067E+000, 1.0000000E+000
 6.5004654E+001, 5.5557491E+000, 5.5557491E+000, 1.0000000E+000
 6.6004476E+001, 5.7118402E+000, 5.7118402E+000, 1.0000000E+000
 6.7004480E+001, 5.7369037E+000, 5.7369037E+000, 1.0000000E+000
 6.8000815E+001, 5.8443051E+000, 5.8443051E+000, 1.0000000E+000
 6.9002275E+001, 5.9838255E+000, 5.9838255E+000, 1.0000000E+000
 7.0000434E+001, 6.1168961E+000, 6.1168961E+000, 1.0000000E+000
 7.1002710E+001, 6.2469340E+000, 6.2469340E+000, 1.0000000E+000
 7.2001543E+001, 6.3266644E+000, 6.3266644E+000, 1.0000000E+000
 7.3005426E+001, 6.5215252E+000, 6.5215252E+000, 1.0000000E+000
 7.4002680E+001, 6.6404924E+000, 6.6404924E+000, 1.0000000E+000
 7.5003726E+001, 6.7497310E+000, 6.7497310E+000, 1.0000000E+000
 7.6002256E+001, 6.8609988E+000, 6.8609988E+000, 1.0000000E+000
 7.7000065E+001, 6.9755261E+000, 6.9755261E+000, 1.0000000E+000
 7.8000405E+001, 7.1696325E+000, 7.1696325E+000, 1.0000000E+000
 7.9000539E+001, 7.2745370E+000, 7.2745370E+000, 1.0000000E+000
 8.0003579E+001, 7.4141410E+000, 7.4141410E+000, 1.0000000E+000
 8.1005656E+001, 7.4697214E+000, 7.4697214E+000, 1.0000000E+000
 8.2004342E+001, 7.5949275E+000, 7.5949275E+000, 1.0000000E+000
 8.3001439E+001, 7.6800853E+000, 7.6800853E+000, 1.0000000E+000
 8.4001736E+001, 7.7809796E+000, 7.7809796E+000, 1.0000000E+000
