s,m,,
 3.2004617E+001, 2.2240878E+000, 2.2240878E+000, 1.0000000E+000
 3.3001522E+001, 2.2910031E+000, 2.2910031E+000, 1.0000000E+000
 3.4001331E+001, 2.3586256E+000, 2.3586256E+000, 1.0000000E+000
 3.5006092E+001, 2.4185761E+000, 2.4185761E+000, 1.0000000E+000
 3.6006012E+001, 2.4840430E+000, 2.4840430E+000, 1.0000000E+000
 3.7004442E+001, 2.5367662E+000, 2.5367662E+000, 1.0000000E+000
 3.8000997E+001, 2.5996485E+000, 2.5996485E+000, 1.0000000E+000
 3.9004867E+001, 2.6692724E+000, 2.6692724E+000, 1.0000000E+000
 4.0002628E+001, 2.7286991E+000, 2.7286991E+000, 1.0000000E+000
 4.1003761E+001, 2.7783112E+000, 2.7783112E+000, 1.0000000E+000
 4.2007467E+001, 2.8516606E+000, 2.8516606E+000, 1.0000000E+000
 4.3007260E+001, 2.9093497E+000, 2.9093497E+000, 1.0000000E+000
 4.4007477E+001, 2.9811231E+000, 2.9811231E+000, 1.0000000E+000
 4.5000574E+001, 3.0462041E+000, 3.0462041E+000, 1.0000000E+000
 4.6003120E+001, 3.1096836E+000, 3.1096836E+000, 1.0000000E+000
 4.7005864E+001, 3.1728830E+000, 3.1728830E+000, 1.0000000E+000
 4.8002632E+001, 3.2378565E+000, 3.2378565E+000, 1.0000000E+000
 4.9000216E+001, 3.2881679E+000, 3.2881679E+000, 1.0000000E+000
 5.0006064E+001, 3.3636721E+000, 3.3636721E+000, 1.0000000E+000
 5.1008775E+001, 3.4139399E+000, 3.4139399E+000, 1.0000000E+000
 5.2004682E+001, 3.4888089E+000, 3.4888089E+000, 1.0000000E+000
 5.3001467E+001, 3.5582589E+000, 3.5582589E+000, 1.0000000E+000
 5.4005968E+001, 3.6148870E+000, 3.6148870E+000, 1.0000000E+000
 5.5006221E+001, 3.6863999E+000, 3.6863999E+000, 1.0000000E+000
 5.6005545E+001, 3.7630325E+000, 3.7630325E+000, 1.0000000E+000
 5.7007424E+001, 3.8328669E+000, 3.8328669E+000, 1.0000000E+000
 5.8003385E+001, 3.9022937E+000, 3.9022937E+000, 1.0000000E+000
 5.9005724E+001, 3.9653590E+000, 3.9653590E+000, 1.0000000E+000
 6.0004151E+001, 4.0499685E+000, 4.0499685E+000, 1.0000000E+000
 6.1002297E+001, 4.1206771E+000, 4.1206771E+000, 1.0000000E+000
 6.2001216E+001, 4.1852785E+000, 4.1852785E+000, 1.0000000E+000
 6.3007656E+001, 4.2570069E+000, 4.2570069E+000, 1.0000000E+000
 6.4005944E+001, 4.3320631E+000, 4.3320631E+000, 1.0000000E+000
 6.5001205E+001, 4.4064244E+000, 4.4064244E+000, 1.0000000E+000
 6.6006510E+001, 4.4611595E+000, 4.4611595E+000, 1.0000000E+000
 6.7005132E+001, 4.5536840E+000, 4.5536840E+000, 1.0000000E+000
 6.8008016E+001, 4.6365398E+000, 4.6365398E+000, 1.0000000E+000
 6.9001696E+001, 4.7262518E+000, 4.7262518E+000, 1.0000000E+000
 7.0005132E+001, 4.8099214E+000, 4.8099214E+000, 1.0000000E+000
 7.1000908E+001, 4.9112843E+000, 4.9112843E+000, 1.0000000E+000
 7.2007934E+001, 4.9858129E+000, 4.9858129E+000, 1.0000000E+000
 7.3006124E+001, 5.0810914E+000, 5.0810914E+000, 1.0000000E+000
 7.4006461E+001, 5.1665936E+000, 5.1665936E+000, 1.0000000E+000
 7.5003087E+001, 5.2747440E+000, 5.2747440E+000, 1.0000000E+000
 7.6006864E+001, 5.4069449E+000, 5.4069449E+000, 1.0000000E+000
 7.7001615E+001, 5.4980822E+000, 5.4980822E+000, 1.0000000E+000
 7.8006355E+001, 5.5982645E+000, 5.5982645E+000, 1.0000000E+000
 7.9002473E+001, 5.7132555E+000, 5.7132555E+000, 1.0000000E+000
 8.0004955E+001, 5.7925504E+000, 5.7925504E+000, 1.0000000E+000
 8.1000437E+001, 5.8908363E+000, 5.8908363E+000, 1.0000000E+000
 8.2004416E+001, 5.9951004E+000, 5.9951004E+000, 1.0000000E+000
 8.3004849E+001, 6.1054515E+000, 6.1054515E+000, 1.0000000E+000
 8.4001404E+001, 6.2186123E+000, 6.2186123E+000, 1.0000000E+000
 8.5004546E+001, 6.3234765E+000, 6.3234765E+000, 1.0000000E+000
 8.6008401E+001, 6.4377883E+000, 6.4377883E+000, 1.0000000E+000
 8.7000042E+001, 6.5630979E+000, 6.5630979E+000, 1.0000000E+000
 8.8001018E+001, 6.6829385E+000, 6.6829385E+000, 1.0000000E+000
 8.9002901E+001, 6.7777211E+000, 6.7777211E+000, 1.0000000E+000
 9.0005876E+001, 6.9139605E+000, 6.9139605E+000, 1.0000000E+000
 9.1003975E+001, 7.0155061E+000, 7.0155061E+000, 1.0000000E+000
 9.2000126E+001, 7.1541036E+000, 7.1541036E+000, 1.0000000E+000
 9.3007492E+001, 7.2744988E+000, 7.2744988E+000, 1.0000000E+000
 9.4001015E+001, 7.4052880E+000, 7.4052880E+000, 1.0000000E+000
 9.5000729E+001, 7.5236001E+000, 7.5236001E+000, 1.0000000E+000
 9.6003542E+001, 7.6338575E+000, 7.6338575E+000, 1.0000000E+000
 9.7000256E+001, 7.7513148E+000, 7.7513148E+000, 1.0000000E+000
