s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0141096E+000, 2.0941670E-001
 2.0150733E+000, 3.0920973E-002
 3.0121255E+000, 3.2153501E-002
 4.0070180E+000, 3.1995438E-002
 5.0010926E+000, 2.7732695E-002
 6.0064473E+000, 2.5000000E-002
 7.0002480E+000, 5.4192626E-002
 8.0006387E+000, 7.5000000E-002
 9.0039139E+000, 7.5000000E-002
 1.0002946E+001, 7.5000000E-002
 1.1002499E+001, 1.5707502E-001
 1.2005766E+001, 5.2577340E-001
 1.3001513E+001, 5.3834767E-001
 1.4002096E+001, 6.8120854E-001
 1.5005497E+001, 8.6765164E-001
 1.6004228E+001, 1.0221464E+000
 1.7002256E+001, 1.0523053E+000
 1.8004148E+001, 1.2768036E+000
 1.9004692E+001, 1.3139269E+000
 2.0003463E+001, 1.3990440E+000
 2.1003750E+001, 1.5702242E+000
 2.2002542E+001, 1.7350666E+000
 2.3002966E+001, 1.8499640E+000
 2.4002493E+001, 2.0019915E+000
 2.5003163E+001, 2.0913956E+000
 2.6001284E+001, 2.1292144E+000
 2.7000933E+001, 2.2511405E+000
 2.8004114E+001, 2.3632749E+000
 2.9000610E+001, 2.4444551E+000
 3.0002998E+001, 2.6559896E+000
 3.1003956E+001, 2.7653959E+000
 3.2000827E+001, 2.9351319E+000
 3.3001934E+001, 3.1500131E+000
 3.4003224E+001, 3.2464241E+000
 3.5002766E+001, 3.4499171E+000
 3.6000604E+001, 3.6226285E+000
 3.7004699E+001, 3.6487054E+000
 3.8000543E+001, 3.8049776E+000
 3.9002972E+001, 3.9709480E+000
 4.0000639E+001, 4.1534144E+000
 4.1003526E+001, 4.2535278E+000
 4.2001291E+001, 4.6022474E+000
 4.3003177E+001, 4.4978888E+000
 4.4004085E+001, 4.6617942E+000
 4.5004762E+001, 4.9816366E+000
 4.6005133E+001, 5.0309431E+000
 4.7003459E+001, 5.2666438E+000
 4.8001108E+001, 5.3823512E+000
 4.9000217E+001, 5.4866093E+000
 5.0001725E+001, 5.5917150E+000
 5.1005343E+001, 5.7595213E+000
 5.2004590E+001, 5.9721931E+000
 5.3004693E+001, 5.9377574E+000
 5.4001704E+001, 6.1641319E+000
 5.5001715E+001, 6.2335652E+000
 5.6004798E+001, 6.3171241E+000
 5.7004825E+001, 6.4212378E+000
 5.8000519E+001, 6.5404781E+000
 5.9001531E+001, 6.6073202E+000
 6.0005377E+001, 6.6479452E+000
 6.1004114E+001, 6.7159806E+000
 6.2000006E+001, 6.8130209E+000
 6.3002133E+001, 6.9229137E+000
 6.4001391E+001, 7.0768202E+000
 6.5002474E+001, 7.1817193E+000
 6.6000433E+001, 7.2860638E+000
 6.7000036E+001, 7.3719436E+000
 6.8000639E+001, 7.3388160E+000
 6.9006108E+001, 7.4375027E+000
 7.0004701E+001, 7.5595656E+000
 7.1001587E+001, 7.6343491E+000
 7.2001299E+001, 7.7119804E+000
 7.3000565E+001, 7.8095459E+000
 7.4005722E+001, 7.8693532E+000
 7.5003563E+001, 7.9251332E+000
 7.6005711E+001, 7.9592276E+000
 7.7007981E+001, 7.9647931E+000
 7.8002367E+001, 7.9719151E+000
