s,m
Time,x
 0.0000000E+000, 2.5000000E-002
 1.0112027E+000, 3.8736642E-001
 2.0079826E+000, 2.5000000E-002
 3.0068717E+000, 2.5000000E-002
 4.0055895E+000, 2.5000000E-002
 5.0023878E+000, 2.5000000E-002
 6.0012485E+000, 2.5000000E-002
 7.0010588E+000, 2.9400322E-002
 8.0047222E+000, 2.5000000E-002
 9.0057791E+000, 2.5000000E-002
 1.0005920E+001, 2.5000000E-002
 1.1006355E+001, 2.5000000E-002
 1.2009326E+001, 4.1321749E-002
 1.3004464E+001, 7.5000000E-002
 1.4010193E+001, 7.5000000E-002
 1.5009512E+001, 7.5000000E-002
 1.6012616E+001, 7.9706068E-002
 1.7004832E+001, 7.5000000E-002
 1.8003585E+001, 7.5000000E-002
 1.9016337E+001, 7.5000000E-002
 2.0006241E+001, 7.5000000E-002
