s,m,,
 3.2003716E+001, 4.0950121E-001, 4.0950121E-001, 1.0000000E+000
 3.3003675E+001, 3.9441246E-001, 3.9441246E-001, 1.0000000E+000
 3.4002665E+001, 4.4539312E-001, 4.4539312E-001, 1.0000000E+000
 3.5001007E+001, 5.7287280E-001, 5.7287280E-001, 1.0000000E+000
 3.6002764E+001, 4.6698877E-001, 4.6698877E-001, 1.0000000E+000
 3.7000914E+001, 7.5353241E-001, 7.5353241E-001, 1.0000000E+000
 3.8000917E+001, 6.9119301E-001, 6.9119301E-001, 1.0000000E+000
 3.9001778E+001, 6.3860804E-001, 6.3860804E-001, 1.0000000E+000
 4.0003940E+001, 5.9584843E-001, 5.9584843E-001, 1.0000000E+000
 4.1001173E+001, 8.1067925E-001, 8.1067925E-001, 1.0000000E+000
 4.2001531E+001, 9.9065759E-001, 9.9065759E-001, 1.0000000E+000
 4.3000247E+001, 1.0294797E+000, 1.0294797E+000, 1.0000000E+000
 4.4001927E+001, 1.3838016E+000, 1.3838016E+000, 1.0000000E+000
 4.5000665E+001, 1.3280467E+000, 1.3280467E+000, 1.0000000E+000
 4.6003881E+001, 1.0821938E+000, 1.0821938E+000, 1.0000000E+000
 4.7003940E+001, 1.3761848E+000, 1.3761848E+000, 1.0000000E+000
 4.8001523E+001, 1.2303514E+000, 1.2303514E+000, 1.0000000E+000
 4.9002093E+001, 1.3583359E+000, 1.3583359E+000, 1.0000000E+000
 5.0001782E+001, 1.7795065E+000, 1.7795065E+000, 1.0000000E+000
 5.1000974E+001, 1.5869429E+000, 1.5869429E+000, 1.0000000E+000
 5.2000770E+001, 1.7877607E+000, 1.7877607E+000, 1.0000000E+000
 5.3001248E+001, 1.7724103E+000, 1.7724103E+000, 1.0000000E+000
 5.4000300E+001, 1.7117634E+000, 1.7117634E+000, 1.0000000E+000
 5.5001491E+001, 1.6020840E+000, 1.6020840E+000, 1.0000000E+000
 5.6000330E+001, 1.7513521E+000, 1.7513521E+000, 1.0000000E+000
 5.7003276E+001, 1.8093147E+000, 1.8093147E+000, 1.0000000E+000
 5.8000215E+001, 2.0242337E+000, 2.0242337E+000, 1.0000000E+000
 5.9000442E+001, 2.1192583E+000, 2.1192583E+000, 1.0000000E+000
 6.0001906E+001, 1.9606911E+000, 1.9606911E+000, 1.0000000E+000
 6.1003108E+001, 1.9978133E+000, 1.9978133E+000, 1.0000000E+000
 6.2002846E+001, 1.8487638E+000, 1.8487638E+000, 1.0000000E+000
 6.3001331E+001, 1.5052261E+000, 1.5052261E+000, 1.0000000E+000
 6.4003439E+001, 1.7119020E+000, 1.7119020E+000, 1.0000000E+000
 6.5004607E+001, 1.7070660E+000, 1.7070660E+000, 1.0000000E+000
 6.6000264E+001, 1.9921146E+000, 1.9921146E+000, 1.0000000E+000
 6.7000137E+001, 1.9269494E+000, 1.9269494E+000, 1.0000000E+000
 6.8000589E+001, 1.9288942E+000, 1.9288942E+000, 1.0000000E+000
 6.9003764E+001, 1.5443885E+000, 1.5443885E+000, 1.0000000E+000
 7.0001540E+001, 1.7495229E+000, 1.7495229E+000, 1.0000000E+000
 7.1002076E+001, 2.0593798E+000, 2.0593798E+000, 1.0000000E+000
 7.2002839E+001, 2.3792534E+000, 2.3792534E+000, 1.0000000E+000
 7.3002622E+001, 2.6936963E+000, 2.6936963E+000, 1.0000000E+000
 7.4001046E+001, 2.8527149E+000, 2.8527149E+000, 1.0000000E+000
 7.5000562E+001, 3.0212940E+000, 3.0212940E+000, 1.0000000E+000
 7.6003587E+001, 3.0708616E+000, 3.0708616E+000, 1.0000000E+000
 7.7003756E+001, 3.2049042E+000, 3.2049042E+000, 1.0000000E+000
 7.8001818E+001, 3.2361027E+000, 3.2361027E+000, 1.0000000E+000
 7.9003659E+001, 3.2918958E+000, 3.2918958E+000, 1.0000000E+000
 8.0004501E+001, 3.3719638E+000, 3.3719638E+000, 1.0000000E+000
 8.1000080E+001, 3.5501684E+000, 3.5501684E+000, 1.0000000E+000
 8.2004071E+001, 3.5938029E+000, 3.5938029E+000, 1.0000000E+000
 8.3001492E+001, 3.6516170E+000, 3.6516170E+000, 1.0000000E+000
 8.4002300E+001, 3.6806705E+000, 3.6806705E+000, 1.0000000E+000
 8.5004316E+001, 3.7861384E+000, 3.7861384E+000, 1.0000000E+000
 8.6002317E+001, 3.8062568E+000, 3.8062568E+000, 1.0000000E+000
 8.7004183E+001, 3.9011403E+000, 3.9011403E+000, 1.0000000E+000
 8.8002302E+001, 3.9331907E+000, 3.9331907E+000, 1.0000000E+000
 8.9002169E+001, 4.1941546E+000, 4.1941546E+000, 1.0000000E+000
 9.0002039E+001, 4.2567118E+000, 4.2567118E+000, 1.0000000E+000
 9.1003822E+001, 4.2221884E+000, 4.2221884E+000, 1.0000000E+000
 9.2003970E+001, 4.2745394E+000, 4.2745394E+000, 1.0000000E+000
 9.3003873E+001, 4.3003471E+000, 4.3003471E+000, 1.0000000E+000
 9.4002901E+001, 4.3880345E+000, 4.3880345E+000, 1.0000000E+000
 9.5002364E+001, 4.4663077E+000, 4.4663077E+000, 1.0000000E+000
 9.6003030E+001, 4.5396991E+000, 4.5396991E+000, 1.0000000E+000
 9.7003118E+001, 4.6106881E+000, 4.6106881E+000, 1.0000000E+000
 9.8000142E+001, 4.7060948E+000, 4.7060948E+000, 1.0000000E+000
 9.9002869E+001, 4.7590534E+000, 4.7590534E+000, 1.0000000E+000
 1.0000394E+002, 4.8285588E+000, 4.8285588E+000, 1.0000000E+000
 1.0100378E+002, 4.9225972E+000, 4.9225972E+000, 1.0000000E+000
 1.0200026E+002, 4.9647098E+000, 4.9647098E+000, 1.0000000E+000
 1.0300109E+002, 5.0445235E+000, 5.0445235E+000, 1.0000000E+000
 1.0400052E+002, 5.1059539E+000, 5.1059539E+000, 1.0000000E+000
 1.0500108E+002, 5.1586649E+000, 5.1586649E+000, 1.0000000E+000
 1.0600273E+002, 5.3038987E+000, 5.3038987E+000, 1.0000000E+000
 1.0700000E+002, 5.5678868E+000, 5.5678868E+000, 1.0000000E+000
